COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
10000059,7,28/01/2025 18:00,75,M
10000059,7,28/01/2025 19:00,78,M
10000059,7,28/01/2025 20:00,75,M
10000059,7,28/01/2025 21:00,73,M
10000059,7,28/01/2025 22:00,78,M
10000059,7,28/01/2025 23:00,80,M
10000059,7,29/01/2025 00:00,77,M
10000059,7,29/01/2025 01:00,79,M
10000059,7,29/01/2025 02:00,77,M
10000059,7,29/01/2025 03:00,72,M
10000059,7,29/01/2025 04:00,69,M
10000059,7,29/01/2025 05:00,55,M
10000059,7,29/01/2025 06:00,57,M
10000059,7,29/01/2025 07:00,64,M
10000059,7,29/01/2025 08:00,39,M
10000059,7,29/01/2025 09:00,37,M
10000059,7,29/01/2025 10:00,61,M
10000059,7,29/01/2025 11:00,75,M
10000059,7,29/01/2025 12:00,75,M
10000059,7,29/01/2025 13:00,77,M
10000059,7,29/01/2025 14:00,72,M
10000059,7,29/01/2025 15:00,65,M
10000059,7,29/01/2025 16:00,68,M
10000059,7,29/01/2025 17:00,65,M
10000059,7,29/01/2025 18:00,46,M
10000059,7,29/01/2025 19:00,23,M
10000059,7,29/01/2025 20:00,37,M
10000059,7,29/01/2025 21:00,40,M
10000059,7,29/01/2025 22:00,42,M
10000059,7,29/01/2025 23:00,46,M
10000059,7,30/01/2025 00:00,47,M
10000059,7,30/01/2025 01:00,46,M
10000059,7,30/01/2025 02:00,46,M
10000059,7,30/01/2025 03:00,45,M
10000059,7,30/01/2025 04:00,44,M
10000059,7,30/01/2025 05:00,44,M
10000059,7,30/01/2025 06:00,35,M
10000059,7,30/01/2025 07:00,36,M
10000059,7,30/01/2025 08:00,27,M
10000059,7,30/01/2025 09:00,31,M
10000059,7,30/01/2025 10:00,41,M
10000059,7,30/01/2025 11:00,46,M
10000059,7,30/01/2025 12:00,51,M
10000059,7,30/01/2025 13:00,58,M
10000059,7,30/01/2025 14:00,58,M
10000059,7,30/01/2025 15:00,36,M
10000059,7,30/01/2025 16:00,26,M
10000059,7,30/01/2025 17:00,19,M
10000059,7,30/01/2025 18:00,14,M
10000059,7,30/01/2025 19:00,3,M
10000059,7,30/01/2025 20:00,2,M
10000059,7,30/01/2025 21:00,7,M
10000059,7,30/01/2025 22:00,11,M
10000059,7,30/01/2025 23:00,14,M
10000059,7,31/01/2025 00:00,19,M
10000059,7,31/01/2025 01:00,19,M
10000059,7,31/01/2025 02:00,19,M
10000059,7,31/01/2025 03:00,19,M
10000059,7,31/01/2025 04:00,17,M
10000059,7,31/01/2025 05:00,18,M
10000059,7,31/01/2025 06:00,17,M
10000059,7,31/01/2025 07:00,19,M
10000059,7,31/01/2025 08:00,13,M
10000059,7,31/01/2025 09:00,8,M
10000059,7,31/01/2025 10:00,10,M
10000059,7,31/01/2025 11:00,22,M
10000059,7,31/01/2025 12:00,20,M
10000059,7,31/01/2025 13:00,19,M
10000059,7,31/01/2025 14:00,25,M
10000059,7,31/01/2025 15:00,23,M
10000059,7,31/01/2025 16:00,25,M
10000059,7,31/01/2025 17:00,24,M
10000059,7,31/01/2025 18:00,13,M
10000059,7,31/01/2025 19:00,12,M
10000059,7,31/01/2025 20:00,13,M
10000059,7,31/01/2025 21:00,8,M
10000059,7,31/01/2025 22:00,5,M
10000059,7,31/01/2025 23:00,5,M
10000059,7,01/02/2025 00:00,4,M
10000059,7,01/02/2025 01:00,2,M
10000059,7,01/02/2025 02:00,3,M
10000059,7,01/02/2025 03:00,2,M
10000059,7,01/02/2025 04:00,4,M
10000059,7,01/02/2025 05:00,3,M
10000059,7,01/02/2025 06:00,2,M
10000059,7,01/02/2025 07:00,13,M
10000059,7,01/02/2025 08:00,28,M
10000059,7,01/02/2025 09:00,31,M
10000059,7,01/02/2025 10:00,31,M
10000059,7,01/02/2025 11:00,30,M
10000059,7,01/02/2025 12:00,33,M
10000059,7,01/02/2025 13:00,36,M
10000059,7,01/02/2025 14:00,36,M
10000059,7,01/02/2025 15:00,37,M
10000059,7,01/02/2025 16:00,45,M
10000059,7,01/02/2025 17:00,44,M
10000059,7,01/02/2025 18:00,34,M
10000059,7,01/02/2025 19:00,25,M
10000059,7,01/02/2025 20:00,32,M
10000059,7,01/02/2025 21:00,23,M
10000059,7,01/02/2025 22:00,15,M
10000059,7,01/02/2025 23:00,18,M
10000059,7,02/02/2025 00:00,15,M
10000059,7,02/02/2025 01:00,19,M
10000059,7,02/02/2025 02:00,21,M
10000059,7,02/02/2025 03:00,19,M
10000059,7,02/02/2025 04:00,16,M
10000059,7,02/02/2025 05:00,21,M
10000059,7,02/02/2025 06:00,27,M
10000059,7,02/02/2025 07:00,27,M
10000059,7,02/02/2025 08:00,25,M
10000059,7,02/02/2025 09:00,23,M
10000059,7,02/02/2025 10:00,25,M
10000059,7,02/02/2025 11:00,26,M
10000059,7,02/02/2025 12:00,26,M
10000059,7,02/02/2025 13:00,29,M
10000059,7,02/02/2025 14:00,30,M
10000059,7,02/02/2025 15:00,34,M
10000059,7,02/02/2025 16:00,37,M
10000059,7,02/02/2025 17:00,36,M
10000059,7,02/02/2025 18:00,34,M
10000059,7,02/02/2025 19:00,40,M
10000059,7,02/02/2025 20:00,32,M
10000059,7,02/02/2025 21:00,35,M
10000059,7,02/02/2025 22:00,32,M
10000059,7,02/02/2025 23:00,32,M
10000059,7,03/02/2025 00:00,30,M
10000059,7,03/02/2025 01:00,28,M
10000059,7,03/02/2025 02:00,22,M
10000059,7,03/02/2025 03:00,30,M
10000059,7,03/02/2025 04:00,28,M
10000059,7,03/02/2025 05:00,28,M
10000059,7,03/02/2025 06:00,23,M
10000059,7,03/02/2025 07:00,18,M
10000059,7,03/02/2025 08:00,17,M
10000059,7,03/02/2025 09:00,31,M
10000059,7,03/02/2025 10:00,38,M
10000059,7,03/02/2025 11:00,38,M
10000059,7,03/02/2025 12:00,45,M
10000059,7,03/02/2025 13:00,50,M
10000059,7,03/02/2025 14:00,58,M
10000059,7,03/02/2025 15:00,59,M
10000059,7,03/02/2025 16:00,58,M
10000059,7,03/02/2025 17:00,53,M
10000059,7,03/02/2025 18:00,38,M
10000059,7,03/02/2025 19:00,16,M
10000059,7,03/02/2025 20:00,8,M
10000059,7,03/02/2025 21:00,14,M
10000059,7,03/02/2025 22:00,18,M
10000059,7,03/02/2025 23:00,19,M
10000059,7,04/02/2025 00:00,15,M
10000059,7,04/02/2025 01:00,21,M
10000059,7,04/02/2025 02:00,24,M
10000059,7,04/02/2025 03:00,27,M
10000059,7,04/02/2025 04:00,27,M
10000059,7,04/02/2025 05:00,29,M
10000059,7,04/02/2025 06:00,30,M
10000059,7,04/02/2025 07:00,28,M
10000059,7,04/02/2025 08:00,27,M
10000059,7,04/02/2025 09:00,28,M
10000059,7,04/02/2025 10:00,35,M
10000059,7,04/02/2025 11:00,34,M
10000059,7,04/02/2025 12:00,45,M
10000059,7,04/02/2025 13:00,55,M
10000059,7,04/02/2025 14:00,55,M
10000059,7,04/02/2025 15:00,55,M
10000059,7,04/02/2025 16:00,54,M
10000059,7,04/02/2025 17:00,48,M
10000059,7,04/02/2025 18:00,34,M
10000059,7,04/02/2025 19:00,20,M
10000059,7,04/02/2025 20:00,12,M
10000059,7,04/02/2025 21:00,16,M
10000059,7,04/02/2025 22:00,25,M
10000059,7,04/02/2025 23:00,28,M
10000059,7,05/02/2025 00:00,33,M
10000059,7,05/02/2025 01:00,38,M
10000059,7,05/02/2025 02:00,37,M
10000059,7,05/02/2025 03:00,37,M
10000059,7,05/02/2025 04:00,36,M
10000059,7,05/02/2025 05:00,37,M
10000059,7,05/02/2025 06:00,36,M
10000059,7,05/02/2025 07:00,36,M
10000059,7,05/02/2025 08:00,35,M
10000059,7,05/02/2025 09:00,35,M
10000059,7,05/02/2025 10:00,39,M
10000059,7,05/02/2025 11:00,40,M
10000059,7,05/02/2025 12:00,56,M
10000059,7,05/02/2025 13:00,59,M
10000059,7,05/02/2025 14:00,63,M
10000059,7,05/02/2025 15:00,67,M
10000059,7,05/02/2025 16:00,67,M
10000059,7,05/02/2025 17:00,61,M
10000059,7,05/02/2025 18:00,22,M
10000059,7,05/02/2025 19:00,17,M
10000059,7,05/02/2025 20:00,29,M
10000059,7,05/02/2025 21:00,36,M
10000059,7,05/02/2025 22:00,40,M
10000059,7,05/02/2025 23:00,41,M
10000059,7,06/02/2025 00:00,46,M
10000059,7,06/02/2025 01:00,47,M
10000059,7,06/02/2025 02:00,47,M
10000059,7,06/02/2025 03:00,46,M
10000059,7,06/02/2025 04:00,47,M
10000059,7,06/02/2025 05:00,45,M
10000059,7,06/02/2025 06:00,45,M
10000059,7,06/02/2025 07:00,43,M
10000059,7,06/02/2025 08:00,38,M
10000059,7,06/02/2025 09:00,38,M
10000059,7,06/02/2025 10:00,38,M
10000059,7,06/02/2025 11:00,41,M
10000059,7,06/02/2025 12:00,52,M
10000059,7,06/02/2025 13:00,62,M
10000059,7,06/02/2025 14:00,60,M
10000059,7,06/02/2025 15:00,63,M
10000059,7,06/02/2025 16:00,65,M
10000059,7,06/02/2025 17:00,59,M
10000059,7,06/02/2025 18:00,39,M
10000059,7,06/02/2025 19:00,16,M
10000059,7,06/02/2025 20:00,21,M
10000059,7,06/02/2025 21:00,30,M
10000059,7,06/02/2025 22:00,28,M
10000059,7,06/02/2025 23:00,26,M
10000059,7,07/02/2025 00:00,30,M
10000059,7,07/02/2025 01:00,29,M
10000059,7,07/02/2025 02:00,28,M
10000059,7,07/02/2025 03:00,27,M
10000059,7,07/02/2025 04:00,26,M
10000059,7,07/02/2025 05:00,31,M
10000059,7,07/02/2025 06:00,34,M
10000059,7,07/02/2025 07:00,34,M
10000059,7,07/02/2025 08:00,33,M
10000059,7,07/02/2025 09:00,31,M
10000059,7,07/02/2025 10:00,35,M
10000059,7,07/02/2025 11:00,30,M
10000059,7,07/02/2025 12:00,37,M
10000059,7,07/02/2025 13:00,52,M
10000059,7,07/02/2025 14:00,49,M
10000059,7,07/02/2025 15:00,39,M
10000059,7,07/02/2025 16:00,40,M
10000059,7,07/02/2025 17:00,38,M
10000059,7,07/02/2025 18:00,31,M
10000059,7,07/02/2025 19:00,17,M
10000059,7,07/02/2025 20:00,19,M
10000059,7,07/02/2025 21:00,17,M
10000059,7,07/02/2025 22:00,21,M
10000059,7,07/02/2025 23:00,26,M
10000059,7,08/02/2025 00:00,30,M
10000059,7,08/02/2025 01:00,29,M
10000059,7,08/02/2025 02:00,21,M
10000059,7,08/02/2025 03:00,25,M
10000059,7,08/02/2025 04:00,27,M
10000059,7,08/02/2025 05:00,29,M
10000059,7,08/02/2025 06:00,30,M
10000059,7,08/02/2025 07:00,31,M
10000059,7,08/02/2025 08:00,28,M
10000059,7,08/02/2025 09:00,28,M
10000059,7,08/02/2025 10:00,32,M
10000059,7,08/02/2025 11:00,35,M
10000059,7,08/02/2025 12:00,45,M
10000059,7,08/02/2025 13:00,41,M
10000059,7,08/02/2025 14:00,40,M
10000059,7,08/02/2025 15:00,38,M
10000059,7,08/02/2025 16:00,40,M
10000059,7,08/02/2025 17:00,42,M
10000059,7,08/02/2025 18:00,36,M
10000059,7,08/02/2025 19:00,25,M
10000059,7,08/02/2025 20:00,19,M
10000059,7,08/02/2025 21:00,16,M
10000059,7,08/02/2025 22:00,22,M
10000059,7,08/02/2025 23:00,22,M
10000059,7,09/02/2025 00:00,20,M
10000059,7,09/02/2025 01:00,23,M
10000059,7,09/02/2025 02:00,27,M
10000059,7,09/02/2025 03:00,29,M
10000059,7,09/02/2025 04:00,33,M
10000059,7,09/02/2025 05:00,31,M
10000059,7,09/02/2025 06:00,29,M
10000059,7,09/02/2025 07:00,26,M
10000059,7,09/02/2025 08:00,25,M
10000059,7,09/02/2025 09:00,28,M
10000059,7,09/02/2025 10:00,30,M
10000059,7,09/02/2025 11:00,31,M
10000059,7,09/02/2025 12:00,33,M
10000059,7,09/02/2025 13:00,34,M
10000059,7,09/02/2025 14:00,34,M
10000059,7,09/02/2025 15:00,33,M
10000059,7,09/02/2025 16:00,33,M
10000059,7,09/02/2025 17:00,35,M
10000059,7,09/02/2025 18:00,31,M
10000059,7,09/02/2025 19:00,28,M
10000059,7,09/02/2025 20:00,24,M
10000059,7,09/02/2025 21:00,23,M
10000059,7,09/02/2025 22:00,24,M
10000059,7,09/02/2025 23:00,28,M
10000059,7,10/02/2025 00:00,30,M
10000059,7,10/02/2025 01:00,27,M
10000059,7,10/02/2025 02:00,24,M
10000059,7,10/02/2025 03:00,14,M
10000059,7,10/02/2025 04:00,14,M
10000059,7,10/02/2025 05:00,17,M
10000059,7,10/02/2025 06:00,26,M
10000059,7,10/02/2025 07:00,26,M
10000059,7,10/02/2025 08:00,24,M
10000059,7,10/02/2025 09:00,24,M
10000059,7,10/02/2025 10:00,27,M
10000059,7,10/02/2025 11:00,30,M
10000059,7,10/02/2025 12:00,30,M
10000059,7,10/02/2025 13:00,31,M
10000059,7,10/02/2025 14:00,28,M
10000059,7,10/02/2025 15:00,27,M
10000059,7,10/02/2025 16:00,31,M
10000059,7,10/02/2025 17:00,31,M
10000059,7,10/02/2025 18:00,28,M
10000059,7,10/02/2025 19:00,27,M
10000059,7,10/02/2025 20:00,27,M
10000059,7,10/02/2025 21:00,26,M
10000059,7,10/02/2025 22:00,22,M
10000059,7,10/02/2025 23:00,16,M
10000059,7,11/02/2025 00:00,13,M
10000059,7,11/02/2025 01:00,12,M
10000059,7,11/02/2025 02:00,12,M
10000059,7,11/02/2025 03:00,10,M
10000059,7,11/02/2025 04:00,8,M
10000059,7,11/02/2025 05:00,10,M
10000059,7,11/02/2025 06:00,11,M
10000059,7,11/02/2025 07:00,12,M
10000059,7,11/02/2025 08:00,6,M
10000059,7,11/02/2025 09:00,6,M
10000059,7,11/02/2025 10:00,8,M
10000059,7,11/02/2025 11:00,12,M
10000059,7,11/02/2025 12:00,18,M
10000059,7,11/02/2025 13:00,21,M
10000059,7,11/02/2025 14:00,23,M
10000059,7,11/02/2025 15:00,24,M
10000059,7,11/02/2025 16:00,33,M
10000059,7,11/02/2025 17:00,32,M
10000059,7,11/02/2025 18:00,32,M
10000059,7,11/02/2025 19:00,24,M
10000059,7,11/02/2025 20:00,15,M
10000059,7,11/02/2025 21:00,6,M
10000059,7,11/02/2025 22:00,4,M
10000059,7,11/02/2025 23:00,2,M
10000059,7,12/02/2025 00:00,2,M
10000059,7,12/02/2025 01:00,2,M
10000059,7,12/02/2025 02:00,2,M
10000059,7,12/02/2025 03:00,2,M
10000059,7,12/02/2025 04:00,2,M
10000059,7,12/02/2025 05:00,12,M
10000059,7,12/02/2025 06:00,10,M
10000059,7,12/02/2025 07:00,15,M
10000059,7,12/02/2025 08:00,14,M
10000059,7,12/02/2025 09:00,24,M
10000059,7,12/02/2025 10:00,25,M
10000059,7,12/02/2025 11:00,40,M
10000059,7,12/02/2025 12:00,52,M
10000059,7,12/02/2025 13:00,52,M
10000059,7,12/02/2025 14:00,62,M
10000059,7,12/02/2025 15:00,57,M
10000059,7,12/02/2025 16:00,56,M
10000059,7,12/02/2025 17:00,55,M
10000059,7,12/02/2025 18:00,36,M
10000059,7,12/02/2025 19:00,18,M
10000059,7,12/02/2025 20:00,14,M
10000059,7,12/02/2025 21:00,8,M
10000059,7,12/02/2025 22:00,5,M
10000059,7,12/02/2025 23:00,2,M
10000059,7,13/02/2025 00:00,7,M
10000059,7,13/02/2025 01:00,4,M
10000059,7,13/02/2025 02:00,3,M
10000059,7,13/02/2025 03:00,3,M
10000059,7,13/02/2025 04:00,2,M
10000059,7,13/02/2025 05:00,2,M
10000059,7,13/02/2025 06:00,4,M
10000059,7,13/02/2025 07:00,5,M
10000059,7,13/02/2025 08:00,5,M
10000059,7,13/02/2025 09:00,8,M
10000059,7,13/02/2025 10:00,17,M
10000059,7,13/02/2025 11:00,34,M
10000059,7,13/02/2025 12:00,36,M
10000059,7,13/02/2025 13:00,32,M
10000059,7,13/02/2025 14:00,32,M
10000059,7,13/02/2025 15:00,31,M
10000059,7,13/02/2025 16:00,34,M
10000059,7,13/02/2025 17:00,34,M
10000059,7,13/02/2025 18:00,31,M
10000059,7,13/02/2025 19:00,23,M
10000059,7,13/02/2025 20:00,20,M
10000059,7,13/02/2025 21:00,15,M
10000059,7,13/02/2025 22:00,19,M
10000059,7,13/02/2025 23:00,54,M
10000059,7,14/02/2025 00:00,61,M
10000059,7,14/02/2025 01:00,62,M
10000059,7,14/02/2025 02:00,68,M
10000059,7,14/02/2025 03:00,74,M
10000059,7,14/02/2025 04:00,71,M
10000059,7,14/02/2025 05:00,60,M
10000059,7,14/02/2025 06:00,57,M
10000059,7,14/02/2025 07:00,41,M
10000059,7,14/02/2025 08:00,35,M
10000059,7,14/02/2025 09:00,69,M
10000059,7,14/02/2025 10:00,61,M
10000059,7,14/02/2025 11:00,57,M
10000059,7,14/02/2025 12:00,69,M
10000059,7,14/02/2025 13:00,64,M
10000059,7,14/02/2025 14:00,61,M
10000059,7,14/02/2025 15:00,60,M
10000059,7,14/02/2025 16:00,59,M
10000059,7,14/02/2025 17:00,60,M
10000059,7,14/02/2025 18:00,59,M
10000059,7,14/02/2025 19:00,54,M
10000059,7,14/02/2025 20:00,53,M
10000059,7,14/02/2025 21:00,55,M
10000059,7,14/02/2025 22:00,56,M
10000059,7,14/02/2025 23:00,61,M
10000059,7,15/02/2025 00:00,64,M
10000059,7,15/02/2025 01:00,62,M
10000059,7,15/02/2025 02:00,60,M
10000059,7,15/02/2025 03:00,58,M
10000059,7,15/02/2025 04:00,58,M
10000059,7,15/02/2025 05:00,58,M
10000059,7,15/02/2025 06:00,48,M
10000059,7,15/02/2025 07:00,42,M
10000059,7,15/02/2025 08:00,30,M
10000059,7,15/02/2025 09:00,29,M
10000059,7,15/02/2025 10:00,34,M
10000059,7,15/02/2025 11:00,42,M
10000059,7,15/02/2025 12:00,46,M
10000059,7,15/02/2025 13:00,47,M
10000059,7,15/02/2025 14:00,46,M
10000059,7,15/02/2025 15:00,51,M
10000059,7,15/02/2025 16:00,52,M
10000059,7,15/02/2025 17:00,55,M
10000059,7,15/02/2025 18:00,62,M
10000059,7,15/02/2025 19:00,57,M
10000059,7,15/02/2025 20:00,60,M
10000059,7,15/02/2025 21:00,58,M
10000059,7,15/02/2025 22:00,50,M
10000059,7,15/02/2025 23:00,49,M
10000059,7,16/02/2025 00:00,50,M
10000059,7,16/02/2025 01:00,41,M
10000059,7,16/02/2025 02:00,42,M
10000059,7,16/02/2025 03:00,45,M
10000059,7,16/02/2025 04:00,48,M
10000059,7,16/02/2025 05:00,46,M
10000059,7,16/02/2025 06:00,45,M
10000059,7,16/02/2025 07:00,44,M
10000059,7,16/02/2025 08:00,42,M
10000059,7,16/02/2025 09:00,44,M
10000059,7,16/02/2025 10:00,51,M
10000059,7,16/02/2025 11:00,56,M
10000059,7,16/02/2025 12:00,61,M
10000059,7,16/02/2025 13:00,65,M
10000059,7,16/02/2025 14:00,68,M
10000059,7,16/02/2025 15:00,71,M
10000059,7,16/02/2025 16:00,71,M
10000059,7,16/02/2025 17:00,66,M
10000059,7,16/02/2025 18:00,58,M
10000059,7,16/02/2025 19:00,33,M
10000059,7,16/02/2025 20:00,22,M
10000059,7,16/02/2025 21:00,19,M
10000059,7,16/02/2025 22:00,25,M
10000059,7,16/02/2025 23:00,24,M
10000059,7,17/02/2025 00:00,29,M
10000059,7,17/02/2025 01:00,30,M
10000059,7,17/02/2025 02:00,43,M
10000059,7,17/02/2025 03:00,30,M
10000059,7,17/02/2025 04:00,26,M
10000059,7,17/02/2025 05:00,32,M
10000059,7,17/02/2025 06:00,34,M
10000059,7,17/02/2025 07:00,44,M
10000059,7,17/02/2025 08:00,44,M
10000059,7,17/02/2025 09:00,46,M
10000059,7,17/02/2025 10:00,55,M
10000059,7,17/02/2025 11:00,59,M
10000059,7,17/02/2025 12:00,56,M
10000059,7,17/02/2025 13:00,51,M
10000059,7,17/02/2025 14:00,45,M
10000059,7,17/02/2025 15:00,43,M
10000059,7,17/02/2025 16:00,43,M
10000059,7,17/02/2025 17:00,41,M
10000059,7,17/02/2025 18:00,37,M
10000059,7,17/02/2025 19:00,31,M
10000059,7,17/02/2025 20:00,27,M
10000059,7,17/02/2025 21:00,26,M
10000059,7,17/02/2025 22:00,23,M
10000059,7,17/02/2025 23:00,25,M
10000059,7,18/02/2025 00:00,24,M
10000059,7,18/02/2025 01:00,31,M
10000059,7,18/02/2025 02:00,40,M
10000059,7,18/02/2025 03:00,38,M
10000059,7,18/02/2025 04:00,32,M
10000059,7,18/02/2025 05:00,28,M
10000059,7,18/02/2025 06:00,25,M
10000059,7,18/02/2025 07:00,20,M
10000059,7,18/02/2025 08:00,14,M
10000059,7,18/02/2025 09:00,29,M
10000059,7,18/02/2025 10:00,42,M
10000059,7,18/02/2025 11:00,52,M
10000059,7,18/02/2025 12:00,58,M
10000059,7,18/02/2025 13:00,62,M
10000059,7,18/02/2025 14:00,65,M
10000059,7,18/02/2025 15:00,64,M
10000059,7,18/02/2025 16:00,62,M
10000059,7,18/02/2025 17:00,66,M
10000059,7,18/02/2025 18:00,67,M
10000059,7,18/02/2025 19:00,56,M
10000059,7,18/02/2025 20:00,43,M
10000059,7,18/02/2025 21:00,35,M
10000059,7,18/02/2025 22:00,37,M
10000059,7,18/02/2025 23:00,38,M
10000059,7,19/02/2025 00:00,40,M
10000059,7,19/02/2025 01:00,38,M
10000059,7,19/02/2025 02:00,39,M
10000059,7,19/02/2025 03:00,41,M
10000059,7,19/02/2025 04:00,38,M
10000059,7,19/02/2025 05:00,33,M
10000059,7,19/02/2025 06:00,27,M
10000059,7,19/02/2025 07:00,20,M
10000059,7,19/02/2025 08:00,24,M
10000059,7,19/02/2025 09:00,23,M
10000059,7,19/02/2025 10:00,25,M
10000059,7,19/02/2025 11:00,33,M
10000059,7,19/02/2025 12:00,37,M
10000059,7,19/02/2025 13:00,42,M
10000059,7,19/02/2025 14:00,54,M
10000059,7,19/02/2025 15:00,66,M
10000059,7,19/02/2025 16:00,75,M
10000059,7,19/02/2025 17:00,77,M
10000059,7,19/02/2025 18:00,73,M
10000059,7,19/02/2025 19:00,66,M
10000059,7,19/02/2025 20:00,64,M
10000059,7,19/02/2025 21:00,68,M
10000059,7,19/02/2025 22:00,66,M
10000059,7,19/02/2025 23:00,63,M
10000059,7,20/02/2025 00:00,56,M
10000059,7,20/02/2025 01:00,52,M
10000059,7,20/02/2025 02:00,50,M
10000059,7,20/02/2025 03:00,43,M
10000059,7,20/02/2025 04:00,34,M
10000059,7,20/02/2025 05:00,32,M
10000059,7,20/02/2025 06:00,29,M
10000059,7,20/02/2025 07:00,38,M
10000059,7,20/02/2025 08:00,21,M
10000059,7,20/02/2025 09:00,34,M
10000059,7,20/02/2025 10:00,62,M
10000059,7,20/02/2025 11:00,67,M
10000059,7,20/02/2025 12:00,68,M
10000059,7,20/02/2025 13:00,67,M
10000059,7,20/02/2025 14:00,75,M
10000059,7,20/02/2025 15:00,77,M
10000059,7,20/02/2025 16:00,84,M
10000059,7,20/02/2025 17:00,83,M
10000059,7,20/02/2025 18:00,75,M
10000059,7,20/02/2025 19:00,40,M
10000059,7,20/02/2025 20:00,27,M
10000059,7,20/02/2025 21:00,26,M
10000059,7,20/02/2025 22:00,30,M
10000059,7,20/02/2025 23:00,35,M
10000059,7,21/02/2025 00:00,35,M
10000059,7,21/02/2025 01:00,37,M
10000059,7,21/02/2025 02:00,36,M
10000059,7,21/02/2025 03:00,35,M
10000059,7,21/02/2025 04:00,32,M
10000059,7,21/02/2025 05:00,28,M
10000059,7,21/02/2025 06:00,24,M
10000059,7,21/02/2025 07:00,23,M
10000059,7,21/02/2025 08:00,24,M
10000059,7,21/02/2025 09:00,28,M
10000059,7,21/02/2025 10:00,39,M
10000059,7,21/02/2025 11:00,55,M
10000059,7,21/02/2025 12:00,62,M
10000059,7,21/02/2025 13:00,57,M
10000059,7,21/02/2025 14:00,68,M
10000059,7,21/02/2025 15:00,79,M
10000059,7,21/02/2025 16:00,80,M
10000059,7,21/02/2025 17:00,83,M
10000059,7,21/02/2025 18:00,76,M
10000059,7,21/02/2025 19:00,36,M
10000059,7,21/02/2025 20:00,23,M
10000059,7,21/02/2025 21:00,29,M
10000059,7,21/02/2025 22:00,31,M
10000059,7,21/02/2025 23:00,34,M
10000059,7,22/02/2025 00:00,31,M
10000059,7,22/02/2025 01:00,29,M
10000059,7,22/02/2025 02:00,18,M
10000059,7,22/02/2025 03:00,14,M
10000059,7,22/02/2025 04:00,18,M
10000059,7,22/02/2025 05:00,18,M
10000059,7,22/02/2025 06:00,20,M
10000059,7,22/02/2025 07:00,20,M
10000059,7,22/02/2025 08:00,14,M
10000059,7,22/02/2025 09:00,23,M
10000059,7,22/02/2025 10:00,24,M
10000059,7,22/02/2025 11:00,29,M
10000059,7,22/02/2025 12:00,20,M
10000059,7,22/02/2025 13:00,25,M
10000059,7,22/02/2025 14:00,40,M
10000059,7,22/02/2025 15:00,43,M
10000059,7,22/02/2025 16:00,45,M
10000059,7,22/02/2025 17:00,48,M
10000059,7,22/02/2025 18:00,43,M
10000059,7,22/02/2025 19:00,19,M
10000059,7,22/02/2025 20:00,15,M
10000059,7,22/02/2025 21:00,12,M
10000059,7,22/02/2025 22:00,5,M
10000059,7,22/02/2025 23:00,4,M
10000059,7,23/02/2025 00:00,7,M
10000059,7,23/02/2025 01:00,7,M
10000059,7,23/02/2025 02:00,4,M
10000059,7,23/02/2025 03:00,5,M
10000059,7,23/02/2025 04:00,7,M
10000059,7,23/02/2025 05:00,7,M
10000059,7,23/02/2025 06:00,8,M
10000059,7,23/02/2025 07:00,7,M
10000059,7,23/02/2025 08:00,6,M
10000059,7,23/02/2025 09:00,12,M
10000059,7,23/02/2025 10:00,24,M
10000059,7,23/02/2025 11:00,28,M
10000059,7,23/02/2025 12:00,31,M
10000059,7,23/02/2025 13:00,34,M
10000059,7,23/02/2025 14:00,45,M
10000059,7,23/02/2025 15:00,45,M
10000059,7,23/02/2025 16:00,43,M
10000059,7,23/02/2025 17:00,46,M
10000059,7,23/02/2025 18:00,49,M
10000059,7,23/02/2025 19:00,42,M
10000059,7,23/02/2025 20:00,30,M
10000059,7,23/02/2025 21:00,26,M
10000059,7,23/02/2025 22:00,18,M
10000059,7,23/02/2025 23:00,13,M
10000059,7,24/02/2025 00:00,10,M
10000059,7,24/02/2025 01:00,8,M
10000059,7,24/02/2025 02:00,4,M
10000059,7,24/02/2025 03:00,3,M
10000059,7,24/02/2025 04:00,2,M
10000059,7,24/02/2025 05:00,3,M
10000059,7,24/02/2025 06:00,3,M
10000059,7,24/02/2025 07:00,2,M
10000059,7,24/02/2025 08:00,3,M
10000059,7,24/02/2025 09:00,4,M
10000059,7,24/02/2025 10:00,7,M
10000059,7,24/02/2025 11:00,14,M
10000059,7,24/02/2025 12:00,18,M
10000059,7,24/02/2025 13:00,30,M
10000059,7,24/02/2025 14:00,41,M
10000059,7,24/02/2025 15:00,48,M
10000059,7,24/02/2025 16:00,53,M
10000059,7,24/02/2025 17:00,53,M
10000059,7,24/02/2025 18:00,47,M
10000059,7,24/02/2025 19:00,36,M
10000059,7,24/02/2025 20:00,26,M
10000059,7,24/02/2025 21:00,18,M
10000059,7,24/02/2025 22:00,14,M
10000059,7,24/02/2025 23:00,14,M
10000059,7,25/02/2025 00:00,13,M
10000059,7,25/02/2025 01:00,12,M
10000059,7,25/02/2025 02:00,10,M
10000059,7,25/02/2025 03:00,11,M
10000059,7,25/02/2025 04:00,4,M
10000059,7,25/02/2025 05:00,4,M
10000059,7,25/02/2025 06:00,8,M
10000059,7,25/02/2025 07:00,9,M
10000059,7,25/02/2025 08:00,3,M
10000059,7,25/02/2025 09:00,3,M
