COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
7000042,8,19/08/2011 22,19/08/2011 23,2,ug/m3
7000042,8,19/08/2011 23,20/08/2011 00,2,ug/m3
7000042,8,20/08/2011 00,20/08/2011 01,2,ug/m3
7000042,8,20/08/2011 02,20/08/2011 03,3,ug/m3
7000042,8,20/08/2011 03,20/08/2011 04,3,ug/m3
7000042,8,20/08/2011 04,20/08/2011 05,2,ug/m3
7000042,8,20/08/2011 05,20/08/2011 06,3,ug/m3
7000042,8,20/08/2011 06,20/08/2011 07,2,ug/m3
7000042,8,20/08/2011 07,20/08/2011 08,2,ug/m3
7000042,8,20/08/2011 08,20/08/2011 09,3,ug/m3
7000042,8,20/08/2011 09,20/08/2011 10,2,ug/m3
7000042,8,20/08/2011 10,20/08/2011 11,2,ug/m3
7000042,8,20/08/2011 11,20/08/2011 12,1,ug/m3
7000042,8,20/08/2011 12,20/08/2011 13,2,ug/m3
7000042,8,20/08/2011 13,20/08/2011 14,1,ug/m3
7000042,8,20/08/2011 14,20/08/2011 15,2,ug/m3
7000042,8,20/08/2011 15,20/08/2011 16,3,ug/m3
7000042,8,20/08/2011 16,20/08/2011 17,2,ug/m3
7000042,8,20/08/2011 17,20/08/2011 18,4,ug/m3
7000042,8,20/08/2011 18,20/08/2011 19,2,ug/m3
7000042,8,20/08/2011 19,20/08/2011 20,2,ug/m3
7000042,8,20/08/2011 20,20/08/2011 21,3,ug/m3
7000042,8,20/08/2011 21,20/08/2011 22,3,ug/m3
7000042,8,20/08/2011 22,20/08/2011 23,3,ug/m3
7000042,8,20/08/2011 23,21/08/2011 00,3,ug/m3
7000042,8,21/08/2011 00,21/08/2011 01,3,ug/m3
7000042,8,21/08/2011 02,21/08/2011 03,3,ug/m3
7000042,8,21/08/2011 03,21/08/2011 04,2,ug/m3
7000042,8,21/08/2011 04,21/08/2011 05,2,ug/m3
7000042,8,21/08/2011 05,21/08/2011 06,2,ug/m3
7000042,8,21/08/2011 06,21/08/2011 07,2,ug/m3
7000042,8,21/08/2011 07,21/08/2011 08,2,ug/m3
7000042,8,21/08/2011 08,21/08/2011 09,1,ug/m3
7000042,8,21/08/2011 09,21/08/2011 10,1,ug/m3
7000042,8,21/08/2011 10,21/08/2011 11,1,ug/m3
7000042,8,21/08/2011 11,21/08/2011 12,1,ug/m3
7000042,8,21/08/2011 12,21/08/2011 13,2,ug/m3
7000042,8,21/08/2011 13,21/08/2011 14,1,ug/m3
7000042,8,21/08/2011 14,21/08/2011 15,1,ug/m3
7000042,8,21/08/2011 15,21/08/2011 16,2,ug/m3
7000042,8,21/08/2011 16,21/08/2011 17,2,ug/m3
7000042,8,21/08/2011 17,21/08/2011 18,3,ug/m3
7000042,8,21/08/2011 18,21/08/2011 19,2,ug/m3
7000042,8,21/08/2011 19,21/08/2011 20,2,ug/m3
7000042,8,21/08/2011 20,21/08/2011 21,2,ug/m3
7000042,8,21/08/2011 21,21/08/2011 22,2,ug/m3
7000042,8,21/08/2011 22,21/08/2011 23,2,ug/m3
7000042,8,21/08/2011 23,22/08/2011 00,2,ug/m3
7000042,8,22/08/2011 00,22/08/2011 01,2,ug/m3
7000042,8,22/08/2011 02,22/08/2011 03,3,ug/m3
7000042,8,22/08/2011 03,22/08/2011 04,2,ug/m3
7000042,8,22/08/2011 04,22/08/2011 05,2,ug/m3
7000042,8,22/08/2011 05,22/08/2011 06,2,ug/m3
7000042,8,22/08/2011 06,22/08/2011 07,1,ug/m3
7000042,8,22/08/2011 07,22/08/2011 08,1,ug/m3
7000042,8,22/08/2011 08,22/08/2011 09,1,ug/m3
7000042,8,22/08/2011 09,22/08/2011 10,1,ug/m3
7000042,8,22/08/2011 10,22/08/2011 11,1,ug/m3
7000042,8,22/08/2011 11,22/08/2011 12,1,ug/m3
7000042,8,22/08/2011 12,22/08/2011 13,1,ug/m3
7000042,8,22/08/2011 13,22/08/2011 14,1,ug/m3
7000042,8,22/08/2011 14,22/08/2011 15,2,ug/m3
7000042,8,22/08/2011 15,22/08/2011 16,2,ug/m3
7000042,8,22/08/2011 16,22/08/2011 17,2,ug/m3
7000042,8,22/08/2011 17,22/08/2011 18,2,ug/m3
7000042,8,22/08/2011 18,22/08/2011 19,2,ug/m3
7000042,8,22/08/2011 19,22/08/2011 20,2,ug/m3
7000042,8,22/08/2011 20,22/08/2011 21,2,ug/m3
7000042,8,22/08/2011 21,22/08/2011 22,2,ug/m3
7000042,8,22/08/2011 22,22/08/2011 23,2,ug/m3
7000042,8,22/08/2011 23,23/08/2011 00,2,ug/m3
7000042,8,23/08/2011 00,23/08/2011 01,2,ug/m3
7000042,8,23/08/2011 02,23/08/2011 03,2,ug/m3
7000042,8,23/08/2011 03,23/08/2011 04,2,ug/m3
7000042,8,23/08/2011 04,23/08/2011 05,1,ug/m3
7000042,8,23/08/2011 05,23/08/2011 06,1,ug/m3
7000042,8,23/08/2011 06,23/08/2011 07,1,ug/m3
7000042,8,23/08/2011 07,23/08/2011 08,1,ug/m3
7000042,8,23/08/2011 11,23/08/2011 12,3,ug/m3
7000042,8,23/08/2011 12,23/08/2011 13,1,ug/m3
7000042,8,23/08/2011 13,23/08/2011 14,2,ug/m3
7000042,8,23/08/2011 14,23/08/2011 15,1,ug/m3
7000042,8,23/08/2011 15,23/08/2011 16,2,ug/m3
7000042,8,23/08/2011 16,23/08/2011 17,1,ug/m3
7000042,8,23/08/2011 17,23/08/2011 18,3,ug/m3
7000042,8,23/08/2011 18,23/08/2011 19,4,ug/m3
7000042,8,23/08/2011 19,23/08/2011 20,2,ug/m3
7000042,8,23/08/2011 20,23/08/2011 21,0,ug/m3
7000042,8,23/08/2011 21,23/08/2011 22,0,ug/m3
7000042,8,23/08/2011 22,23/08/2011 23,0,ug/m3
7000042,8,23/08/2011 23,24/08/2011 00,0,ug/m3
7000042,8,24/08/2011 00,24/08/2011 01,0,ug/m3
7000042,8,24/08/2011 02,24/08/2011 03,2,ug/m3
7000042,8,24/08/2011 03,24/08/2011 04,1,ug/m3
7000042,8,24/08/2011 04,24/08/2011 05,1,ug/m3
7000042,8,24/08/2011 05,24/08/2011 06,1,ug/m3
7000042,8,24/08/2011 06,24/08/2011 07,1,ug/m3
7000042,8,24/08/2011 07,24/08/2011 08,1,ug/m3
7000042,8,24/08/2011 08,24/08/2011 09,3,ug/m3
7000042,8,24/08/2011 09,24/08/2011 10,1,ug/m3
7000042,8,24/08/2011 10,24/08/2011 11,3,ug/m3
7000042,8,24/08/2011 11,24/08/2011 12,1,ug/m3
7000042,8,24/08/2011 12,24/08/2011 13,1,ug/m3
7000042,8,24/08/2011 13,24/08/2011 14,2,ug/m3
7000042,8,24/08/2011 14,24/08/2011 15,2,ug/m3
7000042,8,24/08/2011 15,24/08/2011 16,2,ug/m3
7000042,8,24/08/2011 16,24/08/2011 17,2,ug/m3
7000042,8,24/08/2011 17,24/08/2011 18,3,ug/m3
7000042,8,24/08/2011 18,24/08/2011 19,3,ug/m3
7000042,8,24/08/2011 19,24/08/2011 20,2,ug/m3
7000042,8,24/08/2011 20,24/08/2011 21,1,ug/m3
7000042,8,24/08/2011 21,24/08/2011 22,2,ug/m3
7000042,8,24/08/2011 22,24/08/2011 23,2,ug/m3
7000042,8,24/08/2011 23,25/08/2011 00,1,ug/m3
7000042,8,25/08/2011 00,25/08/2011 01,2,ug/m3
7000042,8,25/08/2011 02,25/08/2011 03,2,ug/m3
7000042,8,25/08/2011 03,25/08/2011 04,2,ug/m3
7000042,8,25/08/2011 04,25/08/2011 05,1,ug/m3
7000042,8,25/08/2011 05,25/08/2011 06,1,ug/m3
7000042,8,25/08/2011 06,25/08/2011 07,2,ug/m3
7000042,8,25/08/2011 07,25/08/2011 08,2,ug/m3
7000042,8,25/08/2011 08,25/08/2011 09,9,ug/m3
7000042,8,25/08/2011 09,25/08/2011 10,2,ug/m3
7000042,8,25/08/2011 10,25/08/2011 11,2,ug/m3
7000042,8,25/08/2011 11,25/08/2011 12,2,ug/m3
7000042,8,25/08/2011 12,25/08/2011 13,3,ug/m3
7000042,8,25/08/2011 13,25/08/2011 14,3,ug/m3
7000042,8,25/08/2011 14,25/08/2011 15,2,ug/m3
7000042,8,25/08/2011 15,25/08/2011 16,2,ug/m3
7000042,8,25/08/2011 16,25/08/2011 17,2,ug/m3
7000042,8,25/08/2011 17,25/08/2011 18,2,ug/m3
7000042,8,25/08/2011 18,25/08/2011 19,2,ug/m3
7000042,8,25/08/2011 19,25/08/2011 20,2,ug/m3
7000042,8,25/08/2011 20,25/08/2011 21,1,ug/m3
7000042,8,25/08/2011 21,25/08/2011 22,0,ug/m3
7000042,8,25/08/2011 22,25/08/2011 23,1,ug/m3
7000042,8,25/08/2011 23,26/08/2011 00,0,ug/m3
7000042,8,26/08/2011 00,26/08/2011 01,0,ug/m3
7000042,8,26/08/2011 02,26/08/2011 03,3,ug/m3
7000042,8,26/08/2011 03,26/08/2011 04,2,ug/m3
7000042,8,26/08/2011 04,26/08/2011 05,1,ug/m3
7000042,8,26/08/2011 05,26/08/2011 06,1,ug/m3
7000042,8,26/08/2011 06,26/08/2011 07,1,ug/m3
7000042,8,26/08/2011 07,26/08/2011 08,1,ug/m3
7000042,8,26/08/2011 08,26/08/2011 09,1,ug/m3
7000042,8,26/08/2011 09,26/08/2011 10,1,ug/m3
7000042,8,26/08/2011 10,26/08/2011 11,1,ug/m3
7000042,8,26/08/2011 11,26/08/2011 12,1,ug/m3
7000042,8,26/08/2011 12,26/08/2011 13,2,ug/m3
7000042,8,26/08/2011 13,26/08/2011 14,2,ug/m3
7000042,8,26/08/2011 14,26/08/2011 15,2,ug/m3
7000042,8,26/08/2011 15,26/08/2011 16,2,ug/m3
7000042,8,26/08/2011 16,26/08/2011 17,2,ug/m3
7000042,8,26/08/2011 17,26/08/2011 18,2,ug/m3
7000042,8,26/08/2011 18,26/08/2011 19,1,ug/m3
7000042,8,26/08/2011 19,26/08/2011 20,1,ug/m3
7000042,8,26/08/2011 20,26/08/2011 21,1,ug/m3
7000042,8,26/08/2011 21,26/08/2011 22,1,ug/m3
7000042,8,26/08/2011 22,26/08/2011 23,1,ug/m3
7000042,8,26/08/2011 23,27/08/2011 00,1,ug/m3
7000042,8,27/08/2011 00,27/08/2011 01,1,ug/m3
7000042,8,27/08/2011 02,27/08/2011 03,3,ug/m3
7000042,8,27/08/2011 03,27/08/2011 04,3,ug/m3
7000042,8,27/08/2011 04,27/08/2011 05,2,ug/m3
7000042,8,27/08/2011 05,27/08/2011 06,2,ug/m3
7000042,8,27/08/2011 06,27/08/2011 07,1,ug/m3
7000042,8,27/08/2011 07,27/08/2011 08,2,ug/m3
7000042,8,27/08/2011 08,27/08/2011 09,1,ug/m3
7000042,8,27/08/2011 09,27/08/2011 10,1,ug/m3
7000042,8,27/08/2011 10,27/08/2011 11,1,ug/m3
7000042,8,27/08/2011 11,27/08/2011 12,1,ug/m3
7000042,8,27/08/2011 12,27/08/2011 13,1,ug/m3
7000042,8,27/08/2011 13,27/08/2011 14,1,ug/m3
7000042,8,27/08/2011 14,27/08/2011 15,1,ug/m3
7000042,8,27/08/2011 15,27/08/2011 16,1,ug/m3
7000042,8,27/08/2011 16,27/08/2011 17,1,ug/m3
7000042,8,27/08/2011 17,27/08/2011 18,1,ug/m3
7000042,8,27/08/2011 18,27/08/2011 19,1,ug/m3
7000042,8,27/08/2011 19,27/08/2011 20,2,ug/m3
7000042,8,27/08/2011 20,27/08/2011 21,2,ug/m3
7000042,8,27/08/2011 21,27/08/2011 22,1,ug/m3
7000042,8,27/08/2011 22,27/08/2011 23,1,ug/m3
7000042,8,27/08/2011 23,28/08/2011 00,1,ug/m3
7000042,8,28/08/2011 00,28/08/2011 01,1,ug/m3
7000042,8,28/08/2011 02,28/08/2011 03,2,ug/m3
7000042,8,28/08/2011 03,28/08/2011 04,1,ug/m3
7000042,8,28/08/2011 04,28/08/2011 05,1,ug/m3
7000042,8,28/08/2011 05,28/08/2011 06,1,ug/m3
7000042,8,28/08/2011 06,28/08/2011 07,1,ug/m3
7000042,8,28/08/2011 07,28/08/2011 08,1,ug/m3
7000042,8,28/08/2011 08,28/08/2011 09,2,ug/m3
7000042,8,28/08/2011 09,28/08/2011 10,3,ug/m3
7000042,8,28/08/2011 10,28/08/2011 11,2,ug/m3
7000042,8,28/08/2011 11,28/08/2011 12,2,ug/m3
7000042,8,28/08/2011 12,28/08/2011 13,2,ug/m3
7000042,8,28/08/2011 13,28/08/2011 14,2,ug/m3
7000042,8,28/08/2011 14,28/08/2011 15,2,ug/m3
7000042,8,28/08/2011 15,28/08/2011 16,2,ug/m3
7000042,8,28/08/2011 16,28/08/2011 17,2,ug/m3
7000042,8,28/08/2011 17,28/08/2011 18,3,ug/m3
7000042,8,28/08/2011 18,28/08/2011 19,3,ug/m3
7000042,8,28/08/2011 19,28/08/2011 20,2,ug/m3
7000042,8,28/08/2011 20,28/08/2011 21,2,ug/m3
7000042,8,28/08/2011 21,28/08/2011 22,2,ug/m3
7000042,8,28/08/2011 22,28/08/2011 23,2,ug/m3
7000042,8,28/08/2011 23,29/08/2011 00,2,ug/m3
7000042,8,29/08/2011 00,29/08/2011 01,2,ug/m3
7000042,8,29/08/2011 02,29/08/2011 03,3,ug/m3
7000042,8,29/08/2011 03,29/08/2011 04,3,ug/m3
7000042,8,29/08/2011 04,29/08/2011 05,3,ug/m3
7000042,8,29/08/2011 05,29/08/2011 06,3,ug/m3
7000042,8,29/08/2011 06,29/08/2011 07,3,ug/m3
7000042,8,29/08/2011 07,29/08/2011 08,2,ug/m3
7000042,8,29/08/2011 08,29/08/2011 09,2,ug/m3
7000042,8,29/08/2011 09,29/08/2011 10,2,ug/m3
7000042,8,29/08/2011 10,29/08/2011 11,3,ug/m3
7000042,8,29/08/2011 11,29/08/2011 12,3,ug/m3
7000042,8,29/08/2011 12,29/08/2011 13,5,ug/m3
7000042,8,29/08/2011 13,29/08/2011 14,4,ug/m3
7000042,8,29/08/2011 14,29/08/2011 15,4,ug/m3
7000042,8,29/08/2011 15,29/08/2011 16,3,ug/m3
7000042,8,29/08/2011 16,29/08/2011 17,2,ug/m3
7000042,8,29/08/2011 17,29/08/2011 18,2,ug/m3
7000042,8,29/08/2011 18,29/08/2011 19,2,ug/m3
7000042,8,29/08/2011 19,29/08/2011 20,2,ug/m3
7000042,8,29/08/2011 20,29/08/2011 21,2,ug/m3
7000042,8,29/08/2011 21,29/08/2011 22,2,ug/m3
7000042,8,29/08/2011 22,29/08/2011 23,3,ug/m3
7000042,8,29/08/2011 23,30/08/2011 00,2,ug/m3
7000042,8,30/08/2011 00,30/08/2011 01,1,ug/m3
7000042,8,30/08/2011 02,30/08/2011 03,3,ug/m3
7000042,8,30/08/2011 03,30/08/2011 04,2,ug/m3
7000042,8,30/08/2011 04,30/08/2011 05,2,ug/m3
7000042,8,30/08/2011 05,30/08/2011 06,2,ug/m3
7000042,8,30/08/2011 06,30/08/2011 07,2,ug/m3
7000042,8,30/08/2011 07,30/08/2011 08,2,ug/m3
7000042,8,30/08/2011 08,30/08/2011 09,2,ug/m3
7000042,8,30/08/2011 09,30/08/2011 10,2,ug/m3
7000042,8,30/08/2011 10,30/08/2011 11,2,ug/m3
7000042,8,30/08/2011 11,30/08/2011 12,3,ug/m3
7000042,8,30/08/2011 12,30/08/2011 13,3,ug/m3
7000042,8,30/08/2011 13,30/08/2011 14,3,ug/m3
7000042,8,30/08/2011 14,30/08/2011 15,2,ug/m3
7000042,8,30/08/2011 15,30/08/2011 16,2,ug/m3
7000042,8,30/08/2011 16,30/08/2011 17,3,ug/m3
7000042,8,30/08/2011 17,30/08/2011 18,3,ug/m3
7000042,8,30/08/2011 18,30/08/2011 19,3,ug/m3
7000042,8,30/08/2011 19,30/08/2011 20,3,ug/m3
7000042,8,30/08/2011 20,30/08/2011 21,2,ug/m3
7000042,8,30/08/2011 21,30/08/2011 22,2,ug/m3
7000042,8,30/08/2011 22,30/08/2011 23,2,ug/m3
7000042,8,30/08/2011 23,31/08/2011 00,2,ug/m3
7000042,8,31/08/2011 00,31/08/2011 01,2,ug/m3
7000042,8,31/08/2011 02,31/08/2011 03,3,ug/m3
7000042,8,31/08/2011 03,31/08/2011 04,2,ug/m3
7000042,8,31/08/2011 04,31/08/2011 05,2,ug/m3
7000042,8,31/08/2011 05,31/08/2011 06,2,ug/m3
7000042,8,31/08/2011 06,31/08/2011 07,7,ug/m3
7000042,8,31/08/2011 07,31/08/2011 08,3,ug/m3
7000042,8,31/08/2011 08,31/08/2011 09,2,ug/m3
7000042,8,31/08/2011 09,31/08/2011 10,3,ug/m3
7000042,8,31/08/2011 10,31/08/2011 11,3,ug/m3
7000042,8,31/08/2011 11,31/08/2011 12,2,ug/m3
7000042,8,31/08/2011 12,31/08/2011 13,1,ug/m3
7000042,8,31/08/2011 13,31/08/2011 14,1,ug/m3
7000042,8,31/08/2011 14,31/08/2011 15,1,ug/m3
7000042,8,31/08/2011 15,31/08/2011 16,1,ug/m3
7000042,8,31/08/2011 16,31/08/2011 17,1,ug/m3
7000042,8,31/08/2011 17,31/08/2011 18,1,ug/m3
7000042,8,31/08/2011 18,31/08/2011 19,1,ug/m3
7000042,8,31/08/2011 19,31/08/2011 20,2,ug/m3
7000042,8,31/08/2011 20,31/08/2011 21,1,ug/m3
7000042,8,31/08/2011 21,31/08/2011 22,1,ug/m3
7000042,8,31/08/2011 22,31/08/2011 23,1,ug/m3
7000042,8,31/08/2011 23,01/09/2011 00,1,ug/m3
7000042,8,01/09/2011 00,01/09/2011 01,1,ug/m3
7000042,8,01/09/2011 02,01/09/2011 03,3,ug/m3
7000042,8,01/09/2011 03,01/09/2011 04,2,ug/m3
7000042,8,01/09/2011 04,01/09/2011 05,2,ug/m3
7000042,8,01/09/2011 05,01/09/2011 06,1,ug/m3
7000042,8,01/09/2011 06,01/09/2011 07,6,ug/m3
7000042,8,01/09/2011 07,01/09/2011 08,2,ug/m3
7000042,8,01/09/2011 08,01/09/2011 09,1,ug/m3
7000042,8,01/09/2011 09,01/09/2011 10,1,ug/m3
7000042,8,01/09/2011 10,01/09/2011 11,1,ug/m3
7000042,8,01/09/2011 11,01/09/2011 12,1,ug/m3
7000042,8,01/09/2011 12,01/09/2011 13,2,ug/m3
7000042,8,01/09/2011 13,01/09/2011 14,2,ug/m3
7000042,8,01/09/2011 14,01/09/2011 15,1,ug/m3
7000042,8,01/09/2011 15,01/09/2011 16,1,ug/m3
7000042,8,01/09/2011 16,01/09/2011 17,1,ug/m3
7000042,8,01/09/2011 17,01/09/2011 18,2,ug/m3
7000042,8,01/09/2011 18,01/09/2011 19,1,ug/m3
7000042,8,01/09/2011 19,01/09/2011 20,1,ug/m3
7000042,8,01/09/2011 20,01/09/2011 21,1,ug/m3
7000042,8,01/09/2011 21,01/09/2011 22,1,ug/m3
7000042,8,01/09/2011 22,01/09/2011 23,1,ug/m3
7000042,8,01/09/2011 23,02/09/2011 00,1,ug/m3
7000042,8,02/09/2011 00,02/09/2011 01,1,ug/m3
7000042,8,02/09/2011 02,02/09/2011 03,3,ug/m3
7000042,8,02/09/2011 03,02/09/2011 04,3,ug/m3
7000042,8,02/09/2011 04,02/09/2011 05,3,ug/m3
7000042,8,02/09/2011 05,02/09/2011 06,2,ug/m3
7000042,8,02/09/2011 06,02/09/2011 07,3,ug/m3
7000042,8,02/09/2011 07,02/09/2011 08,3,ug/m3
7000042,8,02/09/2011 08,02/09/2011 09,3,ug/m3
7000042,8,02/09/2011 09,02/09/2011 10,3,ug/m3
7000042,8,02/09/2011 10,02/09/2011 11,3,ug/m3
7000042,8,02/09/2011 11,02/09/2011 12,2,ug/m3
7000042,8,02/09/2011 12,02/09/2011 13,2,ug/m3
7000042,8,02/09/2011 13,02/09/2011 14,2,ug/m3
7000042,8,02/09/2011 14,02/09/2011 15,2,ug/m3
7000042,8,02/09/2011 15,02/09/2011 16,3,ug/m3
7000042,8,02/09/2011 16,02/09/2011 17,3,ug/m3
7000042,8,02/09/2011 17,02/09/2011 18,3,ug/m3
7000042,8,02/09/2011 18,02/09/2011 19,4,ug/m3
7000042,8,02/09/2011 19,02/09/2011 20,5,ug/m3
7000042,8,02/09/2011 20,02/09/2011 21,5,ug/m3
7000042,8,02/09/2011 21,02/09/2011 22,4,ug/m3
7000042,8,02/09/2011 22,02/09/2011 23,5,ug/m3
7000042,8,02/09/2011 23,03/09/2011 00,4,ug/m3
7000042,8,03/09/2011 00,03/09/2011 01,4,ug/m3
7000042,8,03/09/2011 02,03/09/2011 03,5,ug/m3
7000042,8,03/09/2011 03,03/09/2011 04,4,ug/m3
7000042,8,03/09/2011 04,03/09/2011 05,4,ug/m3
7000042,8,03/09/2011 05,03/09/2011 06,3,ug/m3
7000042,8,03/09/2011 06,03/09/2011 07,3,ug/m3
7000042,8,03/09/2011 07,03/09/2011 08,6,ug/m3
7000042,8,03/09/2011 08,03/09/2011 09,4,ug/m3
7000042,8,03/09/2011 09,03/09/2011 10,3,ug/m3
7000042,8,03/09/2011 10,03/09/2011 11,3,ug/m3
7000042,8,03/09/2011 11,03/09/2011 12,3,ug/m3
7000042,8,03/09/2011 12,03/09/2011 13,3,ug/m3
7000042,8,03/09/2011 13,03/09/2011 14,3,ug/m3
7000042,8,03/09/2011 14,03/09/2011 15,3,ug/m3
7000042,8,03/09/2011 15,03/09/2011 16,3,ug/m3
7000042,8,03/09/2011 16,03/09/2011 17,3,ug/m3
7000042,8,03/09/2011 17,03/09/2011 18,3,ug/m3
7000042,8,03/09/2011 18,03/09/2011 19,4,ug/m3
7000042,8,03/09/2011 19,03/09/2011 20,4,ug/m3
7000042,8,03/09/2011 20,03/09/2011 21,3,ug/m3
7000042,8,03/09/2011 21,03/09/2011 22,3,ug/m3
7000042,8,03/09/2011 22,03/09/2011 23,2,ug/m3
7000042,8,03/09/2011 23,04/09/2011 00,1,ug/m3
7000042,8,04/09/2011 00,04/09/2011 01,1,ug/m3
7000042,8,04/09/2011 02,04/09/2011 03,3,ug/m3
7000042,8,04/09/2011 03,04/09/2011 04,2,ug/m3
7000042,8,04/09/2011 04,04/09/2011 05,1,ug/m3
7000042,8,04/09/2011 05,04/09/2011 06,2,ug/m3
7000042,8,04/09/2011 06,04/09/2011 07,2,ug/m3
7000042,8,04/09/2011 07,04/09/2011 08,1,ug/m3
7000042,8,04/09/2011 08,04/09/2011 09,1,ug/m3
7000042,8,04/09/2011 09,04/09/2011 10,2,ug/m3
7000042,8,04/09/2011 10,04/09/2011 11,2,ug/m3
7000042,8,04/09/2011 11,04/09/2011 12,2,ug/m3
7000042,8,04/09/2011 12,04/09/2011 13,1,ug/m3
7000042,8,04/09/2011 13,04/09/2011 14,1,ug/m3
7000042,8,04/09/2011 14,04/09/2011 15,1,ug/m3
7000042,8,04/09/2011 15,04/09/2011 16,1,ug/m3
7000042,8,04/09/2011 16,04/09/2011 17,1,ug/m3
7000042,8,04/09/2011 17,04/09/2011 18,1,ug/m3
7000042,8,04/09/2011 18,04/09/2011 19,1,ug/m3
7000042,8,04/09/2011 19,04/09/2011 20,1,ug/m3
7000042,8,04/09/2011 20,04/09/2011 21,1,ug/m3
7000042,8,04/09/2011 21,04/09/2011 22,1,ug/m3
7000042,8,04/09/2011 22,04/09/2011 23,0,ug/m3
7000042,8,04/09/2011 23,05/09/2011 00,0,ug/m3
7000042,8,05/09/2011 00,05/09/2011 01,0,ug/m3
7000042,8,05/09/2011 02,05/09/2011 03,3,ug/m3
7000042,8,05/09/2011 03,05/09/2011 04,2,ug/m3
7000042,8,05/09/2011 04,05/09/2011 05,2,ug/m3
7000042,8,05/09/2011 05,05/09/2011 06,2,ug/m3
7000042,8,05/09/2011 06,05/09/2011 07,1,ug/m3
7000042,8,05/09/2011 07,05/09/2011 08,2,ug/m3
7000042,8,05/09/2011 08,05/09/2011 09,2,ug/m3
7000042,8,05/09/2011 09,05/09/2011 10,2,ug/m3
7000042,8,05/09/2011 10,05/09/2011 11,2,ug/m3
7000042,8,05/09/2011 11,05/09/2011 12,2,ug/m3
7000042,8,05/09/2011 12,05/09/2011 13,2,ug/m3
7000042,8,05/09/2011 13,05/09/2011 14,2,ug/m3
7000042,8,05/09/2011 14,05/09/2011 15,2,ug/m3
7000042,8,05/09/2011 15,05/09/2011 16,2,ug/m3
7000042,8,05/09/2011 16,05/09/2011 17,1,ug/m3
7000042,8,05/09/2011 17,05/09/2011 18,1,ug/m3
7000042,8,05/09/2011 18,05/09/2011 19,1,ug/m3
7000042,8,05/09/2011 19,05/09/2011 20,1,ug/m3
7000042,8,05/09/2011 20,05/09/2011 21,1,ug/m3
7000042,8,05/09/2011 21,05/09/2011 22,1,ug/m3
7000042,8,05/09/2011 22,05/09/2011 23,1,ug/m3
7000042,8,05/09/2011 23,06/09/2011 00,2,ug/m3
7000042,8,06/09/2011 00,06/09/2011 01,2,ug/m3
7000042,8,06/09/2011 02,06/09/2011 03,3,ug/m3
7000042,8,06/09/2011 03,06/09/2011 04,2,ug/m3
7000042,8,06/09/2011 04,06/09/2011 05,2,ug/m3
7000042,8,06/09/2011 05,06/09/2011 06,2,ug/m3
7000042,8,06/09/2011 06,06/09/2011 07,2,ug/m3
7000042,8,06/09/2011 07,06/09/2011 08,2,ug/m3
7000042,8,06/09/2011 08,06/09/2011 09,3,ug/m3
7000042,8,06/09/2011 11,06/09/2011 12,7,ug/m3
7000042,8,06/09/2011 12,06/09/2011 13,3,ug/m3
7000042,8,06/09/2011 13,06/09/2011 14,2,ug/m3
7000042,8,06/09/2011 14,06/09/2011 15,3,ug/m3
7000042,8,06/09/2011 15,06/09/2011 16,3,ug/m3
7000042,8,06/09/2011 16,06/09/2011 17,3,ug/m3
7000042,8,06/09/2011 17,06/09/2011 18,3,ug/m3
7000042,8,06/09/2011 18,06/09/2011 19,3,ug/m3
7000042,8,06/09/2011 19,06/09/2011 20,3,ug/m3
7000042,8,06/09/2011 20,06/09/2011 21,2,ug/m3
7000042,8,06/09/2011 21,06/09/2011 22,2,ug/m3
7000042,8,06/09/2011 22,06/09/2011 23,2,ug/m3
7000042,8,06/09/2011 23,07/09/2011 00,1,ug/m3
7000042,8,07/09/2011 00,07/09/2011 01,1,ug/m3
7000042,8,07/09/2011 02,07/09/2011 03,4,ug/m3
7000042,8,07/09/2011 03,07/09/2011 04,3,ug/m3
7000042,8,07/09/2011 04,07/09/2011 05,2,ug/m3
7000042,8,07/09/2011 05,07/09/2011 06,2,ug/m3
7000042,8,07/09/2011 06,07/09/2011 07,2,ug/m3
7000042,8,07/09/2011 07,07/09/2011 08,2,ug/m3
7000042,8,07/09/2011 08,07/09/2011 09,3,ug/m3
7000042,8,07/09/2011 09,07/09/2011 10,3,ug/m3
7000042,8,07/09/2011 10,07/09/2011 11,3,ug/m3
7000042,8,07/09/2011 11,07/09/2011 12,3,ug/m3
7000042,8,07/09/2011 12,07/09/2011 13,3,ug/m3
7000042,8,07/09/2011 13,07/09/2011 14,2,ug/m3
7000042,8,07/09/2011 14,07/09/2011 15,4,ug/m3
7000042,8,07/09/2011 15,07/09/2011 16,3,ug/m3
7000042,8,07/09/2011 16,07/09/2011 17,2,ug/m3
7000042,8,07/09/2011 17,07/09/2011 18,3,ug/m3
7000042,8,07/09/2011 18,07/09/2011 19,4,ug/m3
7000042,8,07/09/2011 19,07/09/2011 20,3,ug/m3
7000042,8,07/09/2011 20,07/09/2011 21,3,ug/m3
7000042,8,07/09/2011 21,07/09/2011 22,3,ug/m3
7000042,8,07/09/2011 22,07/09/2011 23,5,ug/m3
7000042,8,07/09/2011 23,08/09/2011 00,5,ug/m3
7000042,8,08/09/2011 00,08/09/2011 01,4,ug/m3
7000042,8,08/09/2011 02,08/09/2011 03,5,ug/m3
