COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
3000025,9,25/02/2017 02,25/02/2017 03,14,ug/m3
3000025,9,25/02/2017 03,25/02/2017 04,12,ug/m3
3000025,9,25/02/2017 04,25/02/2017 05,16,ug/m3
3000025,9,25/02/2017 05,25/02/2017 06,22,ug/m3
3000025,9,25/02/2017 06,25/02/2017 07,42,ug/m3
3000025,9,25/02/2017 07,25/02/2017 08,67,ug/m3
3000025,9,25/02/2017 08,25/02/2017 09,64,ug/m3
3000025,9,25/02/2017 09,25/02/2017 10,70,ug/m3
3000025,9,25/02/2017 10,25/02/2017 11,36,ug/m3
3000025,9,25/02/2017 11,25/02/2017 12,35,ug/m3
3000025,9,25/02/2017 12,25/02/2017 13,27,ug/m3
3000025,9,25/02/2017 13,25/02/2017 14,26,ug/m3
3000025,9,25/02/2017 14,25/02/2017 15,22,ug/m3
3000025,9,25/02/2017 15,25/02/2017 16,20,ug/m3
3000025,9,25/02/2017 16,25/02/2017 17,33,ug/m3
3000025,9,25/02/2017 17,25/02/2017 18,46,ug/m3
3000025,9,25/02/2017 18,25/02/2017 19,83,ug/m3
3000025,9,25/02/2017 19,25/02/2017 20,199,ug/m3
3000025,9,25/02/2017 20,25/02/2017 21,277,ug/m3
3000025,9,25/02/2017 21,25/02/2017 22,218,ug/m3
3000025,9,25/02/2017 22,25/02/2017 23,175,ug/m3
3000025,9,25/02/2017 23,26/02/2017 00,157,ug/m3
3000025,9,26/02/2017 00,26/02/2017 01,163,ug/m3
3000025,9,26/02/2017 01,26/02/2017 02,166,ug/m3
3000025,9,26/02/2017 02,26/02/2017 03,91,ug/m3
3000025,9,26/02/2017 03,26/02/2017 04,85,ug/m3
3000025,9,26/02/2017 04,26/02/2017 05,73,ug/m3
3000025,9,26/02/2017 05,26/02/2017 06,96,ug/m3
3000025,9,26/02/2017 06,26/02/2017 07,103,ug/m3
3000025,9,26/02/2017 07,26/02/2017 08,150,ug/m3
3000025,9,26/02/2017 08,26/02/2017 09,117,ug/m3
3000025,9,26/02/2017 09,26/02/2017 10,115,ug/m3
3000025,9,26/02/2017 10,26/02/2017 11,73,ug/m3
3000025,9,26/02/2017 11,26/02/2017 12,46,ug/m3
3000025,9,26/02/2017 12,26/02/2017 13,41,ug/m3
3000025,9,26/02/2017 13,26/02/2017 14,29,ug/m3
3000025,9,26/02/2017 14,26/02/2017 15,25,ug/m3
3000025,9,26/02/2017 15,26/02/2017 16,22,ug/m3
3000025,9,26/02/2017 16,26/02/2017 17,27,ug/m3
3000025,9,26/02/2017 17,26/02/2017 18,40,ug/m3
3000025,9,26/02/2017 18,26/02/2017 19,64,ug/m3
3000025,9,26/02/2017 19,26/02/2017 20,95,ug/m3
3000025,9,26/02/2017 20,26/02/2017 21,178,ug/m3
3000025,9,26/02/2017 21,26/02/2017 22,177,ug/m3
3000025,9,26/02/2017 22,26/02/2017 23,107,ug/m3
3000025,9,26/02/2017 23,27/02/2017 00,87,ug/m3
3000025,9,27/02/2017 00,27/02/2017 01,99,ug/m3
3000025,9,27/02/2017 01,27/02/2017 02,81,ug/m3
3000025,9,27/02/2017 02,27/02/2017 03,56,ug/m3
3000025,9,27/02/2017 03,27/02/2017 04,59,ug/m3
3000025,9,27/02/2017 04,27/02/2017 05,62,ug/m3
3000025,9,27/02/2017 05,27/02/2017 06,61,ug/m3
3000025,9,27/02/2017 06,27/02/2017 07,95,ug/m3
3000025,9,27/02/2017 07,27/02/2017 08,134,ug/m3
3000025,9,27/02/2017 08,27/02/2017 09,190,ug/m3
3000025,9,27/02/2017 09,27/02/2017 10,199,ug/m3
3000025,9,27/02/2017 10,27/02/2017 11,129,ug/m3
3000025,9,27/02/2017 11,27/02/2017 12,69,ug/m3
3000025,9,27/02/2017 12,27/02/2017 13,66,ug/m3
3000025,9,27/02/2017 13,27/02/2017 14,69,ug/m3
3000025,9,27/02/2017 14,27/02/2017 15,53,ug/m3
3000025,9,27/02/2017 15,27/02/2017 16,93,ug/m3
3000025,9,27/02/2017 16,27/02/2017 17,119,ug/m3
3000025,9,27/02/2017 17,27/02/2017 18,127,ug/m3
3000025,9,27/02/2017 18,27/02/2017 19,106,ug/m3
3000025,9,27/02/2017 19,27/02/2017 20,106,ug/m3
3000025,9,27/02/2017 20,27/02/2017 21,107,ug/m3
3000025,9,27/02/2017 21,27/02/2017 22,106,ug/m3
3000025,9,27/02/2017 22,27/02/2017 23,133,ug/m3
3000025,9,27/02/2017 23,28/02/2017 00,156,ug/m3
3000025,9,28/02/2017 00,28/02/2017 01,139,ug/m3
3000025,9,28/02/2017 01,28/02/2017 02,93,ug/m3
3000025,9,28/02/2017 02,28/02/2017 03,85,ug/m3
3000025,9,28/02/2017 03,28/02/2017 04,79,ug/m3
3000025,9,28/02/2017 04,28/02/2017 05,86,ug/m3
3000025,9,28/02/2017 05,28/02/2017 06,92,ug/m3
3000025,9,28/02/2017 06,28/02/2017 07,114,ug/m3
3000025,9,28/02/2017 07,28/02/2017 08,158,ug/m3
3000025,9,28/02/2017 08,28/02/2017 09,243,ug/m3
3000025,9,28/02/2017 09,28/02/2017 10,293,ug/m3
3000025,9,28/02/2017 11,28/02/2017 12,94,ug/m3
3000025,9,28/02/2017 12,28/02/2017 13,142,ug/m3
3000025,9,28/02/2017 13,28/02/2017 14,89,ug/m3
3000025,9,28/02/2017 15,28/02/2017 16,104,ug/m3
3000025,9,28/02/2017 16,28/02/2017 17,84,ug/m3
3000025,9,28/02/2017 17,28/02/2017 18,94,ug/m3
3000025,9,28/02/2017 18,28/02/2017 19,80,ug/m3
3000025,9,28/02/2017 19,28/02/2017 20,81,ug/m3
3000025,9,28/02/2017 20,28/02/2017 21,80,ug/m3
3000025,9,28/02/2017 21,28/02/2017 22,78,ug/m3
3000025,9,28/02/2017 22,28/02/2017 23,40,ug/m3
3000025,9,28/02/2017 23,01/03/2017 00,26,ug/m3
3000025,9,01/03/2017 00,01/03/2017 01,21,ug/m3
3000025,9,01/03/2017 01,01/03/2017 02,26,ug/m3
3000025,9,01/03/2017 02,01/03/2017 03,26,ug/m3
3000025,9,01/03/2017 03,01/03/2017 04,36,ug/m3
3000025,9,01/03/2017 04,01/03/2017 05,13,ug/m3
3000025,9,01/03/2017 05,01/03/2017 06,16,ug/m3
3000025,9,01/03/2017 06,01/03/2017 07,47,ug/m3
3000025,9,01/03/2017 07,01/03/2017 08,111,ug/m3
3000025,9,01/03/2017 08,01/03/2017 09,100,ug/m3
3000025,9,01/03/2017 09,01/03/2017 10,72,ug/m3
3000025,9,01/03/2017 10,01/03/2017 11,62,ug/m3
3000025,9,01/03/2017 11,01/03/2017 12,49,ug/m3
3000025,9,01/03/2017 12,01/03/2017 13,52,ug/m3
3000025,9,01/03/2017 13,01/03/2017 14,65,ug/m3
3000025,9,01/03/2017 14,01/03/2017 15,46,ug/m3
3000025,9,01/03/2017 15,01/03/2017 16,50,ug/m3
3000025,9,01/03/2017 16,01/03/2017 17,70,ug/m3
3000025,9,01/03/2017 17,01/03/2017 18,127,ug/m3
3000025,9,01/03/2017 18,01/03/2017 19,377,ug/m3
3000025,9,01/03/2017 19,01/03/2017 20,394,ug/m3
3000025,9,01/03/2017 20,01/03/2017 21,229,ug/m3
3000025,9,01/03/2017 21,01/03/2017 22,246,ug/m3
3000025,9,01/03/2017 22,01/03/2017 23,192,ug/m3
3000025,9,01/03/2017 23,02/03/2017 00,218,ug/m3
3000025,9,02/03/2017 00,02/03/2017 01,178,ug/m3
3000025,9,02/03/2017 01,02/03/2017 02,119,ug/m3
3000025,9,02/03/2017 02,02/03/2017 03,78,ug/m3
3000025,9,02/03/2017 03,02/03/2017 04,40,ug/m3
3000025,9,02/03/2017 04,02/03/2017 05,36,ug/m3
3000025,9,02/03/2017 05,02/03/2017 06,41,ug/m3
3000025,9,02/03/2017 06,02/03/2017 07,46,ug/m3
3000025,9,02/03/2017 07,02/03/2017 08,121,ug/m3
3000025,9,02/03/2017 08,02/03/2017 09,109,ug/m3
3000025,9,02/03/2017 09,02/03/2017 10,74,ug/m3
3000025,9,02/03/2017 10,02/03/2017 11,66,ug/m3
3000025,9,02/03/2017 11,02/03/2017 12,52,ug/m3
3000025,9,02/03/2017 12,02/03/2017 13,49,ug/m3
3000025,9,02/03/2017 13,02/03/2017 14,48,ug/m3
3000025,9,02/03/2017 14,02/03/2017 15,45,ug/m3
3000025,9,02/03/2017 15,02/03/2017 16,62,ug/m3
3000025,9,02/03/2017 16,02/03/2017 17,57,ug/m3
3000025,9,02/03/2017 17,02/03/2017 18,52,ug/m3
3000025,9,02/03/2017 18,02/03/2017 19,120,ug/m3
3000025,9,02/03/2017 19,02/03/2017 20,175,ug/m3
3000025,9,02/03/2017 20,02/03/2017 21,369,ug/m3
3000025,9,02/03/2017 21,02/03/2017 22,353,ug/m3
3000025,9,02/03/2017 22,02/03/2017 23,230,ug/m3
3000025,9,02/03/2017 23,03/03/2017 00,120,ug/m3
3000025,9,03/03/2017 00,03/03/2017 01,98,ug/m3
3000025,9,03/03/2017 01,03/03/2017 02,103,ug/m3
3000025,9,03/03/2017 02,03/03/2017 03,126,ug/m3
3000025,9,03/03/2017 03,03/03/2017 04,67,ug/m3
3000025,9,03/03/2017 04,03/03/2017 05,59,ug/m3
3000025,9,03/03/2017 05,03/03/2017 06,81,ug/m3
3000025,9,03/03/2017 06,03/03/2017 07,127,ug/m3
3000025,9,03/03/2017 07,03/03/2017 08,141,ug/m3
3000025,9,03/03/2017 08,03/03/2017 09,164,ug/m3
3000025,9,03/03/2017 09,03/03/2017 10,152,ug/m3
3000025,9,03/03/2017 10,03/03/2017 11,113,ug/m3
3000025,9,03/03/2017 11,03/03/2017 12,57,ug/m3
3000025,9,03/03/2017 12,03/03/2017 13,48,ug/m3
3000025,9,03/03/2017 13,03/03/2017 14,43,ug/m3
3000025,9,03/03/2017 14,03/03/2017 15,37,ug/m3
3000025,9,03/03/2017 15,03/03/2017 16,33,ug/m3
3000025,9,03/03/2017 16,03/03/2017 17,32,ug/m3
3000025,9,03/03/2017 17,03/03/2017 18,58,ug/m3
3000025,9,03/03/2017 18,03/03/2017 19,69,ug/m3
3000025,9,03/03/2017 19,03/03/2017 20,72,ug/m3
3000025,9,03/03/2017 20,03/03/2017 21,74,ug/m3
3000025,9,03/03/2017 21,03/03/2017 22,55,ug/m3
3000025,9,03/03/2017 22,03/03/2017 23,41,ug/m3
3000025,9,03/03/2017 23,04/03/2017 00,44,ug/m3
3000025,9,04/03/2017 00,04/03/2017 01,52,ug/m3
3000025,9,04/03/2017 01,04/03/2017 02,42,ug/m3
3000025,9,04/03/2017 02,04/03/2017 03,39,ug/m3
3000025,9,04/03/2017 03,04/03/2017 04,29,ug/m3
3000025,9,04/03/2017 04,04/03/2017 05,21,ug/m3
3000025,9,04/03/2017 05,04/03/2017 06,28,ug/m3
3000025,9,04/03/2017 06,04/03/2017 07,32,ug/m3
3000025,9,04/03/2017 07,04/03/2017 08,48,ug/m3
3000025,9,04/03/2017 08,04/03/2017 09,44,ug/m3
3000025,9,04/03/2017 09,04/03/2017 10,42,ug/m3
3000025,9,04/03/2017 10,04/03/2017 11,35,ug/m3
3000025,9,04/03/2017 11,04/03/2017 12,30,ug/m3
3000025,9,04/03/2017 12,04/03/2017 13,29,ug/m3
3000025,9,04/03/2017 13,04/03/2017 14,42,ug/m3
3000025,9,04/03/2017 14,04/03/2017 15,53,ug/m3
3000025,9,04/03/2017 15,04/03/2017 16,60,ug/m3
3000025,9,04/03/2017 16,04/03/2017 17,69,ug/m3
3000025,9,04/03/2017 17,04/03/2017 18,88,ug/m3
3000025,9,04/03/2017 18,04/03/2017 19,85,ug/m3
3000025,9,04/03/2017 19,04/03/2017 20,92,ug/m3
3000025,9,04/03/2017 20,04/03/2017 21,97,ug/m3
3000025,9,04/03/2017 21,04/03/2017 22,76,ug/m3
3000025,9,04/03/2017 22,04/03/2017 23,81,ug/m3
3000025,9,04/03/2017 23,05/03/2017 00,153,ug/m3
3000025,9,05/03/2017 00,05/03/2017 01,119,ug/m3
3000025,9,05/03/2017 01,05/03/2017 02,104,ug/m3
3000025,9,05/03/2017 02,05/03/2017 03,26,ug/m3
3000025,9,05/03/2017 03,05/03/2017 04,26,ug/m3
3000025,9,05/03/2017 04,05/03/2017 05,17,ug/m3
3000025,9,05/03/2017 05,05/03/2017 06,27,ug/m3
3000025,9,05/03/2017 06,05/03/2017 07,47,ug/m3
3000025,9,05/03/2017 07,05/03/2017 08,71,ug/m3
3000025,9,05/03/2017 08,05/03/2017 09,92,ug/m3
3000025,9,05/03/2017 09,05/03/2017 10,57,ug/m3
3000025,9,05/03/2017 10,05/03/2017 11,36,ug/m3
3000025,9,05/03/2017 11,05/03/2017 12,25,ug/m3
3000025,9,05/03/2017 12,05/03/2017 13,27,ug/m3
3000025,9,05/03/2017 13,05/03/2017 14,29,ug/m3
3000025,9,05/03/2017 14,05/03/2017 15,31,ug/m3
3000025,9,05/03/2017 15,05/03/2017 16,47,ug/m3
3000025,9,05/03/2017 16,05/03/2017 17,47,ug/m3
3000025,9,05/03/2017 17,05/03/2017 18,59,ug/m3
3000025,9,05/03/2017 18,05/03/2017 19,81,ug/m3
3000025,9,05/03/2017 19,05/03/2017 20,107,ug/m3
3000025,9,05/03/2017 20,05/03/2017 21,92,ug/m3
3000025,9,05/03/2017 21,05/03/2017 22,103,ug/m3
3000025,9,05/03/2017 22,05/03/2017 23,132,ug/m3
3000025,9,05/03/2017 23,06/03/2017 00,123,ug/m3
3000025,9,06/03/2017 00,06/03/2017 01,107,ug/m3
3000025,9,06/03/2017 01,06/03/2017 02,112,ug/m3
3000025,9,06/03/2017 02,06/03/2017 03,57,ug/m3
3000025,9,06/03/2017 03,06/03/2017 04,43,ug/m3
3000025,9,06/03/2017 04,06/03/2017 05,46,ug/m3
3000025,9,06/03/2017 05,06/03/2017 06,65,ug/m3
3000025,9,06/03/2017 06,06/03/2017 07,103,ug/m3
3000025,9,06/03/2017 07,06/03/2017 08,182,ug/m3
3000025,9,06/03/2017 08,06/03/2017 09,284,ug/m3
3000025,9,06/03/2017 09,06/03/2017 10,179,ug/m3
3000025,9,06/03/2017 10,06/03/2017 11,102,ug/m3
3000025,9,06/03/2017 11,06/03/2017 12,80,ug/m3
3000025,9,06/03/2017 12,06/03/2017 13,68,ug/m3
3000025,9,06/03/2017 13,06/03/2017 14,79,ug/m3
3000025,9,06/03/2017 14,06/03/2017 15,92,ug/m3
3000025,9,06/03/2017 15,06/03/2017 16,82,ug/m3
3000025,9,06/03/2017 16,06/03/2017 17,68,ug/m3
3000025,9,06/03/2017 17,06/03/2017 18,87,ug/m3
3000025,9,06/03/2017 18,06/03/2017 19,100,ug/m3
3000025,9,06/03/2017 19,06/03/2017 20,63,ug/m3
3000025,9,06/03/2017 20,06/03/2017 21,47,ug/m3
3000025,9,06/03/2017 21,06/03/2017 22,56,ug/m3
3000025,9,06/03/2017 22,06/03/2017 23,62,ug/m3
3000025,9,06/03/2017 23,07/03/2017 00,48,ug/m3
3000025,9,07/03/2017 00,07/03/2017 01,52,ug/m3
3000025,9,07/03/2017 02,07/03/2017 03,29,ug/m3
3000025,9,07/03/2017 03,07/03/2017 04,27,ug/m3
3000025,9,07/03/2017 04,07/03/2017 05,25,ug/m3
3000025,9,07/03/2017 05,07/03/2017 06,39,ug/m3
3000025,9,07/03/2017 06,07/03/2017 07,73,ug/m3
3000025,9,07/03/2017 07,07/03/2017 08,166,ug/m3
3000025,9,07/03/2017 08,07/03/2017 09,167,ug/m3
3000025,9,07/03/2017 09,07/03/2017 10,120,ug/m3
3000025,9,07/03/2017 10,07/03/2017 11,86,ug/m3
3000025,9,07/03/2017 11,07/03/2017 12,81,ug/m3
3000025,9,07/03/2017 12,07/03/2017 13,79,ug/m3
3000025,9,07/03/2017 13,07/03/2017 14,60,ug/m3
3000025,9,07/03/2017 14,07/03/2017 15,58,ug/m3
3000025,9,07/03/2017 15,07/03/2017 16,60,ug/m3
3000025,9,07/03/2017 16,07/03/2017 17,80,ug/m3
3000025,9,07/03/2017 17,07/03/2017 18,91,ug/m3
3000025,9,07/03/2017 18,07/03/2017 19,100,ug/m3
3000025,9,07/03/2017 19,07/03/2017 20,118,ug/m3
3000025,9,07/03/2017 20,07/03/2017 21,94,ug/m3
3000025,9,07/03/2017 21,07/03/2017 22,54,ug/m3
3000025,9,07/03/2017 22,07/03/2017 23,64,ug/m3
3000025,9,07/03/2017 23,08/03/2017 00,86,ug/m3
3000025,9,08/03/2017 00,08/03/2017 01,47,ug/m3
3000025,9,08/03/2017 01,08/03/2017 02,33,ug/m3
3000025,9,08/03/2017 02,08/03/2017 03,22,ug/m3
3000025,9,08/03/2017 03,08/03/2017 04,19,ug/m3
3000025,9,08/03/2017 04,08/03/2017 05,21,ug/m3
3000025,9,08/03/2017 05,08/03/2017 06,48,ug/m3
3000025,9,08/03/2017 06,08/03/2017 07,90,ug/m3
3000025,9,08/03/2017 07,08/03/2017 08,169,ug/m3
3000025,9,08/03/2017 08,08/03/2017 09,165,ug/m3
3000025,9,08/03/2017 09,08/03/2017 10,96,ug/m3
3000025,9,08/03/2017 10,08/03/2017 11,76,ug/m3
3000025,9,08/03/2017 11,08/03/2017 12,60,ug/m3
3000025,9,08/03/2017 12,08/03/2017 13,61,ug/m3
3000025,9,08/03/2017 13,08/03/2017 14,47,ug/m3
3000025,9,08/03/2017 14,08/03/2017 15,48,ug/m3
3000025,9,08/03/2017 15,08/03/2017 16,53,ug/m3
3000025,9,08/03/2017 16,08/03/2017 17,45,ug/m3
3000025,9,08/03/2017 17,08/03/2017 18,61,ug/m3
3000025,9,08/03/2017 18,08/03/2017 19,178,ug/m3
3000025,9,08/03/2017 19,08/03/2017 20,358,ug/m3
3000025,9,08/03/2017 20,08/03/2017 21,240,ug/m3
3000025,9,08/03/2017 21,08/03/2017 22,168,ug/m3
3000025,9,08/03/2017 22,08/03/2017 23,102,ug/m3
3000025,9,08/03/2017 23,09/03/2017 00,92,ug/m3
3000025,9,09/03/2017 00,09/03/2017 01,106,ug/m3
3000025,9,09/03/2017 01,09/03/2017 02,76,ug/m3
3000025,9,09/03/2017 02,09/03/2017 03,37,ug/m3
3000025,9,09/03/2017 07,09/03/2017 08,181,ug/m3
3000025,9,09/03/2017 08,09/03/2017 09,212,ug/m3
3000025,9,09/03/2017 09,09/03/2017 10,117,ug/m3
3000025,9,09/03/2017 10,09/03/2017 11,79,ug/m3
3000025,9,09/03/2017 11,09/03/2017 12,66,ug/m3
3000025,9,09/03/2017 12,09/03/2017 13,66,ug/m3
3000025,9,09/03/2017 13,09/03/2017 14,62,ug/m3
3000025,9,09/03/2017 14,09/03/2017 15,81,ug/m3
3000025,9,09/03/2017 15,09/03/2017 16,69,ug/m3
3000025,9,09/03/2017 16,09/03/2017 17,70,ug/m3
3000025,9,09/03/2017 17,09/03/2017 18,59,ug/m3
3000025,9,09/03/2017 18,09/03/2017 19,164,ug/m3
3000025,9,09/03/2017 19,09/03/2017 20,413,ug/m3
3000025,9,09/03/2017 20,09/03/2017 21,376,ug/m3
3000025,9,09/03/2017 21,09/03/2017 22,358,ug/m3
3000025,9,09/03/2017 22,09/03/2017 23,184,ug/m3
3000025,9,09/03/2017 23,10/03/2017 00,142,ug/m3
3000025,9,10/03/2017 00,10/03/2017 01,71,ug/m3
3000025,9,10/03/2017 01,10/03/2017 02,66,ug/m3
3000025,9,10/03/2017 02,10/03/2017 03,46,ug/m3
3000025,9,10/03/2017 03,10/03/2017 04,27,ug/m3
3000025,9,10/03/2017 04,10/03/2017 05,32,ug/m3
3000025,9,10/03/2017 05,10/03/2017 06,42,ug/m3
3000025,9,10/03/2017 06,10/03/2017 07,90,ug/m3
3000025,9,10/03/2017 07,10/03/2017 08,189,ug/m3
3000025,9,10/03/2017 08,10/03/2017 09,171,ug/m3
3000025,9,10/03/2017 09,10/03/2017 10,118,ug/m3
3000025,9,10/03/2017 12,10/03/2017 13,51,ug/m3
3000025,9,10/03/2017 13,10/03/2017 14,39,ug/m3
3000025,9,10/03/2017 14,10/03/2017 15,42,ug/m3
3000025,9,10/03/2017 15,10/03/2017 16,46,ug/m3
3000025,9,10/03/2017 16,10/03/2017 17,112,ug/m3
3000025,9,10/03/2017 17,10/03/2017 18,182,ug/m3
3000025,9,10/03/2017 18,10/03/2017 19,311,ug/m3
3000025,9,10/03/2017 19,10/03/2017 20,310,ug/m3
3000025,9,10/03/2017 20,10/03/2017 21,169,ug/m3
3000025,9,10/03/2017 21,10/03/2017 22,71,ug/m3
3000025,9,10/03/2017 22,10/03/2017 23,50,ug/m3
3000025,9,10/03/2017 23,11/03/2017 00,40,ug/m3
3000025,9,11/03/2017 00,11/03/2017 01,47,ug/m3
3000025,9,11/03/2017 01,11/03/2017 02,54,ug/m3
3000025,9,11/03/2017 02,11/03/2017 03,56,ug/m3
3000025,9,11/03/2017 03,11/03/2017 04,78,ug/m3
3000025,9,11/03/2017 04,11/03/2017 05,74,ug/m3
3000025,9,11/03/2017 05,11/03/2017 06,66,ug/m3
3000025,9,11/03/2017 06,11/03/2017 07,142,ug/m3
3000025,9,11/03/2017 07,11/03/2017 08,202,ug/m3
3000025,9,11/03/2017 08,11/03/2017 09,76,ug/m3
3000025,9,11/03/2017 09,11/03/2017 10,45,ug/m3
3000025,9,11/03/2017 10,11/03/2017 11,26,ug/m3
3000025,9,11/03/2017 11,11/03/2017 12,33,ug/m3
3000025,9,11/03/2017 12,11/03/2017 13,44,ug/m3
3000025,9,11/03/2017 13,11/03/2017 14,35,ug/m3
3000025,9,11/03/2017 14,11/03/2017 15,22,ug/m3
3000025,9,11/03/2017 15,11/03/2017 16,21,ug/m3
3000025,9,11/03/2017 16,11/03/2017 17,23,ug/m3
3000025,9,11/03/2017 17,11/03/2017 18,29,ug/m3
3000025,9,11/03/2017 18,11/03/2017 19,46,ug/m3
3000025,9,11/03/2017 19,11/03/2017 20,54,ug/m3
3000025,9,11/03/2017 20,11/03/2017 21,66,ug/m3
3000025,9,11/03/2017 21,11/03/2017 22,83,ug/m3
3000025,9,11/03/2017 22,11/03/2017 23,90,ug/m3
3000025,9,11/03/2017 23,12/03/2017 00,78,ug/m3
3000025,9,12/03/2017 00,12/03/2017 01,79,ug/m3
3000025,9,12/03/2017 01,12/03/2017 02,54,ug/m3
3000025,9,12/03/2017 02,12/03/2017 03,47,ug/m3
3000025,9,12/03/2017 03,12/03/2017 04,40,ug/m3
3000025,9,12/03/2017 04,12/03/2017 05,33,ug/m3
3000025,9,12/03/2017 05,12/03/2017 06,31,ug/m3
3000025,9,12/03/2017 06,12/03/2017 07,37,ug/m3
3000025,9,12/03/2017 07,12/03/2017 08,41,ug/m3
3000025,9,12/03/2017 08,12/03/2017 09,42,ug/m3
3000025,9,12/03/2017 09,12/03/2017 10,47,ug/m3
3000025,9,12/03/2017 10,12/03/2017 11,51,ug/m3
3000025,9,12/03/2017 11,12/03/2017 12,44,ug/m3
3000025,9,12/03/2017 12,12/03/2017 13,31,ug/m3
3000025,9,12/03/2017 13,12/03/2017 14,30,ug/m3
3000025,9,12/03/2017 14,12/03/2017 15,24,ug/m3
3000025,9,12/03/2017 15,12/03/2017 16,15,ug/m3
3000025,9,12/03/2017 16,12/03/2017 17,14,ug/m3
3000025,9,12/03/2017 17,12/03/2017 18,22,ug/m3
3000025,9,12/03/2017 18,12/03/2017 19,27,ug/m3
3000025,9,12/03/2017 19,12/03/2017 20,35,ug/m3
3000025,9,12/03/2017 20,12/03/2017 21,33,ug/m3
3000025,9,12/03/2017 21,12/03/2017 22,38,ug/m3
3000025,9,12/03/2017 22,12/03/2017 23,30,ug/m3
3000025,9,12/03/2017 23,13/03/2017 00,32,ug/m3
3000025,9,13/03/2017 00,13/03/2017 01,32,ug/m3
3000025,9,13/03/2017 01,13/03/2017 02,51,ug/m3
3000025,9,13/03/2017 02,13/03/2017 03,47,ug/m3
3000025,9,13/03/2017 03,13/03/2017 04,26,ug/m3
3000025,9,13/03/2017 04,13/03/2017 05,28,ug/m3
3000025,9,13/03/2017 05,13/03/2017 06,35,ug/m3
3000025,9,13/03/2017 06,13/03/2017 07,79,ug/m3
3000025,9,13/03/2017 07,13/03/2017 08,129,ug/m3
3000025,9,13/03/2017 08,13/03/2017 09,117,ug/m3
3000025,9,13/03/2017 09,13/03/2017 10,84,ug/m3
3000025,9,13/03/2017 10,13/03/2017 11,62,ug/m3
3000025,9,13/03/2017 11,13/03/2017 12,39,ug/m3
3000025,9,13/03/2017 12,13/03/2017 13,44,ug/m3
3000025,9,13/03/2017 13,13/03/2017 14,30,ug/m3
3000025,9,13/03/2017 14,13/03/2017 15,39,ug/m3
3000025,9,13/03/2017 15,13/03/2017 16,33,ug/m3
3000025,9,13/03/2017 16,13/03/2017 17,36,ug/m3
3000025,9,13/03/2017 17,13/03/2017 18,35,ug/m3
3000025,9,13/03/2017 18,13/03/2017 19,65,ug/m3
3000025,9,13/03/2017 19,13/03/2017 20,258,ug/m3
3000025,9,13/03/2017 20,13/03/2017 21,245,ug/m3
3000025,9,13/03/2017 21,13/03/2017 22,168,ug/m3
3000025,9,13/03/2017 22,13/03/2017 23,120,ug/m3
3000025,9,13/03/2017 23,14/03/2017 00,80,ug/m3
3000025,9,14/03/2017 00,14/03/2017 01,56,ug/m3
3000025,9,14/03/2017 01,14/03/2017 02,50,ug/m3
3000025,9,14/03/2017 02,14/03/2017 03,49,ug/m3
3000025,9,14/03/2017 03,14/03/2017 04,32,ug/m3
3000025,9,14/03/2017 04,14/03/2017 05,35,ug/m3
3000025,9,14/03/2017 05,14/03/2017 06,44,ug/m3
3000025,9,14/03/2017 06,14/03/2017 07,88,ug/m3
3000025,9,14/03/2017 07,14/03/2017 08,150,ug/m3
3000025,9,14/03/2017 08,14/03/2017 09,176,ug/m3
3000025,9,14/03/2017 09,14/03/2017 10,109,ug/m3
3000025,9,14/03/2017 10,14/03/2017 11,71,ug/m3
3000025,9,14/03/2017 11,14/03/2017 12,54,ug/m3
3000025,9,14/03/2017 12,14/03/2017 13,61,ug/m3
3000025,9,14/03/2017 13,14/03/2017 14,56,ug/m3
3000025,9,14/03/2017 14,14/03/2017 15,56,ug/m3
3000025,9,14/03/2017 15,14/03/2017 16,46,ug/m3
3000025,9,14/03/2017 16,14/03/2017 17,56,ug/m3
3000025,9,14/03/2017 17,14/03/2017 18,69,ug/m3
3000025,9,14/03/2017 18,14/03/2017 19,93,ug/m3
3000025,9,14/03/2017 19,14/03/2017 20,232,ug/m3
3000025,9,14/03/2017 20,14/03/2017 21,331,ug/m3
3000025,9,14/03/2017 21,14/03/2017 22,214,ug/m3
3000025,9,14/03/2017 22,14/03/2017 23,151,ug/m3
3000025,9,14/03/2017 23,15/03/2017 00,131,ug/m3
3000025,9,15/03/2017 00,15/03/2017 01,129,ug/m3
3000025,9,15/03/2017 01,15/03/2017 02,80,ug/m3
3000025,9,15/03/2017 02,15/03/2017 03,59,ug/m3
3000025,9,15/03/2017 03,15/03/2017 04,107,ug/m3
3000025,9,15/03/2017 04,15/03/2017 05,113,ug/m3
3000025,9,15/03/2017 05,15/03/2017 06,144,ug/m3
3000025,9,15/03/2017 06,15/03/2017 07,101,ug/m3
3000025,9,15/03/2017 07,15/03/2017 08,182,ug/m3
3000025,9,15/03/2017 08,15/03/2017 09,152,ug/m3
3000025,9,15/03/2017 09,15/03/2017 10,95,ug/m3
3000025,9,15/03/2017 10,15/03/2017 11,81,ug/m3
3000025,9,15/03/2017 11,15/03/2017 12,52,ug/m3
3000025,9,15/03/2017 12,15/03/2017 13,53,ug/m3
3000025,9,15/03/2017 13,15/03/2017 14,41,ug/m3
3000025,9,15/03/2017 14,15/03/2017 15,33,ug/m3
