COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
4000110,9,19/04/2015 23,20/04/2015 00,37,ug/m3
4000110,9,20/04/2015 00,20/04/2015 01,39,ug/m3
4000110,9,20/04/2015 01,20/04/2015 02,34,ug/m3
4000110,9,20/04/2015 02,20/04/2015 03,30,ug/m3
4000110,9,20/04/2015 03,20/04/2015 04,32,ug/m3
4000110,9,20/04/2015 04,20/04/2015 05,30,ug/m3
4000110,9,20/04/2015 05,20/04/2015 06,27,ug/m3
4000110,9,20/04/2015 06,20/04/2015 07,34,ug/m3
4000110,9,20/04/2015 07,20/04/2015 08,48,ug/m3
4000110,9,20/04/2015 08,20/04/2015 09,56,ug/m3
4000110,9,20/04/2015 09,20/04/2015 10,66,ug/m3
4000110,9,20/04/2015 10,20/04/2015 11,145,ug/m3
4000110,9,20/04/2015 11,20/04/2015 12,174,ug/m3
4000110,9,20/04/2015 12,20/04/2015 13,184,ug/m3
4000110,9,20/04/2015 13,20/04/2015 14,205,ug/m3
4000110,9,20/04/2015 14,20/04/2015 15,192,ug/m3
4000110,9,20/04/2015 15,20/04/2015 16,188,ug/m3
4000110,9,20/04/2015 16,20/04/2015 17,219,ug/m3
4000110,9,20/04/2015 17,20/04/2015 18,285,ug/m3
4000110,9,20/04/2015 18,20/04/2015 19,248,ug/m3
4000110,9,20/04/2015 19,20/04/2015 20,58,ug/m3
4000110,9,20/04/2015 20,20/04/2015 21,49,ug/m3
4000110,9,20/04/2015 21,20/04/2015 22,34,ug/m3
4000110,9,20/04/2015 22,20/04/2015 23,37,ug/m3
4000110,9,20/04/2015 23,21/04/2015 00,32,ug/m3
4000110,9,21/04/2015 00,21/04/2015 01,36,ug/m3
4000110,9,21/04/2015 01,21/04/2015 02,32,ug/m3
4000110,9,21/04/2015 02,21/04/2015 03,34,ug/m3
4000110,9,21/04/2015 03,21/04/2015 04,33,ug/m3
4000110,9,21/04/2015 04,21/04/2015 05,35,ug/m3
4000110,9,21/04/2015 05,21/04/2015 06,43,ug/m3
4000110,9,21/04/2015 06,21/04/2015 07,65,ug/m3
4000110,9,21/04/2015 07,21/04/2015 08,61,ug/m3
4000110,9,21/04/2015 08,21/04/2015 09,91,ug/m3
4000110,9,21/04/2015 09,21/04/2015 10,196,ug/m3
4000110,9,21/04/2015 10,21/04/2015 11,212,ug/m3
4000110,9,21/04/2015 11,21/04/2015 12,171,ug/m3
4000110,9,21/04/2015 12,21/04/2015 13,183,ug/m3
4000110,9,21/04/2015 13,21/04/2015 14,201,ug/m3
4000110,9,21/04/2015 14,21/04/2015 15,143,ug/m3
4000110,9,21/04/2015 15,21/04/2015 16,131,ug/m3
4000110,9,21/04/2015 16,21/04/2015 17,167,ug/m3
4000110,9,21/04/2015 17,21/04/2015 18,260,ug/m3
4000110,9,21/04/2015 18,21/04/2015 19,128,ug/m3
4000110,9,21/04/2015 19,21/04/2015 20,47,ug/m3
4000110,9,21/04/2015 20,21/04/2015 21,31,ug/m3
4000110,9,21/04/2015 21,21/04/2015 22,50,ug/m3
4000110,9,21/04/2015 22,21/04/2015 23,51,ug/m3
4000110,9,21/04/2015 23,22/04/2015 00,40,ug/m3
4000110,9,22/04/2015 00,22/04/2015 01,37,ug/m3
4000110,9,22/04/2015 01,22/04/2015 02,28,ug/m3
4000110,9,22/04/2015 02,22/04/2015 03,27,ug/m3
4000110,9,22/04/2015 03,22/04/2015 04,25,ug/m3
4000110,9,22/04/2015 04,22/04/2015 05,27,ug/m3
4000110,9,22/04/2015 05,22/04/2015 06,30,ug/m3
4000110,9,22/04/2015 06,22/04/2015 07,37,ug/m3
4000110,9,22/04/2015 07,22/04/2015 08,40,ug/m3
4000110,9,22/04/2015 08,22/04/2015 09,45,ug/m3
4000110,9,22/04/2015 09,22/04/2015 10,116,ug/m3
4000110,9,22/04/2015 10,22/04/2015 11,199,ug/m3
4000110,9,22/04/2015 11,22/04/2015 12,246,ug/m3
4000110,9,22/04/2015 12,22/04/2015 13,195,ug/m3
4000110,9,22/04/2015 13,22/04/2015 14,185,ug/m3
4000110,9,22/04/2015 14,22/04/2015 15,157,ug/m3
4000110,9,22/04/2015 15,22/04/2015 16,197,ug/m3
4000110,9,22/04/2015 16,22/04/2015 17,165,ug/m3
4000110,9,22/04/2015 17,22/04/2015 18,50,ug/m3
4000110,9,22/04/2015 18,22/04/2015 19,19,ug/m3
4000110,9,22/04/2015 19,22/04/2015 20,15,ug/m3
4000110,9,22/04/2015 20,22/04/2015 21,10,ug/m3
4000110,9,22/04/2015 21,22/04/2015 22,10,ug/m3
4000110,9,22/04/2015 22,22/04/2015 23,15,ug/m3
4000110,9,22/04/2015 23,23/04/2015 00,16,ug/m3
4000110,9,23/04/2015 00,23/04/2015 01,42,ug/m3
4000110,9,23/04/2015 01,23/04/2015 02,73,ug/m3
4000110,9,23/04/2015 02,23/04/2015 03,56,ug/m3
4000110,9,23/04/2015 03,23/04/2015 04,41,ug/m3
4000110,9,23/04/2015 04,23/04/2015 05,32,ug/m3
4000110,9,23/04/2015 05,23/04/2015 06,50,ug/m3
4000110,9,23/04/2015 06,23/04/2015 07,67,ug/m3
4000110,9,23/04/2015 07,23/04/2015 08,158,ug/m3
4000110,9,23/04/2015 08,23/04/2015 09,278,ug/m3
4000110,9,23/04/2015 09,23/04/2015 10,218,ug/m3
4000110,9,23/04/2015 10,23/04/2015 11,218,ug/m3
4000110,9,23/04/2015 11,23/04/2015 12,184,ug/m3
4000110,9,23/04/2015 12,23/04/2015 13,111,ug/m3
4000110,9,23/04/2015 13,23/04/2015 14,102,ug/m3
4000110,9,23/04/2015 14,23/04/2015 15,136,ug/m3
4000110,9,23/04/2015 15,23/04/2015 16,34,ug/m3
4000110,9,23/04/2015 16,23/04/2015 17,10,ug/m3
4000110,9,23/04/2015 17,23/04/2015 18,10,ug/m3
4000110,9,23/04/2015 18,23/04/2015 19,15,ug/m3
4000110,9,23/04/2015 19,23/04/2015 20,15,ug/m3
4000110,9,23/04/2015 20,23/04/2015 21,13,ug/m3
4000110,9,23/04/2015 21,23/04/2015 22,66,ug/m3
4000110,9,23/04/2015 22,23/04/2015 23,45,ug/m3
4000110,9,23/04/2015 23,24/04/2015 00,38,ug/m3
4000110,9,24/04/2015 00,24/04/2015 01,45,ug/m3
4000110,9,24/04/2015 01,24/04/2015 02,37,ug/m3
4000110,9,24/04/2015 02,24/04/2015 03,26,ug/m3
4000110,9,24/04/2015 03,24/04/2015 04,45,ug/m3
4000110,9,24/04/2015 04,24/04/2015 05,42,ug/m3
4000110,9,24/04/2015 05,24/04/2015 06,57,ug/m3
4000110,9,24/04/2015 06,24/04/2015 07,87,ug/m3
4000110,9,24/04/2015 07,24/04/2015 08,126,ug/m3
4000110,9,24/04/2015 08,24/04/2015 09,169,ug/m3
4000110,9,24/04/2015 09,24/04/2015 10,187,ug/m3
4000110,9,24/04/2015 10,24/04/2015 11,199,ug/m3
4000110,9,24/04/2015 11,24/04/2015 12,183,ug/m3
4000110,9,24/04/2015 12,24/04/2015 13,171,ug/m3
4000110,9,24/04/2015 13,24/04/2015 14,172,ug/m3
4000110,9,24/04/2015 14,24/04/2015 15,147,ug/m3
4000110,9,24/04/2015 15,24/04/2015 16,185,ug/m3
4000110,9,24/04/2015 16,24/04/2015 17,200,ug/m3
4000110,9,24/04/2015 17,24/04/2015 18,233,ug/m3
4000110,9,24/04/2015 18,24/04/2015 19,251,ug/m3
4000110,9,24/04/2015 19,24/04/2015 20,244,ug/m3
4000110,9,24/04/2015 20,24/04/2015 21,164,ug/m3
4000110,9,24/04/2015 21,24/04/2015 22,189,ug/m3
4000110,9,24/04/2015 22,24/04/2015 23,167,ug/m3
4000110,9,24/04/2015 23,25/04/2015 00,74,ug/m3
4000110,9,25/04/2015 00,25/04/2015 01,54,ug/m3
4000110,9,25/04/2015 01,25/04/2015 02,53,ug/m3
4000110,9,25/04/2015 02,25/04/2015 03,45,ug/m3
4000110,9,25/04/2015 03,25/04/2015 04,39,ug/m3
4000110,9,25/04/2015 04,25/04/2015 05,46,ug/m3
4000110,9,25/04/2015 05,25/04/2015 06,61,ug/m3
4000110,9,25/04/2015 06,25/04/2015 07,92,ug/m3
4000110,9,25/04/2015 07,25/04/2015 08,118,ug/m3
4000110,9,25/04/2015 08,25/04/2015 09,145,ug/m3
4000110,9,25/04/2015 09,25/04/2015 10,164,ug/m3
4000110,9,25/04/2015 10,25/04/2015 11,166,ug/m3
4000110,9,25/04/2015 11,25/04/2015 12,181,ug/m3
4000110,9,25/04/2015 12,25/04/2015 13,156,ug/m3
4000110,9,25/04/2015 13,25/04/2015 14,127,ug/m3
4000110,9,25/04/2015 14,25/04/2015 15,126,ug/m3
4000110,9,25/04/2015 15,25/04/2015 16,149,ug/m3
4000110,9,25/04/2015 16,25/04/2015 17,160,ug/m3
4000110,9,25/04/2015 17,25/04/2015 18,134,ug/m3
4000110,9,25/04/2015 18,25/04/2015 19,84,ug/m3
4000110,9,25/04/2015 19,25/04/2015 20,93,ug/m3
4000110,9,25/04/2015 20,25/04/2015 21,94,ug/m3
4000110,9,25/04/2015 21,25/04/2015 22,68,ug/m3
4000110,9,25/04/2015 22,25/04/2015 23,85,ug/m3
4000110,9,25/04/2015 23,26/04/2015 00,70,ug/m3
4000110,9,26/04/2015 00,26/04/2015 01,50,ug/m3
4000110,9,26/04/2015 01,26/04/2015 02,44,ug/m3
4000110,9,26/04/2015 02,26/04/2015 03,51,ug/m3
4000110,9,26/04/2015 03,26/04/2015 04,34,ug/m3
4000110,9,26/04/2015 04,26/04/2015 05,45,ug/m3
4000110,9,26/04/2015 05,26/04/2015 06,44,ug/m3
4000110,9,26/04/2015 06,26/04/2015 07,51,ug/m3
4000110,9,26/04/2015 07,26/04/2015 08,64,ug/m3
4000110,9,26/04/2015 08,26/04/2015 09,83,ug/m3
4000110,9,26/04/2015 09,26/04/2015 10,95,ug/m3
4000110,9,26/04/2015 10,26/04/2015 11,115,ug/m3
4000110,9,26/04/2015 11,26/04/2015 12,122,ug/m3
4000110,9,26/04/2015 12,26/04/2015 13,89,ug/m3
4000110,9,26/04/2015 13,26/04/2015 14,95,ug/m3
4000110,9,26/04/2015 14,26/04/2015 15,108,ug/m3
4000110,9,26/04/2015 15,26/04/2015 16,121,ug/m3
4000110,9,26/04/2015 16,26/04/2015 17,120,ug/m3
4000110,9,26/04/2015 17,26/04/2015 18,87,ug/m3
4000110,9,26/04/2015 18,26/04/2015 19,141,ug/m3
4000110,9,26/04/2015 19,26/04/2015 20,112,ug/m3
4000110,9,26/04/2015 20,26/04/2015 21,109,ug/m3
4000110,9,26/04/2015 21,26/04/2015 22,71,ug/m3
4000110,9,26/04/2015 22,26/04/2015 23,90,ug/m3
4000110,9,26/04/2015 23,27/04/2015 00,82,ug/m3
4000110,9,27/04/2015 00,27/04/2015 01,81,ug/m3
4000110,9,27/04/2015 01,27/04/2015 02,68,ug/m3
4000110,9,27/04/2015 02,27/04/2015 03,71,ug/m3
4000110,9,27/04/2015 03,27/04/2015 04,73,ug/m3
4000110,9,27/04/2015 04,27/04/2015 05,76,ug/m3
4000110,9,27/04/2015 05,27/04/2015 06,125,ug/m3
4000110,9,27/04/2015 06,27/04/2015 07,168,ug/m3
4000110,9,27/04/2015 07,27/04/2015 08,387,ug/m3
4000110,9,27/04/2015 08,27/04/2015 09,441,ug/m3
4000110,9,27/04/2015 09,27/04/2015 10,307,ug/m3
4000110,9,27/04/2015 10,27/04/2015 11,305,ug/m3
4000110,9,27/04/2015 11,27/04/2015 12,224,ug/m3
4000110,9,27/04/2015 12,27/04/2015 13,245,ug/m3
4000110,9,27/04/2015 13,27/04/2015 14,276,ug/m3
4000110,9,27/04/2015 14,27/04/2015 15,93,ug/m3
4000110,9,27/04/2015 15,27/04/2015 16,83,ug/m3
4000110,9,27/04/2015 16,27/04/2015 17,117,ug/m3
4000110,9,27/04/2015 17,27/04/2015 18,128,ug/m3
4000110,9,27/04/2015 18,27/04/2015 19,66,ug/m3
4000110,9,27/04/2015 19,27/04/2015 20,84,ug/m3
4000110,9,27/04/2015 20,27/04/2015 21,70,ug/m3
4000110,9,27/04/2015 21,27/04/2015 22,90,ug/m3
4000110,9,27/04/2015 22,27/04/2015 23,72,ug/m3
4000110,9,27/04/2015 23,28/04/2015 00,61,ug/m3
4000110,9,28/04/2015 00,28/04/2015 01,63,ug/m3
4000110,9,28/04/2015 01,28/04/2015 02,44,ug/m3
4000110,9,28/04/2015 02,28/04/2015 03,46,ug/m3
4000110,9,28/04/2015 03,28/04/2015 04,49,ug/m3
4000110,9,28/04/2015 04,28/04/2015 05,49,ug/m3
4000110,9,28/04/2015 05,28/04/2015 06,56,ug/m3
4000110,9,28/04/2015 06,28/04/2015 07,56,ug/m3
4000110,9,28/04/2015 07,28/04/2015 08,120,ug/m3
4000110,9,28/04/2015 08,28/04/2015 09,129,ug/m3
4000110,9,28/04/2015 09,28/04/2015 10,177,ug/m3
4000110,9,28/04/2015 10,28/04/2015 11,174,ug/m3
4000110,9,28/04/2015 11,28/04/2015 12,138,ug/m3
4000110,9,28/04/2015 12,28/04/2015 13,157,ug/m3
4000110,9,28/04/2015 13,28/04/2015 14,153,ug/m3
4000110,9,28/04/2015 14,28/04/2015 15,145,ug/m3
4000110,9,28/04/2015 15,28/04/2015 16,154,ug/m3
4000110,9,28/04/2015 16,28/04/2015 17,186,ug/m3
4000110,9,28/04/2015 17,28/04/2015 18,270,ug/m3
4000110,9,28/04/2015 18,28/04/2015 19,292,ug/m3
4000110,9,28/04/2015 19,28/04/2015 20,260,ug/m3
4000110,9,28/04/2015 20,28/04/2015 21,130,ug/m3
4000110,9,28/04/2015 21,28/04/2015 22,113,ug/m3
4000110,9,28/04/2015 22,28/04/2015 23,92,ug/m3
4000110,9,28/04/2015 23,29/04/2015 00,72,ug/m3
4000110,9,29/04/2015 00,29/04/2015 01,66,ug/m3
4000110,9,29/04/2015 01,29/04/2015 02,88,ug/m3
4000110,9,29/04/2015 02,29/04/2015 03,59,ug/m3
4000110,9,29/04/2015 03,29/04/2015 04,69,ug/m3
4000110,9,29/04/2015 04,29/04/2015 05,52,ug/m3
4000110,9,29/04/2015 05,29/04/2015 06,60,ug/m3
4000110,9,29/04/2015 06,29/04/2015 07,222,ug/m3
4000110,9,29/04/2015 07,29/04/2015 08,345,ug/m3
4000110,9,29/04/2015 08,29/04/2015 09,262,ug/m3
4000110,9,29/04/2015 09,29/04/2015 10,169,ug/m3
4000110,9,29/04/2015 10,29/04/2015 11,154,ug/m3
4000110,9,29/04/2015 11,29/04/2015 12,157,ug/m3
4000110,9,29/04/2015 12,29/04/2015 13,130,ug/m3
4000110,9,29/04/2015 13,29/04/2015 14,169,ug/m3
4000110,9,29/04/2015 14,29/04/2015 15,138,ug/m3
4000110,9,29/04/2015 15,29/04/2015 16,149,ug/m3
4000110,9,29/04/2015 16,29/04/2015 17,240,ug/m3
4000110,9,29/04/2015 17,29/04/2015 18,288,ug/m3
4000110,9,29/04/2015 18,29/04/2015 19,309,ug/m3
4000110,9,29/04/2015 19,29/04/2015 20,266,ug/m3
4000110,9,29/04/2015 20,29/04/2015 21,206,ug/m3
4000110,9,29/04/2015 21,29/04/2015 22,145,ug/m3
4000110,9,29/04/2015 22,29/04/2015 23,99,ug/m3
4000110,9,29/04/2015 23,30/04/2015 00,63,ug/m3
4000110,9,30/04/2015 00,30/04/2015 01,58,ug/m3
4000110,9,30/04/2015 01,30/04/2015 02,79,ug/m3
4000110,9,30/04/2015 02,30/04/2015 03,62,ug/m3
4000110,9,30/04/2015 03,30/04/2015 04,64,ug/m3
4000110,9,30/04/2015 04,30/04/2015 05,78,ug/m3
4000110,9,30/04/2015 05,30/04/2015 06,93,ug/m3
4000110,9,30/04/2015 06,30/04/2015 07,181,ug/m3
4000110,9,30/04/2015 07,30/04/2015 08,161,ug/m3
4000110,9,30/04/2015 08,30/04/2015 09,149,ug/m3
4000110,9,30/04/2015 09,30/04/2015 10,157,ug/m3
4000110,9,30/04/2015 10,30/04/2015 11,172,ug/m3
4000110,9,30/04/2015 11,30/04/2015 12,215,ug/m3
4000110,9,30/04/2015 12,30/04/2015 13,205,ug/m3
4000110,9,30/04/2015 13,30/04/2015 14,239,ug/m3
4000110,9,30/04/2015 14,30/04/2015 15,215,ug/m3
4000110,9,30/04/2015 15,30/04/2015 16,191,ug/m3
4000110,9,30/04/2015 16,30/04/2015 17,155,ug/m3
4000110,9,30/04/2015 17,30/04/2015 18,99,ug/m3
4000110,9,30/04/2015 18,30/04/2015 19,17,ug/m3
4000110,9,30/04/2015 19,30/04/2015 20,37,ug/m3
4000110,9,30/04/2015 20,30/04/2015 21,114,ug/m3
4000110,9,30/04/2015 21,30/04/2015 22,168,ug/m3
4000110,9,30/04/2015 22,30/04/2015 23,144,ug/m3
4000110,9,30/04/2015 23,01/05/2015 00,61,ug/m3
4000110,9,01/05/2015 00,01/05/2015 01,40,ug/m3
4000110,9,01/05/2015 01,01/05/2015 02,32,ug/m3
4000110,9,01/05/2015 02,01/05/2015 03,39,ug/m3
4000110,9,01/05/2015 03,01/05/2015 04,37,ug/m3
4000110,9,01/05/2015 04,01/05/2015 05,47,ug/m3
4000110,9,01/05/2015 05,01/05/2015 06,66,ug/m3
4000110,9,01/05/2015 06,01/05/2015 07,66,ug/m3
4000110,9,01/05/2015 07,01/05/2015 08,94,ug/m3
4000110,9,01/05/2015 08,01/05/2015 09,123,ug/m3
4000110,9,01/05/2015 09,01/05/2015 10,137,ug/m3
4000110,9,01/05/2015 10,01/05/2015 11,142,ug/m3
4000110,9,01/05/2015 11,01/05/2015 12,138,ug/m3
4000110,9,01/05/2015 12,01/05/2015 13,112,ug/m3
4000110,9,01/05/2015 13,01/05/2015 14,100,ug/m3
4000110,9,01/05/2015 14,01/05/2015 15,88,ug/m3
4000110,9,01/05/2015 15,01/05/2015 16,93,ug/m3
4000110,9,01/05/2015 16,01/05/2015 17,76,ug/m3
4000110,9,01/05/2015 17,01/05/2015 18,27,ug/m3
4000110,9,01/05/2015 18,01/05/2015 19,99,ug/m3
4000110,9,01/05/2015 19,01/05/2015 20,125,ug/m3
4000110,9,01/05/2015 20,01/05/2015 21,146,ug/m3
4000110,9,01/05/2015 21,01/05/2015 22,101,ug/m3
4000110,9,01/05/2015 22,01/05/2015 23,64,ug/m3
4000110,9,01/05/2015 23,02/05/2015 00,84,ug/m3
4000110,9,02/05/2015 00,02/05/2015 01,74,ug/m3
4000110,9,02/05/2015 01,02/05/2015 02,48,ug/m3
4000110,9,02/05/2015 02,02/05/2015 03,45,ug/m3
4000110,9,02/05/2015 03,02/05/2015 04,36,ug/m3
4000110,9,02/05/2015 04,02/05/2015 05,44,ug/m3
4000110,9,02/05/2015 05,02/05/2015 06,46,ug/m3
4000110,9,02/05/2015 06,02/05/2015 07,69,ug/m3
4000110,9,02/05/2015 07,02/05/2015 08,151,ug/m3
4000110,9,02/05/2015 08,02/05/2015 09,143,ug/m3
4000110,9,02/05/2015 09,02/05/2015 10,136,ug/m3
4000110,9,02/05/2015 10,02/05/2015 11,151,ug/m3
4000110,9,02/05/2015 11,02/05/2015 12,142,ug/m3
4000110,9,02/05/2015 12,02/05/2015 13,114,ug/m3
4000110,9,02/05/2015 13,02/05/2015 14,83,ug/m3
4000110,9,02/05/2015 14,02/05/2015 15,98,ug/m3
4000110,9,02/05/2015 15,02/05/2015 16,122,ug/m3
4000110,9,02/05/2015 16,02/05/2015 17,155,ug/m3
4000110,9,02/05/2015 17,02/05/2015 18,166,ug/m3
4000110,9,02/05/2015 18,02/05/2015 19,193,ug/m3
4000110,9,02/05/2015 19,02/05/2015 20,147,ug/m3
4000110,9,02/05/2015 20,02/05/2015 21,132,ug/m3
4000110,9,02/05/2015 21,02/05/2015 22,107,ug/m3
4000110,9,02/05/2015 22,02/05/2015 23,75,ug/m3
4000110,9,02/05/2015 23,03/05/2015 00,58,ug/m3
4000110,9,03/05/2015 00,03/05/2015 01,76,ug/m3
4000110,9,03/05/2015 01,03/05/2015 02,57,ug/m3
4000110,9,03/05/2015 02,03/05/2015 03,45,ug/m3
4000110,9,03/05/2015 03,03/05/2015 04,49,ug/m3
4000110,9,03/05/2015 04,03/05/2015 05,38,ug/m3
4000110,9,03/05/2015 05,03/05/2015 06,43,ug/m3
4000110,9,03/05/2015 06,03/05/2015 07,46,ug/m3
4000110,9,03/05/2015 07,03/05/2015 08,73,ug/m3
4000110,9,03/05/2015 08,03/05/2015 09,115,ug/m3
4000110,9,03/05/2015 09,03/05/2015 10,134,ug/m3
4000110,9,03/05/2015 10,03/05/2015 11,128,ug/m3
4000110,9,03/05/2015 11,03/05/2015 12,129,ug/m3
4000110,9,03/05/2015 12,03/05/2015 13,97,ug/m3
4000110,9,03/05/2015 13,03/05/2015 14,75,ug/m3
4000110,9,03/05/2015 14,03/05/2015 15,77,ug/m3
4000110,9,03/05/2015 15,03/05/2015 16,97,ug/m3
4000110,9,03/05/2015 16,03/05/2015 17,104,ug/m3
4000110,9,03/05/2015 17,03/05/2015 18,126,ug/m3
4000110,9,03/05/2015 18,03/05/2015 19,153,ug/m3
4000110,9,03/05/2015 19,03/05/2015 20,168,ug/m3
4000110,9,03/05/2015 20,03/05/2015 21,139,ug/m3
4000110,9,03/05/2015 21,03/05/2015 22,74,ug/m3
4000110,9,03/05/2015 22,03/05/2015 23,67,ug/m3
4000110,9,03/05/2015 23,04/05/2015 00,46,ug/m3
4000110,9,04/05/2015 00,04/05/2015 01,47,ug/m3
4000110,9,04/05/2015 01,04/05/2015 02,42,ug/m3
4000110,9,04/05/2015 02,04/05/2015 03,46,ug/m3
4000110,9,04/05/2015 03,04/05/2015 04,48,ug/m3
4000110,9,04/05/2015 04,04/05/2015 05,78,ug/m3
4000110,9,04/05/2015 05,04/05/2015 06,95,ug/m3
4000110,9,04/05/2015 06,04/05/2015 07,150,ug/m3
4000110,9,04/05/2015 07,04/05/2015 08,174,ug/m3
4000110,9,04/05/2015 08,04/05/2015 09,165,ug/m3
4000110,9,04/05/2015 09,04/05/2015 10,155,ug/m3
4000110,9,04/05/2015 10,04/05/2015 11,156,ug/m3
4000110,9,04/05/2015 11,04/05/2015 12,203,ug/m3
4000110,9,04/05/2015 12,04/05/2015 13,161,ug/m3
4000110,9,04/05/2015 13,04/05/2015 14,204,ug/m3
4000110,9,04/05/2015 14,04/05/2015 15,188,ug/m3
4000110,9,04/05/2015 15,04/05/2015 16,191,ug/m3
4000110,9,04/05/2015 16,04/05/2015 17,204,ug/m3
4000110,9,04/05/2015 17,04/05/2015 18,279,ug/m3
4000110,9,04/05/2015 18,04/05/2015 19,273,ug/m3
4000110,9,04/05/2015 19,04/05/2015 20,211,ug/m3
4000110,9,04/05/2015 20,04/05/2015 21,146,ug/m3
4000110,9,04/05/2015 21,04/05/2015 22,111,ug/m3
4000110,9,04/05/2015 22,04/05/2015 23,85,ug/m3
4000110,9,04/05/2015 23,05/05/2015 00,76,ug/m3
4000110,9,05/05/2015 00,05/05/2015 01,64,ug/m3
4000110,9,05/05/2015 01,05/05/2015 02,56,ug/m3
4000110,9,05/05/2015 02,05/05/2015 03,72,ug/m3
4000110,9,05/05/2015 03,05/05/2015 04,95,ug/m3
4000110,9,05/05/2015 04,05/05/2015 05,104,ug/m3
4000110,9,05/05/2015 05,05/05/2015 06,132,ug/m3
4000110,9,05/05/2015 06,05/05/2015 07,217,ug/m3
4000110,9,05/05/2015 07,05/05/2015 08,349,ug/m3
4000110,9,05/05/2015 08,05/05/2015 09,331,ug/m3
4000110,9,05/05/2015 09,05/05/2015 10,262,ug/m3
4000110,9,05/05/2015 10,05/05/2015 11,258,ug/m3
4000110,9,05/05/2015 11,05/05/2015 12,268,ug/m3
4000110,9,05/05/2015 12,05/05/2015 13,217,ug/m3
4000110,9,05/05/2015 13,05/05/2015 14,217,ug/m3
4000110,9,05/05/2015 14,05/05/2015 15,201,ug/m3
4000110,9,05/05/2015 15,05/05/2015 16,202,ug/m3
4000110,9,05/05/2015 16,05/05/2015 17,245,ug/m3
4000110,9,05/05/2015 17,05/05/2015 18,341,ug/m3
4000110,9,05/05/2015 18,05/05/2015 19,287,ug/m3
4000110,9,05/05/2015 19,05/05/2015 20,149,ug/m3
4000110,9,05/05/2015 20,05/05/2015 21,109,ug/m3
4000110,9,05/05/2015 21,05/05/2015 22,90,ug/m3
4000110,9,05/05/2015 22,05/05/2015 23,54,ug/m3
4000110,9,05/05/2015 23,06/05/2015 00,68,ug/m3
4000110,9,06/05/2015 00,06/05/2015 01,52,ug/m3
4000110,9,06/05/2015 01,06/05/2015 02,48,ug/m3
4000110,9,06/05/2015 02,06/05/2015 03,52,ug/m3
4000110,9,06/05/2015 03,06/05/2015 04,64,ug/m3
4000110,9,06/05/2015 04,06/05/2015 05,47,ug/m3
4000110,9,06/05/2015 05,06/05/2015 06,90,ug/m3
4000110,9,06/05/2015 09,06/05/2015 10,254,ug/m3
4000110,9,06/05/2015 10,06/05/2015 11,240,ug/m3
4000110,9,06/05/2015 11,06/05/2015 12,257,ug/m3
4000110,9,06/05/2015 12,06/05/2015 13,291,ug/m3
4000110,9,06/05/2015 13,06/05/2015 14,249,ug/m3
4000110,9,06/05/2015 14,06/05/2015 15,198,ug/m3
4000110,9,06/05/2015 15,06/05/2015 16,215,ug/m3
4000110,9,06/05/2015 16,06/05/2015 17,249,ug/m3
4000110,9,06/05/2015 17,06/05/2015 18,193,ug/m3
4000110,9,06/05/2015 18,06/05/2015 19,199,ug/m3
4000110,9,06/05/2015 19,06/05/2015 20,197,ug/m3
4000110,9,06/05/2015 20,06/05/2015 21,121,ug/m3
4000110,9,06/05/2015 21,06/05/2015 22,113,ug/m3
4000110,9,06/05/2015 22,06/05/2015 23,77,ug/m3
4000110,9,06/05/2015 23,07/05/2015 00,59,ug/m3
4000110,9,07/05/2015 00,07/05/2015 01,62,ug/m3
4000110,9,07/05/2015 01,07/05/2015 02,35,ug/m3
4000110,9,07/05/2015 02,07/05/2015 03,43,ug/m3
4000110,9,07/05/2015 03,07/05/2015 04,32,ug/m3
4000110,9,07/05/2015 04,07/05/2015 05,41,ug/m3
4000110,9,07/05/2015 05,07/05/2015 06,65,ug/m3
4000110,9,07/05/2015 06,07/05/2015 07,84,ug/m3
4000110,9,07/05/2015 07,07/05/2015 08,111,ug/m3
4000110,9,07/05/2015 08,07/05/2015 09,137,ug/m3
4000110,9,07/05/2015 09,07/05/2015 10,183,ug/m3
4000110,9,07/05/2015 10,07/05/2015 11,208,ug/m3
4000110,9,07/05/2015 11,07/05/2015 12,210,ug/m3
4000110,9,07/05/2015 12,07/05/2015 13,195,ug/m3
4000110,9,07/05/2015 13,07/05/2015 14,209,ug/m3
4000110,9,07/05/2015 14,07/05/2015 15,210,ug/m3
4000110,9,07/05/2015 15,07/05/2015 16,232,ug/m3
4000110,9,07/05/2015 16,07/05/2015 17,251,ug/m3
4000110,9,07/05/2015 17,07/05/2015 18,305,ug/m3
4000110,9,07/05/2015 18,07/05/2015 19,303,ug/m3
4000110,9,07/05/2015 19,07/05/2015 20,210,ug/m3
4000110,9,07/05/2015 20,07/05/2015 21,85,ug/m3
4000110,9,07/05/2015 21,07/05/2015 22,57,ug/m3
4000110,9,07/05/2015 22,07/05/2015 23,55,ug/m3
4000110,9,07/05/2015 23,08/05/2015 00,59,ug/m3
4000110,9,08/05/2015 00,08/05/2015 01,70,ug/m3
4000110,9,08/05/2015 01,08/05/2015 02,49,ug/m3
4000110,9,08/05/2015 02,08/05/2015 03,52,ug/m3
4000110,9,08/05/2015 03,08/05/2015 04,43,ug/m3
4000110,9,08/05/2015 04,08/05/2015 05,44,ug/m3
4000110,9,08/05/2015 05,08/05/2015 06,52,ug/m3
