COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
5000033,9,28/06/2015 12,28/06/2015 13,14,ug/m3
5000033,9,28/06/2015 13,28/06/2015 14,12,ug/m3
5000033,9,28/06/2015 14,28/06/2015 15,9,ug/m3
5000033,9,28/06/2015 15,28/06/2015 16,9,ug/m3
5000033,9,28/06/2015 16,28/06/2015 17,8,ug/m3
5000033,9,28/06/2015 17,28/06/2015 18,10,ug/m3
5000033,9,28/06/2015 18,28/06/2015 19,22,ug/m3
5000033,9,28/06/2015 19,28/06/2015 20,23,ug/m3
5000033,9,28/06/2015 20,28/06/2015 21,19,ug/m3
5000033,9,28/06/2015 21,28/06/2015 22,36,ug/m3
5000033,9,28/06/2015 22,28/06/2015 23,51,ug/m3
5000033,9,28/06/2015 23,29/06/2015 00,46,ug/m3
5000033,9,29/06/2015 00,29/06/2015 01,40,ug/m3
5000033,9,29/06/2015 01,29/06/2015 02,25,ug/m3
5000033,9,29/06/2015 02,29/06/2015 03,35,ug/m3
5000033,9,29/06/2015 03,29/06/2015 04,28,ug/m3
5000033,9,29/06/2015 15,29/06/2015 16,11,ug/m3
5000033,9,29/06/2015 16,29/06/2015 17,14,ug/m3
5000033,9,29/06/2015 17,29/06/2015 18,26,ug/m3
5000033,9,29/06/2015 18,29/06/2015 19,22,ug/m3
5000033,9,29/06/2015 19,29/06/2015 20,19,ug/m3
5000033,9,29/06/2015 20,29/06/2015 21,35,ug/m3
5000033,9,29/06/2015 21,29/06/2015 22,40,ug/m3
5000033,9,29/06/2015 22,29/06/2015 23,42,ug/m3
5000033,9,29/06/2015 23,30/06/2015 00,33,ug/m3
5000033,9,30/06/2015 00,30/06/2015 01,27,ug/m3
5000033,9,30/06/2015 01,30/06/2015 02,25,ug/m3
5000033,9,30/06/2015 02,30/06/2015 03,26,ug/m3
5000033,9,30/06/2015 03,30/06/2015 04,26,ug/m3
5000033,9,30/06/2015 05,30/06/2015 06,54,ug/m3
5000033,9,30/06/2015 06,30/06/2015 07,69,ug/m3
5000033,9,30/06/2015 07,30/06/2015 08,66,ug/m3
5000033,9,30/06/2015 08,30/06/2015 09,58,ug/m3
5000033,9,30/06/2015 09,30/06/2015 10,47,ug/m3
5000033,9,30/06/2015 10,30/06/2015 11,45,ug/m3
5000033,9,30/06/2015 11,30/06/2015 12,38,ug/m3
5000033,9,30/06/2015 12,30/06/2015 13,28,ug/m3
5000033,9,30/06/2015 13,30/06/2015 14,16,ug/m3
5000033,9,30/06/2015 14,30/06/2015 15,14,ug/m3
5000033,9,30/06/2015 15,30/06/2015 16,16,ug/m3
5000033,9,30/06/2015 16,30/06/2015 17,18,ug/m3
5000033,9,30/06/2015 17,30/06/2015 18,23,ug/m3
5000033,9,30/06/2015 18,30/06/2015 19,19,ug/m3
5000033,9,30/06/2015 19,30/06/2015 20,28,ug/m3
5000033,9,30/06/2015 20,30/06/2015 21,37,ug/m3
5000033,9,30/06/2015 21,30/06/2015 22,41,ug/m3
5000033,9,30/06/2015 22,30/06/2015 23,51,ug/m3
5000033,9,30/06/2015 23,01/07/2015 00,59,ug/m3
5000033,9,01/07/2015 00,01/07/2015 01,65,ug/m3
5000033,9,01/07/2015 01,01/07/2015 02,46,ug/m3
5000033,9,01/07/2015 02,01/07/2015 03,29,ug/m3
5000033,9,01/07/2015 03,01/07/2015 04,51,ug/m3
5000033,9,01/07/2015 05,01/07/2015 06,61,ug/m3
5000033,9,01/07/2015 06,01/07/2015 07,91,ug/m3
5000033,9,01/07/2015 07,01/07/2015 08,85,ug/m3
5000033,9,01/07/2015 08,01/07/2015 09,79,ug/m3
5000033,9,01/07/2015 09,01/07/2015 10,57,ug/m3
5000033,9,01/07/2015 10,01/07/2015 11,36,ug/m3
5000033,9,01/07/2015 11,01/07/2015 12,15,ug/m3
5000033,9,01/07/2015 12,01/07/2015 13,18,ug/m3
5000033,9,01/07/2015 13,01/07/2015 14,15,ug/m3
5000033,9,01/07/2015 14,01/07/2015 15,14,ug/m3
5000033,9,01/07/2015 15,01/07/2015 16,12,ug/m3
5000033,9,01/07/2015 16,01/07/2015 17,12,ug/m3
5000033,9,01/07/2015 17,01/07/2015 18,40,ug/m3
5000033,9,01/07/2015 18,01/07/2015 19,47,ug/m3
5000033,9,01/07/2015 19,01/07/2015 20,43,ug/m3
5000033,9,01/07/2015 20,01/07/2015 21,45,ug/m3
5000033,9,01/07/2015 21,01/07/2015 22,45,ug/m3
5000033,9,01/07/2015 22,01/07/2015 23,56,ug/m3
5000033,9,01/07/2015 23,02/07/2015 00,57,ug/m3
5000033,9,02/07/2015 00,02/07/2015 01,60,ug/m3
5000033,9,02/07/2015 01,02/07/2015 02,48,ug/m3
5000033,9,02/07/2015 02,02/07/2015 03,34,ug/m3
5000033,9,02/07/2015 03,02/07/2015 04,37,ug/m3
5000033,9,02/07/2015 05,02/07/2015 06,53,ug/m3
5000033,9,02/07/2015 06,02/07/2015 07,78,ug/m3
5000033,9,02/07/2015 07,02/07/2015 08,80,ug/m3
5000033,9,02/07/2015 08,02/07/2015 09,71,ug/m3
5000033,9,02/07/2015 09,02/07/2015 10,40,ug/m3
5000033,9,02/07/2015 10,02/07/2015 11,38,ug/m3
5000033,9,02/07/2015 11,02/07/2015 12,37,ug/m3
5000033,9,02/07/2015 12,02/07/2015 13,28,ug/m3
5000033,9,02/07/2015 13,02/07/2015 14,16,ug/m3
5000033,9,02/07/2015 14,02/07/2015 15,127,ug/m3
5000033,9,02/07/2015 15,02/07/2015 16,37,ug/m3
5000033,9,02/07/2015 16,02/07/2015 17,16,ug/m3
5000033,9,02/07/2015 17,02/07/2015 18,13,ug/m3
5000033,9,02/07/2015 18,02/07/2015 19,21,ug/m3
5000033,9,02/07/2015 19,02/07/2015 20,23,ug/m3
5000033,9,02/07/2015 20,02/07/2015 21,46,ug/m3
5000033,9,02/07/2015 21,02/07/2015 22,54,ug/m3
5000033,9,02/07/2015 22,02/07/2015 23,63,ug/m3
5000033,9,02/07/2015 23,03/07/2015 00,59,ug/m3
5000033,9,03/07/2015 00,03/07/2015 01,49,ug/m3
5000033,9,03/07/2015 01,03/07/2015 02,37,ug/m3
5000033,9,03/07/2015 02,03/07/2015 03,30,ug/m3
5000033,9,03/07/2015 03,03/07/2015 04,27,ug/m3
5000033,9,03/07/2015 05,03/07/2015 06,52,ug/m3
5000033,9,03/07/2015 06,03/07/2015 07,66,ug/m3
5000033,9,03/07/2015 07,03/07/2015 08,76,ug/m3
5000033,9,03/07/2015 08,03/07/2015 09,80,ug/m3
5000033,9,03/07/2015 10,03/07/2015 11,82,ug/m3
5000033,9,03/07/2015 11,03/07/2015 12,43,ug/m3
5000033,9,03/07/2015 12,03/07/2015 13,31,ug/m3
5000033,9,03/07/2015 13,03/07/2015 14,16,ug/m3
5000033,9,03/07/2015 14,03/07/2015 15,12,ug/m3
5000033,9,03/07/2015 15,03/07/2015 16,18,ug/m3
5000033,9,03/07/2015 16,03/07/2015 17,18,ug/m3
5000033,9,03/07/2015 17,03/07/2015 18,33,ug/m3
5000033,9,03/07/2015 18,03/07/2015 19,48,ug/m3
5000033,9,03/07/2015 19,03/07/2015 20,40,ug/m3
5000033,9,03/07/2015 20,03/07/2015 21,22,ug/m3
5000033,9,03/07/2015 21,03/07/2015 22,28,ug/m3
5000033,9,03/07/2015 22,03/07/2015 23,32,ug/m3
5000033,9,03/07/2015 23,04/07/2015 00,31,ug/m3
5000033,9,04/07/2015 00,04/07/2015 01,26,ug/m3
5000033,9,04/07/2015 01,04/07/2015 02,20,ug/m3
5000033,9,04/07/2015 02,04/07/2015 03,16,ug/m3
5000033,9,04/07/2015 03,04/07/2015 04,25,ug/m3
5000033,9,04/07/2015 05,04/07/2015 06,38,ug/m3
5000033,9,04/07/2015 06,04/07/2015 07,45,ug/m3
5000033,9,04/07/2015 07,04/07/2015 08,49,ug/m3
5000033,9,04/07/2015 08,04/07/2015 09,52,ug/m3
5000033,9,04/07/2015 09,04/07/2015 10,35,ug/m3
5000033,9,04/07/2015 10,04/07/2015 11,20,ug/m3
5000033,9,04/07/2015 11,04/07/2015 12,14,ug/m3
5000033,9,04/07/2015 12,04/07/2015 13,13,ug/m3
5000033,9,04/07/2015 13,04/07/2015 14,12,ug/m3
5000033,9,04/07/2015 14,04/07/2015 15,12,ug/m3
5000033,9,04/07/2015 15,04/07/2015 16,11,ug/m3
5000033,9,04/07/2015 16,04/07/2015 17,12,ug/m3
5000033,9,04/07/2015 17,04/07/2015 18,11,ug/m3
5000033,9,04/07/2015 18,04/07/2015 19,12,ug/m3
5000033,9,04/07/2015 19,04/07/2015 20,14,ug/m3
5000033,9,04/07/2015 20,04/07/2015 21,25,ug/m3
5000033,9,04/07/2015 21,04/07/2015 22,36,ug/m3
5000033,9,04/07/2015 22,04/07/2015 23,56,ug/m3
5000033,9,04/07/2015 23,05/07/2015 00,45,ug/m3
5000033,9,05/07/2015 00,05/07/2015 01,40,ug/m3
5000033,9,05/07/2015 01,05/07/2015 02,87,ug/m3
5000033,9,05/07/2015 02,05/07/2015 03,47,ug/m3
5000033,9,05/07/2015 03,05/07/2015 04,51,ug/m3
5000033,9,05/07/2015 05,05/07/2015 06,28,ug/m3
5000033,9,05/07/2015 06,05/07/2015 07,32,ug/m3
5000033,9,05/07/2015 07,05/07/2015 08,29,ug/m3
5000033,9,05/07/2015 08,05/07/2015 09,40,ug/m3
5000033,9,05/07/2015 09,05/07/2015 10,46,ug/m3
5000033,9,05/07/2015 10,05/07/2015 11,27,ug/m3
5000033,9,05/07/2015 11,05/07/2015 12,17,ug/m3
5000033,9,05/07/2015 12,05/07/2015 13,13,ug/m3
5000033,9,05/07/2015 13,05/07/2015 14,10,ug/m3
5000033,9,05/07/2015 14,05/07/2015 15,8,ug/m3
5000033,9,05/07/2015 15,05/07/2015 16,9,ug/m3
5000033,9,05/07/2015 16,05/07/2015 17,10,ug/m3
5000033,9,05/07/2015 17,05/07/2015 18,11,ug/m3
5000033,9,05/07/2015 18,05/07/2015 19,14,ug/m3
5000033,9,05/07/2015 19,05/07/2015 20,20,ug/m3
5000033,9,05/07/2015 20,05/07/2015 21,27,ug/m3
5000033,9,05/07/2015 21,05/07/2015 22,41,ug/m3
5000033,9,05/07/2015 22,05/07/2015 23,49,ug/m3
5000033,9,05/07/2015 23,06/07/2015 00,41,ug/m3
5000033,9,06/07/2015 00,06/07/2015 01,37,ug/m3
5000033,9,06/07/2015 01,06/07/2015 02,19,ug/m3
5000033,9,06/07/2015 02,06/07/2015 03,21,ug/m3
5000033,9,06/07/2015 03,06/07/2015 04,24,ug/m3
5000033,9,06/07/2015 05,06/07/2015 06,34,ug/m3
5000033,9,06/07/2015 06,06/07/2015 07,41,ug/m3
5000033,9,06/07/2015 07,06/07/2015 08,38,ug/m3
5000033,9,06/07/2015 08,06/07/2015 09,30,ug/m3
5000033,9,06/07/2015 09,06/07/2015 10,19,ug/m3
5000033,9,06/07/2015 10,06/07/2015 11,16,ug/m3
5000033,9,06/07/2015 11,06/07/2015 12,13,ug/m3
5000033,9,06/07/2015 12,06/07/2015 13,11,ug/m3
5000033,9,06/07/2015 13,06/07/2015 14,11,ug/m3
5000033,9,06/07/2015 14,06/07/2015 15,15,ug/m3
5000033,9,06/07/2015 15,06/07/2015 16,20,ug/m3
5000033,9,06/07/2015 16,06/07/2015 17,18,ug/m3
5000033,9,06/07/2015 17,06/07/2015 18,16,ug/m3
5000033,9,06/07/2015 18,06/07/2015 19,26,ug/m3
5000033,9,06/07/2015 19,06/07/2015 20,24,ug/m3
5000033,9,06/07/2015 20,06/07/2015 21,30,ug/m3
5000033,9,06/07/2015 21,06/07/2015 22,35,ug/m3
5000033,9,06/07/2015 22,06/07/2015 23,39,ug/m3
5000033,9,06/07/2015 23,07/07/2015 00,25,ug/m3
5000033,9,07/07/2015 00,07/07/2015 01,25,ug/m3
5000033,9,07/07/2015 01,07/07/2015 02,21,ug/m3
5000033,9,07/07/2015 02,07/07/2015 03,22,ug/m3
5000033,9,07/07/2015 03,07/07/2015 04,29,ug/m3
5000033,9,07/07/2015 05,07/07/2015 06,36,ug/m3
5000033,9,07/07/2015 06,07/07/2015 07,55,ug/m3
5000033,9,07/07/2015 07,07/07/2015 08,58,ug/m3
5000033,9,07/07/2015 08,07/07/2015 09,56,ug/m3
5000033,9,07/07/2015 09,07/07/2015 10,42,ug/m3
5000033,9,07/07/2015 10,07/07/2015 11,51,ug/m3
5000033,9,07/07/2015 11,07/07/2015 12,32,ug/m3
5000033,9,07/07/2015 12,07/07/2015 13,31,ug/m3
5000033,9,07/07/2015 13,07/07/2015 14,23,ug/m3
5000033,9,07/07/2015 14,07/07/2015 15,15,ug/m3
5000033,9,07/07/2015 15,07/07/2015 16,15,ug/m3
5000033,9,07/07/2015 16,07/07/2015 17,25,ug/m3
5000033,9,07/07/2015 17,07/07/2015 18,16,ug/m3
5000033,9,07/07/2015 18,07/07/2015 19,15,ug/m3
5000033,9,07/07/2015 19,07/07/2015 20,24,ug/m3
5000033,9,07/07/2015 20,07/07/2015 21,33,ug/m3
5000033,9,07/07/2015 21,07/07/2015 22,26,ug/m3
5000033,9,07/07/2015 22,07/07/2015 23,17,ug/m3
5000033,9,07/07/2015 23,08/07/2015 00,18,ug/m3
5000033,9,08/07/2015 00,08/07/2015 01,14,ug/m3
5000033,9,08/07/2015 01,08/07/2015 02,15,ug/m3
5000033,9,08/07/2015 02,08/07/2015 03,20,ug/m3
5000033,9,08/07/2015 03,08/07/2015 04,17,ug/m3
5000033,9,08/07/2015 05,08/07/2015 06,28,ug/m3
5000033,9,08/07/2015 06,08/07/2015 07,56,ug/m3
5000033,9,08/07/2015 07,08/07/2015 08,66,ug/m3
5000033,9,08/07/2015 08,08/07/2015 09,62,ug/m3
5000033,9,08/07/2015 09,08/07/2015 10,42,ug/m3
5000033,9,08/07/2015 10,08/07/2015 11,24,ug/m3
5000033,9,08/07/2015 11,08/07/2015 12,17,ug/m3
5000033,9,08/07/2015 12,08/07/2015 13,15,ug/m3
5000033,9,08/07/2015 13,08/07/2015 14,15,ug/m3
5000033,9,08/07/2015 14,08/07/2015 15,13,ug/m3
5000033,9,08/07/2015 15,08/07/2015 16,15,ug/m3
5000033,9,08/07/2015 16,08/07/2015 17,11,ug/m3
5000033,9,08/07/2015 17,08/07/2015 18,11,ug/m3
5000033,9,08/07/2015 18,08/07/2015 19,13,ug/m3
5000033,9,08/07/2015 19,08/07/2015 20,13,ug/m3
5000033,9,08/07/2015 20,08/07/2015 21,20,ug/m3
5000033,9,08/07/2015 21,08/07/2015 22,23,ug/m3
5000033,9,08/07/2015 22,08/07/2015 23,24,ug/m3
5000033,9,08/07/2015 23,09/07/2015 00,25,ug/m3
5000033,9,09/07/2015 00,09/07/2015 01,23,ug/m3
5000033,9,09/07/2015 01,09/07/2015 02,24,ug/m3
5000033,9,09/07/2015 02,09/07/2015 03,15,ug/m3
5000033,9,09/07/2015 03,09/07/2015 04,23,ug/m3
5000033,9,09/07/2015 05,09/07/2015 06,32,ug/m3
5000033,9,09/07/2015 06,09/07/2015 07,36,ug/m3
5000033,9,09/07/2015 07,09/07/2015 08,30,ug/m3
5000033,9,09/07/2015 08,09/07/2015 09,34,ug/m3
5000033,9,09/07/2015 09,09/07/2015 10,32,ug/m3
5000033,9,09/07/2015 10,09/07/2015 11,35,ug/m3
5000033,9,09/07/2015 11,09/07/2015 12,33,ug/m3
5000033,9,09/07/2015 12,09/07/2015 13,37,ug/m3
5000033,9,09/07/2015 13,09/07/2015 14,27,ug/m3
5000033,9,09/07/2015 14,09/07/2015 15,27,ug/m3
5000033,9,09/07/2015 15,09/07/2015 16,28,ug/m3
5000033,9,09/07/2015 16,09/07/2015 17,27,ug/m3
5000033,9,09/07/2015 17,09/07/2015 18,26,ug/m3
5000033,9,09/07/2015 18,09/07/2015 19,31,ug/m3
5000033,9,09/07/2015 19,09/07/2015 20,23,ug/m3
5000033,9,09/07/2015 20,09/07/2015 21,24,ug/m3
5000033,9,09/07/2015 21,09/07/2015 22,24,ug/m3
5000033,9,09/07/2015 22,09/07/2015 23,23,ug/m3
5000033,9,09/07/2015 23,10/07/2015 00,21,ug/m3
5000033,9,10/07/2015 00,10/07/2015 01,21,ug/m3
5000033,9,10/07/2015 01,10/07/2015 02,26,ug/m3
5000033,9,10/07/2015 02,10/07/2015 03,31,ug/m3
5000033,9,10/07/2015 03,10/07/2015 04,35,ug/m3
5000033,9,10/07/2015 05,10/07/2015 06,48,ug/m3
5000033,9,10/07/2015 06,10/07/2015 07,75,ug/m3
5000033,9,10/07/2015 07,10/07/2015 08,64,ug/m3
5000033,9,10/07/2015 08,10/07/2015 09,51,ug/m3
5000033,9,10/07/2015 09,10/07/2015 10,43,ug/m3
5000033,9,10/07/2015 10,10/07/2015 11,44,ug/m3
5000033,9,10/07/2015 11,10/07/2015 12,35,ug/m3
5000033,9,10/07/2015 12,10/07/2015 13,25,ug/m3
5000033,9,10/07/2015 13,10/07/2015 14,50,ug/m3
5000033,9,10/07/2015 14,10/07/2015 15,23,ug/m3
5000033,9,10/07/2015 15,10/07/2015 16,16,ug/m3
5000033,9,10/07/2015 16,10/07/2015 17,16,ug/m3
5000033,9,10/07/2015 17,10/07/2015 18,14,ug/m3
5000033,9,10/07/2015 18,10/07/2015 19,15,ug/m3
5000033,9,10/07/2015 19,10/07/2015 20,21,ug/m3
5000033,9,10/07/2015 20,10/07/2015 21,35,ug/m3
5000033,9,10/07/2015 21,10/07/2015 22,64,ug/m3
5000033,9,10/07/2015 22,10/07/2015 23,55,ug/m3
5000033,9,10/07/2015 23,11/07/2015 00,49,ug/m3
5000033,9,11/07/2015 00,11/07/2015 01,41,ug/m3
5000033,9,11/07/2015 01,11/07/2015 02,30,ug/m3
5000033,9,11/07/2015 02,11/07/2015 03,22,ug/m3
5000033,9,11/07/2015 03,11/07/2015 04,21,ug/m3
5000033,9,11/07/2015 05,11/07/2015 06,69,ug/m3
5000033,9,11/07/2015 06,11/07/2015 07,84,ug/m3
5000033,9,11/07/2015 07,11/07/2015 08,91,ug/m3
5000033,9,11/07/2015 08,11/07/2015 09,76,ug/m3
5000033,9,11/07/2015 09,11/07/2015 10,81,ug/m3
5000033,9,11/07/2015 10,11/07/2015 11,48,ug/m3
5000033,9,11/07/2015 11,11/07/2015 12,27,ug/m3
5000033,9,11/07/2015 12,11/07/2015 13,17,ug/m3
5000033,9,11/07/2015 13,11/07/2015 14,13,ug/m3
5000033,9,11/07/2015 14,11/07/2015 15,11,ug/m3
5000033,9,11/07/2015 15,11/07/2015 16,10,ug/m3
5000033,9,11/07/2015 16,11/07/2015 17,11,ug/m3
5000033,9,11/07/2015 17,11/07/2015 18,11,ug/m3
5000033,9,11/07/2015 18,11/07/2015 19,13,ug/m3
5000033,9,11/07/2015 19,11/07/2015 20,19,ug/m3
5000033,9,11/07/2015 20,11/07/2015 21,17,ug/m3
5000033,9,11/07/2015 21,11/07/2015 22,47,ug/m3
5000033,9,11/07/2015 22,11/07/2015 23,46,ug/m3
5000033,9,11/07/2015 23,12/07/2015 00,29,ug/m3
5000033,9,12/07/2015 00,12/07/2015 01,19,ug/m3
5000033,9,12/07/2015 01,12/07/2015 02,16,ug/m3
5000033,9,12/07/2015 02,12/07/2015 03,13,ug/m3
5000033,9,12/07/2015 03,12/07/2015 04,16,ug/m3
5000033,9,12/07/2015 05,12/07/2015 06,32,ug/m3
5000033,9,12/07/2015 06,12/07/2015 07,35,ug/m3
5000033,9,12/07/2015 07,12/07/2015 08,29,ug/m3
5000033,9,12/07/2015 08,12/07/2015 09,25,ug/m3
5000033,9,12/07/2015 09,12/07/2015 10,30,ug/m3
5000033,9,12/07/2015 10,12/07/2015 11,23,ug/m3
5000033,9,12/07/2015 12,12/07/2015 13,13,ug/m3
5000033,9,12/07/2015 13,12/07/2015 14,10,ug/m3
5000033,9,12/07/2015 14,12/07/2015 15,10,ug/m3
5000033,9,12/07/2015 15,12/07/2015 16,10,ug/m3
5000033,9,12/07/2015 16,12/07/2015 17,10,ug/m3
5000033,9,12/07/2015 17,12/07/2015 18,11,ug/m3
5000033,9,12/07/2015 18,12/07/2015 19,12,ug/m3
5000033,9,12/07/2015 19,12/07/2015 20,17,ug/m3
5000033,9,12/07/2015 20,12/07/2015 21,20,ug/m3
5000033,9,12/07/2015 21,12/07/2015 22,33,ug/m3
5000033,9,12/07/2015 22,12/07/2015 23,48,ug/m3
5000033,9,12/07/2015 23,13/07/2015 00,32,ug/m3
5000033,9,13/07/2015 00,13/07/2015 01,29,ug/m3
5000033,9,13/07/2015 01,13/07/2015 02,26,ug/m3
5000033,9,13/07/2015 02,13/07/2015 03,17,ug/m3
5000033,9,13/07/2015 03,13/07/2015 04,18,ug/m3
5000033,9,13/07/2015 05,13/07/2015 06,20,ug/m3
5000033,9,13/07/2015 06,13/07/2015 07,34,ug/m3
5000033,9,13/07/2015 07,13/07/2015 08,44,ug/m3
5000033,9,13/07/2015 08,13/07/2015 09,87,ug/m3
5000033,9,13/07/2015 09,13/07/2015 10,71,ug/m3
5000033,9,13/07/2015 10,13/07/2015 11,50,ug/m3
5000033,9,13/07/2015 11,13/07/2015 12,33,ug/m3
5000033,9,13/07/2015 12,13/07/2015 13,21,ug/m3
5000033,9,13/07/2015 13,13/07/2015 14,16,ug/m3
5000033,9,13/07/2015 14,13/07/2015 15,14,ug/m3
5000033,9,13/07/2015 15,13/07/2015 16,10,ug/m3
5000033,9,13/07/2015 16,13/07/2015 17,10,ug/m3
5000033,9,13/07/2015 17,13/07/2015 18,17,ug/m3
5000033,9,13/07/2015 18,13/07/2015 19,24,ug/m3
5000033,9,13/07/2015 19,13/07/2015 20,25,ug/m3
5000033,9,13/07/2015 20,13/07/2015 21,36,ug/m3
5000033,9,13/07/2015 21,13/07/2015 22,37,ug/m3
5000033,9,13/07/2015 22,13/07/2015 23,31,ug/m3
5000033,9,13/07/2015 23,14/07/2015 00,29,ug/m3
5000033,9,14/07/2015 00,14/07/2015 01,26,ug/m3
5000033,9,14/07/2015 01,14/07/2015 02,28,ug/m3
5000033,9,14/07/2015 02,14/07/2015 03,28,ug/m3
5000033,9,14/07/2015 03,14/07/2015 04,29,ug/m3
5000033,9,14/07/2015 05,14/07/2015 06,43,ug/m3
5000033,9,14/07/2015 06,14/07/2015 07,58,ug/m3
5000033,9,14/07/2015 07,14/07/2015 08,57,ug/m3
5000033,9,14/07/2015 08,14/07/2015 09,60,ug/m3
5000033,9,14/07/2015 09,14/07/2015 10,36,ug/m3
5000033,9,14/07/2015 10,14/07/2015 11,21,ug/m3
5000033,9,14/07/2015 11,14/07/2015 12,24,ug/m3
5000033,9,14/07/2015 12,14/07/2015 13,14,ug/m3
5000033,9,14/07/2015 13,14/07/2015 14,17,ug/m3
5000033,9,14/07/2015 14,14/07/2015 15,16,ug/m3
5000033,9,14/07/2015 15,14/07/2015 16,31,ug/m3
5000033,9,14/07/2015 16,14/07/2015 17,22,ug/m3
5000033,9,14/07/2015 17,14/07/2015 18,20,ug/m3
5000033,9,14/07/2015 18,14/07/2015 19,20,ug/m3
5000033,9,14/07/2015 19,14/07/2015 20,20,ug/m3
5000033,9,14/07/2015 20,14/07/2015 21,32,ug/m3
5000033,9,14/07/2015 21,14/07/2015 22,46,ug/m3
5000033,9,14/07/2015 22,14/07/2015 23,57,ug/m3
5000033,9,14/07/2015 23,15/07/2015 00,53,ug/m3
5000033,9,15/07/2015 00,15/07/2015 01,24,ug/m3
5000033,9,15/07/2015 01,15/07/2015 02,27,ug/m3
5000033,9,15/07/2015 02,15/07/2015 03,44,ug/m3
5000033,9,15/07/2015 03,15/07/2015 04,37,ug/m3
5000033,9,15/07/2015 05,15/07/2015 06,51,ug/m3
5000033,9,15/07/2015 06,15/07/2015 07,62,ug/m3
5000033,9,15/07/2015 07,15/07/2015 08,81,ug/m3
5000033,9,15/07/2015 08,15/07/2015 09,60,ug/m3
5000033,9,15/07/2015 09,15/07/2015 10,49,ug/m3
5000033,9,15/07/2015 10,15/07/2015 11,52,ug/m3
5000033,9,15/07/2015 11,15/07/2015 12,36,ug/m3
5000033,9,15/07/2015 12,15/07/2015 13,22,ug/m3
5000033,9,15/07/2015 13,15/07/2015 14,15,ug/m3
5000033,9,15/07/2015 14,15/07/2015 15,15,ug/m3
5000033,9,15/07/2015 15,15/07/2015 16,13,ug/m3
5000033,9,15/07/2015 16,15/07/2015 17,13,ug/m3
5000033,9,15/07/2015 17,15/07/2015 18,34,ug/m3
5000033,9,15/07/2015 18,15/07/2015 19,23,ug/m3
5000033,9,15/07/2015 19,15/07/2015 20,24,ug/m3
5000033,9,15/07/2015 20,15/07/2015 21,25,ug/m3
5000033,9,15/07/2015 21,15/07/2015 22,49,ug/m3
5000033,9,15/07/2015 22,15/07/2015 23,46,ug/m3
5000033,9,15/07/2015 23,16/07/2015 00,28,ug/m3
5000033,9,16/07/2015 00,16/07/2015 01,18,ug/m3
5000033,9,16/07/2015 01,16/07/2015 02,32,ug/m3
5000033,9,16/07/2015 02,16/07/2015 03,31,ug/m3
5000033,9,16/07/2015 03,16/07/2015 04,32,ug/m3
5000033,9,16/07/2015 05,16/07/2015 06,37,ug/m3
5000033,9,16/07/2015 06,16/07/2015 07,56,ug/m3
5000033,9,16/07/2015 07,16/07/2015 08,90,ug/m3
5000033,9,16/07/2015 08,16/07/2015 09,66,ug/m3
5000033,9,16/07/2015 09,16/07/2015 10,60,ug/m3
5000033,9,16/07/2015 10,16/07/2015 11,66,ug/m3
5000033,9,16/07/2015 11,16/07/2015 12,32,ug/m3
5000033,9,16/07/2015 12,16/07/2015 13,18,ug/m3
5000033,9,16/07/2015 13,16/07/2015 14,12,ug/m3
5000033,9,16/07/2015 14,16/07/2015 15,12,ug/m3
5000033,9,16/07/2015 15,16/07/2015 16,11,ug/m3
5000033,9,16/07/2015 16,16/07/2015 17,14,ug/m3
5000033,9,16/07/2015 17,16/07/2015 18,14,ug/m3
5000033,9,16/07/2015 18,16/07/2015 19,19,ug/m3
5000033,9,16/07/2015 19,16/07/2015 20,31,ug/m3
5000033,9,16/07/2015 20,16/07/2015 21,32,ug/m3
5000033,9,16/07/2015 21,16/07/2015 22,50,ug/m3
5000033,9,16/07/2015 22,16/07/2015 23,48,ug/m3
5000033,9,16/07/2015 23,17/07/2015 00,31,ug/m3
5000033,9,17/07/2015 00,17/07/2015 01,28,ug/m3
5000033,9,17/07/2015 01,17/07/2015 02,20,ug/m3
5000033,9,17/07/2015 02,17/07/2015 03,15,ug/m3
5000033,9,17/07/2015 03,17/07/2015 04,16,ug/m3
5000033,9,17/07/2015 05,17/07/2015 06,28,ug/m3
5000033,9,17/07/2015 06,17/07/2015 07,48,ug/m3
5000033,9,17/07/2015 07,17/07/2015 08,52,ug/m3
5000033,9,17/07/2015 08,17/07/2015 09,46,ug/m3
5000033,9,17/07/2015 09,17/07/2015 10,30,ug/m3
5000033,9,17/07/2015 10,17/07/2015 11,24,ug/m3
5000033,9,17/07/2015 11,17/07/2015 12,18,ug/m3
5000033,9,17/07/2015 12,17/07/2015 13,17,ug/m3
5000033,9,17/07/2015 13,17/07/2015 14,15,ug/m3
5000033,9,17/07/2015 14,17/07/2015 15,11,ug/m3
5000033,9,17/07/2015 15,17/07/2015 16,12,ug/m3
5000033,9,17/07/2015 16,17/07/2015 17,12,ug/m3
5000033,9,17/07/2015 17,17/07/2015 18,16,ug/m3
5000033,9,17/07/2015 18,17/07/2015 19,21,ug/m3
5000033,9,17/07/2015 19,17/07/2015 20,33,ug/m3
5000033,9,17/07/2015 20,17/07/2015 21,47,ug/m3
5000033,9,17/07/2015 21,17/07/2015 22,36,ug/m3
5000033,9,17/07/2015 22,17/07/2015 23,33,ug/m3
