COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
3000006,8,11/07/2012 22,11/07/2012 23,34.2,ug/m3
3000006,8,11/07/2012 23,12/07/2012 00,28.3,ug/m3
3000006,8,12/07/2012 00,12/07/2012 01,13.3,ug/m3
3000006,8,12/07/2012 01,12/07/2012 02,10.4,ug/m3
3000006,8,12/07/2012 02,12/07/2012 03,8.4,ug/m3
3000006,8,12/07/2012 03,12/07/2012 04,9.3,ug/m3
3000006,8,12/07/2012 04,12/07/2012 05,14.5,ug/m3
3000006,8,12/07/2012 05,12/07/2012 06,35,ug/m3
3000006,8,12/07/2012 06,12/07/2012 07,43.5,ug/m3
3000006,8,12/07/2012 07,12/07/2012 08,48.3,ug/m3
3000006,8,12/07/2012 08,12/07/2012 09,45.3,ug/m3
3000006,8,12/07/2012 09,12/07/2012 10,30.8,ug/m3
3000006,8,12/07/2012 10,12/07/2012 11,32.6,ug/m3
3000006,8,12/07/2012 11,12/07/2012 12,24.8,ug/m3
3000006,8,12/07/2012 12,12/07/2012 13,25.7,ug/m3
3000006,8,12/07/2012 13,12/07/2012 14,21.9,ug/m3
3000006,8,12/07/2012 14,12/07/2012 15,25.7,ug/m3
3000006,8,12/07/2012 15,12/07/2012 16,17.2,ug/m3
3000006,8,12/07/2012 16,12/07/2012 17,28.2,ug/m3
3000006,8,12/07/2012 17,12/07/2012 18,33.6,ug/m3
3000006,8,12/07/2012 18,12/07/2012 19,44.2,ug/m3
3000006,8,12/07/2012 19,12/07/2012 20,41,ug/m3
3000006,8,12/07/2012 20,12/07/2012 21,25.3,ug/m3
3000006,8,12/07/2012 21,12/07/2012 22,34.1,ug/m3
3000006,8,12/07/2012 22,12/07/2012 23,49.3,ug/m3
3000006,8,12/07/2012 23,13/07/2012 00,45,ug/m3
3000006,8,13/07/2012 00,13/07/2012 01,37.3,ug/m3
3000006,8,13/07/2012 01,13/07/2012 02,18.5,ug/m3
3000006,8,13/07/2012 02,13/07/2012 03,39.3,ug/m3
3000006,8,13/07/2012 03,13/07/2012 04,19.9,ug/m3
3000006,8,13/07/2012 04,13/07/2012 05,22.6,ug/m3
3000006,8,13/07/2012 05,13/07/2012 06,32.8,ug/m3
3000006,8,13/07/2012 06,13/07/2012 07,45,ug/m3
3000006,8,13/07/2012 07,13/07/2012 08,44.2,ug/m3
3000006,8,13/07/2012 08,13/07/2012 09,40.8,ug/m3
3000006,8,13/07/2012 09,13/07/2012 10,30,ug/m3
3000006,8,13/07/2012 10,13/07/2012 11,25,ug/m3
3000006,8,13/07/2012 11,13/07/2012 12,23.5,ug/m3
3000006,8,13/07/2012 12,13/07/2012 13,19,ug/m3
3000006,8,13/07/2012 13,13/07/2012 14,16.9,ug/m3
3000006,8,13/07/2012 14,13/07/2012 15,23.1,ug/m3
3000006,8,13/07/2012 15,13/07/2012 16,21,ug/m3
3000006,8,13/07/2012 16,13/07/2012 17,23.4,ug/m3
3000006,8,13/07/2012 17,13/07/2012 18,25,ug/m3
3000006,8,13/07/2012 18,13/07/2012 19,24.1,ug/m3
3000006,8,13/07/2012 19,13/07/2012 20,25.3,ug/m3
3000006,8,13/07/2012 20,13/07/2012 21,29,ug/m3
3000006,8,13/07/2012 21,13/07/2012 22,25.3,ug/m3
3000006,8,13/07/2012 22,13/07/2012 23,26.1,ug/m3
3000006,8,13/07/2012 23,14/07/2012 00,9.6,ug/m3
3000006,8,14/07/2012 00,14/07/2012 01,11.1,ug/m3
3000006,8,14/07/2012 01,14/07/2012 02,7.8,ug/m3
3000006,8,14/07/2012 02,14/07/2012 03,7.8,ug/m3
3000006,8,14/07/2012 03,14/07/2012 04,6.8,ug/m3
3000006,8,14/07/2012 04,14/07/2012 05,17.8,ug/m3
3000006,8,14/07/2012 05,14/07/2012 06,18.5,ug/m3
3000006,8,14/07/2012 06,14/07/2012 07,18.1,ug/m3
3000006,8,14/07/2012 07,14/07/2012 08,13.5,ug/m3
3000006,8,14/07/2012 08,14/07/2012 09,19.7,ug/m3
3000006,8,14/07/2012 09,14/07/2012 10,20.7,ug/m3
3000006,8,14/07/2012 10,14/07/2012 11,16.1,ug/m3
3000006,8,14/07/2012 11,14/07/2012 12,15.4,ug/m3
3000006,8,14/07/2012 12,14/07/2012 13,11.7,ug/m3
3000006,8,14/07/2012 13,14/07/2012 14,9.4,ug/m3
3000006,8,14/07/2012 14,14/07/2012 15,10.2,ug/m3
3000006,8,14/07/2012 15,14/07/2012 16,12.2,ug/m3
3000006,8,14/07/2012 16,14/07/2012 17,15.5,ug/m3
3000006,8,14/07/2012 17,14/07/2012 18,24.2,ug/m3
3000006,8,14/07/2012 18,14/07/2012 19,26.8,ug/m3
3000006,8,14/07/2012 19,14/07/2012 20,26.9,ug/m3
3000006,8,14/07/2012 20,14/07/2012 21,28,ug/m3
3000006,8,14/07/2012 21,14/07/2012 22,27.8,ug/m3
3000006,8,14/07/2012 22,14/07/2012 23,26.6,ug/m3
3000006,8,14/07/2012 23,15/07/2012 00,27.9,ug/m3
3000006,8,15/07/2012 00,15/07/2012 01,33.3,ug/m3
3000006,8,15/07/2012 01,15/07/2012 02,17.5,ug/m3
3000006,8,15/07/2012 02,15/07/2012 03,16.2,ug/m3
3000006,8,15/07/2012 03,15/07/2012 04,15.4,ug/m3
3000006,8,15/07/2012 04,15/07/2012 05,17.7,ug/m3
3000006,8,15/07/2012 05,15/07/2012 06,17.8,ug/m3
3000006,8,15/07/2012 06,15/07/2012 07,17.5,ug/m3
3000006,8,15/07/2012 07,15/07/2012 08,13.9,ug/m3
3000006,8,15/07/2012 08,15/07/2012 09,11.4,ug/m3
3000006,8,15/07/2012 09,15/07/2012 10,14.4,ug/m3
3000006,8,15/07/2012 10,15/07/2012 11,13,ug/m3
3000006,8,15/07/2012 11,15/07/2012 12,13.6,ug/m3
3000006,8,15/07/2012 12,15/07/2012 13,8.1,ug/m3
3000006,8,15/07/2012 13,15/07/2012 14,7.7,ug/m3
3000006,8,15/07/2012 14,15/07/2012 15,6.9,ug/m3
3000006,8,15/07/2012 15,15/07/2012 16,8.5,ug/m3
3000006,8,15/07/2012 16,15/07/2012 17,15.7,ug/m3
3000006,8,15/07/2012 17,15/07/2012 18,15,ug/m3
3000006,8,15/07/2012 18,15/07/2012 19,24.7,ug/m3
3000006,8,15/07/2012 19,15/07/2012 20,25.1,ug/m3
3000006,8,15/07/2012 20,15/07/2012 21,23.6,ug/m3
3000006,8,15/07/2012 21,15/07/2012 22,10.8,ug/m3
3000006,8,15/07/2012 22,15/07/2012 23,8.5,ug/m3
3000006,8,15/07/2012 23,16/07/2012 00,9.5,ug/m3
3000006,8,16/07/2012 00,16/07/2012 01,16.3,ug/m3
3000006,8,16/07/2012 01,16/07/2012 02,10.5,ug/m3
3000006,8,16/07/2012 02,16/07/2012 03,9.9,ug/m3
3000006,8,16/07/2012 03,16/07/2012 04,8,ug/m3
3000006,8,16/07/2012 04,16/07/2012 05,8.5,ug/m3
3000006,8,16/07/2012 05,16/07/2012 06,12.4,ug/m3
3000006,8,16/07/2012 06,16/07/2012 07,18.7,ug/m3
3000006,8,16/07/2012 07,16/07/2012 08,25.6,ug/m3
3000006,8,16/07/2012 08,16/07/2012 09,19.2,ug/m3
3000006,8,16/07/2012 09,16/07/2012 10,24,ug/m3
3000006,8,16/07/2012 10,16/07/2012 11,18,ug/m3
3000006,8,16/07/2012 11,16/07/2012 12,22.5,ug/m3
3000006,8,16/07/2012 12,16/07/2012 13,11.2,ug/m3
3000006,8,16/07/2012 13,16/07/2012 14,17.5,ug/m3
3000006,8,16/07/2012 14,16/07/2012 15,28.9,ug/m3
3000006,8,16/07/2012 15,16/07/2012 16,17.9,ug/m3
3000006,8,16/07/2012 16,16/07/2012 17,19.7,ug/m3
3000006,8,16/07/2012 17,16/07/2012 18,21,ug/m3
3000006,8,16/07/2012 18,16/07/2012 19,27.3,ug/m3
3000006,8,16/07/2012 19,16/07/2012 20,13.1,ug/m3
3000006,8,16/07/2012 20,16/07/2012 21,27.2,ug/m3
3000006,8,16/07/2012 21,16/07/2012 22,36.9,ug/m3
3000006,8,16/07/2012 22,16/07/2012 23,33.5,ug/m3
3000006,8,16/07/2012 23,17/07/2012 00,42.4,ug/m3
3000006,8,17/07/2012 00,17/07/2012 01,25.9,ug/m3
3000006,8,17/07/2012 01,17/07/2012 02,13,ug/m3
3000006,8,17/07/2012 02,17/07/2012 03,11.3,ug/m3
3000006,8,17/07/2012 03,17/07/2012 04,9.7,ug/m3
3000006,8,17/07/2012 04,17/07/2012 05,14.1,ug/m3
3000006,8,17/07/2012 05,17/07/2012 06,32.7,ug/m3
3000006,8,17/07/2012 06,17/07/2012 07,32.9,ug/m3
3000006,8,17/07/2012 07,17/07/2012 08,41.6,ug/m3
3000006,8,17/07/2012 08,17/07/2012 09,47.5,ug/m3
3000006,8,17/07/2012 09,17/07/2012 10,36.1,ug/m3
3000006,8,17/07/2012 10,17/07/2012 11,34.1,ug/m3
3000006,8,17/07/2012 11,17/07/2012 12,36.1,ug/m3
3000006,8,17/07/2012 12,17/07/2012 13,24.3,ug/m3
3000006,8,17/07/2012 13,17/07/2012 14,25.6,ug/m3
3000006,8,17/07/2012 14,17/07/2012 15,24.5,ug/m3
3000006,8,17/07/2012 15,17/07/2012 16,28.7,ug/m3
3000006,8,17/07/2012 16,17/07/2012 17,29.1,ug/m3
3000006,8,17/07/2012 17,17/07/2012 18,34.1,ug/m3
3000006,8,17/07/2012 18,17/07/2012 19,30,ug/m3
3000006,8,17/07/2012 19,17/07/2012 20,19.6,ug/m3
3000006,8,17/07/2012 20,17/07/2012 21,29.5,ug/m3
3000006,8,17/07/2012 21,17/07/2012 22,73,ug/m3
3000006,8,17/07/2012 22,17/07/2012 23,61.3,ug/m3
3000006,8,17/07/2012 23,18/07/2012 00,40.9,ug/m3
3000006,8,18/07/2012 00,18/07/2012 01,29.4,ug/m3
3000006,8,18/07/2012 01,18/07/2012 02,26.4,ug/m3
3000006,8,18/07/2012 02,18/07/2012 03,55.9,ug/m3
3000006,8,18/07/2012 03,18/07/2012 04,13.7,ug/m3
3000006,8,18/07/2012 04,18/07/2012 05,26.3,ug/m3
3000006,8,18/07/2012 05,18/07/2012 06,42.7,ug/m3
3000006,8,18/07/2012 06,18/07/2012 07,39,ug/m3
3000006,8,18/07/2012 07,18/07/2012 08,39.6,ug/m3
3000006,8,18/07/2012 08,18/07/2012 09,51,ug/m3
3000006,8,18/07/2012 09,18/07/2012 10,42.8,ug/m3
3000006,8,18/07/2012 10,18/07/2012 11,41.4,ug/m3
3000006,8,18/07/2012 11,18/07/2012 12,33.8,ug/m3
3000006,8,18/07/2012 12,18/07/2012 13,34.9,ug/m3
3000006,8,18/07/2012 13,18/07/2012 14,26.6,ug/m3
3000006,8,18/07/2012 14,18/07/2012 15,23.6,ug/m3
3000006,8,18/07/2012 15,18/07/2012 16,23.7,ug/m3
3000006,8,18/07/2012 16,18/07/2012 17,45.1,ug/m3
3000006,8,18/07/2012 17,18/07/2012 18,23.2,ug/m3
3000006,8,18/07/2012 18,18/07/2012 19,31.7,ug/m3
3000006,8,18/07/2012 19,18/07/2012 20,37,ug/m3
3000006,8,18/07/2012 20,18/07/2012 21,60,ug/m3
3000006,8,18/07/2012 21,18/07/2012 22,63.3,ug/m3
3000006,8,18/07/2012 22,18/07/2012 23,70.1,ug/m3
3000006,8,18/07/2012 23,19/07/2012 00,66.9,ug/m3
3000006,8,19/07/2012 00,19/07/2012 01,39.7,ug/m3
3000006,8,19/07/2012 01,19/07/2012 02,23.4,ug/m3
3000006,8,19/07/2012 02,19/07/2012 03,46.4,ug/m3
3000006,8,19/07/2012 03,19/07/2012 04,69.1,ug/m3
3000006,8,19/07/2012 04,19/07/2012 05,65,ug/m3
3000006,8,19/07/2012 05,19/07/2012 06,58,ug/m3
3000006,8,19/07/2012 06,19/07/2012 07,56.3,ug/m3
3000006,8,19/07/2012 07,19/07/2012 08,40.9,ug/m3
3000006,8,19/07/2012 08,19/07/2012 09,48.5,ug/m3
3000006,8,19/07/2012 09,19/07/2012 10,38.2,ug/m3
3000006,8,19/07/2012 10,19/07/2012 11,39.9,ug/m3
3000006,8,19/07/2012 11,19/07/2012 12,34,ug/m3
3000006,8,19/07/2012 12,19/07/2012 13,24.9,ug/m3
3000006,8,19/07/2012 13,19/07/2012 14,24.5,ug/m3
3000006,8,19/07/2012 14,19/07/2012 15,27.5,ug/m3
3000006,8,19/07/2012 15,19/07/2012 16,21.1,ug/m3
3000006,8,19/07/2012 16,19/07/2012 17,23.4,ug/m3
3000006,8,19/07/2012 17,19/07/2012 18,29.4,ug/m3
3000006,8,19/07/2012 18,19/07/2012 19,41.5,ug/m3
3000006,8,19/07/2012 19,19/07/2012 20,57.2,ug/m3
3000006,8,19/07/2012 20,19/07/2012 21,52.6,ug/m3
3000006,8,19/07/2012 21,19/07/2012 22,28.5,ug/m3
3000006,8,19/07/2012 22,19/07/2012 23,46.2,ug/m3
3000006,8,19/07/2012 23,20/07/2012 00,66.9,ug/m3
3000006,8,20/07/2012 00,20/07/2012 01,59.8,ug/m3
3000006,8,20/07/2012 01,20/07/2012 02,40,ug/m3
3000006,8,20/07/2012 02,20/07/2012 03,25.1,ug/m3
3000006,8,20/07/2012 03,20/07/2012 04,16.7,ug/m3
3000006,8,20/07/2012 04,20/07/2012 05,20.2,ug/m3
3000006,8,20/07/2012 05,20/07/2012 06,40.1,ug/m3
3000006,8,20/07/2012 06,20/07/2012 07,52.5,ug/m3
3000006,8,20/07/2012 07,20/07/2012 08,36,ug/m3
3000006,8,20/07/2012 08,20/07/2012 09,31,ug/m3
3000006,8,20/07/2012 09,20/07/2012 10,25,ug/m3
3000006,8,20/07/2012 10,20/07/2012 11,28,ug/m3
3000006,8,20/07/2012 11,20/07/2012 12,21.8,ug/m3
3000006,8,20/07/2012 12,20/07/2012 13,21.7,ug/m3
3000006,8,20/07/2012 13,20/07/2012 14,28,ug/m3
3000006,8,20/07/2012 14,20/07/2012 15,30.8,ug/m3
3000006,8,20/07/2012 15,20/07/2012 16,25.6,ug/m3
3000006,8,20/07/2012 16,20/07/2012 17,40.7,ug/m3
3000006,8,20/07/2012 17,20/07/2012 18,26.2,ug/m3
3000006,8,20/07/2012 18,20/07/2012 19,20,ug/m3
3000006,8,20/07/2012 19,20/07/2012 20,31.7,ug/m3
3000006,8,20/07/2012 20,20/07/2012 21,28.9,ug/m3
3000006,8,20/07/2012 21,20/07/2012 22,28.1,ug/m3
3000006,8,20/07/2012 22,20/07/2012 23,28.7,ug/m3
3000006,8,20/07/2012 23,21/07/2012 00,20.4,ug/m3
3000006,8,21/07/2012 00,21/07/2012 01,11.8,ug/m3
3000006,8,21/07/2012 01,21/07/2012 02,15.8,ug/m3
3000006,8,21/07/2012 02,21/07/2012 03,18.7,ug/m3
3000006,8,21/07/2012 03,21/07/2012 04,17.9,ug/m3
3000006,8,21/07/2012 04,21/07/2012 05,17,ug/m3
3000006,8,21/07/2012 05,21/07/2012 06,23.1,ug/m3
3000006,8,21/07/2012 06,21/07/2012 07,38,ug/m3
3000006,8,21/07/2012 07,21/07/2012 08,29.9,ug/m3
3000006,8,21/07/2012 08,21/07/2012 09,28.7,ug/m3
3000006,8,21/07/2012 09,21/07/2012 10,22.7,ug/m3
3000006,8,21/07/2012 10,21/07/2012 11,19.7,ug/m3
3000006,8,21/07/2012 11,21/07/2012 12,20.7,ug/m3
3000006,8,21/07/2012 12,21/07/2012 13,18.5,ug/m3
3000006,8,21/07/2012 13,21/07/2012 14,18.1,ug/m3
3000006,8,21/07/2012 14,21/07/2012 15,15.3,ug/m3
3000006,8,21/07/2012 15,21/07/2012 16,17.3,ug/m3
3000006,8,21/07/2012 16,21/07/2012 17,22.9,ug/m3
3000006,8,21/07/2012 17,21/07/2012 18,23.7,ug/m3
3000006,8,21/07/2012 18,21/07/2012 19,19.5,ug/m3
3000006,8,21/07/2012 19,21/07/2012 20,13,ug/m3
3000006,8,21/07/2012 20,21/07/2012 21,24.8,ug/m3
3000006,8,21/07/2012 21,21/07/2012 22,16.4,ug/m3
3000006,8,21/07/2012 22,21/07/2012 23,11.4,ug/m3
3000006,8,21/07/2012 23,22/07/2012 00,19.8,ug/m3
3000006,8,22/07/2012 00,22/07/2012 01,18.3,ug/m3
3000006,8,22/07/2012 01,22/07/2012 02,20.9,ug/m3
3000006,8,22/07/2012 02,22/07/2012 03,15.4,ug/m3
3000006,8,22/07/2012 03,22/07/2012 04,14,ug/m3
3000006,8,22/07/2012 04,22/07/2012 05,18,ug/m3
3000006,8,22/07/2012 05,22/07/2012 06,17.2,ug/m3
3000006,8,22/07/2012 06,22/07/2012 07,15.6,ug/m3
3000006,8,22/07/2012 07,22/07/2012 08,12.9,ug/m3
3000006,8,22/07/2012 08,22/07/2012 09,13.2,ug/m3
3000006,8,22/07/2012 09,22/07/2012 10,11.2,ug/m3
3000006,8,22/07/2012 10,22/07/2012 11,13.1,ug/m3
3000006,8,22/07/2012 11,22/07/2012 12,18.6,ug/m3
3000006,8,22/07/2012 12,22/07/2012 13,6.2,ug/m3
3000006,8,22/07/2012 13,22/07/2012 14,3.7,ug/m3
3000006,8,22/07/2012 14,22/07/2012 15,4.6,ug/m3
3000006,8,22/07/2012 15,22/07/2012 16,4.3,ug/m3
3000006,8,22/07/2012 16,22/07/2012 17,3.3,ug/m3
3000006,8,22/07/2012 17,22/07/2012 18,13.9,ug/m3
3000006,8,22/07/2012 18,22/07/2012 19,10.6,ug/m3
3000006,8,22/07/2012 19,22/07/2012 20,14.8,ug/m3
3000006,8,22/07/2012 20,22/07/2012 21,16.9,ug/m3
3000006,8,22/07/2012 21,22/07/2012 22,29.8,ug/m3
3000006,8,22/07/2012 22,22/07/2012 23,25.3,ug/m3
3000006,8,22/07/2012 23,23/07/2012 00,23.6,ug/m3
3000006,8,23/07/2012 00,23/07/2012 01,15,ug/m3
3000006,8,23/07/2012 01,23/07/2012 02,11.1,ug/m3
3000006,8,23/07/2012 02,23/07/2012 03,10.1,ug/m3
3000006,8,23/07/2012 03,23/07/2012 04,8.8,ug/m3
3000006,8,23/07/2012 04,23/07/2012 05,13.3,ug/m3
3000006,8,23/07/2012 05,23/07/2012 06,23,ug/m3
3000006,8,23/07/2012 06,23/07/2012 07,28.9,ug/m3
3000006,8,23/07/2012 07,23/07/2012 08,27.9,ug/m3
3000006,8,23/07/2012 08,23/07/2012 09,45,ug/m3
3000006,8,23/07/2012 09,23/07/2012 10,45,ug/m3
3000006,8,23/07/2012 10,23/07/2012 11,43.8,ug/m3
3000006,8,23/07/2012 11,23/07/2012 12,39.9,ug/m3
3000006,8,23/07/2012 12,23/07/2012 13,46.2,ug/m3
3000006,8,23/07/2012 13,23/07/2012 14,40.5,ug/m3
3000006,8,23/07/2012 14,23/07/2012 15,35.3,ug/m3
3000006,8,23/07/2012 15,23/07/2012 16,30.9,ug/m3
3000006,8,23/07/2012 16,23/07/2012 17,29.5,ug/m3
3000006,8,23/07/2012 17,23/07/2012 18,31.9,ug/m3
3000006,8,23/07/2012 18,23/07/2012 19,33.1,ug/m3
3000006,8,23/07/2012 19,23/07/2012 20,30.9,ug/m3
3000006,8,23/07/2012 20,23/07/2012 21,31,ug/m3
3000006,8,23/07/2012 21,23/07/2012 22,38.2,ug/m3
3000006,8,23/07/2012 22,23/07/2012 23,25.9,ug/m3
3000006,8,23/07/2012 23,24/07/2012 00,20.8,ug/m3
3000006,8,24/07/2012 00,24/07/2012 01,16.5,ug/m3
3000006,8,24/07/2012 01,24/07/2012 02,12.4,ug/m3
3000006,8,24/07/2012 02,24/07/2012 03,11.5,ug/m3
3000006,8,24/07/2012 03,24/07/2012 04,10.7,ug/m3
3000006,8,24/07/2012 04,24/07/2012 05,17.6,ug/m3
3000006,8,24/07/2012 05,24/07/2012 06,23.5,ug/m3
3000006,8,24/07/2012 06,24/07/2012 07,30.2,ug/m3
3000006,8,24/07/2012 07,24/07/2012 08,30.7,ug/m3
3000006,8,24/07/2012 08,24/07/2012 09,26,ug/m3
3000006,8,24/07/2012 09,24/07/2012 10,29.8,ug/m3
3000006,8,24/07/2012 10,24/07/2012 11,36,ug/m3
3000006,8,24/07/2012 11,24/07/2012 12,30.7,ug/m3
3000006,8,24/07/2012 12,24/07/2012 13,35.4,ug/m3
3000006,8,24/07/2012 13,24/07/2012 14,29,ug/m3
3000006,8,24/07/2012 14,24/07/2012 15,25,ug/m3
3000006,8,24/07/2012 15,24/07/2012 16,31.8,ug/m3
3000006,8,24/07/2012 16,24/07/2012 17,33.2,ug/m3
3000006,8,24/07/2012 17,24/07/2012 18,25.8,ug/m3
3000006,8,24/07/2012 18,24/07/2012 19,29.7,ug/m3
3000006,8,24/07/2012 19,24/07/2012 20,30.4,ug/m3
3000006,8,24/07/2012 20,24/07/2012 21,38,ug/m3
3000006,8,24/07/2012 21,24/07/2012 22,43.5,ug/m3
3000006,8,24/07/2012 22,24/07/2012 23,41.2,ug/m3
3000006,8,24/07/2012 23,25/07/2012 00,47,ug/m3
3000006,8,25/07/2012 00,25/07/2012 01,33.3,ug/m3
3000006,8,25/07/2012 01,25/07/2012 02,21,ug/m3
3000006,8,25/07/2012 02,25/07/2012 03,15,ug/m3
3000006,8,25/07/2012 03,25/07/2012 04,15.8,ug/m3
3000006,8,25/07/2012 04,25/07/2012 05,20,ug/m3
3000006,8,25/07/2012 05,25/07/2012 06,27.4,ug/m3
3000006,8,25/07/2012 06,25/07/2012 07,32.7,ug/m3
3000006,8,25/07/2012 07,25/07/2012 08,45,ug/m3
3000006,8,25/07/2012 08,25/07/2012 09,53,ug/m3
3000006,8,25/07/2012 09,25/07/2012 10,32.3,ug/m3
3000006,8,25/07/2012 10,25/07/2012 11,25.2,ug/m3
3000006,8,25/07/2012 12,25/07/2012 13,24.5,ug/m3
3000006,8,25/07/2012 13,25/07/2012 14,24.8,ug/m3
3000006,8,25/07/2012 14,25/07/2012 15,33.6,ug/m3
3000006,8,25/07/2012 15,25/07/2012 16,30,ug/m3
3000006,8,25/07/2012 16,25/07/2012 17,30.7,ug/m3
3000006,8,25/07/2012 17,25/07/2012 18,42.7,ug/m3
3000006,8,25/07/2012 18,25/07/2012 19,52.8,ug/m3
3000006,8,25/07/2012 19,25/07/2012 20,56.1,ug/m3
3000006,8,25/07/2012 20,25/07/2012 21,40.2,ug/m3
3000006,8,25/07/2012 21,25/07/2012 22,21.5,ug/m3
3000006,8,25/07/2012 22,25/07/2012 23,23.8,ug/m3
3000006,8,25/07/2012 23,26/07/2012 00,44.9,ug/m3
3000006,8,26/07/2012 00,26/07/2012 01,47.7,ug/m3
3000006,8,26/07/2012 01,26/07/2012 02,32.7,ug/m3
3000006,8,26/07/2012 02,26/07/2012 03,15.8,ug/m3
3000006,8,26/07/2012 03,26/07/2012 04,11.2,ug/m3
3000006,8,26/07/2012 04,26/07/2012 05,11.4,ug/m3
3000006,8,26/07/2012 05,26/07/2012 06,21.7,ug/m3
3000006,8,26/07/2012 06,26/07/2012 07,25.7,ug/m3
3000006,8,26/07/2012 07,26/07/2012 08,23.7,ug/m3
3000006,8,26/07/2012 08,26/07/2012 09,22.7,ug/m3
3000006,8,26/07/2012 09,26/07/2012 10,31.4,ug/m3
3000006,8,26/07/2012 10,26/07/2012 11,37.5,ug/m3
3000006,8,26/07/2012 11,26/07/2012 12,29.7,ug/m3
3000006,8,26/07/2012 12,26/07/2012 13,26.1,ug/m3
3000006,8,26/07/2012 13,26/07/2012 14,26,ug/m3
3000006,8,26/07/2012 14,26/07/2012 15,33.9,ug/m3
3000006,8,26/07/2012 15,26/07/2012 16,25.6,ug/m3
3000006,8,26/07/2012 16,26/07/2012 17,20.5,ug/m3
3000006,8,26/07/2012 17,26/07/2012 18,26,ug/m3
3000006,8,26/07/2012 18,26/07/2012 19,27.8,ug/m3
3000006,8,26/07/2012 19,26/07/2012 20,25,ug/m3
3000006,8,26/07/2012 20,26/07/2012 21,96.8,ug/m3
3000006,8,26/07/2012 21,26/07/2012 22,79.2,ug/m3
3000006,8,26/07/2012 22,26/07/2012 23,46.8,ug/m3
3000006,8,26/07/2012 23,27/07/2012 00,41,ug/m3
3000006,8,27/07/2012 00,27/07/2012 01,30.2,ug/m3
3000006,8,27/07/2012 01,27/07/2012 02,22.1,ug/m3
3000006,8,27/07/2012 02,27/07/2012 03,13.4,ug/m3
3000006,8,27/07/2012 03,27/07/2012 04,28.6,ug/m3
3000006,8,27/07/2012 04,27/07/2012 05,46.3,ug/m3
3000006,8,27/07/2012 05,27/07/2012 06,55.4,ug/m3
3000006,8,27/07/2012 06,27/07/2012 07,48,ug/m3
3000006,8,27/07/2012 07,27/07/2012 08,38,ug/m3
3000006,8,27/07/2012 08,27/07/2012 09,37.8,ug/m3
3000006,8,27/07/2012 09,27/07/2012 10,42.3,ug/m3
3000006,8,27/07/2012 10,27/07/2012 11,51.5,ug/m3
3000006,8,27/07/2012 11,27/07/2012 12,38.3,ug/m3
3000006,8,27/07/2012 12,27/07/2012 13,33.3,ug/m3
3000006,8,27/07/2012 13,27/07/2012 14,19.5,ug/m3
3000006,8,27/07/2012 14,27/07/2012 15,21.6,ug/m3
3000006,8,27/07/2012 15,27/07/2012 16,22.2,ug/m3
3000006,8,27/07/2012 16,27/07/2012 17,29.6,ug/m3
3000006,8,27/07/2012 17,27/07/2012 18,27.6,ug/m3
3000006,8,27/07/2012 18,27/07/2012 19,39,ug/m3
3000006,8,27/07/2012 19,27/07/2012 20,103.4,ug/m3
3000006,8,27/07/2012 20,27/07/2012 21,59.8,ug/m3
3000006,8,27/07/2012 21,27/07/2012 22,77.8,ug/m3
3000006,8,27/07/2012 22,27/07/2012 23,56.3,ug/m3
3000006,8,27/07/2012 23,28/07/2012 00,49.6,ug/m3
3000006,8,28/07/2012 00,28/07/2012 01,28.9,ug/m3
3000006,8,28/07/2012 01,28/07/2012 02,21.9,ug/m3
3000006,8,28/07/2012 02,28/07/2012 03,19.2,ug/m3
3000006,8,28/07/2012 03,28/07/2012 04,12.1,ug/m3
3000006,8,28/07/2012 04,28/07/2012 05,14.8,ug/m3
3000006,8,28/07/2012 05,28/07/2012 06,37.1,ug/m3
3000006,8,28/07/2012 06,28/07/2012 07,35,ug/m3
3000006,8,28/07/2012 07,28/07/2012 08,30.2,ug/m3
3000006,8,28/07/2012 08,28/07/2012 09,26.7,ug/m3
3000006,8,28/07/2012 09,28/07/2012 10,36.1,ug/m3
3000006,8,28/07/2012 10,28/07/2012 11,28.7,ug/m3
3000006,8,28/07/2012 11,28/07/2012 12,23.7,ug/m3
3000006,8,28/07/2012 12,28/07/2012 13,25.2,ug/m3
3000006,8,28/07/2012 13,28/07/2012 14,18.8,ug/m3
3000006,8,28/07/2012 14,28/07/2012 15,17.7,ug/m3
3000006,8,28/07/2012 15,28/07/2012 16,12.3,ug/m3
3000006,8,28/07/2012 16,28/07/2012 17,23.3,ug/m3
3000006,8,28/07/2012 17,28/07/2012 18,24,ug/m3
3000006,8,28/07/2012 18,28/07/2012 19,52.9,ug/m3
3000006,8,28/07/2012 19,28/07/2012 20,41.6,ug/m3
3000006,8,28/07/2012 20,28/07/2012 21,33.3,ug/m3
3000006,8,28/07/2012 21,28/07/2012 22,17.5,ug/m3
3000006,8,28/07/2012 22,28/07/2012 23,28.7,ug/m3
3000006,8,28/07/2012 23,29/07/2012 00,37.4,ug/m3
3000006,8,29/07/2012 00,29/07/2012 01,25.6,ug/m3
3000006,8,29/07/2012 01,29/07/2012 02,10.6,ug/m3
3000006,8,29/07/2012 02,29/07/2012 03,29.1,ug/m3
3000006,8,29/07/2012 03,29/07/2012 04,13.6,ug/m3
3000006,8,29/07/2012 04,29/07/2012 05,12.7,ug/m3
