COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
3000006,9,15/02/2011 14,15/02/2011 15,115,ug/m3
3000006,9,15/02/2011 15,15/02/2011 16,100,ug/m3
3000006,9,15/02/2011 16,15/02/2011 17,110,ug/m3
3000006,9,15/02/2011 17,15/02/2011 18,114,ug/m3
3000006,9,15/02/2011 18,15/02/2011 19,97,ug/m3
3000006,9,15/02/2011 19,15/02/2011 20,60,ug/m3
3000006,9,15/02/2011 20,15/02/2011 21,51,ug/m3
3000006,9,15/02/2011 21,15/02/2011 22,48,ug/m3
3000006,9,15/02/2011 22,15/02/2011 23,59,ug/m3
3000006,9,15/02/2011 23,16/02/2011 00,58,ug/m3
3000006,9,16/02/2011 00,16/02/2011 01,53,ug/m3
3000006,9,16/02/2011 01,16/02/2011 02,35,ug/m3
3000006,9,16/02/2011 02,16/02/2011 03,40,ug/m3
3000006,9,16/02/2011 03,16/02/2011 04,31,ug/m3
3000006,9,16/02/2011 04,16/02/2011 05,45,ug/m3
3000006,9,16/02/2011 05,16/02/2011 06,52,ug/m3
3000006,9,16/02/2011 06,16/02/2011 07,81,ug/m3
3000006,9,16/02/2011 07,16/02/2011 08,88,ug/m3
3000006,9,16/02/2011 08,16/02/2011 09,65,ug/m3
3000006,9,16/02/2011 09,16/02/2011 10,70,ug/m3
3000006,9,16/02/2011 10,16/02/2011 11,69,ug/m3
3000006,9,16/02/2011 11,16/02/2011 12,55,ug/m3
3000006,9,16/02/2011 12,16/02/2011 13,43,ug/m3
3000006,9,16/02/2011 13,16/02/2011 14,44,ug/m3
3000006,9,16/02/2011 14,16/02/2011 15,41,ug/m3
3000006,9,16/02/2011 15,16/02/2011 16,37,ug/m3
3000006,9,16/02/2011 16,16/02/2011 17,55,ug/m3
3000006,9,16/02/2011 17,16/02/2011 18,59,ug/m3
3000006,9,16/02/2011 18,16/02/2011 19,62,ug/m3
3000006,9,16/02/2011 19,16/02/2011 20,68,ug/m3
3000006,9,16/02/2011 20,16/02/2011 21,82,ug/m3
3000006,9,16/02/2011 21,16/02/2011 22,76,ug/m3
3000006,9,16/02/2011 22,16/02/2011 23,59,ug/m3
3000006,9,16/02/2011 23,17/02/2011 00,41,ug/m3
3000006,9,17/02/2011 00,17/02/2011 01,40,ug/m3
3000006,9,17/02/2011 01,17/02/2011 02,26,ug/m3
3000006,9,17/02/2011 02,17/02/2011 03,21,ug/m3
3000006,9,17/02/2011 03,17/02/2011 04,23,ug/m3
3000006,9,17/02/2011 04,17/02/2011 05,28,ug/m3
3000006,9,17/02/2011 05,17/02/2011 06,34,ug/m3
3000006,9,17/02/2011 06,17/02/2011 07,70,ug/m3
3000006,9,17/02/2011 07,17/02/2011 08,138,ug/m3
3000006,9,17/02/2011 08,17/02/2011 09,149,ug/m3
3000006,9,17/02/2011 09,17/02/2011 10,108,ug/m3
3000006,9,17/02/2011 10,17/02/2011 11,91,ug/m3
3000006,9,17/02/2011 11,17/02/2011 12,95,ug/m3
3000006,9,17/02/2011 12,17/02/2011 13,83,ug/m3
3000006,9,17/02/2011 13,17/02/2011 14,59,ug/m3
3000006,9,17/02/2011 14,17/02/2011 15,55,ug/m3
3000006,9,17/02/2011 15,17/02/2011 16,71,ug/m3
3000006,9,17/02/2011 16,17/02/2011 17,61,ug/m3
3000006,9,17/02/2011 17,17/02/2011 18,64,ug/m3
3000006,9,17/02/2011 18,17/02/2011 19,79,ug/m3
3000006,9,17/02/2011 19,17/02/2011 20,66,ug/m3
3000006,9,17/02/2011 20,17/02/2011 21,57,ug/m3
3000006,9,17/02/2011 21,17/02/2011 22,33,ug/m3
3000006,9,17/02/2011 22,17/02/2011 23,32,ug/m3
3000006,9,17/02/2011 23,18/02/2011 00,43,ug/m3
3000006,9,18/02/2011 00,18/02/2011 01,49,ug/m3
3000006,9,18/02/2011 01,18/02/2011 02,49,ug/m3
3000006,9,18/02/2011 02,18/02/2011 03,43,ug/m3
3000006,9,18/02/2011 03,18/02/2011 04,43,ug/m3
3000006,9,18/02/2011 04,18/02/2011 05,50,ug/m3
3000006,9,18/02/2011 05,18/02/2011 06,51,ug/m3
3000006,9,18/02/2011 06,18/02/2011 07,111,ug/m3
3000006,9,18/02/2011 07,18/02/2011 08,132,ug/m3
3000006,9,18/02/2011 08,18/02/2011 09,144,ug/m3
3000006,9,18/02/2011 09,18/02/2011 10,118,ug/m3
3000006,9,18/02/2011 10,18/02/2011 11,117,ug/m3
3000006,9,18/02/2011 11,18/02/2011 12,96,ug/m3
3000006,9,18/02/2011 12,18/02/2011 13,108,ug/m3
3000006,9,18/02/2011 13,18/02/2011 14,105,ug/m3
3000006,9,18/02/2011 14,18/02/2011 15,79,ug/m3
3000006,9,18/02/2011 15,18/02/2011 16,80,ug/m3
3000006,9,18/02/2011 16,18/02/2011 17,109,ug/m3
3000006,9,18/02/2011 17,18/02/2011 18,145,ug/m3
3000006,9,18/02/2011 18,18/02/2011 19,283,ug/m3
3000006,9,18/02/2011 19,18/02/2011 20,300,ug/m3
3000006,9,18/02/2011 20,18/02/2011 21,238,ug/m3
3000006,9,18/02/2011 21,18/02/2011 22,150,ug/m3
3000006,9,18/02/2011 22,18/02/2011 23,114,ug/m3
3000006,9,18/02/2011 23,19/02/2011 00,110,ug/m3
3000006,9,19/02/2011 00,19/02/2011 01,89,ug/m3
3000006,9,19/02/2011 01,19/02/2011 02,68,ug/m3
3000006,9,19/02/2011 02,19/02/2011 03,98,ug/m3
3000006,9,19/02/2011 03,19/02/2011 04,101,ug/m3
3000006,9,19/02/2011 04,19/02/2011 05,51,ug/m3
3000006,9,19/02/2011 05,19/02/2011 06,118,ug/m3
3000006,9,19/02/2011 06,19/02/2011 07,162,ug/m3
3000006,9,19/02/2011 07,19/02/2011 08,262,ug/m3
3000006,9,19/02/2011 08,19/02/2011 09,254,ug/m3
3000006,9,19/02/2011 09,19/02/2011 10,135,ug/m3
3000006,9,19/02/2011 10,19/02/2011 11,93,ug/m3
3000006,9,19/02/2011 11,19/02/2011 12,90,ug/m3
3000006,9,19/02/2011 12,19/02/2011 13,105,ug/m3
3000006,9,19/02/2011 13,19/02/2011 14,109,ug/m3
3000006,9,19/02/2011 14,19/02/2011 15,83,ug/m3
3000006,9,19/02/2011 15,19/02/2011 16,95,ug/m3
3000006,9,19/02/2011 16,19/02/2011 17,118,ug/m3
3000006,9,19/02/2011 17,19/02/2011 18,94,ug/m3
3000006,9,19/02/2011 18,19/02/2011 19,183,ug/m3
3000006,9,19/02/2011 19,19/02/2011 20,353,ug/m3
3000006,9,19/02/2011 20,19/02/2011 21,372,ug/m3
3000006,9,19/02/2011 21,19/02/2011 22,341,ug/m3
3000006,9,19/02/2011 22,19/02/2011 23,243,ug/m3
3000006,9,19/02/2011 23,20/02/2011 00,149,ug/m3
3000006,9,20/02/2011 00,20/02/2011 01,124,ug/m3
3000006,9,20/02/2011 01,20/02/2011 02,191,ug/m3
3000006,9,20/02/2011 02,20/02/2011 03,216,ug/m3
3000006,9,20/02/2011 03,20/02/2011 04,121,ug/m3
3000006,9,20/02/2011 04,20/02/2011 05,106,ug/m3
3000006,9,20/02/2011 05,20/02/2011 06,51,ug/m3
3000006,9,20/02/2011 06,20/02/2011 07,49,ug/m3
3000006,9,20/02/2011 07,20/02/2011 08,50,ug/m3
3000006,9,20/02/2011 08,20/02/2011 09,39,ug/m3
3000006,9,20/02/2011 09,20/02/2011 10,49,ug/m3
3000006,9,20/02/2011 10,20/02/2011 11,52,ug/m3
3000006,9,20/02/2011 11,20/02/2011 12,57,ug/m3
3000006,9,20/02/2011 12,20/02/2011 13,53,ug/m3
3000006,9,20/02/2011 13,20/02/2011 14,49,ug/m3
3000006,9,20/02/2011 14,20/02/2011 15,42,ug/m3
3000006,9,20/02/2011 15,20/02/2011 16,38,ug/m3
3000006,9,20/02/2011 16,20/02/2011 17,40,ug/m3
3000006,9,20/02/2011 17,20/02/2011 18,37,ug/m3
3000006,9,20/02/2011 18,20/02/2011 19,38,ug/m3
3000006,9,20/02/2011 19,20/02/2011 20,35,ug/m3
3000006,9,20/02/2011 20,20/02/2011 21,49,ug/m3
3000006,9,20/02/2011 21,20/02/2011 22,38,ug/m3
3000006,9,20/02/2011 22,20/02/2011 23,27,ug/m3
3000006,9,20/02/2011 23,21/02/2011 00,24,ug/m3
3000006,9,21/02/2011 00,21/02/2011 01,23,ug/m3
3000006,9,21/02/2011 01,21/02/2011 02,25,ug/m3
3000006,9,21/02/2011 02,21/02/2011 03,22,ug/m3
3000006,9,21/02/2011 03,21/02/2011 04,22,ug/m3
3000006,9,21/02/2011 04,21/02/2011 05,28,ug/m3
3000006,9,21/02/2011 05,21/02/2011 06,56,ug/m3
3000006,9,21/02/2011 06,21/02/2011 07,81,ug/m3
3000006,9,21/02/2011 07,21/02/2011 08,162,ug/m3
3000006,9,21/02/2011 08,21/02/2011 09,139,ug/m3
3000006,9,21/02/2011 09,21/02/2011 10,149,ug/m3
3000006,9,21/02/2011 10,21/02/2011 11,109,ug/m3
3000006,9,21/02/2011 11,21/02/2011 12,88,ug/m3
3000006,9,21/02/2011 12,21/02/2011 13,74,ug/m3
3000006,9,21/02/2011 13,21/02/2011 14,97,ug/m3
3000006,9,21/02/2011 14,21/02/2011 15,101,ug/m3
3000006,9,21/02/2011 15,21/02/2011 16,68,ug/m3
3000006,9,21/02/2011 16,21/02/2011 17,50,ug/m3
3000006,9,21/02/2011 17,21/02/2011 18,50,ug/m3
3000006,9,21/02/2011 18,21/02/2011 19,75,ug/m3
3000006,9,21/02/2011 19,21/02/2011 20,139,ug/m3
3000006,9,21/02/2011 20,21/02/2011 21,135,ug/m3
3000006,9,21/02/2011 21,21/02/2011 22,140,ug/m3
3000006,9,21/02/2011 22,21/02/2011 23,118,ug/m3
3000006,9,21/02/2011 23,22/02/2011 00,87,ug/m3
3000006,9,22/02/2011 00,22/02/2011 01,57,ug/m3
3000006,9,22/02/2011 01,22/02/2011 02,32,ug/m3
3000006,9,22/02/2011 02,22/02/2011 03,33,ug/m3
3000006,9,22/02/2011 03,22/02/2011 04,39,ug/m3
3000006,9,22/02/2011 04,22/02/2011 05,39,ug/m3
3000006,9,22/02/2011 05,22/02/2011 06,39,ug/m3
3000006,9,22/02/2011 06,22/02/2011 07,50,ug/m3
3000006,9,22/02/2011 07,22/02/2011 08,73,ug/m3
3000006,9,22/02/2011 08,22/02/2011 09,98,ug/m3
3000006,9,22/02/2011 09,22/02/2011 10,71,ug/m3
3000006,9,22/02/2011 10,22/02/2011 11,92,ug/m3
3000006,9,22/02/2011 11,22/02/2011 12,108,ug/m3
3000006,9,22/02/2011 12,22/02/2011 13,101,ug/m3
3000006,9,22/02/2011 13,22/02/2011 14,71,ug/m3
3000006,9,22/02/2011 14,22/02/2011 15,51,ug/m3
3000006,9,22/02/2011 15,22/02/2011 16,88,ug/m3
3000006,9,22/02/2011 16,22/02/2011 17,90,ug/m3
3000006,9,22/02/2011 17,22/02/2011 18,83,ug/m3
3000006,9,22/02/2011 18,22/02/2011 19,75,ug/m3
3000006,9,22/02/2011 19,22/02/2011 20,89,ug/m3
3000006,9,22/02/2011 20,22/02/2011 21,61,ug/m3
3000006,9,22/02/2011 21,22/02/2011 22,56,ug/m3
3000006,9,22/02/2011 22,22/02/2011 23,55,ug/m3
3000006,9,22/02/2011 23,23/02/2011 00,41,ug/m3
3000006,9,23/02/2011 00,23/02/2011 01,49,ug/m3
3000006,9,23/02/2011 01,23/02/2011 02,41,ug/m3
3000006,9,23/02/2011 02,23/02/2011 03,37,ug/m3
3000006,9,23/02/2011 03,23/02/2011 04,35,ug/m3
3000006,9,23/02/2011 04,23/02/2011 05,30,ug/m3
3000006,9,23/02/2011 05,23/02/2011 06,34,ug/m3
3000006,9,23/02/2011 06,23/02/2011 07,59,ug/m3
3000006,9,23/02/2011 07,23/02/2011 08,73,ug/m3
3000006,9,23/02/2011 08,23/02/2011 09,84,ug/m3
3000006,9,23/02/2011 12,23/02/2011 13,48,ug/m3
3000006,9,23/02/2011 13,23/02/2011 14,58,ug/m3
3000006,9,23/02/2011 14,23/02/2011 15,61,ug/m3
3000006,9,23/02/2011 15,23/02/2011 16,58,ug/m3
3000006,9,23/02/2011 16,23/02/2011 17,51,ug/m3
3000006,9,23/02/2011 17,23/02/2011 18,69,ug/m3
3000006,9,23/02/2011 18,23/02/2011 19,96,ug/m3
3000006,9,23/02/2011 19,23/02/2011 20,104,ug/m3
3000006,9,23/02/2011 20,23/02/2011 21,108,ug/m3
3000006,9,23/02/2011 21,23/02/2011 22,99,ug/m3
3000006,9,23/02/2011 22,23/02/2011 23,57,ug/m3
3000006,9,23/02/2011 23,24/02/2011 00,43,ug/m3
3000006,9,24/02/2011 00,24/02/2011 01,48,ug/m3
3000006,9,24/02/2011 01,24/02/2011 02,34,ug/m3
3000006,9,24/02/2011 03,24/02/2011 04,47,ug/m3
3000006,9,24/02/2011 04,24/02/2011 05,138,ug/m3
3000006,9,24/02/2011 05,24/02/2011 06,199,ug/m3
3000006,9,24/02/2011 06,24/02/2011 07,197,ug/m3
3000006,9,24/02/2011 07,24/02/2011 08,230,ug/m3
3000006,9,24/02/2011 08,24/02/2011 09,192,ug/m3
3000006,9,24/02/2011 09,24/02/2011 10,167,ug/m3
3000006,9,24/02/2011 10,24/02/2011 11,53,ug/m3
3000006,9,24/02/2011 11,24/02/2011 12,51,ug/m3
3000006,9,24/02/2011 14,24/02/2011 15,64,ug/m3
3000006,9,24/02/2011 15,24/02/2011 16,63,ug/m3
3000006,9,24/02/2011 16,24/02/2011 17,53,ug/m3
3000006,9,24/02/2011 17,24/02/2011 18,61,ug/m3
3000006,9,24/02/2011 18,24/02/2011 19,92,ug/m3
3000006,9,24/02/2011 19,24/02/2011 20,144,ug/m3
3000006,9,24/02/2011 20,24/02/2011 21,133,ug/m3
3000006,9,24/02/2011 21,24/02/2011 22,127,ug/m3
3000006,9,24/02/2011 22,24/02/2011 23,179,ug/m3
3000006,9,24/02/2011 23,25/02/2011 00,238,ug/m3
3000006,9,25/02/2011 00,25/02/2011 01,196,ug/m3
3000006,9,25/02/2011 01,25/02/2011 02,184,ug/m3
3000006,9,25/02/2011 02,25/02/2011 03,175,ug/m3
3000006,9,25/02/2011 03,25/02/2011 04,123,ug/m3
3000006,9,25/02/2011 04,25/02/2011 05,118,ug/m3
3000006,9,25/02/2011 05,25/02/2011 06,130,ug/m3
3000006,9,25/02/2011 06,25/02/2011 07,136,ug/m3
3000006,9,25/02/2011 07,25/02/2011 08,300,ug/m3
3000006,9,25/02/2011 08,25/02/2011 09,246,ug/m3
3000006,9,25/02/2011 09,25/02/2011 10,161,ug/m3
3000006,9,25/02/2011 10,25/02/2011 11,216,ug/m3
3000006,9,25/02/2011 11,25/02/2011 12,93,ug/m3
3000006,9,25/02/2011 12,25/02/2011 13,62,ug/m3
3000006,9,25/02/2011 13,25/02/2011 14,65,ug/m3
3000006,9,25/02/2011 14,25/02/2011 15,56,ug/m3
3000006,9,25/02/2011 15,25/02/2011 16,43,ug/m3
3000006,9,25/02/2011 16,25/02/2011 17,44,ug/m3
3000006,9,25/02/2011 17,25/02/2011 18,58,ug/m3
3000006,9,25/02/2011 18,25/02/2011 19,102,ug/m3
3000006,9,25/02/2011 19,25/02/2011 20,118,ug/m3
3000006,9,25/02/2011 20,25/02/2011 21,154,ug/m3
3000006,9,25/02/2011 21,25/02/2011 22,188,ug/m3
3000006,9,25/02/2011 22,25/02/2011 23,171,ug/m3
3000006,9,25/02/2011 23,26/02/2011 00,156,ug/m3
3000006,9,26/02/2011 00,26/02/2011 01,184,ug/m3
3000006,9,26/02/2011 01,26/02/2011 02,226,ug/m3
3000006,9,26/02/2011 02,26/02/2011 03,222,ug/m3
3000006,9,26/02/2011 03,26/02/2011 04,233,ug/m3
3000006,9,26/02/2011 04,26/02/2011 05,98,ug/m3
3000006,9,26/02/2011 05,26/02/2011 06,100,ug/m3
3000006,9,26/02/2011 06,26/02/2011 07,136,ug/m3
3000006,9,26/02/2011 07,26/02/2011 08,302,ug/m3
3000006,9,26/02/2011 08,26/02/2011 09,481,ug/m3
3000006,9,26/02/2011 09,26/02/2011 10,191,ug/m3
3000006,9,26/02/2011 10,26/02/2011 11,156,ug/m3
3000006,9,26/02/2011 11,26/02/2011 12,89,ug/m3
3000006,9,26/02/2011 12,26/02/2011 13,49,ug/m3
3000006,9,26/02/2011 13,26/02/2011 14,42,ug/m3
3000006,9,26/02/2011 14,26/02/2011 15,54,ug/m3
3000006,9,26/02/2011 15,26/02/2011 16,58,ug/m3
3000006,9,26/02/2011 16,26/02/2011 17,54,ug/m3
3000006,9,26/02/2011 17,26/02/2011 18,61,ug/m3
3000006,9,26/02/2011 18,26/02/2011 19,108,ug/m3
3000006,9,26/02/2011 19,26/02/2011 20,138,ug/m3
3000006,9,26/02/2011 20,26/02/2011 21,270,ug/m3
3000006,9,26/02/2011 21,26/02/2011 22,176,ug/m3
3000006,9,26/02/2011 22,26/02/2011 23,108,ug/m3
3000006,9,26/02/2011 23,27/02/2011 00,142,ug/m3
3000006,9,27/02/2011 00,27/02/2011 01,109,ug/m3
3000006,9,27/02/2011 01,27/02/2011 02,87,ug/m3
3000006,9,27/02/2011 02,27/02/2011 03,66,ug/m3
3000006,9,27/02/2011 03,27/02/2011 04,50,ug/m3
3000006,9,27/02/2011 04,27/02/2011 05,34,ug/m3
3000006,9,27/02/2011 05,27/02/2011 06,51,ug/m3
3000006,9,27/02/2011 06,27/02/2011 07,26,ug/m3
3000006,9,27/02/2011 07,27/02/2011 08,39,ug/m3
3000006,9,27/02/2011 08,27/02/2011 09,35,ug/m3
3000006,9,27/02/2011 09,27/02/2011 10,53,ug/m3
3000006,9,27/02/2011 10,27/02/2011 11,43,ug/m3
3000006,9,27/02/2011 11,27/02/2011 12,42,ug/m3
3000006,9,27/02/2011 12,27/02/2011 13,32,ug/m3
3000006,9,27/02/2011 13,27/02/2011 14,35,ug/m3
3000006,9,27/02/2011 14,27/02/2011 15,51,ug/m3
3000006,9,27/02/2011 15,27/02/2011 16,52,ug/m3
3000006,9,27/02/2011 16,27/02/2011 17,36,ug/m3
3000006,9,27/02/2011 17,27/02/2011 18,50,ug/m3
3000006,9,27/02/2011 18,27/02/2011 19,47,ug/m3
3000006,9,27/02/2011 19,27/02/2011 20,76,ug/m3
3000006,9,27/02/2011 20,27/02/2011 21,93,ug/m3
3000006,9,27/02/2011 21,27/02/2011 22,71,ug/m3
3000006,9,27/02/2011 22,27/02/2011 23,74,ug/m3
3000006,9,27/02/2011 23,28/02/2011 00,49,ug/m3
3000006,9,28/02/2011 00,28/02/2011 01,35,ug/m3
3000006,9,28/02/2011 01,28/02/2011 02,36,ug/m3
3000006,9,28/02/2011 02,28/02/2011 03,23,ug/m3
3000006,9,28/02/2011 03,28/02/2011 04,21,ug/m3
3000006,9,28/02/2011 04,28/02/2011 05,22,ug/m3
3000006,9,28/02/2011 05,28/02/2011 06,30,ug/m3
3000006,9,28/02/2011 06,28/02/2011 07,58,ug/m3
3000006,9,28/02/2011 07,28/02/2011 08,136,ug/m3
3000006,9,28/02/2011 08,28/02/2011 09,160,ug/m3
3000006,9,28/02/2011 09,28/02/2011 10,158,ug/m3
3000006,9,28/02/2011 10,28/02/2011 11,130,ug/m3
3000006,9,28/02/2011 11,28/02/2011 12,127,ug/m3
3000006,9,28/02/2011 12,28/02/2011 13,139,ug/m3
3000006,9,28/02/2011 13,28/02/2011 14,131,ug/m3
3000006,9,28/02/2011 14,28/02/2011 15,121,ug/m3
3000006,9,28/02/2011 15,28/02/2011 16,116,ug/m3
3000006,9,28/02/2011 16,28/02/2011 17,123,ug/m3
3000006,9,28/02/2011 17,28/02/2011 18,144,ug/m3
3000006,9,28/02/2011 18,28/02/2011 19,146,ug/m3
3000006,9,28/02/2011 19,28/02/2011 20,165,ug/m3
3000006,9,28/02/2011 20,28/02/2011 21,130,ug/m3
3000006,9,28/02/2011 21,28/02/2011 22,78,ug/m3
3000006,9,28/02/2011 22,28/02/2011 23,55,ug/m3
3000006,9,28/02/2011 23,01/03/2011 00,55,ug/m3
3000006,9,01/03/2011 00,01/03/2011 01,39,ug/m3
3000006,9,01/03/2011 01,01/03/2011 02,34,ug/m3
3000006,9,01/03/2011 02,01/03/2011 03,39,ug/m3
3000006,9,01/03/2011 03,01/03/2011 04,35,ug/m3
3000006,9,01/03/2011 04,01/03/2011 05,30,ug/m3
3000006,9,01/03/2011 05,01/03/2011 06,34,ug/m3
3000006,9,01/03/2011 06,01/03/2011 07,68,ug/m3
3000006,9,01/03/2011 07,01/03/2011 08,170,ug/m3
3000006,9,01/03/2011 08,01/03/2011 09,152,ug/m3
3000006,9,01/03/2011 09,01/03/2011 10,126,ug/m3
3000006,9,01/03/2011 10,01/03/2011 11,113,ug/m3
3000006,9,01/03/2011 11,01/03/2011 12,77,ug/m3
3000006,9,01/03/2011 12,01/03/2011 13,131,ug/m3
3000006,9,01/03/2011 13,01/03/2011 14,107,ug/m3
3000006,9,01/03/2011 14,01/03/2011 15,80,ug/m3
3000006,9,01/03/2011 15,01/03/2011 16,43,ug/m3
3000006,9,01/03/2011 16,01/03/2011 17,53,ug/m3
3000006,9,01/03/2011 17,01/03/2011 18,52,ug/m3
3000006,9,01/03/2011 18,01/03/2011 19,51,ug/m3
3000006,9,01/03/2011 19,01/03/2011 20,40,ug/m3
3000006,9,01/03/2011 20,01/03/2011 21,44,ug/m3
3000006,9,01/03/2011 21,01/03/2011 22,27,ug/m3
3000006,9,01/03/2011 22,01/03/2011 23,28,ug/m3
3000006,9,01/03/2011 23,02/03/2011 00,24,ug/m3
3000006,9,02/03/2011 00,02/03/2011 01,19,ug/m3
3000006,9,02/03/2011 01,02/03/2011 02,16,ug/m3
3000006,9,02/03/2011 02,02/03/2011 03,19,ug/m3
3000006,9,02/03/2011 03,02/03/2011 04,18,ug/m3
3000006,9,02/03/2011 04,02/03/2011 05,20,ug/m3
3000006,9,02/03/2011 05,02/03/2011 06,25,ug/m3
3000006,9,02/03/2011 06,02/03/2011 07,35,ug/m3
3000006,9,02/03/2011 07,02/03/2011 08,39,ug/m3
3000006,9,02/03/2011 08,02/03/2011 09,49,ug/m3
3000006,9,02/03/2011 09,02/03/2011 10,36,ug/m3
3000006,9,02/03/2011 10,02/03/2011 11,34,ug/m3
3000006,9,02/03/2011 11,02/03/2011 12,36,ug/m3
3000006,9,02/03/2011 12,02/03/2011 13,38,ug/m3
3000006,9,02/03/2011 13,02/03/2011 14,45,ug/m3
3000006,9,02/03/2011 14,02/03/2011 15,44,ug/m3
3000006,9,02/03/2011 15,02/03/2011 16,62,ug/m3
3000006,9,02/03/2011 16,02/03/2011 17,64,ug/m3
3000006,9,02/03/2011 17,02/03/2011 18,85,ug/m3
3000006,9,02/03/2011 18,02/03/2011 19,58,ug/m3
3000006,9,02/03/2011 19,02/03/2011 20,75,ug/m3
3000006,9,02/03/2011 20,02/03/2011 21,41,ug/m3
3000006,9,02/03/2011 21,02/03/2011 22,33,ug/m3
3000006,9,02/03/2011 22,02/03/2011 23,23,ug/m3
3000006,9,02/03/2011 23,03/03/2011 00,59,ug/m3
3000006,9,03/03/2011 00,03/03/2011 01,61,ug/m3
3000006,9,03/03/2011 01,03/03/2011 02,36,ug/m3
3000006,9,03/03/2011 02,03/03/2011 03,30,ug/m3
3000006,9,03/03/2011 03,03/03/2011 04,21,ug/m3
3000006,9,03/03/2011 04,03/03/2011 05,23,ug/m3
3000006,9,03/03/2011 05,03/03/2011 06,40,ug/m3
3000006,9,03/03/2011 06,03/03/2011 07,42,ug/m3
3000006,9,03/03/2011 07,03/03/2011 08,115,ug/m3
3000006,9,03/03/2011 08,03/03/2011 09,133,ug/m3
3000006,9,03/03/2011 09,03/03/2011 10,128,ug/m3
3000006,9,03/03/2011 10,03/03/2011 11,118,ug/m3
3000006,9,03/03/2011 11,03/03/2011 12,93,ug/m3
3000006,9,03/03/2011 12,03/03/2011 13,104,ug/m3
3000006,9,03/03/2011 13,03/03/2011 14,99,ug/m3
3000006,9,03/03/2011 14,03/03/2011 15,81,ug/m3
3000006,9,03/03/2011 15,03/03/2011 16,77,ug/m3
3000006,9,03/03/2011 16,03/03/2011 17,78,ug/m3
3000006,9,03/03/2011 17,03/03/2011 18,72,ug/m3
3000006,9,03/03/2011 18,03/03/2011 19,148,ug/m3
3000006,9,03/03/2011 19,03/03/2011 20,132,ug/m3
3000006,9,03/03/2011 20,03/03/2011 21,107,ug/m3
3000006,9,03/03/2011 21,03/03/2011 22,94,ug/m3
3000006,9,03/03/2011 22,03/03/2011 23,70,ug/m3
3000006,9,03/03/2011 23,04/03/2011 00,83,ug/m3
3000006,9,04/03/2011 00,04/03/2011 01,52,ug/m3
3000006,9,04/03/2011 01,04/03/2011 02,35,ug/m3
3000006,9,04/03/2011 02,04/03/2011 03,21,ug/m3
3000006,9,04/03/2011 03,04/03/2011 04,20,ug/m3
3000006,9,04/03/2011 04,04/03/2011 05,22,ug/m3
3000006,9,04/03/2011 05,04/03/2011 06,38,ug/m3
3000006,9,04/03/2011 06,04/03/2011 07,85,ug/m3
3000006,9,04/03/2011 07,04/03/2011 08,133,ug/m3
3000006,9,04/03/2011 08,04/03/2011 09,149,ug/m3
3000006,9,04/03/2011 10,04/03/2011 11,132,ug/m3
3000006,9,04/03/2011 11,04/03/2011 12,133,ug/m3
3000006,9,04/03/2011 12,04/03/2011 13,120,ug/m3
3000006,9,04/03/2011 13,04/03/2011 14,97,ug/m3
3000006,9,04/03/2011 14,04/03/2011 15,94,ug/m3
3000006,9,04/03/2011 15,04/03/2011 16,104,ug/m3
3000006,9,04/03/2011 16,04/03/2011 17,109,ug/m3
3000006,9,04/03/2011 17,04/03/2011 18,105,ug/m3
3000006,9,04/03/2011 18,04/03/2011 19,187,ug/m3
3000006,9,04/03/2011 19,04/03/2011 20,218,ug/m3
3000006,9,04/03/2011 20,04/03/2011 21,188,ug/m3
3000006,9,04/03/2011 21,04/03/2011 22,214,ug/m3
3000006,9,04/03/2011 22,04/03/2011 23,104,ug/m3
3000006,9,04/03/2011 23,05/03/2011 00,88,ug/m3
3000006,9,05/03/2011 00,05/03/2011 01,124,ug/m3
3000006,9,05/03/2011 01,05/03/2011 02,102,ug/m3
3000006,9,05/03/2011 02,05/03/2011 03,74,ug/m3
3000006,9,05/03/2011 03,05/03/2011 04,66,ug/m3
3000006,9,05/03/2011 04,05/03/2011 05,40,ug/m3
3000006,9,05/03/2011 05,05/03/2011 06,84,ug/m3
3000006,9,05/03/2011 06,05/03/2011 07,88,ug/m3
3000006,9,05/03/2011 07,05/03/2011 08,218,ug/m3
3000006,9,05/03/2011 08,05/03/2011 09,271,ug/m3
3000006,9,05/03/2011 09,05/03/2011 10,160,ug/m3
3000006,9,05/03/2011 10,05/03/2011 11,106,ug/m3
3000006,9,05/03/2011 11,05/03/2011 12,113,ug/m3
3000006,9,05/03/2011 12,05/03/2011 13,92,ug/m3
3000006,9,05/03/2011 13,05/03/2011 14,89,ug/m3
3000006,9,05/03/2011 14,05/03/2011 15,75,ug/m3
3000006,9,05/03/2011 15,05/03/2011 16,83,ug/m3
3000006,9,05/03/2011 16,05/03/2011 17,104,ug/m3
3000006,9,05/03/2011 17,05/03/2011 18,139,ug/m3
3000006,9,05/03/2011 18,05/03/2011 19,175,ug/m3
3000006,9,05/03/2011 19,05/03/2011 20,201,ug/m3
3000006,9,05/03/2011 20,05/03/2011 21,269,ug/m3
3000006,9,05/03/2011 21,05/03/2011 22,153,ug/m3
3000006,9,05/03/2011 22,05/03/2011 23,94,ug/m3
3000006,9,05/03/2011 23,06/03/2011 00,98,ug/m3
3000006,9,06/03/2011 00,06/03/2011 01,96,ug/m3
