COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
6000010,38,06/08/2016 17,06/08/2016 18,2,ug/m3
6000010,38,06/08/2016 18,06/08/2016 19,2,ug/m3
6000010,38,06/08/2016 19,06/08/2016 20,3,ug/m3
6000010,38,06/08/2016 20,06/08/2016 21,3,ug/m3
6000010,38,06/08/2016 21,06/08/2016 22,3,ug/m3
6000010,38,06/08/2016 22,06/08/2016 23,3,ug/m3
6000010,38,06/08/2016 23,07/08/2016 00,3,ug/m3
6000010,38,07/08/2016 00,07/08/2016 01,3,ug/m3
6000010,38,07/08/2016 01,07/08/2016 02,3,ug/m3
6000010,38,07/08/2016 02,07/08/2016 03,3,ug/m3
6000010,38,07/08/2016 04,07/08/2016 05,3,ug/m3
6000010,38,07/08/2016 05,07/08/2016 06,3,ug/m3
6000010,38,07/08/2016 06,07/08/2016 07,3,ug/m3
6000010,38,07/08/2016 07,07/08/2016 08,3,ug/m3
6000010,38,07/08/2016 08,07/08/2016 09,4,ug/m3
6000010,38,07/08/2016 09,07/08/2016 10,3,ug/m3
6000010,38,07/08/2016 10,07/08/2016 11,3,ug/m3
6000010,38,07/08/2016 11,07/08/2016 12,2,ug/m3
6000010,38,07/08/2016 12,07/08/2016 13,3,ug/m3
6000010,38,07/08/2016 13,07/08/2016 14,2,ug/m3
6000010,38,07/08/2016 14,07/08/2016 15,2,ug/m3
6000010,38,07/08/2016 15,07/08/2016 16,2,ug/m3
6000010,38,07/08/2016 16,07/08/2016 17,2,ug/m3
6000010,38,07/08/2016 17,07/08/2016 18,2,ug/m3
6000010,38,07/08/2016 18,07/08/2016 19,2,ug/m3
6000010,38,07/08/2016 19,07/08/2016 20,3,ug/m3
6000010,38,07/08/2016 20,07/08/2016 21,3,ug/m3
6000010,38,07/08/2016 21,07/08/2016 22,3,ug/m3
6000010,38,07/08/2016 22,07/08/2016 23,3,ug/m3
6000010,38,07/08/2016 23,08/08/2016 00,3,ug/m3
6000010,38,08/08/2016 00,08/08/2016 01,3,ug/m3
6000010,38,08/08/2016 01,08/08/2016 02,3,ug/m3
6000010,38,08/08/2016 02,08/08/2016 03,2,ug/m3
6000010,38,08/08/2016 04,08/08/2016 05,3,ug/m3
6000010,38,08/08/2016 05,08/08/2016 06,4,ug/m3
6000010,38,08/08/2016 06,08/08/2016 07,4,ug/m3
6000010,38,08/08/2016 07,08/08/2016 08,4,ug/m3
6000010,38,08/08/2016 08,08/08/2016 09,5,ug/m3
6000010,38,08/08/2016 09,08/08/2016 10,5,ug/m3
6000010,38,08/08/2016 10,08/08/2016 11,3,ug/m3
6000010,38,08/08/2016 11,08/08/2016 12,3,ug/m3
6000010,38,08/08/2016 12,08/08/2016 13,2,ug/m3
6000010,38,08/08/2016 13,08/08/2016 14,2,ug/m3
6000010,38,08/08/2016 14,08/08/2016 15,2,ug/m3
6000010,38,08/08/2016 15,08/08/2016 16,3,ug/m3
6000010,38,08/08/2016 16,08/08/2016 17,2,ug/m3
6000010,38,08/08/2016 17,08/08/2016 18,2,ug/m3
6000010,38,08/08/2016 18,08/08/2016 19,3,ug/m3
6000010,38,08/08/2016 19,08/08/2016 20,3,ug/m3
6000010,38,08/08/2016 20,08/08/2016 21,3,ug/m3
6000010,38,08/08/2016 21,08/08/2016 22,3,ug/m3
6000010,38,08/08/2016 22,08/08/2016 23,3,ug/m3
6000010,38,08/08/2016 23,09/08/2016 00,3,ug/m3
6000010,38,09/08/2016 00,09/08/2016 01,3,ug/m3
6000010,38,09/08/2016 01,09/08/2016 02,3,ug/m3
6000010,38,09/08/2016 02,09/08/2016 03,3,ug/m3
6000010,38,09/08/2016 04,09/08/2016 05,3,ug/m3
6000010,38,09/08/2016 05,09/08/2016 06,3,ug/m3
6000010,38,09/08/2016 06,09/08/2016 07,5,ug/m3
6000010,38,09/08/2016 07,09/08/2016 08,4,ug/m3
6000010,38,09/08/2016 08,09/08/2016 09,4,ug/m3
6000010,38,09/08/2016 09,09/08/2016 10,4,ug/m3
6000010,38,09/08/2016 10,09/08/2016 11,3,ug/m3
6000010,38,09/08/2016 11,09/08/2016 12,3,ug/m3
6000010,38,09/08/2016 12,09/08/2016 13,3,ug/m3
6000010,38,09/08/2016 13,09/08/2016 14,3,ug/m3
6000010,38,09/08/2016 14,09/08/2016 15,3,ug/m3
6000010,38,09/08/2016 15,09/08/2016 16,2,ug/m3
6000010,38,09/08/2016 16,09/08/2016 17,2,ug/m3
6000010,38,09/08/2016 17,09/08/2016 18,2,ug/m3
6000010,38,09/08/2016 18,09/08/2016 19,2,ug/m3
6000010,38,09/08/2016 19,09/08/2016 20,3,ug/m3
6000010,38,09/08/2016 20,09/08/2016 21,3,ug/m3
6000010,38,09/08/2016 21,09/08/2016 22,2,ug/m3
6000010,38,09/08/2016 22,09/08/2016 23,3,ug/m3
6000010,38,09/08/2016 23,10/08/2016 00,3,ug/m3
6000010,38,10/08/2016 00,10/08/2016 01,3,ug/m3
6000010,38,10/08/2016 01,10/08/2016 02,3,ug/m3
6000010,38,10/08/2016 02,10/08/2016 03,3,ug/m3
6000010,38,10/08/2016 04,10/08/2016 05,3,ug/m3
6000010,38,10/08/2016 05,10/08/2016 06,4,ug/m3
6000010,38,10/08/2016 06,10/08/2016 07,4,ug/m3
6000010,38,10/08/2016 07,10/08/2016 08,4,ug/m3
6000010,38,10/08/2016 08,10/08/2016 09,3,ug/m3
6000010,38,10/08/2016 09,10/08/2016 10,3,ug/m3
6000010,38,10/08/2016 10,10/08/2016 11,3,ug/m3
6000010,38,10/08/2016 11,10/08/2016 12,3,ug/m3
6000010,38,10/08/2016 12,10/08/2016 13,3,ug/m3
6000010,38,10/08/2016 13,10/08/2016 14,3,ug/m3
6000010,38,10/08/2016 14,10/08/2016 15,3,ug/m3
6000010,38,10/08/2016 15,10/08/2016 16,3,ug/m3
6000010,38,10/08/2016 16,10/08/2016 17,2,ug/m3
6000010,38,10/08/2016 17,10/08/2016 18,3,ug/m3
6000010,38,10/08/2016 18,10/08/2016 19,3,ug/m3
6000010,38,10/08/2016 19,10/08/2016 20,3,ug/m3
6000010,38,10/08/2016 20,10/08/2016 21,2,ug/m3
6000010,38,10/08/2016 21,10/08/2016 22,3,ug/m3
6000010,38,10/08/2016 22,10/08/2016 23,3,ug/m3
6000010,38,10/08/2016 23,11/08/2016 00,3,ug/m3
6000010,38,11/08/2016 00,11/08/2016 01,3,ug/m3
6000010,38,11/08/2016 01,11/08/2016 02,3,ug/m3
6000010,38,11/08/2016 02,11/08/2016 03,3,ug/m3
6000010,38,11/08/2016 04,11/08/2016 05,3,ug/m3
6000010,38,11/08/2016 05,11/08/2016 06,3,ug/m3
6000010,38,11/08/2016 06,11/08/2016 07,4,ug/m3
6000010,38,11/08/2016 07,11/08/2016 08,5,ug/m3
6000010,38,11/08/2016 08,11/08/2016 09,5,ug/m3
6000010,38,11/08/2016 09,11/08/2016 10,4,ug/m3
6000010,38,11/08/2016 10,11/08/2016 11,4,ug/m3
6000010,38,11/08/2016 11,11/08/2016 12,3,ug/m3
6000010,38,11/08/2016 12,11/08/2016 13,3,ug/m3
6000010,38,11/08/2016 13,11/08/2016 14,2,ug/m3
6000010,38,11/08/2016 14,11/08/2016 15,3,ug/m3
6000010,38,11/08/2016 15,11/08/2016 16,3,ug/m3
6000010,38,11/08/2016 16,11/08/2016 17,3,ug/m3
6000010,38,11/08/2016 17,11/08/2016 18,3,ug/m3
6000010,38,11/08/2016 18,11/08/2016 19,3,ug/m3
6000010,38,11/08/2016 19,11/08/2016 20,3,ug/m3
6000010,38,11/08/2016 20,11/08/2016 21,3,ug/m3
6000010,38,11/08/2016 21,11/08/2016 22,3,ug/m3
6000010,38,11/08/2016 22,11/08/2016 23,3,ug/m3
6000010,38,11/08/2016 23,12/08/2016 00,3,ug/m3
6000010,38,12/08/2016 00,12/08/2016 01,3,ug/m3
6000010,38,12/08/2016 01,12/08/2016 02,3,ug/m3
6000010,38,12/08/2016 02,12/08/2016 03,3,ug/m3
6000010,38,12/08/2016 04,12/08/2016 05,3,ug/m3
6000010,38,12/08/2016 05,12/08/2016 06,4,ug/m3
6000010,38,12/08/2016 06,12/08/2016 07,5,ug/m3
6000010,38,12/08/2016 07,12/08/2016 08,5,ug/m3
6000010,38,12/08/2016 08,12/08/2016 09,5,ug/m3
6000010,38,12/08/2016 09,12/08/2016 10,4,ug/m3
6000010,38,12/08/2016 10,12/08/2016 11,3,ug/m3
6000010,38,12/08/2016 11,12/08/2016 12,3,ug/m3
6000010,38,12/08/2016 12,12/08/2016 13,3,ug/m3
6000010,38,12/08/2016 13,12/08/2016 14,3,ug/m3
6000010,38,12/08/2016 14,12/08/2016 15,3,ug/m3
6000010,38,12/08/2016 15,12/08/2016 16,2,ug/m3
6000010,38,12/08/2016 16,12/08/2016 17,3,ug/m3
6000010,38,12/08/2016 17,12/08/2016 18,3,ug/m3
6000010,38,12/08/2016 18,12/08/2016 19,3,ug/m3
6000010,38,12/08/2016 19,12/08/2016 20,3,ug/m3
6000010,38,12/08/2016 20,12/08/2016 21,3,ug/m3
6000010,38,12/08/2016 21,12/08/2016 22,3,ug/m3
6000010,38,12/08/2016 22,12/08/2016 23,3,ug/m3
6000010,38,12/08/2016 23,13/08/2016 00,3,ug/m3
6000010,38,13/08/2016 00,13/08/2016 01,3,ug/m3
6000010,38,13/08/2016 01,13/08/2016 02,3,ug/m3
6000010,38,13/08/2016 02,13/08/2016 03,3,ug/m3
6000010,38,13/08/2016 04,13/08/2016 05,4,ug/m3
6000010,38,13/08/2016 05,13/08/2016 06,4,ug/m3
6000010,38,13/08/2016 06,13/08/2016 07,4,ug/m3
6000010,38,13/08/2016 07,13/08/2016 08,4,ug/m3
6000010,38,13/08/2016 08,13/08/2016 09,3,ug/m3
6000010,38,13/08/2016 09,13/08/2016 10,3,ug/m3
6000010,38,13/08/2016 10,13/08/2016 11,3,ug/m3
6000010,38,13/08/2016 11,13/08/2016 12,3,ug/m3
6000010,38,13/08/2016 12,13/08/2016 13,3,ug/m3
6000010,38,13/08/2016 13,13/08/2016 14,3,ug/m3
6000010,38,13/08/2016 14,13/08/2016 15,2,ug/m3
6000010,38,13/08/2016 15,13/08/2016 16,2,ug/m3
6000010,38,13/08/2016 16,13/08/2016 17,3,ug/m3
6000010,38,13/08/2016 17,13/08/2016 18,3,ug/m3
6000010,38,13/08/2016 18,13/08/2016 19,3,ug/m3
6000010,38,13/08/2016 19,13/08/2016 20,3,ug/m3
6000010,38,13/08/2016 20,13/08/2016 21,3,ug/m3
6000010,38,13/08/2016 21,13/08/2016 22,3,ug/m3
6000010,38,13/08/2016 22,13/08/2016 23,3,ug/m3
6000010,38,13/08/2016 23,14/08/2016 00,3,ug/m3
6000010,38,14/08/2016 00,14/08/2016 01,3,ug/m3
6000010,38,14/08/2016 01,14/08/2016 02,3,ug/m3
6000010,38,14/08/2016 02,14/08/2016 03,3,ug/m3
6000010,38,14/08/2016 04,14/08/2016 05,3,ug/m3
6000010,38,14/08/2016 05,14/08/2016 06,3,ug/m3
6000010,38,14/08/2016 06,14/08/2016 07,4,ug/m3
6000010,38,14/08/2016 07,14/08/2016 08,3,ug/m3
6000010,38,14/08/2016 08,14/08/2016 09,4,ug/m3
6000010,38,14/08/2016 09,14/08/2016 10,3,ug/m3
6000010,38,14/08/2016 10,14/08/2016 11,3,ug/m3
6000010,38,14/08/2016 11,14/08/2016 12,3,ug/m3
6000010,38,14/08/2016 12,14/08/2016 13,2,ug/m3
6000010,38,14/08/2016 13,14/08/2016 14,2,ug/m3
6000010,38,14/08/2016 14,14/08/2016 15,2,ug/m3
6000010,38,14/08/2016 15,14/08/2016 16,2,ug/m3
6000010,38,14/08/2016 16,14/08/2016 17,2,ug/m3
6000010,38,14/08/2016 17,14/08/2016 18,2,ug/m3
6000010,38,14/08/2016 18,14/08/2016 19,2,ug/m3
6000010,38,14/08/2016 19,14/08/2016 20,2,ug/m3
6000010,38,14/08/2016 20,14/08/2016 21,3,ug/m3
6000010,38,14/08/2016 21,14/08/2016 22,3,ug/m3
6000010,38,14/08/2016 22,14/08/2016 23,3,ug/m3
6000010,38,14/08/2016 23,15/08/2016 00,3,ug/m3
6000010,38,15/08/2016 00,15/08/2016 01,3,ug/m3
6000010,38,15/08/2016 01,15/08/2016 02,3,ug/m3
6000010,38,15/08/2016 02,15/08/2016 03,3,ug/m3
6000010,38,15/08/2016 04,15/08/2016 05,3,ug/m3
6000010,38,15/08/2016 05,15/08/2016 06,3,ug/m3
6000010,38,15/08/2016 06,15/08/2016 07,4,ug/m3
6000010,38,15/08/2016 07,15/08/2016 08,3,ug/m3
6000010,38,15/08/2016 08,15/08/2016 09,3,ug/m3
6000010,38,15/08/2016 09,15/08/2016 10,3,ug/m3
6000010,38,15/08/2016 10,15/08/2016 11,3,ug/m3
6000010,38,15/08/2016 11,15/08/2016 12,3,ug/m3
6000010,38,15/08/2016 12,15/08/2016 13,3,ug/m3
6000010,38,15/08/2016 13,15/08/2016 14,2,ug/m3
6000010,38,15/08/2016 14,15/08/2016 15,2,ug/m3
6000010,38,15/08/2016 15,15/08/2016 16,2,ug/m3
6000010,38,15/08/2016 16,15/08/2016 17,3,ug/m3
6000010,38,15/08/2016 17,15/08/2016 18,3,ug/m3
6000010,38,15/08/2016 18,15/08/2016 19,2,ug/m3
6000010,38,15/08/2016 19,15/08/2016 20,3,ug/m3
6000010,38,15/08/2016 20,15/08/2016 21,3,ug/m3
6000010,38,15/08/2016 21,15/08/2016 22,3,ug/m3
6000010,38,15/08/2016 22,15/08/2016 23,3,ug/m3
6000010,38,15/08/2016 23,16/08/2016 00,3,ug/m3
6000010,38,16/08/2016 00,16/08/2016 01,3,ug/m3
6000010,38,16/08/2016 01,16/08/2016 02,3,ug/m3
6000010,38,16/08/2016 02,16/08/2016 03,3,ug/m3
6000010,38,16/08/2016 04,16/08/2016 05,3,ug/m3
6000010,38,16/08/2016 05,16/08/2016 06,4,ug/m3
6000010,38,16/08/2016 06,16/08/2016 07,7,ug/m3
6000010,38,16/08/2016 07,16/08/2016 08,5,ug/m3
6000010,38,16/08/2016 08,16/08/2016 09,3,ug/m3
6000010,38,16/08/2016 09,16/08/2016 10,4,ug/m3
6000010,38,16/08/2016 10,16/08/2016 11,3,ug/m3
6000010,38,16/08/2016 11,16/08/2016 12,3,ug/m3
6000010,38,16/08/2016 12,16/08/2016 13,2,ug/m3
6000010,38,16/08/2016 13,16/08/2016 14,2,ug/m3
6000010,38,16/08/2016 14,16/08/2016 15,2,ug/m3
6000010,38,16/08/2016 15,16/08/2016 16,3,ug/m3
6000010,38,16/08/2016 16,16/08/2016 17,3,ug/m3
6000010,38,16/08/2016 17,16/08/2016 18,3,ug/m3
6000010,38,16/08/2016 18,16/08/2016 19,3,ug/m3
6000010,38,16/08/2016 19,16/08/2016 20,2,ug/m3
6000010,38,16/08/2016 20,16/08/2016 21,3,ug/m3
6000010,38,16/08/2016 21,16/08/2016 22,2,ug/m3
6000010,38,16/08/2016 22,16/08/2016 23,2,ug/m3
6000010,38,16/08/2016 23,17/08/2016 00,2,ug/m3
6000010,38,17/08/2016 00,17/08/2016 01,3,ug/m3
6000010,38,17/08/2016 01,17/08/2016 02,3,ug/m3
6000010,38,17/08/2016 02,17/08/2016 03,3,ug/m3
6000010,38,17/08/2016 04,17/08/2016 05,3,ug/m3
6000010,38,17/08/2016 05,17/08/2016 06,3,ug/m3
6000010,38,17/08/2016 06,17/08/2016 07,3,ug/m3
6000010,38,17/08/2016 07,17/08/2016 08,4,ug/m3
6000010,38,17/08/2016 08,17/08/2016 09,3,ug/m3
6000010,38,17/08/2016 09,17/08/2016 10,3,ug/m3
6000010,38,17/08/2016 10,17/08/2016 11,3,ug/m3
6000010,38,17/08/2016 11,17/08/2016 12,3,ug/m3
6000010,38,17/08/2016 12,17/08/2016 13,3,ug/m3
6000010,38,17/08/2016 13,17/08/2016 14,3,ug/m3
6000010,38,17/08/2016 14,17/08/2016 15,3,ug/m3
6000010,38,17/08/2016 15,17/08/2016 16,3,ug/m3
6000010,38,17/08/2016 16,17/08/2016 17,3,ug/m3
6000010,38,17/08/2016 17,17/08/2016 18,3,ug/m3
6000010,38,17/08/2016 18,17/08/2016 19,3,ug/m3
6000010,38,17/08/2016 19,17/08/2016 20,3,ug/m3
6000010,38,17/08/2016 20,17/08/2016 21,2,ug/m3
6000010,38,17/08/2016 21,17/08/2016 22,3,ug/m3
6000010,38,17/08/2016 22,17/08/2016 23,2,ug/m3
6000010,38,17/08/2016 23,18/08/2016 00,3,ug/m3
6000010,38,18/08/2016 00,18/08/2016 01,3,ug/m3
6000010,38,18/08/2016 01,18/08/2016 02,3,ug/m3
6000010,38,18/08/2016 02,18/08/2016 03,3,ug/m3
6000010,38,18/08/2016 04,18/08/2016 05,3,ug/m3
6000010,38,18/08/2016 05,18/08/2016 06,3,ug/m3
6000010,38,18/08/2016 06,18/08/2016 07,5,ug/m3
6000010,38,18/08/2016 07,18/08/2016 08,5,ug/m3
6000010,38,18/08/2016 08,18/08/2016 09,4,ug/m3
6000010,38,18/08/2016 09,18/08/2016 10,4,ug/m3
6000010,38,18/08/2016 10,18/08/2016 11,3,ug/m3
6000010,38,18/08/2016 11,18/08/2016 12,3,ug/m3
6000010,38,18/08/2016 12,18/08/2016 13,2,ug/m3
6000010,38,18/08/2016 13,18/08/2016 14,3,ug/m3
6000010,38,18/08/2016 14,18/08/2016 15,3,ug/m3
6000010,38,18/08/2016 15,18/08/2016 16,2,ug/m3
6000010,38,18/08/2016 16,18/08/2016 17,3,ug/m3
6000010,38,18/08/2016 17,18/08/2016 18,2,ug/m3
6000010,38,18/08/2016 18,18/08/2016 19,3,ug/m3
6000010,38,18/08/2016 19,18/08/2016 20,3,ug/m3
6000010,38,18/08/2016 20,18/08/2016 21,3,ug/m3
6000010,38,18/08/2016 21,18/08/2016 22,3,ug/m3
6000010,38,18/08/2016 22,18/08/2016 23,3,ug/m3
6000010,38,18/08/2016 23,19/08/2016 00,3,ug/m3
6000010,38,19/08/2016 00,19/08/2016 01,3,ug/m3
6000010,38,19/08/2016 01,19/08/2016 02,3,ug/m3
6000010,38,19/08/2016 02,19/08/2016 03,2,ug/m3
6000010,38,19/08/2016 04,19/08/2016 05,3,ug/m3
6000010,38,19/08/2016 05,19/08/2016 06,3,ug/m3
6000010,38,19/08/2016 06,19/08/2016 07,3,ug/m3
6000010,38,19/08/2016 07,19/08/2016 08,5,ug/m3
6000010,38,19/08/2016 08,19/08/2016 09,4,ug/m3
6000010,38,19/08/2016 09,19/08/2016 10,4,ug/m3
6000010,38,19/08/2016 10,19/08/2016 11,3,ug/m3
6000010,38,19/08/2016 11,19/08/2016 12,2,ug/m3
6000010,38,19/08/2016 12,19/08/2016 13,2,ug/m3
6000010,38,19/08/2016 13,19/08/2016 14,2,ug/m3
6000010,38,19/08/2016 14,19/08/2016 15,2,ug/m3
6000010,38,19/08/2016 15,19/08/2016 16,2,ug/m3
6000010,38,19/08/2016 16,19/08/2016 17,2,ug/m3
6000010,38,19/08/2016 17,19/08/2016 18,2,ug/m3
6000010,38,19/08/2016 18,19/08/2016 19,2,ug/m3
6000010,38,19/08/2016 19,19/08/2016 20,2,ug/m3
6000010,38,19/08/2016 20,19/08/2016 21,3,ug/m3
6000010,38,19/08/2016 21,19/08/2016 22,3,ug/m3
6000010,38,19/08/2016 22,19/08/2016 23,2,ug/m3
6000010,38,19/08/2016 23,20/08/2016 00,3,ug/m3
6000010,38,20/08/2016 00,20/08/2016 01,2,ug/m3
6000010,38,20/08/2016 01,20/08/2016 02,3,ug/m3
6000010,38,20/08/2016 02,20/08/2016 03,3,ug/m3
6000010,38,20/08/2016 04,20/08/2016 05,3,ug/m3
6000010,38,20/08/2016 05,20/08/2016 06,4,ug/m3
6000010,38,20/08/2016 06,20/08/2016 07,3,ug/m3
6000010,38,20/08/2016 07,20/08/2016 08,4,ug/m3
6000010,38,20/08/2016 08,20/08/2016 09,3,ug/m3
6000010,38,20/08/2016 09,20/08/2016 10,3,ug/m3
6000010,38,20/08/2016 10,20/08/2016 11,2,ug/m3
6000010,38,20/08/2016 11,20/08/2016 12,2,ug/m3
6000010,38,20/08/2016 12,20/08/2016 13,2,ug/m3
6000010,38,20/08/2016 13,20/08/2016 14,2,ug/m3
6000010,38,20/08/2016 14,20/08/2016 15,2,ug/m3
6000010,38,20/08/2016 15,20/08/2016 16,2,ug/m3
6000010,38,20/08/2016 16,20/08/2016 17,2,ug/m3
6000010,38,20/08/2016 17,20/08/2016 18,2,ug/m3
6000010,38,20/08/2016 18,20/08/2016 19,2,ug/m3
6000010,38,20/08/2016 19,20/08/2016 20,2,ug/m3
6000010,38,20/08/2016 20,20/08/2016 21,2,ug/m3
6000010,38,20/08/2016 21,20/08/2016 22,2,ug/m3
6000010,38,20/08/2016 22,20/08/2016 23,3,ug/m3
6000010,38,20/08/2016 23,21/08/2016 00,3,ug/m3
6000010,38,21/08/2016 00,21/08/2016 01,3,ug/m3
6000010,38,21/08/2016 01,21/08/2016 02,3,ug/m3
6000010,38,21/08/2016 02,21/08/2016 03,3,ug/m3
6000010,38,21/08/2016 04,21/08/2016 05,3,ug/m3
6000010,38,21/08/2016 05,21/08/2016 06,3,ug/m3
6000010,38,21/08/2016 06,21/08/2016 07,3,ug/m3
6000010,38,21/08/2016 07,21/08/2016 08,3,ug/m3
6000010,38,21/08/2016 08,21/08/2016 09,3,ug/m3
6000010,38,21/08/2016 09,21/08/2016 10,2,ug/m3
6000010,38,21/08/2016 10,21/08/2016 11,2,ug/m3
6000010,38,21/08/2016 11,21/08/2016 12,2,ug/m3
6000010,38,21/08/2016 12,21/08/2016 13,2,ug/m3
6000010,38,21/08/2016 13,21/08/2016 14,2,ug/m3
6000010,38,21/08/2016 14,21/08/2016 15,2,ug/m3
6000010,38,21/08/2016 15,21/08/2016 16,2,ug/m3
6000010,38,21/08/2016 16,21/08/2016 17,2,ug/m3
6000010,38,21/08/2016 17,21/08/2016 18,2,ug/m3
6000010,38,21/08/2016 18,21/08/2016 19,2,ug/m3
6000010,38,21/08/2016 19,21/08/2016 20,3,ug/m3
6000010,38,21/08/2016 20,21/08/2016 21,3,ug/m3
6000010,38,21/08/2016 21,21/08/2016 22,3,ug/m3
6000010,38,21/08/2016 22,21/08/2016 23,3,ug/m3
6000010,38,21/08/2016 23,22/08/2016 00,2,ug/m3
6000010,38,22/08/2016 00,22/08/2016 01,3,ug/m3
6000010,38,22/08/2016 01,22/08/2016 02,3,ug/m3
6000010,38,22/08/2016 02,22/08/2016 03,3,ug/m3
6000010,38,22/08/2016 04,22/08/2016 05,3,ug/m3
6000010,38,22/08/2016 05,22/08/2016 06,3,ug/m3
6000010,38,22/08/2016 06,22/08/2016 07,5,ug/m3
6000010,38,22/08/2016 07,22/08/2016 08,6,ug/m3
6000010,38,22/08/2016 08,22/08/2016 09,5,ug/m3
6000010,38,22/08/2016 09,22/08/2016 10,4,ug/m3
6000010,38,22/08/2016 10,22/08/2016 11,3,ug/m3
6000010,38,22/08/2016 11,22/08/2016 12,2,ug/m3
6000010,38,22/08/2016 12,22/08/2016 13,2,ug/m3
6000010,38,22/08/2016 13,22/08/2016 14,2,ug/m3
6000010,38,22/08/2016 14,22/08/2016 15,2,ug/m3
6000010,38,22/08/2016 15,22/08/2016 16,2,ug/m3
6000010,38,22/08/2016 16,22/08/2016 17,2,ug/m3
6000010,38,22/08/2016 17,22/08/2016 18,2,ug/m3
6000010,38,22/08/2016 18,22/08/2016 19,2,ug/m3
6000010,38,22/08/2016 19,22/08/2016 20,3,ug/m3
6000010,38,22/08/2016 20,22/08/2016 21,3,ug/m3
6000010,38,22/08/2016 21,22/08/2016 22,3,ug/m3
6000010,38,22/08/2016 22,22/08/2016 23,3,ug/m3
6000010,38,22/08/2016 23,23/08/2016 00,3,ug/m3
6000010,38,23/08/2016 00,23/08/2016 01,3,ug/m3
6000010,38,23/08/2016 01,23/08/2016 02,3,ug/m3
6000010,38,23/08/2016 02,23/08/2016 03,3,ug/m3
6000010,38,23/08/2016 04,23/08/2016 05,4,ug/m3
6000010,38,23/08/2016 05,23/08/2016 06,6,ug/m3
6000010,38,23/08/2016 06,23/08/2016 07,6,ug/m3
6000010,38,23/08/2016 07,23/08/2016 08,5,ug/m3
6000010,38,23/08/2016 08,23/08/2016 09,4,ug/m3
6000010,38,23/08/2016 09,23/08/2016 10,5,ug/m3
6000010,38,23/08/2016 10,23/08/2016 11,3,ug/m3
6000010,38,23/08/2016 11,23/08/2016 12,3,ug/m3
6000010,38,23/08/2016 12,23/08/2016 13,3,ug/m3
6000010,38,23/08/2016 13,23/08/2016 14,2,ug/m3
6000010,38,23/08/2016 14,23/08/2016 15,2,ug/m3
6000010,38,23/08/2016 15,23/08/2016 16,2,ug/m3
6000010,38,23/08/2016 16,23/08/2016 17,2,ug/m3
6000010,38,23/08/2016 17,23/08/2016 18,2,ug/m3
6000010,38,23/08/2016 18,23/08/2016 19,3,ug/m3
6000010,38,23/08/2016 19,23/08/2016 20,3,ug/m3
6000010,38,23/08/2016 20,23/08/2016 21,4,ug/m3
6000010,38,23/08/2016 21,23/08/2016 22,3,ug/m3
6000010,38,23/08/2016 22,23/08/2016 23,3,ug/m3
6000010,38,23/08/2016 23,24/08/2016 00,3,ug/m3
6000010,38,24/08/2016 00,24/08/2016 01,3,ug/m3
6000010,38,24/08/2016 01,24/08/2016 02,3,ug/m3
6000010,38,24/08/2016 02,24/08/2016 03,3,ug/m3
6000010,38,24/08/2016 04,24/08/2016 05,3,ug/m3
6000010,38,24/08/2016 05,24/08/2016 06,3,ug/m3
6000010,38,24/08/2016 06,24/08/2016 07,4,ug/m3
6000010,38,24/08/2016 07,24/08/2016 08,5,ug/m3
6000010,38,24/08/2016 08,24/08/2016 09,5,ug/m3
6000010,38,24/08/2016 09,24/08/2016 10,4,ug/m3
6000010,38,24/08/2016 10,24/08/2016 11,4,ug/m3
6000010,38,24/08/2016 11,24/08/2016 12,3,ug/m3
6000010,38,24/08/2016 12,24/08/2016 13,2,ug/m3
6000010,38,24/08/2016 13,24/08/2016 14,3,ug/m3
6000010,38,24/08/2016 14,24/08/2016 15,2,ug/m3
6000010,38,24/08/2016 15,24/08/2016 16,2,ug/m3
6000010,38,24/08/2016 16,24/08/2016 17,3,ug/m3
6000010,38,24/08/2016 17,24/08/2016 18,3,ug/m3
6000010,38,24/08/2016 18,24/08/2016 19,3,ug/m3
6000010,38,24/08/2016 19,24/08/2016 20,4,ug/m3
6000010,38,24/08/2016 20,24/08/2016 21,4,ug/m3
6000010,38,24/08/2016 21,24/08/2016 22,4,ug/m3
6000010,38,24/08/2016 22,24/08/2016 23,3,ug/m3
6000010,38,24/08/2016 23,25/08/2016 00,3,ug/m3
6000010,38,25/08/2016 00,25/08/2016 01,3,ug/m3
6000010,38,25/08/2016 01,25/08/2016 02,3,ug/m3
6000010,38,25/08/2016 02,25/08/2016 03,3,ug/m3
6000010,38,25/08/2016 04,25/08/2016 05,3,ug/m3
6000010,38,25/08/2016 05,25/08/2016 06,4,ug/m3
6000010,38,25/08/2016 06,25/08/2016 07,4,ug/m3
6000010,38,25/08/2016 07,25/08/2016 08,5,ug/m3
6000010,38,25/08/2016 08,25/08/2016 09,5,ug/m3
6000010,38,25/08/2016 09,25/08/2016 10,4,ug/m3
6000010,38,25/08/2016 10,25/08/2016 11,3,ug/m3
6000010,38,25/08/2016 11,25/08/2016 12,3,ug/m3
6000010,38,25/08/2016 12,25/08/2016 13,3,ug/m3
6000010,38,25/08/2016 13,25/08/2016 14,3,ug/m3
6000010,38,25/08/2016 14,25/08/2016 15,3,ug/m3
6000010,38,25/08/2016 15,25/08/2016 16,2,ug/m3
