COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
6000011,20,25/04/2010 14,25/04/2010 15,1.56,ug/m3
6000011,20,25/04/2010 15,25/04/2010 16,.81,ug/m3
6000011,20,25/04/2010 16,25/04/2010 17,.68,ug/m3
6000011,20,25/04/2010 17,25/04/2010 18,.62,ug/m3
6000011,20,25/04/2010 18,25/04/2010 19,.59,ug/m3
6000011,20,25/04/2010 19,25/04/2010 20,2.41,ug/m3
6000011,20,25/04/2010 20,25/04/2010 21,2.41,ug/m3
6000011,20,25/04/2010 21,25/04/2010 22,.88,ug/m3
6000011,20,25/04/2010 22,25/04/2010 23,.65,ug/m3
6000011,20,25/04/2010 23,26/04/2010 00,.55,ug/m3
6000011,20,26/04/2010 00,26/04/2010 01,.52,ug/m3
6000011,20,26/04/2010 01,26/04/2010 02,.42,ug/m3
6000011,20,26/04/2010 02,26/04/2010 03,.39,ug/m3
6000011,20,26/04/2010 04,26/04/2010 05,.39,ug/m3
6000011,20,26/04/2010 05,26/04/2010 06,1.01,ug/m3
6000011,20,26/04/2010 06,26/04/2010 07,2.11,ug/m3
6000011,20,26/04/2010 07,26/04/2010 08,1.95,ug/m3
6000011,20,26/04/2010 08,26/04/2010 09,1.27,ug/m3
6000011,20,26/04/2010 09,26/04/2010 10,1.43,ug/m3
6000011,20,26/04/2010 10,26/04/2010 11,1.17,ug/m3
6000011,20,26/04/2010 11,26/04/2010 12,1.3,ug/m3
6000011,20,26/04/2010 12,26/04/2010 13,1.11,ug/m3
6000011,20,26/04/2010 13,26/04/2010 14,1.04,ug/m3
6000011,20,26/04/2010 14,26/04/2010 15,1.5,ug/m3
6000011,20,26/04/2010 15,26/04/2010 16,1.17,ug/m3
6000011,20,26/04/2010 16,26/04/2010 17,.78,ug/m3
6000011,20,26/04/2010 17,26/04/2010 18,1.56,ug/m3
6000011,20,26/04/2010 18,26/04/2010 19,2.31,ug/m3
6000011,20,26/04/2010 19,26/04/2010 20,3.12,ug/m3
6000011,20,26/04/2010 20,26/04/2010 21,1.4,ug/m3
6000011,20,26/04/2010 21,26/04/2010 22,.88,ug/m3
6000011,20,26/04/2010 22,26/04/2010 23,.75,ug/m3
6000011,20,26/04/2010 23,27/04/2010 00,.52,ug/m3
6000011,20,27/04/2010 00,27/04/2010 01,.46,ug/m3
6000011,20,27/04/2010 01,27/04/2010 02,.42,ug/m3
6000011,20,27/04/2010 02,27/04/2010 03,.39,ug/m3
6000011,20,27/04/2010 04,27/04/2010 05,.55,ug/m3
6000011,20,27/04/2010 05,27/04/2010 06,.65,ug/m3
6000011,20,27/04/2010 06,27/04/2010 07,1.4,ug/m3
6000011,20,27/04/2010 07,27/04/2010 08,1.72,ug/m3
6000011,20,27/04/2010 08,27/04/2010 09,1.37,ug/m3
6000011,20,27/04/2010 09,27/04/2010 10,1.11,ug/m3
6000011,20,27/04/2010 10,27/04/2010 11,.98,ug/m3
6000011,20,27/04/2010 11,27/04/2010 12,.98,ug/m3
6000011,20,27/04/2010 12,27/04/2010 13,1.17,ug/m3
6000011,20,27/04/2010 13,27/04/2010 14,1.27,ug/m3
6000011,20,27/04/2010 14,27/04/2010 15,.94,ug/m3
6000011,20,27/04/2010 15,27/04/2010 16,1.14,ug/m3
6000011,20,27/04/2010 16,27/04/2010 17,1.37,ug/m3
6000011,20,27/04/2010 17,27/04/2010 18,1.69,ug/m3
6000011,20,27/04/2010 18,27/04/2010 19,1.89,ug/m3
6000011,20,27/04/2010 19,27/04/2010 20,2.28,ug/m3
6000011,20,27/04/2010 20,27/04/2010 21,1.89,ug/m3
6000011,20,27/04/2010 21,27/04/2010 22,.78,ug/m3
6000011,20,27/04/2010 22,27/04/2010 23,.72,ug/m3
6000011,20,27/04/2010 23,28/04/2010 00,.52,ug/m3
6000011,20,28/04/2010 00,28/04/2010 01,.52,ug/m3
6000011,20,28/04/2010 01,28/04/2010 02,.42,ug/m3
6000011,20,28/04/2010 02,28/04/2010 03,.39,ug/m3
6000011,20,28/04/2010 04,28/04/2010 05,.42,ug/m3
6000011,20,28/04/2010 05,28/04/2010 06,.65,ug/m3
6000011,20,28/04/2010 06,28/04/2010 07,.81,ug/m3
6000011,20,28/04/2010 07,28/04/2010 08,2.63,ug/m3
6000011,20,28/04/2010 08,28/04/2010 09,1.43,ug/m3
6000011,20,28/04/2010 09,28/04/2010 10,1.27,ug/m3
6000011,20,28/04/2010 10,28/04/2010 11,1.07,ug/m3
6000011,20,28/04/2010 11,28/04/2010 12,1.43,ug/m3
6000011,20,28/04/2010 12,28/04/2010 13,1.2,ug/m3
6000011,20,28/04/2010 13,28/04/2010 14,1.04,ug/m3
6000011,20,28/04/2010 14,28/04/2010 15,1.33,ug/m3
6000011,20,28/04/2010 15,28/04/2010 16,.81,ug/m3
6000011,20,28/04/2010 16,28/04/2010 17,1.43,ug/m3
6000011,20,28/04/2010 17,28/04/2010 18,1.76,ug/m3
6000011,20,28/04/2010 18,28/04/2010 19,1.76,ug/m3
6000011,20,28/04/2010 19,28/04/2010 20,2.28,ug/m3
6000011,20,28/04/2010 20,28/04/2010 21,1.27,ug/m3
6000011,20,28/04/2010 21,28/04/2010 22,.78,ug/m3
6000011,20,28/04/2010 22,28/04/2010 23,.52,ug/m3
6000011,20,28/04/2010 23,29/04/2010 00,.42,ug/m3
6000011,20,29/04/2010 00,29/04/2010 01,.29,ug/m3
6000011,20,29/04/2010 01,29/04/2010 02,.26,ug/m3
6000011,20,29/04/2010 02,29/04/2010 03,.2,ug/m3
6000011,20,29/04/2010 05,29/04/2010 06,.26,ug/m3
6000011,20,29/04/2010 06,29/04/2010 07,.72,ug/m3
6000011,20,29/04/2010 07,29/04/2010 08,1.5,ug/m3
6000011,20,29/04/2010 08,29/04/2010 09,2.15,ug/m3
6000011,20,29/04/2010 09,29/04/2010 10,1.76,ug/m3
6000011,20,29/04/2010 10,29/04/2010 11,1.17,ug/m3
6000011,20,29/04/2010 11,29/04/2010 12,1.59,ug/m3
6000011,20,29/04/2010 12,29/04/2010 13,.85,ug/m3
6000011,20,29/04/2010 13,29/04/2010 14,.62,ug/m3
6000011,20,29/04/2010 14,29/04/2010 15,.98,ug/m3
6000011,20,29/04/2010 15,29/04/2010 16,1.17,ug/m3
6000011,20,29/04/2010 16,29/04/2010 17,1.07,ug/m3
6000011,20,29/04/2010 17,29/04/2010 18,1.33,ug/m3
6000011,20,29/04/2010 18,29/04/2010 19,1.85,ug/m3
6000011,20,29/04/2010 19,29/04/2010 20,1.98,ug/m3
6000011,20,29/04/2010 20,29/04/2010 21,1.89,ug/m3
6000011,20,29/04/2010 21,29/04/2010 22,1.3,ug/m3
6000011,20,29/04/2010 22,29/04/2010 23,.85,ug/m3
6000011,20,29/04/2010 23,30/04/2010 00,.78,ug/m3
6000011,20,30/04/2010 00,30/04/2010 01,.62,ug/m3
6000011,20,30/04/2010 01,30/04/2010 02,.52,ug/m3
6000011,20,30/04/2010 02,30/04/2010 03,.49,ug/m3
6000011,20,30/04/2010 04,30/04/2010 05,.68,ug/m3
6000011,20,30/04/2010 05,30/04/2010 06,.85,ug/m3
6000011,20,30/04/2010 06,30/04/2010 07,1.07,ug/m3
6000011,20,30/04/2010 07,30/04/2010 08,3.54,ug/m3
6000011,20,30/04/2010 08,30/04/2010 09,2.02,ug/m3
6000011,20,30/04/2010 09,30/04/2010 10,1.53,ug/m3
6000011,20,30/04/2010 10,30/04/2010 11,1.11,ug/m3
6000011,20,30/04/2010 11,30/04/2010 12,.91,ug/m3
6000011,20,30/04/2010 12,30/04/2010 13,.72,ug/m3
6000011,20,30/04/2010 13,30/04/2010 14,.88,ug/m3
6000011,20,30/04/2010 14,30/04/2010 15,1.04,ug/m3
6000011,20,30/04/2010 15,30/04/2010 16,1.14,ug/m3
6000011,20,30/04/2010 16,30/04/2010 17,2.02,ug/m3
6000011,20,30/04/2010 17,30/04/2010 18,1.43,ug/m3
6000011,20,30/04/2010 18,30/04/2010 19,1.59,ug/m3
6000011,20,30/04/2010 19,30/04/2010 20,.52,ug/m3
6000011,20,30/04/2010 20,30/04/2010 21,.62,ug/m3
6000011,20,30/04/2010 21,30/04/2010 22,.49,ug/m3
6000011,20,30/04/2010 22,30/04/2010 23,.59,ug/m3
6000011,20,30/04/2010 23,01/05/2010 00,1.14,ug/m3
6000011,20,01/05/2010 00,01/05/2010 01,1.46,ug/m3
6000011,20,01/05/2010 01,01/05/2010 02,1.01,ug/m3
6000011,20,01/05/2010 02,01/05/2010 03,1.46,ug/m3
6000011,20,01/05/2010 04,01/05/2010 05,.59,ug/m3
6000011,20,01/05/2010 05,01/05/2010 06,1.2,ug/m3
6000011,20,01/05/2010 06,01/05/2010 07,1.27,ug/m3
6000011,20,01/05/2010 07,01/05/2010 08,.85,ug/m3
6000011,20,01/05/2010 08,01/05/2010 09,1.4,ug/m3
6000011,20,01/05/2010 09,01/05/2010 10,.98,ug/m3
6000011,20,01/05/2010 10,01/05/2010 11,.94,ug/m3
6000011,20,01/05/2010 11,01/05/2010 12,.62,ug/m3
6000011,20,01/05/2010 12,01/05/2010 13,.65,ug/m3
6000011,20,01/05/2010 13,01/05/2010 14,.72,ug/m3
6000011,20,01/05/2010 14,01/05/2010 15,.49,ug/m3
6000011,20,01/05/2010 15,01/05/2010 16,.85,ug/m3
6000011,20,01/05/2010 16,01/05/2010 17,1.11,ug/m3
6000011,20,01/05/2010 17,01/05/2010 18,1.14,ug/m3
6000011,20,01/05/2010 18,01/05/2010 19,1.59,ug/m3
6000011,20,01/05/2010 19,01/05/2010 20,.75,ug/m3
6000011,20,01/05/2010 20,01/05/2010 21,.49,ug/m3
6000011,20,01/05/2010 21,01/05/2010 22,.42,ug/m3
6000011,20,01/05/2010 22,01/05/2010 23,.33,ug/m3
6000011,20,01/05/2010 23,02/05/2010 00,1.53,ug/m3
6000011,20,02/05/2010 00,02/05/2010 01,1.14,ug/m3
6000011,20,02/05/2010 01,02/05/2010 02,.72,ug/m3
6000011,20,02/05/2010 02,02/05/2010 03,.52,ug/m3
6000011,20,02/05/2010 04,02/05/2010 05,.39,ug/m3
6000011,20,02/05/2010 05,02/05/2010 06,.42,ug/m3
6000011,20,02/05/2010 06,02/05/2010 07,.91,ug/m3
6000011,20,02/05/2010 07,02/05/2010 08,.85,ug/m3
6000011,20,02/05/2010 08,02/05/2010 09,2.05,ug/m3
6000011,20,02/05/2010 09,02/05/2010 10,4.52,ug/m3
6000011,20,02/05/2010 10,02/05/2010 11,1.59,ug/m3
6000011,20,02/05/2010 11,02/05/2010 12,.75,ug/m3
6000011,20,02/05/2010 12,02/05/2010 13,.42,ug/m3
6000011,20,02/05/2010 13,02/05/2010 14,.39,ug/m3
6000011,20,02/05/2010 14,02/05/2010 15,.62,ug/m3
6000011,20,02/05/2010 15,02/05/2010 16,1.01,ug/m3
6000011,20,02/05/2010 16,02/05/2010 17,1.07,ug/m3
6000011,20,02/05/2010 17,02/05/2010 18,1.04,ug/m3
6000011,20,02/05/2010 18,02/05/2010 19,1.27,ug/m3
6000011,20,02/05/2010 19,02/05/2010 20,1.17,ug/m3
6000011,20,02/05/2010 20,02/05/2010 21,.75,ug/m3
6000011,20,02/05/2010 21,02/05/2010 22,.91,ug/m3
6000011,20,02/05/2010 22,02/05/2010 23,.81,ug/m3
6000011,20,02/05/2010 23,03/05/2010 00,.55,ug/m3
6000011,20,03/05/2010 00,03/05/2010 01,.49,ug/m3
6000011,20,03/05/2010 01,03/05/2010 02,.46,ug/m3
6000011,20,03/05/2010 02,03/05/2010 03,.39,ug/m3
6000011,20,03/05/2010 05,03/05/2010 06,.33,ug/m3
6000011,20,03/05/2010 06,03/05/2010 07,3.22,ug/m3
6000011,20,03/05/2010 07,03/05/2010 08,2.83,ug/m3
6000011,20,03/05/2010 08,03/05/2010 09,1.69,ug/m3
6000011,20,03/05/2010 09,03/05/2010 10,.94,ug/m3
6000011,20,03/05/2010 10,03/05/2010 11,.81,ug/m3
6000011,20,03/05/2010 11,03/05/2010 12,.78,ug/m3
6000011,20,03/05/2010 12,03/05/2010 13,.78,ug/m3
6000011,20,03/05/2010 13,03/05/2010 14,.88,ug/m3
6000011,20,03/05/2010 14,03/05/2010 15,.91,ug/m3
6000011,20,03/05/2010 15,03/05/2010 16,.65,ug/m3
6000011,20,03/05/2010 16,03/05/2010 17,1.11,ug/m3
6000011,20,03/05/2010 17,03/05/2010 18,1.5,ug/m3
6000011,20,03/05/2010 18,03/05/2010 19,.98,ug/m3
6000011,20,03/05/2010 19,03/05/2010 20,1.11,ug/m3
6000011,20,03/05/2010 20,03/05/2010 21,1.01,ug/m3
6000011,20,03/05/2010 21,03/05/2010 22,.88,ug/m3
6000011,20,03/05/2010 22,03/05/2010 23,.42,ug/m3
6000011,20,03/05/2010 23,04/05/2010 00,.59,ug/m3
6000011,20,04/05/2010 00,04/05/2010 01,1.14,ug/m3
6000011,20,04/05/2010 01,04/05/2010 02,.72,ug/m3
6000011,20,04/05/2010 02,04/05/2010 03,.55,ug/m3
6000011,20,04/05/2010 03,04/05/2010 04,.36,ug/m3
6000011,20,04/05/2010 04,04/05/2010 05,.49,ug/m3
6000011,20,04/05/2010 05,04/05/2010 06,.68,ug/m3
6000011,20,04/05/2010 06,04/05/2010 07,.94,ug/m3
6000011,20,04/05/2010 07,04/05/2010 08,1.53,ug/m3
6000011,20,04/05/2010 08,04/05/2010 09,1.72,ug/m3
6000011,20,04/05/2010 09,04/05/2010 10,1.11,ug/m3
6000011,20,04/05/2010 10,04/05/2010 11,1.3,ug/m3
6000011,20,04/05/2010 11,04/05/2010 12,.81,ug/m3
6000011,20,04/05/2010 12,04/05/2010 13,.94,ug/m3
6000011,20,04/05/2010 13,04/05/2010 14,.78,ug/m3
6000011,20,04/05/2010 14,04/05/2010 15,1.17,ug/m3
6000011,20,04/05/2010 15,04/05/2010 16,1.4,ug/m3
6000011,20,04/05/2010 16,04/05/2010 17,1.76,ug/m3
6000011,20,04/05/2010 17,04/05/2010 18,2.02,ug/m3
6000011,20,04/05/2010 18,04/05/2010 19,1.63,ug/m3
6000011,20,04/05/2010 19,04/05/2010 20,1.5,ug/m3
6000011,20,04/05/2010 20,04/05/2010 21,1.33,ug/m3
6000011,20,04/05/2010 21,04/05/2010 22,1.27,ug/m3
6000011,20,04/05/2010 22,04/05/2010 23,1.4,ug/m3
6000011,20,04/05/2010 23,05/05/2010 00,.78,ug/m3
6000011,20,05/05/2010 00,05/05/2010 01,.46,ug/m3
6000011,20,05/05/2010 01,05/05/2010 02,.49,ug/m3
6000011,20,05/05/2010 02,05/05/2010 03,.36,ug/m3
6000011,20,05/05/2010 04,05/05/2010 05,.42,ug/m3
6000011,20,05/05/2010 05,05/05/2010 06,.65,ug/m3
6000011,20,05/05/2010 06,05/05/2010 07,1.33,ug/m3
6000011,20,05/05/2010 07,05/05/2010 08,1.76,ug/m3
6000011,20,05/05/2010 08,05/05/2010 09,1.95,ug/m3
6000011,20,05/05/2010 09,05/05/2010 10,1.59,ug/m3
6000011,20,05/05/2010 10,05/05/2010 11,3.51,ug/m3
6000011,20,05/05/2010 11,05/05/2010 12,1.66,ug/m3
6000011,20,05/05/2010 12,05/05/2010 13,.94,ug/m3
6000011,20,05/05/2010 13,05/05/2010 14,1.04,ug/m3
6000011,20,05/05/2010 14,05/05/2010 15,.88,ug/m3
6000011,20,05/05/2010 15,05/05/2010 16,.85,ug/m3
6000011,20,05/05/2010 16,05/05/2010 17,.85,ug/m3
6000011,20,05/05/2010 17,05/05/2010 18,1.27,ug/m3
6000011,20,05/05/2010 18,05/05/2010 19,1.33,ug/m3
6000011,20,05/05/2010 19,05/05/2010 20,1.11,ug/m3
6000011,20,05/05/2010 20,05/05/2010 21,.65,ug/m3
6000011,20,05/05/2010 21,05/05/2010 22,.52,ug/m3
6000011,20,05/05/2010 22,05/05/2010 23,.62,ug/m3
6000011,20,05/05/2010 23,06/05/2010 00,.39,ug/m3
6000011,20,06/05/2010 00,06/05/2010 01,.26,ug/m3
6000011,20,06/05/2010 01,06/05/2010 02,.23,ug/m3
6000011,20,06/05/2010 02,06/05/2010 03,.2,ug/m3
6000011,20,06/05/2010 04,06/05/2010 05,.26,ug/m3
6000011,20,06/05/2010 05,06/05/2010 06,.26,ug/m3
6000011,20,06/05/2010 06,06/05/2010 07,.36,ug/m3
6000011,20,06/05/2010 07,06/05/2010 08,2.47,ug/m3
6000011,20,06/05/2010 08,06/05/2010 09,1.14,ug/m3
6000011,20,06/05/2010 09,06/05/2010 10,.81,ug/m3
6000011,20,06/05/2010 10,06/05/2010 11,.52,ug/m3
6000011,20,06/05/2010 11,06/05/2010 12,.62,ug/m3
6000011,20,06/05/2010 12,06/05/2010 13,.55,ug/m3
6000011,20,06/05/2010 13,06/05/2010 14,.65,ug/m3
6000011,20,06/05/2010 14,06/05/2010 15,.55,ug/m3
6000011,20,06/05/2010 15,06/05/2010 16,.59,ug/m3
6000011,20,06/05/2010 16,06/05/2010 17,.62,ug/m3
6000011,20,06/05/2010 17,06/05/2010 18,1.46,ug/m3
6000011,20,06/05/2010 18,06/05/2010 19,1.01,ug/m3
6000011,20,06/05/2010 19,06/05/2010 20,.68,ug/m3
6000011,20,06/05/2010 20,06/05/2010 21,.55,ug/m3
6000011,20,06/05/2010 21,06/05/2010 22,.39,ug/m3
6000011,20,06/05/2010 22,06/05/2010 23,.49,ug/m3
6000011,20,06/05/2010 23,07/05/2010 00,.29,ug/m3
6000011,20,07/05/2010 00,07/05/2010 01,.26,ug/m3
6000011,20,07/05/2010 01,07/05/2010 02,.29,ug/m3
6000011,20,07/05/2010 02,07/05/2010 03,.33,ug/m3
6000011,20,07/05/2010 04,07/05/2010 05,.29,ug/m3
6000011,20,07/05/2010 05,07/05/2010 06,.52,ug/m3
6000011,20,07/05/2010 06,07/05/2010 07,1.07,ug/m3
6000011,20,07/05/2010 07,07/05/2010 08,1.46,ug/m3
6000011,20,07/05/2010 08,07/05/2010 09,.94,ug/m3
6000011,20,07/05/2010 09,07/05/2010 10,1.14,ug/m3
6000011,20,07/05/2010 10,07/05/2010 11,1.11,ug/m3
6000011,20,07/05/2010 11,07/05/2010 12,.98,ug/m3
6000011,20,07/05/2010 12,07/05/2010 13,.75,ug/m3
6000011,20,07/05/2010 13,07/05/2010 14,1.27,ug/m3
6000011,20,07/05/2010 14,07/05/2010 15,1.37,ug/m3
6000011,20,07/05/2010 15,07/05/2010 16,1.56,ug/m3
6000011,20,07/05/2010 16,07/05/2010 17,1.92,ug/m3
6000011,20,07/05/2010 17,07/05/2010 18,1.89,ug/m3
6000011,20,07/05/2010 18,07/05/2010 19,1.2,ug/m3
6000011,20,07/05/2010 19,07/05/2010 20,1.24,ug/m3
6000011,20,07/05/2010 20,07/05/2010 21,.75,ug/m3
6000011,20,07/05/2010 21,07/05/2010 22,.65,ug/m3
6000011,20,07/05/2010 22,07/05/2010 23,.59,ug/m3
6000011,20,07/05/2010 23,08/05/2010 00,.36,ug/m3
6000011,20,08/05/2010 00,08/05/2010 01,.46,ug/m3
6000011,20,08/05/2010 01,08/05/2010 02,.36,ug/m3
6000011,20,08/05/2010 02,08/05/2010 03,.36,ug/m3
6000011,20,08/05/2010 04,08/05/2010 05,.36,ug/m3
6000011,20,08/05/2010 05,08/05/2010 06,.65,ug/m3
6000011,20,08/05/2010 06,08/05/2010 07,.88,ug/m3
6000011,20,08/05/2010 07,08/05/2010 08,1.46,ug/m3
6000011,20,08/05/2010 08,08/05/2010 09,1.11,ug/m3
6000011,20,08/05/2010 09,08/05/2010 10,1.2,ug/m3
6000011,20,08/05/2010 10,08/05/2010 11,1.37,ug/m3
6000011,20,08/05/2010 11,08/05/2010 12,1.07,ug/m3
6000011,20,08/05/2010 12,08/05/2010 13,.85,ug/m3
6000011,20,08/05/2010 13,08/05/2010 14,1.14,ug/m3
6000011,20,08/05/2010 14,08/05/2010 15,.88,ug/m3
6000011,20,08/05/2010 15,08/05/2010 16,1.3,ug/m3
6000011,20,08/05/2010 16,08/05/2010 17,.98,ug/m3
6000011,20,08/05/2010 17,08/05/2010 18,1.46,ug/m3
6000011,20,08/05/2010 18,08/05/2010 19,2.08,ug/m3
6000011,20,08/05/2010 19,08/05/2010 20,1.17,ug/m3
6000011,20,08/05/2010 20,08/05/2010 21,.85,ug/m3
6000011,20,08/05/2010 21,08/05/2010 22,.46,ug/m3
6000011,20,08/05/2010 22,08/05/2010 23,.59,ug/m3
6000011,20,08/05/2010 23,09/05/2010 00,.36,ug/m3
6000011,20,09/05/2010 00,09/05/2010 01,.29,ug/m3
6000011,20,09/05/2010 01,09/05/2010 02,.2,ug/m3
6000011,20,09/05/2010 02,09/05/2010 03,.13,ug/m3
6000011,20,09/05/2010 04,09/05/2010 05,.13,ug/m3
6000011,20,09/05/2010 05,09/05/2010 06,.16,ug/m3
6000011,20,09/05/2010 06,09/05/2010 07,.49,ug/m3
6000011,20,09/05/2010 07,09/05/2010 08,.39,ug/m3
6000011,20,09/05/2010 08,09/05/2010 09,.68,ug/m3
6000011,20,09/05/2010 09,09/05/2010 10,.98,ug/m3
6000011,20,09/05/2010 10,09/05/2010 11,.81,ug/m3
6000011,20,09/05/2010 11,09/05/2010 12,.78,ug/m3
6000011,20,09/05/2010 12,09/05/2010 13,.72,ug/m3
6000011,20,09/05/2010 13,09/05/2010 14,.88,ug/m3
6000011,20,09/05/2010 14,09/05/2010 15,.72,ug/m3
6000011,20,09/05/2010 15,09/05/2010 16,1.17,ug/m3
6000011,20,09/05/2010 16,09/05/2010 17,1.11,ug/m3
6000011,20,09/05/2010 17,09/05/2010 18,1.24,ug/m3
6000011,20,09/05/2010 18,09/05/2010 19,.98,ug/m3
6000011,20,09/05/2010 19,09/05/2010 20,1.66,ug/m3
6000011,20,09/05/2010 20,09/05/2010 21,1.33,ug/m3
6000011,20,09/05/2010 21,09/05/2010 22,.91,ug/m3
6000011,20,09/05/2010 22,09/05/2010 23,1.04,ug/m3
6000011,20,09/05/2010 23,10/05/2010 00,.62,ug/m3
6000011,20,10/05/2010 00,10/05/2010 01,.39,ug/m3
6000011,20,10/05/2010 01,10/05/2010 02,.33,ug/m3
6000011,20,10/05/2010 02,10/05/2010 03,.36,ug/m3
6000011,20,10/05/2010 04,10/05/2010 05,.59,ug/m3
6000011,20,10/05/2010 05,10/05/2010 06,.49,ug/m3
6000011,20,10/05/2010 06,10/05/2010 07,.62,ug/m3
6000011,20,10/05/2010 07,10/05/2010 08,1.79,ug/m3
6000011,20,10/05/2010 08,10/05/2010 09,1.53,ug/m3
6000011,20,10/05/2010 09,10/05/2010 10,1.07,ug/m3
6000011,20,10/05/2010 10,10/05/2010 11,1.01,ug/m3
6000011,20,10/05/2010 11,10/05/2010 12,.59,ug/m3
6000011,20,10/05/2010 12,10/05/2010 13,.59,ug/m3
6000011,20,10/05/2010 13,10/05/2010 14,.33,ug/m3
6000011,20,10/05/2010 14,10/05/2010 15,.59,ug/m3
6000011,20,10/05/2010 15,10/05/2010 16,.55,ug/m3
6000011,20,10/05/2010 16,10/05/2010 17,.72,ug/m3
6000011,20,10/05/2010 17,10/05/2010 18,.68,ug/m3
6000011,20,10/05/2010 18,10/05/2010 19,.49,ug/m3
6000011,20,10/05/2010 19,10/05/2010 20,.94,ug/m3
6000011,20,10/05/2010 20,10/05/2010 21,.42,ug/m3
6000011,20,10/05/2010 21,10/05/2010 22,.81,ug/m3
6000011,20,10/05/2010 22,10/05/2010 23,.68,ug/m3
6000011,20,10/05/2010 23,11/05/2010 00,.36,ug/m3
6000011,20,11/05/2010 00,11/05/2010 01,.26,ug/m3
6000011,20,11/05/2010 01,11/05/2010 02,.23,ug/m3
6000011,20,11/05/2010 02,11/05/2010 03,.36,ug/m3
6000011,20,11/05/2010 04,11/05/2010 05,.39,ug/m3
6000011,20,11/05/2010 05,11/05/2010 06,.42,ug/m3
6000011,20,11/05/2010 06,11/05/2010 07,1.37,ug/m3
6000011,20,11/05/2010 07,11/05/2010 08,2.05,ug/m3
6000011,20,11/05/2010 08,11/05/2010 09,1.66,ug/m3
6000011,20,11/05/2010 09,11/05/2010 10,2.7,ug/m3
6000011,20,11/05/2010 10,11/05/2010 11,2.08,ug/m3
6000011,20,11/05/2010 11,11/05/2010 12,2.21,ug/m3
6000011,20,11/05/2010 12,11/05/2010 13,1.14,ug/m3
6000011,20,11/05/2010 13,11/05/2010 14,.85,ug/m3
6000011,20,11/05/2010 14,11/05/2010 15,1.07,ug/m3
6000011,20,11/05/2010 15,11/05/2010 16,1.63,ug/m3
6000011,20,11/05/2010 16,11/05/2010 17,1.46,ug/m3
6000011,20,11/05/2010 17,11/05/2010 18,2.31,ug/m3
6000011,20,11/05/2010 18,11/05/2010 19,1.69,ug/m3
6000011,20,11/05/2010 19,11/05/2010 20,2.21,ug/m3
6000011,20,11/05/2010 20,11/05/2010 21,2.21,ug/m3
6000011,20,11/05/2010 21,11/05/2010 22,1.72,ug/m3
6000011,20,11/05/2010 22,11/05/2010 23,.78,ug/m3
6000011,20,11/05/2010 23,12/05/2010 00,.55,ug/m3
6000011,20,12/05/2010 00,12/05/2010 01,.36,ug/m3
6000011,20,12/05/2010 01,12/05/2010 02,.2,ug/m3
6000011,20,12/05/2010 02,12/05/2010 03,.23,ug/m3
6000011,20,12/05/2010 04,12/05/2010 05,.23,ug/m3
6000011,20,12/05/2010 05,12/05/2010 06,1.46,ug/m3
6000011,20,12/05/2010 06,12/05/2010 07,.68,ug/m3
6000011,20,12/05/2010 07,12/05/2010 08,1.04,ug/m3
6000011,20,12/05/2010 08,12/05/2010 09,1.43,ug/m3
6000011,20,12/05/2010 09,12/05/2010 10,1.2,ug/m3
6000011,20,12/05/2010 10,12/05/2010 11,1.01,ug/m3
6000011,20,12/05/2010 11,12/05/2010 12,.78,ug/m3
6000011,20,12/05/2010 12,12/05/2010 13,.68,ug/m3
6000011,20,12/05/2010 13,12/05/2010 14,.49,ug/m3
6000011,20,12/05/2010 14,12/05/2010 15,.68,ug/m3
6000011,20,12/05/2010 15,12/05/2010 16,1.04,ug/m3
6000011,20,12/05/2010 16,12/05/2010 17,1.07,ug/m3
6000011,20,12/05/2010 17,12/05/2010 18,1.14,ug/m3
6000011,20,12/05/2010 18,12/05/2010 19,1.17,ug/m3
6000011,20,12/05/2010 19,12/05/2010 20,.91,ug/m3
6000011,20,12/05/2010 20,12/05/2010 21,.62,ug/m3
6000011,20,12/05/2010 21,12/05/2010 22,.81,ug/m3
6000011,20,12/05/2010 22,12/05/2010 23,.36,ug/m3
6000011,20,12/05/2010 23,13/05/2010 00,.29,ug/m3
6000011,20,13/05/2010 00,13/05/2010 01,.26,ug/m3
6000011,20,13/05/2010 01,13/05/2010 02,.13,ug/m3
6000011,20,13/05/2010 02,13/05/2010 03,.23,ug/m3
6000011,20,13/05/2010 04,13/05/2010 05,.2,ug/m3
6000011,20,13/05/2010 05,13/05/2010 06,.29,ug/m3
6000011,20,13/05/2010 06,13/05/2010 07,1.5,ug/m3
6000011,20,13/05/2010 07,13/05/2010 08,1.66,ug/m3
6000011,20,13/05/2010 08,13/05/2010 09,1.24,ug/m3
6000011,20,13/05/2010 09,13/05/2010 10,1.17,ug/m3
6000011,20,13/05/2010 10,13/05/2010 11,.52,ug/m3
6000011,20,13/05/2010 11,13/05/2010 12,.46,ug/m3
6000011,20,13/05/2010 12,13/05/2010 13,.49,ug/m3
6000011,20,13/05/2010 13,13/05/2010 14,.68,ug/m3
6000011,20,13/05/2010 14,13/05/2010 15,.65,ug/m3
6000011,20,13/05/2010 15,13/05/2010 16,1.14,ug/m3
6000011,20,13/05/2010 16,13/05/2010 17,1.11,ug/m3
6000011,20,13/05/2010 17,13/05/2010 18,1.07,ug/m3
