COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
6000036,7,07/07/2010 22,07/07/2010 23,111.36,ug/m3
6000036,7,07/07/2010 23,08/07/2010 00,112.16,ug/m3
6000036,7,08/07/2010 00,08/07/2010 01,107.96,ug/m3
6000036,7,08/07/2010 02,08/07/2010 03,105.7,ug/m3
6000036,7,08/07/2010 03,08/07/2010 04,99.1,ug/m3
6000036,7,08/07/2010 04,08/07/2010 05,94.38,ug/m3
6000036,7,08/07/2010 05,08/07/2010 06,91.18,ug/m3
6000036,7,08/07/2010 06,08/07/2010 07,80.92,ug/m3
6000036,7,08/07/2010 07,08/07/2010 08,80.32,ug/m3
6000036,7,08/07/2010 08,08/07/2010 09,78.08,ug/m3
6000036,7,08/07/2010 09,08/07/2010 10,87.14,ug/m3
6000036,7,08/07/2010 10,08/07/2010 11,92.98,ug/m3
6000036,7,08/07/2010 11,08/07/2010 12,94.48,ug/m3
6000036,7,08/07/2010 12,08/07/2010 13,96.26,ug/m3
6000036,7,08/07/2010 13,08/07/2010 14,97.68,ug/m3
6000036,7,08/07/2010 14,08/07/2010 15,117.16,ug/m3
6000036,7,08/07/2010 15,08/07/2010 16,123.86,ug/m3
6000036,7,08/07/2010 16,08/07/2010 17,122.08,ug/m3
6000036,7,08/07/2010 17,08/07/2010 18,117.5,ug/m3
6000036,7,08/07/2010 18,08/07/2010 19,110.52,ug/m3
6000036,7,08/07/2010 19,08/07/2010 20,103.4,ug/m3
6000036,7,08/07/2010 20,08/07/2010 21,100.6,ug/m3
6000036,7,08/07/2010 21,08/07/2010 22,98.02,ug/m3
6000036,7,08/07/2010 22,08/07/2010 23,93.32,ug/m3
6000036,7,08/07/2010 23,09/07/2010 00,92.98,ug/m3
6000036,7,09/07/2010 00,09/07/2010 01,91.9,ug/m3
6000036,7,09/07/2010 02,09/07/2010 03,99.6,ug/m3
6000036,7,09/07/2010 03,09/07/2010 04,106.36,ug/m3
6000036,7,09/07/2010 04,09/07/2010 05,101.9,ug/m3
6000036,7,09/07/2010 05,09/07/2010 06,104.74,ug/m3
6000036,7,09/07/2010 06,09/07/2010 07,98.74,ug/m3
6000036,7,09/07/2010 07,09/07/2010 08,98.1,ug/m3
6000036,7,09/07/2010 08,09/07/2010 09,97.34,ug/m3
6000036,7,09/07/2010 09,09/07/2010 10,102.76,ug/m3
6000036,7,09/07/2010 10,09/07/2010 11,117,ug/m3
6000036,7,09/07/2010 11,09/07/2010 12,126.28,ug/m3
6000036,7,09/07/2010 12,09/07/2010 13,130.9,ug/m3
6000036,7,09/07/2010 13,09/07/2010 14,134.2,ug/m3
6000036,7,09/07/2010 14,09/07/2010 15,136.96,ug/m3
6000036,7,09/07/2010 15,09/07/2010 16,134.98,ug/m3
6000036,7,09/07/2010 16,09/07/2010 17,133.38,ug/m3
6000036,7,09/07/2010 17,09/07/2010 18,132.02,ug/m3
6000036,7,09/07/2010 18,09/07/2010 19,129.32,ug/m3
6000036,7,09/07/2010 19,09/07/2010 20,118.26,ug/m3
6000036,7,09/07/2010 20,09/07/2010 21,107.3,ug/m3
6000036,7,09/07/2010 21,09/07/2010 22,113.14,ug/m3
6000036,7,09/07/2010 22,09/07/2010 23,114.42,ug/m3
6000036,7,09/07/2010 23,10/07/2010 00,105.78,ug/m3
6000036,7,10/07/2010 00,10/07/2010 01,98.4,ug/m3
6000036,7,10/07/2010 02,10/07/2010 03,110.78,ug/m3
6000036,7,10/07/2010 03,10/07/2010 04,103.36,ug/m3
6000036,7,10/07/2010 04,10/07/2010 05,105.1,ug/m3
6000036,7,10/07/2010 05,10/07/2010 06,109.36,ug/m3
6000036,7,10/07/2010 06,10/07/2010 07,87.6,ug/m3
6000036,7,10/07/2010 07,10/07/2010 08,83.76,ug/m3
6000036,7,10/07/2010 08,10/07/2010 09,88.12,ug/m3
6000036,7,10/07/2010 09,10/07/2010 10,98.6,ug/m3
6000036,7,10/07/2010 10,10/07/2010 11,106.36,ug/m3
6000036,7,10/07/2010 11,10/07/2010 12,118.24,ug/m3
6000036,7,10/07/2010 12,10/07/2010 13,138,ug/m3
6000036,7,10/07/2010 13,10/07/2010 14,135.46,ug/m3
6000036,7,10/07/2010 14,10/07/2010 15,135.38,ug/m3
6000036,7,10/07/2010 15,10/07/2010 16,131.84,ug/m3
6000036,7,10/07/2010 16,10/07/2010 17,131.72,ug/m3
6000036,7,10/07/2010 17,10/07/2010 18,130.58,ug/m3
6000036,7,10/07/2010 18,10/07/2010 19,130.14,ug/m3
6000036,7,10/07/2010 19,10/07/2010 20,129.06,ug/m3
6000036,7,10/07/2010 20,10/07/2010 21,116.68,ug/m3
6000036,7,10/07/2010 21,10/07/2010 22,111.96,ug/m3
6000036,7,10/07/2010 22,10/07/2010 23,111.56,ug/m3
6000036,7,10/07/2010 23,11/07/2010 00,116.58,ug/m3
6000036,7,11/07/2010 00,11/07/2010 01,123.36,ug/m3
6000036,7,11/07/2010 02,11/07/2010 03,112.74,ug/m3
6000036,7,11/07/2010 03,11/07/2010 04,111.18,ug/m3
6000036,7,11/07/2010 04,11/07/2010 05,112.56,ug/m3
6000036,7,11/07/2010 05,11/07/2010 06,109,ug/m3
6000036,7,11/07/2010 06,11/07/2010 07,101.12,ug/m3
6000036,7,11/07/2010 07,11/07/2010 08,93.84,ug/m3
6000036,7,11/07/2010 08,11/07/2010 09,88.04,ug/m3
6000036,7,11/07/2010 09,11/07/2010 10,98.7,ug/m3
6000036,7,11/07/2010 10,11/07/2010 11,113.52,ug/m3
6000036,7,11/07/2010 11,11/07/2010 12,130.86,ug/m3
6000036,7,11/07/2010 12,11/07/2010 13,134.04,ug/m3
6000036,7,11/07/2010 13,11/07/2010 14,139.64,ug/m3
6000036,7,11/07/2010 14,11/07/2010 15,139.56,ug/m3
6000036,7,11/07/2010 15,11/07/2010 16,129.5,ug/m3
6000036,7,11/07/2010 16,11/07/2010 17,133.3,ug/m3
6000036,7,11/07/2010 17,11/07/2010 18,129.12,ug/m3
6000036,7,11/07/2010 18,11/07/2010 19,130.44,ug/m3
6000036,7,11/07/2010 19,11/07/2010 20,129.62,ug/m3
6000036,7,11/07/2010 20,11/07/2010 21,119.98,ug/m3
6000036,7,11/07/2010 21,11/07/2010 22,114.86,ug/m3
6000036,7,11/07/2010 22,11/07/2010 23,117.14,ug/m3
6000036,7,11/07/2010 23,12/07/2010 00,121.46,ug/m3
6000036,7,12/07/2010 00,12/07/2010 01,113.92,ug/m3
6000036,7,12/07/2010 02,12/07/2010 03,104.06,ug/m3
6000036,7,12/07/2010 03,12/07/2010 04,98.22,ug/m3
6000036,7,12/07/2010 04,12/07/2010 05,100.96,ug/m3
6000036,7,12/07/2010 05,12/07/2010 06,103.4,ug/m3
6000036,7,12/07/2010 06,12/07/2010 07,91.94,ug/m3
6000036,7,12/07/2010 07,12/07/2010 08,85.5,ug/m3
6000036,7,12/07/2010 08,12/07/2010 09,84.52,ug/m3
6000036,7,12/07/2010 09,12/07/2010 10,94.84,ug/m3
6000036,7,12/07/2010 10,12/07/2010 11,108.66,ug/m3
6000036,7,12/07/2010 11,12/07/2010 12,105.36,ug/m3
6000036,7,12/07/2010 12,12/07/2010 13,109.84,ug/m3
6000036,7,12/07/2010 13,12/07/2010 14,102.26,ug/m3
6000036,7,12/07/2010 14,12/07/2010 15,91.62,ug/m3
6000036,7,12/07/2010 15,12/07/2010 16,75.72,ug/m3
6000036,7,12/07/2010 16,12/07/2010 17,79.28,ug/m3
6000036,7,12/07/2010 17,12/07/2010 18,90.92,ug/m3
6000036,7,12/07/2010 18,12/07/2010 19,101.34,ug/m3
6000036,7,12/07/2010 19,12/07/2010 20,99.32,ug/m3
6000036,7,12/07/2010 20,12/07/2010 21,99.18,ug/m3
6000036,7,12/07/2010 21,12/07/2010 22,100.22,ug/m3
6000036,7,12/07/2010 22,12/07/2010 23,100.8,ug/m3
6000036,7,12/07/2010 23,13/07/2010 00,100.28,ug/m3
6000036,7,13/07/2010 00,13/07/2010 01,101.3,ug/m3
6000036,7,13/07/2010 02,13/07/2010 03,100.28,ug/m3
6000036,7,13/07/2010 03,13/07/2010 04,99.56,ug/m3
6000036,7,13/07/2010 04,13/07/2010 05,99.16,ug/m3
6000036,7,13/07/2010 05,13/07/2010 06,101.08,ug/m3
6000036,7,13/07/2010 06,13/07/2010 07,101.76,ug/m3
6000036,7,13/07/2010 07,13/07/2010 08,97.16,ug/m3
6000036,7,13/07/2010 08,13/07/2010 09,92.58,ug/m3
6000036,7,13/07/2010 09,13/07/2010 10,91.12,ug/m3
6000036,7,13/07/2010 10,13/07/2010 11,89.8,ug/m3
6000036,7,13/07/2010 11,13/07/2010 12,90.98,ug/m3
6000036,7,13/07/2010 12,13/07/2010 13,94.06,ug/m3
6000036,7,13/07/2010 13,13/07/2010 14,97.1,ug/m3
6000036,7,13/07/2010 14,13/07/2010 15,101.64,ug/m3
6000036,7,13/07/2010 15,13/07/2010 16,101.06,ug/m3
6000036,7,13/07/2010 16,13/07/2010 17,94.72,ug/m3
6000036,7,13/07/2010 17,13/07/2010 18,91.98,ug/m3
6000036,7,13/07/2010 18,13/07/2010 19,91.32,ug/m3
6000036,7,13/07/2010 19,13/07/2010 20,94.18,ug/m3
6000036,7,13/07/2010 20,13/07/2010 21,96.08,ug/m3
6000036,7,13/07/2010 21,13/07/2010 22,92.74,ug/m3
6000036,7,13/07/2010 22,13/07/2010 23,93.8,ug/m3
6000036,7,13/07/2010 23,14/07/2010 00,95.7,ug/m3
6000036,7,14/07/2010 00,14/07/2010 01,96.32,ug/m3
6000036,7,14/07/2010 02,14/07/2010 03,97.7,ug/m3
6000036,7,14/07/2010 03,14/07/2010 04,99.08,ug/m3
6000036,7,14/07/2010 04,14/07/2010 05,99.68,ug/m3
6000036,7,14/07/2010 05,14/07/2010 06,96.38,ug/m3
6000036,7,14/07/2010 06,14/07/2010 07,91.18,ug/m3
6000036,7,14/07/2010 07,14/07/2010 08,87.32,ug/m3
6000036,7,14/07/2010 08,14/07/2010 09,71.38,ug/m3
6000036,7,14/07/2010 09,14/07/2010 10,77.26,ug/m3
6000036,7,14/07/2010 10,14/07/2010 11,81.9,ug/m3
6000036,7,14/07/2010 11,14/07/2010 12,80.94,ug/m3
6000036,7,14/07/2010 12,14/07/2010 13,84.96,ug/m3
6000036,7,14/07/2010 13,14/07/2010 14,84.72,ug/m3
6000036,7,14/07/2010 14,14/07/2010 15,82.7,ug/m3
6000036,7,14/07/2010 15,14/07/2010 16,85.7,ug/m3
6000036,7,14/07/2010 16,14/07/2010 17,86.4,ug/m3
6000036,7,14/07/2010 17,14/07/2010 18,131.38,ug/m3
6000036,7,14/07/2010 18,14/07/2010 19,152.92,ug/m3
6000036,7,14/07/2010 19,14/07/2010 20,120.26,ug/m3
6000036,7,14/07/2010 20,14/07/2010 21,99.22,ug/m3
6000036,7,14/07/2010 21,14/07/2010 22,96,ug/m3
6000036,7,14/07/2010 22,14/07/2010 23,98.4,ug/m3
6000036,7,14/07/2010 23,15/07/2010 00,99.74,ug/m3
6000036,7,15/07/2010 00,15/07/2010 01,95.14,ug/m3
6000036,7,15/07/2010 02,15/07/2010 03,93.98,ug/m3
6000036,7,15/07/2010 03,15/07/2010 04,93.82,ug/m3
6000036,7,15/07/2010 04,15/07/2010 05,89.12,ug/m3
6000036,7,15/07/2010 05,15/07/2010 06,84.62,ug/m3
6000036,7,15/07/2010 06,15/07/2010 07,84.2,ug/m3
6000036,7,15/07/2010 07,15/07/2010 08,80.96,ug/m3
6000036,7,15/07/2010 08,15/07/2010 09,77.7,ug/m3
6000036,7,15/07/2010 09,15/07/2010 10,80.26,ug/m3
6000036,7,15/07/2010 10,15/07/2010 11,78.72,ug/m3
6000036,7,15/07/2010 11,15/07/2010 12,76.78,ug/m3
6000036,7,15/07/2010 12,15/07/2010 13,80.16,ug/m3
6000036,7,15/07/2010 13,15/07/2010 14,81.34,ug/m3
6000036,7,15/07/2010 14,15/07/2010 15,95.92,ug/m3
6000036,7,15/07/2010 15,15/07/2010 16,135.7,ug/m3
6000036,7,15/07/2010 16,15/07/2010 17,154.3,ug/m3
6000036,7,15/07/2010 17,15/07/2010 18,151.92,ug/m3
6000036,7,15/07/2010 18,15/07/2010 19,143.38,ug/m3
6000036,7,15/07/2010 19,15/07/2010 20,109.96,ug/m3
6000036,7,15/07/2010 20,15/07/2010 21,115.48,ug/m3
6000036,7,15/07/2010 21,15/07/2010 22,100.02,ug/m3
6000036,7,15/07/2010 22,15/07/2010 23,108.4,ug/m3
6000036,7,15/07/2010 23,16/07/2010 00,116.1,ug/m3
6000036,7,16/07/2010 00,16/07/2010 01,132.82,ug/m3
6000036,7,16/07/2010 02,16/07/2010 03,115.42,ug/m3
6000036,7,16/07/2010 03,16/07/2010 04,107.46,ug/m3
6000036,7,16/07/2010 04,16/07/2010 05,106.46,ug/m3
6000036,7,16/07/2010 05,16/07/2010 06,114.48,ug/m3
6000036,7,16/07/2010 06,16/07/2010 07,104.56,ug/m3
6000036,7,16/07/2010 07,16/07/2010 08,99.44,ug/m3
6000036,7,16/07/2010 08,16/07/2010 09,103.16,ug/m3
6000036,7,16/07/2010 09,16/07/2010 10,103.54,ug/m3
6000036,7,16/07/2010 10,16/07/2010 11,110.8,ug/m3
6000036,7,16/07/2010 11,16/07/2010 12,118.08,ug/m3
6000036,7,16/07/2010 12,16/07/2010 13,128.56,ug/m3
6000036,7,16/07/2010 13,16/07/2010 14,136.86,ug/m3
6000036,7,16/07/2010 14,16/07/2010 15,169.48,ug/m3
6000036,7,16/07/2010 15,16/07/2010 16,172.72,ug/m3
6000036,7,16/07/2010 16,16/07/2010 17,163.18,ug/m3
6000036,7,16/07/2010 17,16/07/2010 18,146.24,ug/m3
6000036,7,16/07/2010 18,16/07/2010 19,133.4,ug/m3
6000036,7,16/07/2010 19,16/07/2010 20,129.22,ug/m3
6000036,7,16/07/2010 20,16/07/2010 21,133,ug/m3
6000036,7,16/07/2010 21,16/07/2010 22,134.18,ug/m3
6000036,7,16/07/2010 22,16/07/2010 23,141.68,ug/m3
6000036,7,16/07/2010 23,17/07/2010 00,145.96,ug/m3
6000036,7,17/07/2010 00,17/07/2010 01,147.44,ug/m3
6000036,7,17/07/2010 02,17/07/2010 03,149.14,ug/m3
6000036,7,17/07/2010 03,17/07/2010 04,142.54,ug/m3
6000036,7,17/07/2010 04,17/07/2010 05,135.78,ug/m3
6000036,7,17/07/2010 05,17/07/2010 06,131.2,ug/m3
6000036,7,17/07/2010 06,17/07/2010 07,129.7,ug/m3
6000036,7,17/07/2010 07,17/07/2010 08,113.14,ug/m3
6000036,7,17/07/2010 08,17/07/2010 09,108.86,ug/m3
6000036,7,17/07/2010 09,17/07/2010 10,95.66,ug/m3
6000036,7,17/07/2010 10,17/07/2010 11,95.44,ug/m3
6000036,7,17/07/2010 11,17/07/2010 12,99.86,ug/m3
6000036,7,17/07/2010 12,17/07/2010 13,108.02,ug/m3
6000036,7,17/07/2010 13,17/07/2010 14,108.68,ug/m3
6000036,7,17/07/2010 14,17/07/2010 15,112.52,ug/m3
6000036,7,17/07/2010 15,17/07/2010 16,117.16,ug/m3
6000036,7,17/07/2010 16,17/07/2010 17,113.96,ug/m3
6000036,7,17/07/2010 17,17/07/2010 18,109.18,ug/m3
6000036,7,17/07/2010 18,17/07/2010 19,108,ug/m3
6000036,7,17/07/2010 19,17/07/2010 20,110.8,ug/m3
6000036,7,17/07/2010 20,17/07/2010 21,113.58,ug/m3
6000036,7,17/07/2010 21,17/07/2010 22,115.5,ug/m3
6000036,7,17/07/2010 22,17/07/2010 23,119.12,ug/m3
6000036,7,17/07/2010 23,18/07/2010 00,118.56,ug/m3
6000036,7,18/07/2010 00,18/07/2010 01,117.72,ug/m3
6000036,7,18/07/2010 02,18/07/2010 03,140.96,ug/m3
6000036,7,18/07/2010 03,18/07/2010 04,136.22,ug/m3
6000036,7,18/07/2010 04,18/07/2010 05,134.76,ug/m3
6000036,7,18/07/2010 05,18/07/2010 06,118.26,ug/m3
6000036,7,18/07/2010 06,18/07/2010 07,110.18,ug/m3
6000036,7,18/07/2010 07,18/07/2010 08,84.9,ug/m3
6000036,7,18/07/2010 08,18/07/2010 09,103.46,ug/m3
6000036,7,18/07/2010 09,18/07/2010 10,114.46,ug/m3
6000036,7,18/07/2010 10,18/07/2010 11,110.16,ug/m3
6000036,7,18/07/2010 11,18/07/2010 12,115.4,ug/m3
6000036,7,18/07/2010 12,18/07/2010 13,119.9,ug/m3
6000036,7,18/07/2010 13,18/07/2010 14,119.24,ug/m3
6000036,7,18/07/2010 14,18/07/2010 15,113.34,ug/m3
6000036,7,18/07/2010 15,18/07/2010 16,103.04,ug/m3
6000036,7,18/07/2010 16,18/07/2010 17,96.34,ug/m3
6000036,7,18/07/2010 17,18/07/2010 18,97.1,ug/m3
6000036,7,18/07/2010 18,18/07/2010 19,88.64,ug/m3
6000036,7,18/07/2010 19,18/07/2010 20,95.96,ug/m3
6000036,7,18/07/2010 20,18/07/2010 21,98.52,ug/m3
6000036,7,18/07/2010 21,18/07/2010 22,86.32,ug/m3
6000036,7,18/07/2010 22,18/07/2010 23,84.14,ug/m3
6000036,7,18/07/2010 23,19/07/2010 00,85.2,ug/m3
6000036,7,19/07/2010 00,19/07/2010 01,84.1,ug/m3
6000036,7,19/07/2010 02,19/07/2010 03,81.54,ug/m3
6000036,7,19/07/2010 03,19/07/2010 04,76.82,ug/m3
6000036,7,19/07/2010 04,19/07/2010 05,62.66,ug/m3
6000036,7,19/07/2010 05,19/07/2010 06,57.2,ug/m3
6000036,7,19/07/2010 06,19/07/2010 07,65.34,ug/m3
6000036,7,19/07/2010 07,19/07/2010 08,65.26,ug/m3
6000036,7,19/07/2010 08,19/07/2010 09,72.42,ug/m3
6000036,7,19/07/2010 09,19/07/2010 10,73.04,ug/m3
6000036,7,19/07/2010 10,19/07/2010 11,83.4,ug/m3
6000036,7,19/07/2010 11,19/07/2010 12,86.06,ug/m3
6000036,7,19/07/2010 12,19/07/2010 13,92.34,ug/m3
6000036,7,19/07/2010 13,19/07/2010 14,95.92,ug/m3
6000036,7,19/07/2010 14,19/07/2010 15,98.56,ug/m3
6000036,7,19/07/2010 15,19/07/2010 16,102.14,ug/m3
6000036,7,19/07/2010 16,19/07/2010 17,99,ug/m3
6000036,7,19/07/2010 17,19/07/2010 18,95.16,ug/m3
6000036,7,19/07/2010 18,19/07/2010 19,88.76,ug/m3
6000036,7,19/07/2010 19,19/07/2010 20,88.9,ug/m3
6000036,7,19/07/2010 20,19/07/2010 21,97.06,ug/m3
6000036,7,19/07/2010 21,19/07/2010 22,90.58,ug/m3
6000036,7,19/07/2010 22,19/07/2010 23,90,ug/m3
6000036,7,19/07/2010 23,20/07/2010 00,89.3,ug/m3
6000036,7,20/07/2010 00,20/07/2010 01,94.82,ug/m3
6000036,7,20/07/2010 02,20/07/2010 03,87.12,ug/m3
6000036,7,20/07/2010 03,20/07/2010 04,82,ug/m3
6000036,7,20/07/2010 04,20/07/2010 05,81.66,ug/m3
6000036,7,20/07/2010 05,20/07/2010 06,85.12,ug/m3
6000036,7,20/07/2010 06,20/07/2010 07,84.86,ug/m3
6000036,7,20/07/2010 07,20/07/2010 08,81.28,ug/m3
6000036,7,20/07/2010 08,20/07/2010 09,81.3,ug/m3
6000036,7,20/07/2010 09,20/07/2010 10,87.62,ug/m3
6000036,7,20/07/2010 10,20/07/2010 11,94.74,ug/m3
6000036,7,20/07/2010 11,20/07/2010 12,99.78,ug/m3
6000036,7,20/07/2010 12,20/07/2010 13,100.98,ug/m3
6000036,7,20/07/2010 13,20/07/2010 14,111.12,ug/m3
6000036,7,20/07/2010 14,20/07/2010 15,130.86,ug/m3
6000036,7,20/07/2010 15,20/07/2010 16,131.3,ug/m3
6000036,7,20/07/2010 16,20/07/2010 17,130.52,ug/m3
6000036,7,20/07/2010 17,20/07/2010 18,130.24,ug/m3
6000036,7,20/07/2010 18,20/07/2010 19,128.54,ug/m3
6000036,7,20/07/2010 19,20/07/2010 20,126.7,ug/m3
6000036,7,20/07/2010 20,20/07/2010 21,119.86,ug/m3
6000036,7,20/07/2010 21,20/07/2010 22,112.48,ug/m3
6000036,7,20/07/2010 22,20/07/2010 23,111.92,ug/m3
6000036,7,20/07/2010 23,21/07/2010 00,109.9,ug/m3
6000036,7,21/07/2010 00,21/07/2010 01,109.82,ug/m3
6000036,7,21/07/2010 02,21/07/2010 03,110.96,ug/m3
6000036,7,21/07/2010 03,21/07/2010 04,113.9,ug/m3
6000036,7,21/07/2010 04,21/07/2010 05,123.56,ug/m3
6000036,7,21/07/2010 05,21/07/2010 06,122.2,ug/m3
6000036,7,21/07/2010 06,21/07/2010 07,108.24,ug/m3
6000036,7,21/07/2010 07,21/07/2010 08,98.88,ug/m3
6000036,7,21/07/2010 08,21/07/2010 09,81.44,ug/m3
6000036,7,21/07/2010 09,21/07/2010 10,99.72,ug/m3
6000036,7,21/07/2010 10,21/07/2010 11,108.64,ug/m3
6000036,7,21/07/2010 11,21/07/2010 12,118.84,ug/m3
6000036,7,21/07/2010 12,21/07/2010 13,139.52,ug/m3
6000036,7,21/07/2010 13,21/07/2010 14,123.22,ug/m3
6000036,7,21/07/2010 14,21/07/2010 15,105.7,ug/m3
6000036,7,21/07/2010 15,21/07/2010 16,83.22,ug/m3
6000036,7,21/07/2010 16,21/07/2010 17,79.86,ug/m3
6000036,7,21/07/2010 17,21/07/2010 18,80.6,ug/m3
6000036,7,21/07/2010 18,21/07/2010 19,93.52,ug/m3
6000036,7,21/07/2010 19,21/07/2010 20,108.54,ug/m3
6000036,7,21/07/2010 20,21/07/2010 21,117.68,ug/m3
6000036,7,21/07/2010 21,21/07/2010 22,114.52,ug/m3
6000036,7,21/07/2010 22,21/07/2010 23,129.12,ug/m3
6000036,7,21/07/2010 23,22/07/2010 00,130.3,ug/m3
6000036,7,22/07/2010 00,22/07/2010 01,135.32,ug/m3
6000036,7,22/07/2010 02,22/07/2010 03,138.2,ug/m3
6000036,7,22/07/2010 03,22/07/2010 04,136.76,ug/m3
6000036,7,22/07/2010 04,22/07/2010 05,128.08,ug/m3
6000036,7,22/07/2010 05,22/07/2010 06,123.86,ug/m3
6000036,7,22/07/2010 06,22/07/2010 07,115.1,ug/m3
6000036,7,22/07/2010 07,22/07/2010 08,95.96,ug/m3
6000036,7,22/07/2010 08,22/07/2010 09,90.84,ug/m3
6000036,7,22/07/2010 09,22/07/2010 10,87.52,ug/m3
6000036,7,22/07/2010 10,22/07/2010 11,97.62,ug/m3
6000036,7,22/07/2010 11,22/07/2010 12,107.86,ug/m3
6000036,7,22/07/2010 12,22/07/2010 13,105.36,ug/m3
6000036,7,22/07/2010 13,22/07/2010 14,101.92,ug/m3
6000036,7,22/07/2010 14,22/07/2010 15,99.18,ug/m3
6000036,7,22/07/2010 15,22/07/2010 16,105.18,ug/m3
6000036,7,22/07/2010 16,22/07/2010 17,104.54,ug/m3
6000036,7,22/07/2010 17,22/07/2010 18,131.6,ug/m3
6000036,7,22/07/2010 18,22/07/2010 19,129.48,ug/m3
6000036,7,22/07/2010 19,22/07/2010 20,116.64,ug/m3
6000036,7,22/07/2010 20,22/07/2010 21,112.5,ug/m3
6000036,7,22/07/2010 21,22/07/2010 22,111.9,ug/m3
6000036,7,22/07/2010 22,22/07/2010 23,115.22,ug/m3
6000036,7,22/07/2010 23,23/07/2010 00,110.14,ug/m3
6000036,7,23/07/2010 00,23/07/2010 01,100.74,ug/m3
6000036,7,23/07/2010 02,23/07/2010 03,99.14,ug/m3
6000036,7,23/07/2010 03,23/07/2010 04,90.44,ug/m3
6000036,7,23/07/2010 04,23/07/2010 05,95.7,ug/m3
6000036,7,23/07/2010 05,23/07/2010 06,95.32,ug/m3
6000036,7,23/07/2010 06,23/07/2010 07,91.98,ug/m3
6000036,7,23/07/2010 07,23/07/2010 08,88.4,ug/m3
6000036,7,23/07/2010 08,23/07/2010 09,84.5,ug/m3
6000036,7,23/07/2010 09,23/07/2010 10,91.62,ug/m3
6000036,7,23/07/2010 10,23/07/2010 11,89.6,ug/m3
6000036,7,23/07/2010 11,23/07/2010 12,87.98,ug/m3
6000036,7,23/07/2010 12,23/07/2010 13,99.04,ug/m3
6000036,7,23/07/2010 13,23/07/2010 14,108.86,ug/m3
6000036,7,23/07/2010 14,23/07/2010 15,90.92,ug/m3
6000036,7,23/07/2010 15,23/07/2010 16,90.14,ug/m3
6000036,7,23/07/2010 16,23/07/2010 17,94.82,ug/m3
6000036,7,23/07/2010 17,23/07/2010 18,97.18,ug/m3
6000036,7,23/07/2010 18,23/07/2010 19,96.44,ug/m3
6000036,7,23/07/2010 19,23/07/2010 20,90.1,ug/m3
6000036,7,23/07/2010 20,23/07/2010 21,85.64,ug/m3
6000036,7,23/07/2010 21,23/07/2010 22,87.88,ug/m3
6000036,7,23/07/2010 22,23/07/2010 23,91.9,ug/m3
6000036,7,23/07/2010 23,24/07/2010 00,99.7,ug/m3
6000036,7,24/07/2010 00,24/07/2010 01,112.54,ug/m3
6000036,7,24/07/2010 02,24/07/2010 03,97.78,ug/m3
6000036,7,24/07/2010 03,24/07/2010 04,90.2,ug/m3
6000036,7,24/07/2010 04,24/07/2010 05,88.54,ug/m3
6000036,7,24/07/2010 05,24/07/2010 06,87.14,ug/m3
6000036,7,24/07/2010 06,24/07/2010 07,82.98,ug/m3
6000036,7,24/07/2010 07,24/07/2010 08,73.14,ug/m3
6000036,7,24/07/2010 08,24/07/2010 09,69.74,ug/m3
6000036,7,24/07/2010 09,24/07/2010 10,76.26,ug/m3
6000036,7,24/07/2010 10,24/07/2010 11,80.66,ug/m3
6000036,7,24/07/2010 11,24/07/2010 12,90.36,ug/m3
6000036,7,24/07/2010 12,24/07/2010 13,96.56,ug/m3
6000036,7,24/07/2010 13,24/07/2010 14,101.24,ug/m3
6000036,7,24/07/2010 14,24/07/2010 15,103.94,ug/m3
6000036,7,24/07/2010 15,24/07/2010 16,110.44,ug/m3
6000036,7,24/07/2010 16,24/07/2010 17,111.42,ug/m3
6000036,7,24/07/2010 17,24/07/2010 18,106.8,ug/m3
6000036,7,24/07/2010 18,24/07/2010 19,108.54,ug/m3
6000036,7,24/07/2010 19,24/07/2010 20,111.02,ug/m3
6000036,7,24/07/2010 20,24/07/2010 21,108.42,ug/m3
6000036,7,24/07/2010 21,24/07/2010 22,93.74,ug/m3
6000036,7,24/07/2010 22,24/07/2010 23,81.82,ug/m3
6000036,7,24/07/2010 23,25/07/2010 00,78.34,ug/m3
6000036,7,25/07/2010 00,25/07/2010 01,81.84,ug/m3
6000036,7,25/07/2010 02,25/07/2010 03,73.96,ug/m3
6000036,7,25/07/2010 03,25/07/2010 04,79.02,ug/m3
6000036,7,25/07/2010 04,25/07/2010 05,81.18,ug/m3
6000036,7,25/07/2010 05,25/07/2010 06,81.12,ug/m3
6000036,7,25/07/2010 06,25/07/2010 07,71.04,ug/m3
6000036,7,25/07/2010 07,25/07/2010 08,72.44,ug/m3
6000036,7,25/07/2010 08,25/07/2010 09,75.7,ug/m3
6000036,7,25/07/2010 09,25/07/2010 10,79.92,ug/m3
6000036,7,25/07/2010 10,25/07/2010 11,81.14,ug/m3
6000036,7,25/07/2010 11,25/07/2010 12,86.52,ug/m3
6000036,7,25/07/2010 12,25/07/2010 13,90.66,ug/m3
6000036,7,25/07/2010 13,25/07/2010 14,92.9,ug/m3
6000036,7,25/07/2010 14,25/07/2010 15,93.72,ug/m3
6000036,7,25/07/2010 15,25/07/2010 16,92.56,ug/m3
6000036,7,25/07/2010 16,25/07/2010 17,98.62,ug/m3
6000036,7,25/07/2010 17,25/07/2010 18,99.96,ug/m3
6000036,7,25/07/2010 18,25/07/2010 19,96.26,ug/m3
