COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
3000007,9,13/03/2010 04,13/03/2010 05,104,ug/m3
3000007,9,13/03/2010 05,13/03/2010 06,85,ug/m3
3000007,9,13/03/2010 06,13/03/2010 07,90,ug/m3
3000007,9,13/03/2010 07,13/03/2010 08,136,ug/m3
3000007,9,13/03/2010 08,13/03/2010 09,136,ug/m3
3000007,9,13/03/2010 09,13/03/2010 10,216,ug/m3
3000007,9,13/03/2010 10,13/03/2010 11,167,ug/m3
3000007,9,13/03/2010 11,13/03/2010 12,104,ug/m3
3000007,9,13/03/2010 12,13/03/2010 13,66,ug/m3
3000007,9,13/03/2010 13,13/03/2010 14,79,ug/m3
3000007,9,13/03/2010 14,13/03/2010 15,73,ug/m3
3000007,9,13/03/2010 15,13/03/2010 16,75,ug/m3
3000007,9,13/03/2010 16,13/03/2010 17,76,ug/m3
3000007,9,13/03/2010 17,13/03/2010 18,67,ug/m3
3000007,9,13/03/2010 18,13/03/2010 19,138,ug/m3
3000007,9,13/03/2010 19,13/03/2010 20,205,ug/m3
3000007,9,13/03/2010 20,13/03/2010 21,215,ug/m3
3000007,9,13/03/2010 21,13/03/2010 22,267,ug/m3
3000007,9,13/03/2010 22,13/03/2010 23,168,ug/m3
3000007,9,13/03/2010 23,14/03/2010 00,156,ug/m3
3000007,9,14/03/2010 00,14/03/2010 01,107,ug/m3
3000007,9,14/03/2010 01,14/03/2010 02,102,ug/m3
3000007,9,14/03/2010 02,14/03/2010 03,94,ug/m3
3000007,9,14/03/2010 03,14/03/2010 04,63,ug/m3
3000007,9,14/03/2010 04,14/03/2010 05,65,ug/m3
3000007,9,14/03/2010 05,14/03/2010 06,105,ug/m3
3000007,9,14/03/2010 06,14/03/2010 07,98,ug/m3
3000007,9,14/03/2010 07,14/03/2010 08,89,ug/m3
3000007,9,14/03/2010 08,14/03/2010 09,56,ug/m3
3000007,9,14/03/2010 09,14/03/2010 10,48,ug/m3
3000007,9,14/03/2010 10,14/03/2010 11,61,ug/m3
3000007,9,14/03/2010 11,14/03/2010 12,58,ug/m3
3000007,9,14/03/2010 12,14/03/2010 13,50,ug/m3
3000007,9,14/03/2010 13,14/03/2010 14,42,ug/m3
3000007,9,14/03/2010 14,14/03/2010 15,34,ug/m3
3000007,9,14/03/2010 15,14/03/2010 16,26,ug/m3
3000007,9,14/03/2010 16,14/03/2010 17,20,ug/m3
3000007,9,14/03/2010 17,14/03/2010 18,26,ug/m3
3000007,9,14/03/2010 18,14/03/2010 19,69,ug/m3
3000007,9,14/03/2010 19,14/03/2010 20,176,ug/m3
3000007,9,14/03/2010 20,14/03/2010 21,223,ug/m3
3000007,9,14/03/2010 21,14/03/2010 22,127,ug/m3
3000007,9,14/03/2010 22,14/03/2010 23,111,ug/m3
3000007,9,14/03/2010 23,15/03/2010 00,103,ug/m3
3000007,9,15/03/2010 00,15/03/2010 01,89,ug/m3
3000007,9,15/03/2010 01,15/03/2010 02,66,ug/m3
3000007,9,15/03/2010 02,15/03/2010 03,71,ug/m3
3000007,9,15/03/2010 03,15/03/2010 04,65,ug/m3
3000007,9,15/03/2010 04,15/03/2010 05,64,ug/m3
3000007,9,15/03/2010 05,15/03/2010 06,55,ug/m3
3000007,9,15/03/2010 06,15/03/2010 07,74,ug/m3
3000007,9,15/03/2010 07,15/03/2010 08,159,ug/m3
3000007,9,15/03/2010 08,15/03/2010 09,228,ug/m3
3000007,9,15/03/2010 09,15/03/2010 10,366,ug/m3
3000007,9,15/03/2010 10,15/03/2010 11,82,ug/m3
3000007,9,15/03/2010 11,15/03/2010 12,118,ug/m3
3000007,9,15/03/2010 12,15/03/2010 13,80,ug/m3
3000007,9,15/03/2010 13,15/03/2010 14,69,ug/m3
3000007,9,15/03/2010 14,15/03/2010 15,50,ug/m3
3000007,9,15/03/2010 15,15/03/2010 16,38,ug/m3
3000007,9,15/03/2010 16,15/03/2010 17,36,ug/m3
3000007,9,15/03/2010 17,15/03/2010 18,56,ug/m3
3000007,9,15/03/2010 18,15/03/2010 19,159,ug/m3
3000007,9,15/03/2010 19,15/03/2010 20,178,ug/m3
3000007,9,15/03/2010 20,15/03/2010 21,139,ug/m3
3000007,9,15/03/2010 21,15/03/2010 22,78,ug/m3
3000007,9,15/03/2010 22,15/03/2010 23,55,ug/m3
3000007,9,15/03/2010 23,16/03/2010 00,58,ug/m3
3000007,9,16/03/2010 00,16/03/2010 01,45,ug/m3
3000007,9,16/03/2010 01,16/03/2010 02,103,ug/m3
3000007,9,16/03/2010 02,16/03/2010 03,50,ug/m3
3000007,9,16/03/2010 03,16/03/2010 04,34,ug/m3
3000007,9,16/03/2010 04,16/03/2010 05,35,ug/m3
3000007,9,16/03/2010 05,16/03/2010 06,46,ug/m3
3000007,9,16/03/2010 06,16/03/2010 07,79,ug/m3
3000007,9,16/03/2010 07,16/03/2010 08,167,ug/m3
3000007,9,16/03/2010 08,16/03/2010 09,206,ug/m3
3000007,9,16/03/2010 09,16/03/2010 10,126,ug/m3
3000007,9,16/03/2010 10,16/03/2010 11,45,ug/m3
3000007,9,16/03/2010 11,16/03/2010 12,57,ug/m3
3000007,9,16/03/2010 12,16/03/2010 13,44,ug/m3
3000007,9,16/03/2010 13,16/03/2010 14,38,ug/m3
3000007,9,16/03/2010 14,16/03/2010 15,32,ug/m3
3000007,9,16/03/2010 15,16/03/2010 16,28,ug/m3
3000007,9,16/03/2010 16,16/03/2010 17,28,ug/m3
3000007,9,16/03/2010 17,16/03/2010 18,45,ug/m3
3000007,9,16/03/2010 18,16/03/2010 19,150,ug/m3
3000007,9,16/03/2010 19,16/03/2010 20,146,ug/m3
3000007,9,16/03/2010 20,16/03/2010 21,84,ug/m3
3000007,9,16/03/2010 21,16/03/2010 22,70,ug/m3
3000007,9,16/03/2010 22,16/03/2010 23,49,ug/m3
3000007,9,16/03/2010 23,17/03/2010 00,44,ug/m3
3000007,9,17/03/2010 00,17/03/2010 01,91,ug/m3
3000007,9,17/03/2010 01,17/03/2010 02,152,ug/m3
3000007,9,17/03/2010 02,17/03/2010 03,147,ug/m3
3000007,9,17/03/2010 03,17/03/2010 04,137,ug/m3
3000007,9,17/03/2010 04,17/03/2010 05,131,ug/m3
3000007,9,17/03/2010 05,17/03/2010 06,145,ug/m3
3000007,9,17/03/2010 06,17/03/2010 07,157,ug/m3
3000007,9,17/03/2010 07,17/03/2010 08,188,ug/m3
3000007,9,17/03/2010 08,17/03/2010 09,107,ug/m3
3000007,9,17/03/2010 09,17/03/2010 10,82,ug/m3
3000007,9,17/03/2010 10,17/03/2010 11,95,ug/m3
3000007,9,17/03/2010 11,17/03/2010 12,115,ug/m3
3000007,9,17/03/2010 12,17/03/2010 13,110,ug/m3
3000007,9,17/03/2010 13,17/03/2010 14,81,ug/m3
3000007,9,17/03/2010 14,17/03/2010 15,82,ug/m3
3000007,9,17/03/2010 15,17/03/2010 16,95,ug/m3
3000007,9,17/03/2010 16,17/03/2010 17,67,ug/m3
3000007,9,17/03/2010 17,17/03/2010 18,62,ug/m3
3000007,9,17/03/2010 18,17/03/2010 19,129,ug/m3
3000007,9,17/03/2010 19,17/03/2010 20,229,ug/m3
3000007,9,17/03/2010 20,17/03/2010 21,177,ug/m3
3000007,9,17/03/2010 21,17/03/2010 22,155,ug/m3
3000007,9,17/03/2010 22,17/03/2010 23,118,ug/m3
3000007,9,17/03/2010 23,18/03/2010 00,66,ug/m3
3000007,9,18/03/2010 00,18/03/2010 01,48,ug/m3
3000007,9,18/03/2010 01,18/03/2010 02,39,ug/m3
3000007,9,18/03/2010 02,18/03/2010 03,38,ug/m3
3000007,9,18/03/2010 03,18/03/2010 04,48,ug/m3
3000007,9,18/03/2010 04,18/03/2010 05,46,ug/m3
3000007,9,18/03/2010 05,18/03/2010 06,37,ug/m3
3000007,9,18/03/2010 06,18/03/2010 07,74,ug/m3
3000007,9,18/03/2010 07,18/03/2010 08,163,ug/m3
3000007,9,18/03/2010 08,18/03/2010 09,208,ug/m3
3000007,9,18/03/2010 09,18/03/2010 10,97,ug/m3
3000007,9,18/03/2010 10,18/03/2010 11,41,ug/m3
3000007,9,18/03/2010 11,18/03/2010 12,26,ug/m3
3000007,9,18/03/2010 12,18/03/2010 13,23,ug/m3
3000007,9,18/03/2010 13,18/03/2010 14,30,ug/m3
3000007,9,18/03/2010 14,18/03/2010 15,22,ug/m3
3000007,9,18/03/2010 15,18/03/2010 16,26,ug/m3
3000007,9,18/03/2010 16,18/03/2010 17,26,ug/m3
3000007,9,18/03/2010 17,18/03/2010 18,46,ug/m3
3000007,9,18/03/2010 18,18/03/2010 19,72,ug/m3
3000007,9,18/03/2010 19,18/03/2010 20,47,ug/m3
3000007,9,18/03/2010 20,18/03/2010 21,71,ug/m3
3000007,9,18/03/2010 21,18/03/2010 22,77,ug/m3
3000007,9,18/03/2010 22,18/03/2010 23,74,ug/m3
3000007,9,18/03/2010 23,19/03/2010 00,81,ug/m3
3000007,9,19/03/2010 00,19/03/2010 01,55,ug/m3
3000007,9,19/03/2010 01,19/03/2010 02,41,ug/m3
3000007,9,19/03/2010 02,19/03/2010 03,44,ug/m3
3000007,9,19/03/2010 03,19/03/2010 04,43,ug/m3
3000007,9,19/03/2010 04,19/03/2010 05,51,ug/m3
3000007,9,19/03/2010 05,19/03/2010 06,52,ug/m3
3000007,9,19/03/2010 06,19/03/2010 07,75,ug/m3
3000007,9,19/03/2010 07,19/03/2010 08,124,ug/m3
3000007,9,19/03/2010 08,19/03/2010 09,127,ug/m3
3000007,9,19/03/2010 09,19/03/2010 10,44,ug/m3
3000007,9,19/03/2010 10,19/03/2010 11,30,ug/m3
3000007,9,19/03/2010 11,19/03/2010 12,25,ug/m3
3000007,9,19/03/2010 12,19/03/2010 13,24,ug/m3
3000007,9,19/03/2010 13,19/03/2010 14,37,ug/m3
3000007,9,19/03/2010 14,19/03/2010 15,37,ug/m3
3000007,9,19/03/2010 15,19/03/2010 16,32,ug/m3
3000007,9,19/03/2010 16,19/03/2010 17,27,ug/m3
3000007,9,19/03/2010 17,19/03/2010 18,34,ug/m3
3000007,9,19/03/2010 18,19/03/2010 19,55,ug/m3
3000007,9,19/03/2010 19,19/03/2010 20,101,ug/m3
3000007,9,19/03/2010 20,19/03/2010 21,155,ug/m3
3000007,9,19/03/2010 21,19/03/2010 22,78,ug/m3
3000007,9,19/03/2010 22,19/03/2010 23,67,ug/m3
3000007,9,19/03/2010 23,20/03/2010 00,56,ug/m3
3000007,9,20/03/2010 00,20/03/2010 01,57,ug/m3
3000007,9,20/03/2010 01,20/03/2010 02,52,ug/m3
3000007,9,20/03/2010 02,20/03/2010 03,46,ug/m3
3000007,9,20/03/2010 03,20/03/2010 04,52,ug/m3
3000007,9,20/03/2010 04,20/03/2010 05,58,ug/m3
3000007,9,20/03/2010 05,20/03/2010 06,57,ug/m3
3000007,9,20/03/2010 06,20/03/2010 07,58,ug/m3
3000007,9,20/03/2010 07,20/03/2010 08,93,ug/m3
3000007,9,20/03/2010 08,20/03/2010 09,107,ug/m3
3000007,9,20/03/2010 09,20/03/2010 10,71,ug/m3
3000007,9,20/03/2010 10,20/03/2010 11,46,ug/m3
3000007,9,20/03/2010 11,20/03/2010 12,42,ug/m3
3000007,9,20/03/2010 12,20/03/2010 13,32,ug/m3
3000007,9,20/03/2010 13,20/03/2010 14,25,ug/m3
3000007,9,20/03/2010 14,20/03/2010 15,28,ug/m3
3000007,9,20/03/2010 15,20/03/2010 16,29,ug/m3
3000007,9,20/03/2010 16,20/03/2010 17,35,ug/m3
3000007,9,20/03/2010 17,20/03/2010 18,40,ug/m3
3000007,9,20/03/2010 18,20/03/2010 19,66,ug/m3
3000007,9,20/03/2010 19,20/03/2010 20,89,ug/m3
3000007,9,20/03/2010 20,20/03/2010 21,111,ug/m3
3000007,9,20/03/2010 21,20/03/2010 22,79,ug/m3
3000007,9,20/03/2010 22,20/03/2010 23,77,ug/m3
3000007,9,20/03/2010 23,21/03/2010 00,97,ug/m3
3000007,9,21/03/2010 00,21/03/2010 01,103,ug/m3
3000007,9,21/03/2010 01,21/03/2010 02,80,ug/m3
3000007,9,21/03/2010 02,21/03/2010 03,65,ug/m3
3000007,9,21/03/2010 03,21/03/2010 04,81,ug/m3
3000007,9,21/03/2010 04,21/03/2010 05,97,ug/m3
3000007,9,21/03/2010 05,21/03/2010 06,70,ug/m3
3000007,9,21/03/2010 06,21/03/2010 07,53,ug/m3
3000007,9,21/03/2010 07,21/03/2010 08,47,ug/m3
3000007,9,21/03/2010 08,21/03/2010 09,46,ug/m3
3000007,9,21/03/2010 09,21/03/2010 10,47,ug/m3
3000007,9,21/03/2010 10,21/03/2010 11,48,ug/m3
3000007,9,21/03/2010 11,21/03/2010 12,54,ug/m3
3000007,9,21/03/2010 12,21/03/2010 13,38,ug/m3
3000007,9,21/03/2010 13,21/03/2010 14,36,ug/m3
3000007,9,21/03/2010 14,21/03/2010 15,36,ug/m3
3000007,9,21/03/2010 15,21/03/2010 16,36,ug/m3
3000007,9,21/03/2010 16,21/03/2010 17,34,ug/m3
3000007,9,21/03/2010 17,21/03/2010 18,37,ug/m3
3000007,9,21/03/2010 18,21/03/2010 19,42,ug/m3
3000007,9,21/03/2010 19,21/03/2010 20,41,ug/m3
3000007,9,21/03/2010 20,21/03/2010 21,47,ug/m3
3000007,9,21/03/2010 21,21/03/2010 22,50,ug/m3
3000007,9,21/03/2010 22,21/03/2010 23,50,ug/m3
3000007,9,21/03/2010 23,22/03/2010 00,42,ug/m3
3000007,9,22/03/2010 00,22/03/2010 01,47,ug/m3
3000007,9,22/03/2010 01,22/03/2010 02,42,ug/m3
3000007,9,22/03/2010 02,22/03/2010 03,64,ug/m3
3000007,9,22/03/2010 03,22/03/2010 04,81,ug/m3
3000007,9,22/03/2010 04,22/03/2010 05,91,ug/m3
3000007,9,22/03/2010 05,22/03/2010 06,84,ug/m3
3000007,9,22/03/2010 06,22/03/2010 07,88,ug/m3
3000007,9,22/03/2010 07,22/03/2010 08,112,ug/m3
3000007,9,22/03/2010 08,22/03/2010 09,135,ug/m3
3000007,9,22/03/2010 09,22/03/2010 10,81,ug/m3
3000007,9,22/03/2010 10,22/03/2010 11,74,ug/m3
3000007,9,22/03/2010 11,22/03/2010 12,46,ug/m3
3000007,9,22/03/2010 12,22/03/2010 13,61,ug/m3
3000007,9,22/03/2010 13,22/03/2010 14,76,ug/m3
3000007,9,22/03/2010 14,22/03/2010 15,61,ug/m3
3000007,9,22/03/2010 15,22/03/2010 16,51,ug/m3
3000007,9,22/03/2010 16,22/03/2010 17,48,ug/m3
3000007,9,22/03/2010 17,22/03/2010 18,57,ug/m3
3000007,9,22/03/2010 18,22/03/2010 19,65,ug/m3
3000007,9,22/03/2010 19,22/03/2010 20,93,ug/m3
3000007,9,22/03/2010 20,22/03/2010 21,90,ug/m3
3000007,9,22/03/2010 21,22/03/2010 22,67,ug/m3
3000007,9,22/03/2010 22,22/03/2010 23,69,ug/m3
3000007,9,22/03/2010 23,23/03/2010 00,72,ug/m3
3000007,9,23/03/2010 00,23/03/2010 01,71,ug/m3
3000007,9,23/03/2010 01,23/03/2010 02,65,ug/m3
3000007,9,23/03/2010 02,23/03/2010 03,81,ug/m3
3000007,9,23/03/2010 03,23/03/2010 04,67,ug/m3
3000007,9,23/03/2010 04,23/03/2010 05,63,ug/m3
3000007,9,23/03/2010 05,23/03/2010 06,51,ug/m3
3000007,9,23/03/2010 06,23/03/2010 07,51,ug/m3
3000007,9,23/03/2010 07,23/03/2010 08,81,ug/m3
3000007,9,23/03/2010 08,23/03/2010 09,48,ug/m3
3000007,9,23/03/2010 09,23/03/2010 10,56,ug/m3
3000007,9,23/03/2010 10,23/03/2010 11,71,ug/m3
3000007,9,23/03/2010 11,23/03/2010 12,66,ug/m3
3000007,9,23/03/2010 12,23/03/2010 13,56,ug/m3
3000007,9,23/03/2010 13,23/03/2010 14,42,ug/m3
3000007,9,23/03/2010 14,23/03/2010 15,37,ug/m3
3000007,9,23/03/2010 15,23/03/2010 16,39,ug/m3
3000007,9,23/03/2010 17,23/03/2010 18,49,ug/m3
3000007,9,23/03/2010 18,23/03/2010 19,90,ug/m3
3000007,9,23/03/2010 19,23/03/2010 20,153,ug/m3
3000007,9,23/03/2010 20,23/03/2010 21,203,ug/m3
3000007,9,23/03/2010 21,23/03/2010 22,174,ug/m3
3000007,9,23/03/2010 22,23/03/2010 23,125,ug/m3
3000007,9,23/03/2010 23,24/03/2010 00,93,ug/m3
3000007,9,24/03/2010 00,24/03/2010 01,54,ug/m3
3000007,9,24/03/2010 01,24/03/2010 02,35,ug/m3
3000007,9,24/03/2010 02,24/03/2010 03,33,ug/m3
3000007,9,24/03/2010 03,24/03/2010 04,33,ug/m3
3000007,9,24/03/2010 04,24/03/2010 05,39,ug/m3
3000007,9,24/03/2010 05,24/03/2010 06,47,ug/m3
3000007,9,24/03/2010 06,24/03/2010 07,67,ug/m3
3000007,9,24/03/2010 07,24/03/2010 08,109,ug/m3
3000007,9,24/03/2010 08,24/03/2010 09,161,ug/m3
3000007,9,24/03/2010 09,24/03/2010 10,99,ug/m3
3000007,9,24/03/2010 10,24/03/2010 11,94,ug/m3
3000007,9,24/03/2010 11,24/03/2010 12,42,ug/m3
3000007,9,24/03/2010 12,24/03/2010 13,26,ug/m3
3000007,9,24/03/2010 13,24/03/2010 14,24,ug/m3
3000007,9,24/03/2010 14,24/03/2010 15,20,ug/m3
3000007,9,24/03/2010 15,24/03/2010 16,19,ug/m3
3000007,9,24/03/2010 16,24/03/2010 17,20,ug/m3
3000007,9,24/03/2010 17,24/03/2010 18,24,ug/m3
3000007,9,24/03/2010 18,24/03/2010 19,44,ug/m3
3000007,9,24/03/2010 19,24/03/2010 20,75,ug/m3
3000007,9,24/03/2010 20,24/03/2010 21,132,ug/m3
3000007,9,24/03/2010 21,24/03/2010 22,127,ug/m3
3000007,9,24/03/2010 22,24/03/2010 23,82,ug/m3
3000007,9,24/03/2010 23,25/03/2010 00,91,ug/m3
3000007,9,25/03/2010 00,25/03/2010 01,100,ug/m3
3000007,9,25/03/2010 01,25/03/2010 02,64,ug/m3
3000007,9,25/03/2010 02,25/03/2010 03,75,ug/m3
3000007,9,25/03/2010 03,25/03/2010 04,62,ug/m3
3000007,9,25/03/2010 04,25/03/2010 05,130,ug/m3
3000007,9,25/03/2010 05,25/03/2010 06,54,ug/m3
3000007,9,25/03/2010 06,25/03/2010 07,60,ug/m3
3000007,9,25/03/2010 07,25/03/2010 08,325,ug/m3
3000007,9,25/03/2010 08,25/03/2010 09,292,ug/m3
3000007,9,25/03/2010 09,25/03/2010 10,196,ug/m3
3000007,9,25/03/2010 10,25/03/2010 11,100,ug/m3
3000007,9,25/03/2010 11,25/03/2010 12,64,ug/m3
3000007,9,25/03/2010 12,25/03/2010 13,58,ug/m3
3000007,9,25/03/2010 13,25/03/2010 14,44,ug/m3
3000007,9,25/03/2010 14,25/03/2010 15,30,ug/m3
3000007,9,25/03/2010 15,25/03/2010 16,23,ug/m3
3000007,9,25/03/2010 16,25/03/2010 17,23,ug/m3
3000007,9,25/03/2010 17,25/03/2010 18,26,ug/m3
3000007,9,25/03/2010 18,25/03/2010 19,37,ug/m3
3000007,9,25/03/2010 19,25/03/2010 20,50,ug/m3
3000007,9,25/03/2010 20,25/03/2010 21,67,ug/m3
3000007,9,25/03/2010 21,25/03/2010 22,66,ug/m3
3000007,9,25/03/2010 22,25/03/2010 23,58,ug/m3
3000007,9,25/03/2010 23,26/03/2010 00,59,ug/m3
3000007,9,26/03/2010 00,26/03/2010 01,59,ug/m3
3000007,9,26/03/2010 01,26/03/2010 02,114,ug/m3
3000007,9,26/03/2010 02,26/03/2010 03,119,ug/m3
3000007,9,26/03/2010 03,26/03/2010 04,80,ug/m3
3000007,9,26/03/2010 04,26/03/2010 05,66,ug/m3
3000007,9,26/03/2010 05,26/03/2010 06,56,ug/m3
3000007,9,26/03/2010 06,26/03/2010 07,64,ug/m3
3000007,9,26/03/2010 07,26/03/2010 08,169,ug/m3
3000007,9,26/03/2010 08,26/03/2010 09,162,ug/m3
3000007,9,26/03/2010 09,26/03/2010 10,56,ug/m3
3000007,9,26/03/2010 10,26/03/2010 11,54,ug/m3
3000007,9,26/03/2010 11,26/03/2010 12,50,ug/m3
3000007,9,26/03/2010 12,26/03/2010 13,55,ug/m3
3000007,9,26/03/2010 13,26/03/2010 14,44,ug/m3
3000007,9,26/03/2010 14,26/03/2010 15,53,ug/m3
3000007,9,26/03/2010 15,26/03/2010 16,94,ug/m3
3000007,9,26/03/2010 16,26/03/2010 17,90,ug/m3
3000007,9,26/03/2010 17,26/03/2010 18,46,ug/m3
3000007,9,26/03/2010 18,26/03/2010 19,27,ug/m3
3000007,9,26/03/2010 19,26/03/2010 20,21,ug/m3
3000007,9,26/03/2010 20,26/03/2010 21,16,ug/m3
3000007,9,26/03/2010 21,26/03/2010 22,15,ug/m3
3000007,9,26/03/2010 22,26/03/2010 23,13,ug/m3
3000007,9,26/03/2010 23,27/03/2010 00,14,ug/m3
3000007,9,27/03/2010 00,27/03/2010 01,14,ug/m3
3000007,9,27/03/2010 01,27/03/2010 02,21,ug/m3
3000007,9,27/03/2010 02,27/03/2010 03,32,ug/m3
3000007,9,27/03/2010 03,27/03/2010 04,37,ug/m3
3000007,9,27/03/2010 04,27/03/2010 05,40,ug/m3
3000007,9,27/03/2010 05,27/03/2010 06,35,ug/m3
3000007,9,27/03/2010 06,27/03/2010 07,72,ug/m3
3000007,9,27/03/2010 07,27/03/2010 08,70,ug/m3
3000007,9,27/03/2010 08,27/03/2010 09,56,ug/m3
3000007,9,27/03/2010 09,27/03/2010 10,41,ug/m3
3000007,9,27/03/2010 10,27/03/2010 11,29,ug/m3
3000007,9,27/03/2010 11,27/03/2010 12,28,ug/m3
3000007,9,27/03/2010 12,27/03/2010 13,25,ug/m3
3000007,9,27/03/2010 13,27/03/2010 14,22,ug/m3
3000007,9,27/03/2010 14,27/03/2010 15,13,ug/m3
3000007,9,27/03/2010 15,27/03/2010 16,13,ug/m3
3000007,9,27/03/2010 16,27/03/2010 17,13,ug/m3
3000007,9,27/03/2010 17,27/03/2010 18,18,ug/m3
3000007,9,27/03/2010 18,27/03/2010 19,26,ug/m3
3000007,9,27/03/2010 19,27/03/2010 20,45,ug/m3
3000007,9,27/03/2010 20,27/03/2010 21,66,ug/m3
3000007,9,27/03/2010 21,27/03/2010 22,86,ug/m3
3000007,9,27/03/2010 22,27/03/2010 23,74,ug/m3
3000007,9,27/03/2010 23,28/03/2010 00,55,ug/m3
3000007,9,28/03/2010 00,28/03/2010 01,94,ug/m3
3000007,9,28/03/2010 01,28/03/2010 02,73,ug/m3
3000007,9,28/03/2010 02,28/03/2010 03,46,ug/m3
3000007,9,28/03/2010 03,28/03/2010 04,37,ug/m3
3000007,9,28/03/2010 04,28/03/2010 05,94,ug/m3
3000007,9,28/03/2010 05,28/03/2010 06,58,ug/m3
3000007,9,28/03/2010 06,28/03/2010 07,51,ug/m3
3000007,9,28/03/2010 07,28/03/2010 08,62,ug/m3
3000007,9,28/03/2010 08,28/03/2010 09,40,ug/m3
3000007,9,28/03/2010 09,28/03/2010 10,31,ug/m3
3000007,9,28/03/2010 10,28/03/2010 11,26,ug/m3
3000007,9,28/03/2010 11,28/03/2010 12,23,ug/m3
3000007,9,28/03/2010 12,28/03/2010 13,22,ug/m3
3000007,9,28/03/2010 13,28/03/2010 14,21,ug/m3
3000007,9,28/03/2010 14,28/03/2010 15,19,ug/m3
3000007,9,28/03/2010 15,28/03/2010 16,18,ug/m3
3000007,9,28/03/2010 16,28/03/2010 17,19,ug/m3
3000007,9,28/03/2010 17,28/03/2010 18,20,ug/m3
3000007,9,28/03/2010 18,28/03/2010 19,33,ug/m3
3000007,9,28/03/2010 19,28/03/2010 20,89,ug/m3
3000007,9,28/03/2010 20,28/03/2010 21,73,ug/m3
3000007,9,28/03/2010 21,28/03/2010 22,52,ug/m3
3000007,9,28/03/2010 22,28/03/2010 23,67,ug/m3
3000007,9,28/03/2010 23,29/03/2010 00,88,ug/m3
3000007,9,29/03/2010 00,29/03/2010 01,70,ug/m3
3000007,9,29/03/2010 01,29/03/2010 02,60,ug/m3
3000007,9,29/03/2010 02,29/03/2010 03,60,ug/m3
3000007,9,29/03/2010 03,29/03/2010 04,72,ug/m3
3000007,9,29/03/2010 04,29/03/2010 05,68,ug/m3
3000007,9,29/03/2010 05,29/03/2010 06,55,ug/m3
3000007,9,29/03/2010 06,29/03/2010 07,134,ug/m3
3000007,9,29/03/2010 07,29/03/2010 08,192,ug/m3
3000007,9,29/03/2010 08,29/03/2010 09,132,ug/m3
3000007,9,29/03/2010 09,29/03/2010 10,104,ug/m3
3000007,9,29/03/2010 10,29/03/2010 11,79,ug/m3
3000007,9,29/03/2010 11,29/03/2010 12,54,ug/m3
3000007,9,29/03/2010 12,29/03/2010 13,29,ug/m3
3000007,9,29/03/2010 13,29/03/2010 14,22,ug/m3
3000007,9,29/03/2010 14,29/03/2010 15,19,ug/m3
3000007,9,29/03/2010 15,29/03/2010 16,21,ug/m3
3000007,9,29/03/2010 16,29/03/2010 17,25,ug/m3
3000007,9,29/03/2010 17,29/03/2010 18,27,ug/m3
3000007,9,29/03/2010 18,29/03/2010 19,65,ug/m3
3000007,9,29/03/2010 19,29/03/2010 20,79,ug/m3
3000007,9,29/03/2010 20,29/03/2010 21,76,ug/m3
3000007,9,29/03/2010 21,29/03/2010 22,57,ug/m3
3000007,9,29/03/2010 22,29/03/2010 23,44,ug/m3
3000007,9,29/03/2010 23,30/03/2010 00,37,ug/m3
3000007,9,30/03/2010 00,30/03/2010 01,34,ug/m3
3000007,9,30/03/2010 01,30/03/2010 02,33,ug/m3
3000007,9,30/03/2010 02,30/03/2010 03,32,ug/m3
3000007,9,30/03/2010 03,30/03/2010 04,31,ug/m3
3000007,9,30/03/2010 04,30/03/2010 05,33,ug/m3
3000007,9,30/03/2010 05,30/03/2010 06,48,ug/m3
3000007,9,30/03/2010 06,30/03/2010 07,109,ug/m3
3000007,9,30/03/2010 07,30/03/2010 08,95,ug/m3
3000007,9,30/03/2010 08,30/03/2010 09,53,ug/m3
3000007,9,30/03/2010 09,30/03/2010 10,71,ug/m3
3000007,9,30/03/2010 10,30/03/2010 11,41,ug/m3
3000007,9,30/03/2010 11,30/03/2010 12,46,ug/m3
3000007,9,30/03/2010 12,30/03/2010 13,21,ug/m3
3000007,9,30/03/2010 13,30/03/2010 14,22,ug/m3
3000007,9,30/03/2010 14,30/03/2010 15,20,ug/m3
3000007,9,30/03/2010 15,30/03/2010 16,21,ug/m3
3000007,9,30/03/2010 16,30/03/2010 17,23,ug/m3
3000007,9,30/03/2010 17,30/03/2010 18,27,ug/m3
3000007,9,30/03/2010 18,30/03/2010 19,30,ug/m3
3000007,9,30/03/2010 19,30/03/2010 20,30,ug/m3
3000007,9,30/03/2010 20,30/03/2010 21,18,ug/m3
3000007,9,30/03/2010 21,30/03/2010 22,11,ug/m3
3000007,9,30/03/2010 22,30/03/2010 23,12,ug/m3
3000007,9,30/03/2010 23,31/03/2010 00,19,ug/m3
3000007,9,31/03/2010 00,31/03/2010 01,40,ug/m3
3000007,9,31/03/2010 01,31/03/2010 02,29,ug/m3
3000007,9,31/03/2010 02,31/03/2010 03,24,ug/m3
3000007,9,31/03/2010 03,31/03/2010 04,24,ug/m3
3000007,9,31/03/2010 04,31/03/2010 05,23,ug/m3
3000007,9,31/03/2010 05,31/03/2010 06,27,ug/m3
3000007,9,31/03/2010 06,31/03/2010 07,65,ug/m3
3000007,9,31/03/2010 07,31/03/2010 08,72,ug/m3
3000007,9,31/03/2010 08,31/03/2010 09,38,ug/m3
