COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
8000007,7,22/03/2022 06,22/03/2022 07,26,ug/m3
8000007,7,22/03/2022 07,22/03/2022 08,35,ug/m3
8000007,7,22/03/2022 08,22/03/2022 09,63,ug/m3
8000007,7,22/03/2022 09,22/03/2022 10,90,ug/m3
8000007,7,22/03/2022 12,22/03/2022 13,107,ug/m3
8000007,7,22/03/2022 13,22/03/2022 14,111,ug/m3
8000007,7,22/03/2022 14,22/03/2022 15,114,ug/m3
8000007,7,22/03/2022 15,22/03/2022 16,116,ug/m3
8000007,7,22/03/2022 16,22/03/2022 17,115,ug/m3
8000007,7,22/03/2022 17,22/03/2022 18,106,ug/m3
8000007,7,22/03/2022 18,22/03/2022 19,82,ug/m3
8000007,7,22/03/2022 19,22/03/2022 20,53,ug/m3
8000007,7,22/03/2022 20,22/03/2022 21,58,ug/m3
8000007,7,22/03/2022 21,22/03/2022 22,46,ug/m3
8000007,7,22/03/2022 22,22/03/2022 23,52,ug/m3
8000007,7,22/03/2022 23,23/03/2022 00,38,ug/m3
8000007,7,23/03/2022 00,23/03/2022 01,60,ug/m3
8000007,7,23/03/2022 01,23/03/2022 02,58,ug/m3
8000007,7,23/03/2022 02,23/03/2022 03,37,ug/m3
8000007,7,23/03/2022 03,23/03/2022 04,21,ug/m3
8000007,7,23/03/2022 04,23/03/2022 05,15,ug/m3
8000007,7,23/03/2022 05,23/03/2022 06,19,ug/m3
8000007,7,23/03/2022 06,23/03/2022 07,33,ug/m3
8000007,7,23/03/2022 07,23/03/2022 08,39,ug/m3
8000007,7,23/03/2022 08,23/03/2022 09,50,ug/m3
8000007,7,23/03/2022 09,23/03/2022 10,62,ug/m3
8000007,7,23/03/2022 10,23/03/2022 11,79,ug/m3
8000007,7,23/03/2022 11,23/03/2022 12,92,ug/m3
8000007,7,23/03/2022 13,23/03/2022 14,111,ug/m3
8000007,7,23/03/2022 14,23/03/2022 15,113,ug/m3
8000007,7,23/03/2022 15,23/03/2022 16,116,ug/m3
8000007,7,23/03/2022 16,23/03/2022 17,120,ug/m3
8000007,7,23/03/2022 17,23/03/2022 18,109,ug/m3
8000007,7,23/03/2022 18,23/03/2022 19,68,ug/m3
8000007,7,23/03/2022 19,23/03/2022 20,61,ug/m3
8000007,7,23/03/2022 20,23/03/2022 21,55,ug/m3
8000007,7,23/03/2022 21,23/03/2022 22,57,ug/m3
8000007,7,23/03/2022 22,23/03/2022 23,48,ug/m3
8000007,7,23/03/2022 23,24/03/2022 00,40,ug/m3
8000007,7,24/03/2022 00,24/03/2022 01,48,ug/m3
8000007,7,24/03/2022 01,24/03/2022 02,29,ug/m3
8000007,7,24/03/2022 02,24/03/2022 03,25,ug/m3
8000007,7,24/03/2022 03,24/03/2022 04,30,ug/m3
8000007,7,24/03/2022 04,24/03/2022 05,33,ug/m3
8000007,7,24/03/2022 05,24/03/2022 06,35,ug/m3
8000007,7,24/03/2022 06,24/03/2022 07,32,ug/m3
8000007,7,24/03/2022 07,24/03/2022 08,44,ug/m3
8000007,7,24/03/2022 08,24/03/2022 09,57,ug/m3
8000007,7,24/03/2022 09,24/03/2022 10,72,ug/m3
8000007,7,24/03/2022 10,24/03/2022 11,81,ug/m3
8000007,7,24/03/2022 11,24/03/2022 12,94,ug/m3
8000007,7,24/03/2022 12,24/03/2022 13,109,ug/m3
8000007,7,24/03/2022 13,24/03/2022 14,121,ug/m3
8000007,7,24/03/2022 14,24/03/2022 15,125,ug/m3
8000007,7,24/03/2022 15,24/03/2022 16,125,ug/m3
8000007,7,24/03/2022 16,24/03/2022 17,123,ug/m3
8000007,7,24/03/2022 17,24/03/2022 18,119,ug/m3
8000007,7,24/03/2022 18,24/03/2022 19,69,ug/m3
8000007,7,24/03/2022 19,24/03/2022 20,60,ug/m3
8000007,7,24/03/2022 20,24/03/2022 21,49,ug/m3
8000007,7,24/03/2022 21,24/03/2022 22,45,ug/m3
8000007,7,24/03/2022 22,24/03/2022 23,52,ug/m3
8000007,7,24/03/2022 23,25/03/2022 00,58,ug/m3
8000007,7,25/03/2022 00,25/03/2022 01,52,ug/m3
8000007,7,25/03/2022 01,25/03/2022 02,37,ug/m3
8000007,7,25/03/2022 02,25/03/2022 03,35,ug/m3
8000007,7,25/03/2022 03,25/03/2022 04,21,ug/m3
8000007,7,25/03/2022 04,25/03/2022 05,17,ug/m3
8000007,7,25/03/2022 05,25/03/2022 06,20,ug/m3
8000007,7,25/03/2022 06,25/03/2022 07,37,ug/m3
8000007,7,25/03/2022 07,25/03/2022 08,40,ug/m3
8000007,7,25/03/2022 08,25/03/2022 09,44,ug/m3
8000007,7,25/03/2022 09,25/03/2022 10,59,ug/m3
8000007,7,25/03/2022 10,25/03/2022 11,84,ug/m3
8000007,7,25/03/2022 11,25/03/2022 12,92,ug/m3
8000007,7,25/03/2022 12,25/03/2022 13,108,ug/m3
8000007,7,25/03/2022 13,25/03/2022 14,123,ug/m3
8000007,7,25/03/2022 14,25/03/2022 15,131,ug/m3
8000007,7,25/03/2022 15,25/03/2022 16,137,ug/m3
8000007,7,25/03/2022 16,25/03/2022 17,138,ug/m3
8000007,7,25/03/2022 17,25/03/2022 18,102,ug/m3
8000007,7,25/03/2022 18,25/03/2022 19,78,ug/m3
8000007,7,25/03/2022 19,25/03/2022 20,81,ug/m3
8000007,7,25/03/2022 20,25/03/2022 21,67,ug/m3
8000007,7,25/03/2022 21,25/03/2022 22,53,ug/m3
8000007,7,25/03/2022 22,25/03/2022 23,39,ug/m3
8000007,7,25/03/2022 23,26/03/2022 00,42,ug/m3
8000007,7,26/03/2022 00,26/03/2022 01,25,ug/m3
8000007,7,26/03/2022 01,26/03/2022 02,29,ug/m3
8000007,7,26/03/2022 02,26/03/2022 03,22,ug/m3
8000007,7,26/03/2022 03,26/03/2022 04,22,ug/m3
8000007,7,26/03/2022 04,26/03/2022 05,26,ug/m3
8000007,7,26/03/2022 05,26/03/2022 06,32,ug/m3
8000007,7,26/03/2022 06,26/03/2022 07,33,ug/m3
8000007,7,26/03/2022 07,26/03/2022 08,48,ug/m3
8000007,7,26/03/2022 08,26/03/2022 09,58,ug/m3
8000007,7,26/03/2022 09,26/03/2022 10,78,ug/m3
8000007,7,26/03/2022 10,26/03/2022 11,95,ug/m3
8000007,7,26/03/2022 11,26/03/2022 12,110,ug/m3
8000007,7,26/03/2022 12,26/03/2022 13,126,ug/m3
8000007,7,26/03/2022 13,26/03/2022 14,132,ug/m3
8000007,7,26/03/2022 14,26/03/2022 15,135,ug/m3
8000007,7,26/03/2022 15,26/03/2022 16,138,ug/m3
8000007,7,26/03/2022 16,26/03/2022 17,136,ug/m3
8000007,7,26/03/2022 17,26/03/2022 18,124,ug/m3
8000007,7,26/03/2022 18,26/03/2022 19,93,ug/m3
8000007,7,26/03/2022 19,26/03/2022 20,77,ug/m3
8000007,7,26/03/2022 20,26/03/2022 21,73,ug/m3
8000007,7,26/03/2022 21,26/03/2022 22,59,ug/m3
8000007,7,26/03/2022 22,26/03/2022 23,52,ug/m3
8000007,7,26/03/2022 23,27/03/2022 00,54,ug/m3
8000007,7,27/03/2022 00,27/03/2022 01,29,ug/m3
8000007,7,27/03/2022 01,27/03/2022 02,36,ug/m3
8000007,7,27/03/2022 02,27/03/2022 03,40,ug/m3
8000007,7,27/03/2022 03,27/03/2022 04,40,ug/m3
8000007,7,27/03/2022 04,27/03/2022 05,41,ug/m3
8000007,7,27/03/2022 05,27/03/2022 06,32,ug/m3
8000007,7,27/03/2022 06,27/03/2022 07,30,ug/m3
8000007,7,27/03/2022 07,27/03/2022 08,35,ug/m3
8000007,7,27/03/2022 08,27/03/2022 09,50,ug/m3
8000007,7,27/03/2022 09,27/03/2022 10,89,ug/m3
8000007,7,27/03/2022 10,27/03/2022 11,114,ug/m3
8000007,7,27/03/2022 11,27/03/2022 12,114,ug/m3
8000007,7,27/03/2022 12,27/03/2022 13,122,ug/m3
8000007,7,27/03/2022 13,27/03/2022 14,131,ug/m3
8000007,7,27/03/2022 14,27/03/2022 15,129,ug/m3
8000007,7,27/03/2022 15,27/03/2022 16,124,ug/m3
8000007,7,27/03/2022 16,27/03/2022 17,107,ug/m3
8000007,7,27/03/2022 17,27/03/2022 18,85,ug/m3
8000007,7,27/03/2022 18,27/03/2022 19,83,ug/m3
8000007,7,27/03/2022 19,27/03/2022 20,66,ug/m3
8000007,7,27/03/2022 20,27/03/2022 21,50,ug/m3
8000007,7,27/03/2022 21,27/03/2022 22,42,ug/m3
8000007,7,27/03/2022 22,27/03/2022 23,51,ug/m3
8000007,7,27/03/2022 23,28/03/2022 00,38,ug/m3
8000007,7,28/03/2022 00,28/03/2022 01,35,ug/m3
8000007,7,28/03/2022 01,28/03/2022 02,82,ug/m3
8000007,7,28/03/2022 02,28/03/2022 03,76,ug/m3
8000007,7,28/03/2022 03,28/03/2022 04,68,ug/m3
8000007,7,28/03/2022 04,28/03/2022 05,45,ug/m3
8000007,7,28/03/2022 05,28/03/2022 06,28,ug/m3
8000007,7,28/03/2022 06,28/03/2022 07,26,ug/m3
8000007,7,28/03/2022 07,28/03/2022 08,22,ug/m3
8000007,7,28/03/2022 08,28/03/2022 09,24,ug/m3
8000007,7,28/03/2022 09,28/03/2022 10,39,ug/m3
8000007,7,28/03/2022 10,28/03/2022 11,69,ug/m3
8000007,7,28/03/2022 11,28/03/2022 12,93,ug/m3
8000007,7,28/03/2022 12,28/03/2022 13,105,ug/m3
8000007,7,28/03/2022 13,28/03/2022 14,115,ug/m3
8000007,7,28/03/2022 14,28/03/2022 15,105,ug/m3
8000007,7,28/03/2022 15,28/03/2022 16,122,ug/m3
8000007,7,28/03/2022 16,28/03/2022 17,118,ug/m3
8000007,7,28/03/2022 17,28/03/2022 18,112,ug/m3
8000007,7,28/03/2022 18,28/03/2022 19,101,ug/m3
8000007,7,28/03/2022 19,28/03/2022 20,77,ug/m3
8000007,7,28/03/2022 20,28/03/2022 21,69,ug/m3
8000007,7,28/03/2022 21,28/03/2022 22,54,ug/m3
8000007,7,28/03/2022 22,28/03/2022 23,33,ug/m3
8000007,7,28/03/2022 23,29/03/2022 00,44,ug/m3
8000007,7,29/03/2022 00,29/03/2022 01,45,ug/m3
8000007,7,29/03/2022 01,29/03/2022 02,43,ug/m3
8000007,7,29/03/2022 02,29/03/2022 03,53,ug/m3
8000007,7,29/03/2022 03,29/03/2022 04,64,ug/m3
8000007,7,29/03/2022 04,29/03/2022 05,72,ug/m3
8000007,7,29/03/2022 05,29/03/2022 06,76,ug/m3
8000007,7,29/03/2022 06,29/03/2022 07,76,ug/m3
8000007,7,29/03/2022 07,29/03/2022 08,72,ug/m3
8000007,7,29/03/2022 08,29/03/2022 09,60,ug/m3
8000007,7,29/03/2022 09,29/03/2022 10,73,ug/m3
8000007,7,29/03/2022 10,29/03/2022 11,89,ug/m3
8000007,7,29/03/2022 11,29/03/2022 12,97,ug/m3
8000007,7,29/03/2022 12,29/03/2022 13,95,ug/m3
8000007,7,29/03/2022 13,29/03/2022 14,101,ug/m3
8000007,7,29/03/2022 14,29/03/2022 15,105,ug/m3
8000007,7,29/03/2022 15,29/03/2022 16,107,ug/m3
8000007,7,29/03/2022 16,29/03/2022 17,105,ug/m3
8000007,7,29/03/2022 17,29/03/2022 18,97,ug/m3
8000007,7,29/03/2022 18,29/03/2022 19,82,ug/m3
8000007,7,29/03/2022 19,29/03/2022 20,62,ug/m3
8000007,7,29/03/2022 20,29/03/2022 21,38,ug/m3
8000007,7,29/03/2022 21,29/03/2022 22,39,ug/m3
8000007,7,29/03/2022 22,29/03/2022 23,51,ug/m3
8000007,7,29/03/2022 23,30/03/2022 00,31,ug/m3
8000007,7,30/03/2022 00,30/03/2022 01,37,ug/m3
8000007,7,30/03/2022 01,30/03/2022 02,34,ug/m3
8000007,7,30/03/2022 02,30/03/2022 03,46,ug/m3
8000007,7,30/03/2022 03,30/03/2022 04,24,ug/m3
8000007,7,30/03/2022 04,30/03/2022 05,20,ug/m3
8000007,7,30/03/2022 05,30/03/2022 06,20,ug/m3
8000007,7,30/03/2022 06,30/03/2022 07,23,ug/m3
8000007,7,30/03/2022 07,30/03/2022 08,28,ug/m3
8000007,7,30/03/2022 08,30/03/2022 09,33,ug/m3
8000007,7,30/03/2022 09,30/03/2022 10,44,ug/m3
8000007,7,30/03/2022 10,30/03/2022 11,52,ug/m3
8000007,7,30/03/2022 11,30/03/2022 12,57,ug/m3
8000007,7,30/03/2022 12,30/03/2022 13,75,ug/m3
8000007,7,30/03/2022 13,30/03/2022 14,79,ug/m3
8000007,7,30/03/2022 14,30/03/2022 15,77,ug/m3
8000007,7,30/03/2022 15,30/03/2022 16,81,ug/m3
8000007,7,30/03/2022 16,30/03/2022 17,83,ug/m3
8000007,7,30/03/2022 17,30/03/2022 18,76,ug/m3
8000007,7,30/03/2022 18,30/03/2022 19,65,ug/m3
8000007,7,30/03/2022 19,30/03/2022 20,49,ug/m3
8000007,7,30/03/2022 20,30/03/2022 21,45,ug/m3
8000007,7,30/03/2022 21,30/03/2022 22,51,ug/m3
8000007,7,30/03/2022 22,30/03/2022 23,46,ug/m3
8000007,7,30/03/2022 23,31/03/2022 00,48,ug/m3
8000007,7,31/03/2022 00,31/03/2022 01,62,ug/m3
8000007,7,31/03/2022 01,31/03/2022 02,70,ug/m3
8000007,7,31/03/2022 02,31/03/2022 03,65,ug/m3
8000007,7,31/03/2022 03,31/03/2022 04,51,ug/m3
8000007,7,31/03/2022 04,31/03/2022 05,48,ug/m3
8000007,7,31/03/2022 05,31/03/2022 06,56,ug/m3
8000007,7,31/03/2022 06,31/03/2022 07,62,ug/m3
8000007,7,31/03/2022 07,31/03/2022 08,38,ug/m3
8000007,7,31/03/2022 08,31/03/2022 09,48,ug/m3
8000007,7,31/03/2022 09,31/03/2022 10,59,ug/m3
8000007,7,31/03/2022 10,31/03/2022 11,70,ug/m3
8000007,7,31/03/2022 11,31/03/2022 12,66,ug/m3
8000007,7,31/03/2022 12,31/03/2022 13,66,ug/m3
8000007,7,31/03/2022 13,31/03/2022 14,70,ug/m3
8000007,7,31/03/2022 14,31/03/2022 15,72,ug/m3
8000007,7,31/03/2022 15,31/03/2022 16,72,ug/m3
8000007,7,31/03/2022 16,31/03/2022 17,71,ug/m3
8000007,7,31/03/2022 17,31/03/2022 18,67,ug/m3
8000007,7,31/03/2022 18,31/03/2022 19,50,ug/m3
8000007,7,31/03/2022 19,31/03/2022 20,41,ug/m3
8000007,7,31/03/2022 20,31/03/2022 21,35,ug/m3
8000007,7,31/03/2022 21,31/03/2022 22,29,ug/m3
8000007,7,31/03/2022 22,31/03/2022 23,22,ug/m3
8000007,7,31/03/2022 23,01/04/2022 00,17,ug/m3
8000007,7,01/04/2022 00,01/04/2022 01,13,ug/m3
8000007,7,01/04/2022 01,01/04/2022 02,9,ug/m3
8000007,7,01/04/2022 02,01/04/2022 03,11,ug/m3
8000007,7,01/04/2022 03,01/04/2022 04,15,ug/m3
8000007,7,01/04/2022 04,01/04/2022 05,19,ug/m3
8000007,7,01/04/2022 05,01/04/2022 06,22,ug/m3
8000007,7,01/04/2022 06,01/04/2022 07,27,ug/m3
8000007,7,01/04/2022 07,01/04/2022 08,38,ug/m3
8000007,7,01/04/2022 08,01/04/2022 09,45,ug/m3
8000007,7,01/04/2022 09,01/04/2022 10,64,ug/m3
8000007,7,01/04/2022 10,01/04/2022 11,72,ug/m3
8000007,7,01/04/2022 11,01/04/2022 12,85,ug/m3
8000007,7,01/04/2022 12,01/04/2022 13,86,ug/m3
8000007,7,01/04/2022 13,01/04/2022 14,84,ug/m3
8000007,7,01/04/2022 14,01/04/2022 15,85,ug/m3
8000007,7,01/04/2022 15,01/04/2022 16,81,ug/m3
8000007,7,01/04/2022 16,01/04/2022 17,81,ug/m3
8000007,7,01/04/2022 17,01/04/2022 18,77,ug/m3
8000007,7,01/04/2022 18,01/04/2022 19,74,ug/m3
8000007,7,01/04/2022 19,01/04/2022 20,62,ug/m3
8000007,7,01/04/2022 20,01/04/2022 21,59,ug/m3
8000007,7,01/04/2022 21,01/04/2022 22,61,ug/m3
8000007,7,01/04/2022 22,01/04/2022 23,65,ug/m3
8000007,7,01/04/2022 23,02/04/2022 00,62,ug/m3
8000007,7,02/04/2022 00,02/04/2022 01,73,ug/m3
8000007,7,02/04/2022 01,02/04/2022 02,75,ug/m3
8000007,7,02/04/2022 02,02/04/2022 03,73,ug/m3
8000007,7,02/04/2022 03,02/04/2022 04,64,ug/m3
8000007,7,02/04/2022 04,02/04/2022 05,55,ug/m3
8000007,7,02/04/2022 05,02/04/2022 06,55,ug/m3
8000007,7,02/04/2022 06,02/04/2022 07,52,ug/m3
8000007,7,02/04/2022 07,02/04/2022 08,63,ug/m3
8000007,7,02/04/2022 08,02/04/2022 09,75,ug/m3
8000007,7,02/04/2022 09,02/04/2022 10,76,ug/m3
8000007,7,02/04/2022 10,02/04/2022 11,82,ug/m3
8000007,7,02/04/2022 11,02/04/2022 12,88,ug/m3
8000007,7,02/04/2022 12,02/04/2022 13,89,ug/m3
8000007,7,02/04/2022 13,02/04/2022 14,88,ug/m3
8000007,7,02/04/2022 14,02/04/2022 15,88,ug/m3
8000007,7,02/04/2022 15,02/04/2022 16,90,ug/m3
8000007,7,02/04/2022 16,02/04/2022 17,92,ug/m3
8000007,7,02/04/2022 17,02/04/2022 18,87,ug/m3
8000007,7,02/04/2022 18,02/04/2022 19,67,ug/m3
8000007,7,02/04/2022 19,02/04/2022 20,41,ug/m3
8000007,7,02/04/2022 20,02/04/2022 21,43,ug/m3
8000007,7,02/04/2022 21,02/04/2022 22,42,ug/m3
8000007,7,02/04/2022 22,02/04/2022 23,56,ug/m3
8000007,7,02/04/2022 23,03/04/2022 00,48,ug/m3
8000007,7,03/04/2022 00,03/04/2022 01,62,ug/m3
8000007,7,03/04/2022 01,03/04/2022 02,70,ug/m3
8000007,7,03/04/2022 02,03/04/2022 03,61,ug/m3
8000007,7,03/04/2022 03,03/04/2022 04,84,ug/m3
8000007,7,03/04/2022 04,03/04/2022 05,85,ug/m3
8000007,7,03/04/2022 05,03/04/2022 06,67,ug/m3
8000007,7,03/04/2022 06,03/04/2022 07,34,ug/m3
8000007,7,03/04/2022 07,03/04/2022 08,32,ug/m3
8000007,7,03/04/2022 08,03/04/2022 09,41,ug/m3
8000007,7,03/04/2022 09,03/04/2022 10,61,ug/m3
8000007,7,03/04/2022 10,03/04/2022 11,72,ug/m3
8000007,7,03/04/2022 11,03/04/2022 12,81,ug/m3
8000007,7,03/04/2022 12,03/04/2022 13,82,ug/m3
8000007,7,03/04/2022 13,03/04/2022 14,85,ug/m3
8000007,7,03/04/2022 14,03/04/2022 15,87,ug/m3
8000007,7,03/04/2022 15,03/04/2022 16,86,ug/m3
8000007,7,03/04/2022 16,03/04/2022 17,84,ug/m3
8000007,7,03/04/2022 17,03/04/2022 18,77,ug/m3
8000007,7,03/04/2022 18,03/04/2022 19,71,ug/m3
8000007,7,03/04/2022 19,03/04/2022 20,60,ug/m3
8000007,7,03/04/2022 20,03/04/2022 21,57,ug/m3
8000007,7,03/04/2022 21,03/04/2022 22,32,ug/m3
8000007,7,03/04/2022 22,03/04/2022 23,33,ug/m3
8000007,7,03/04/2022 23,04/04/2022 00,32,ug/m3
8000007,7,04/04/2022 00,04/04/2022 01,25,ug/m3
8000007,7,04/04/2022 01,04/04/2022 02,28,ug/m3
8000007,7,04/04/2022 02,04/04/2022 03,33,ug/m3
8000007,7,04/04/2022 03,04/04/2022 04,36,ug/m3
8000007,7,04/04/2022 04,04/04/2022 05,43,ug/m3
8000007,7,04/04/2022 05,04/04/2022 06,44,ug/m3
8000007,7,04/04/2022 06,04/04/2022 07,67,ug/m3
8000007,7,04/04/2022 07,04/04/2022 08,70,ug/m3
8000007,7,04/04/2022 08,04/04/2022 09,67,ug/m3
8000007,7,04/04/2022 09,04/04/2022 10,84,ug/m3
8000007,7,04/04/2022 10,04/04/2022 11,90,ug/m3
8000007,7,04/04/2022 11,04/04/2022 12,89,ug/m3
8000007,7,04/04/2022 12,04/04/2022 13,90,ug/m3
8000007,7,04/04/2022 13,04/04/2022 14,92,ug/m3
8000007,7,04/04/2022 14,04/04/2022 15,94,ug/m3
8000007,7,04/04/2022 15,04/04/2022 16,93,ug/m3
8000007,7,04/04/2022 16,04/04/2022 17,85,ug/m3
8000007,7,04/04/2022 17,04/04/2022 18,84,ug/m3
8000007,7,04/04/2022 18,04/04/2022 19,73,ug/m3
8000007,7,04/04/2022 19,04/04/2022 20,60,ug/m3
8000007,7,04/04/2022 20,04/04/2022 21,58,ug/m3
8000007,7,04/04/2022 21,04/04/2022 22,38,ug/m3
8000007,7,04/04/2022 22,04/04/2022 23,30,ug/m3
8000007,7,04/04/2022 23,05/04/2022 00,41,ug/m3
8000007,7,05/04/2022 00,05/04/2022 01,35,ug/m3
8000007,7,05/04/2022 01,05/04/2022 02,28,ug/m3
8000007,7,05/04/2022 02,05/04/2022 03,21,ug/m3
8000007,7,05/04/2022 03,05/04/2022 04,16,ug/m3
8000007,7,05/04/2022 04,05/04/2022 05,12,ug/m3
8000007,7,05/04/2022 05,05/04/2022 06,13,ug/m3
8000007,7,05/04/2022 06,05/04/2022 07,14,ug/m3
8000007,7,05/04/2022 07,05/04/2022 08,28,ug/m3
8000007,7,05/04/2022 08,05/04/2022 09,47,ug/m3
8000007,7,05/04/2022 09,05/04/2022 10,61,ug/m3
8000007,7,05/04/2022 10,05/04/2022 11,72,ug/m3
8000007,7,05/04/2022 11,05/04/2022 12,91,ug/m3
8000007,7,05/04/2022 12,05/04/2022 13,99,ug/m3
8000007,7,05/04/2022 13,05/04/2022 14,109,ug/m3
8000007,7,05/04/2022 14,05/04/2022 15,116,ug/m3
8000007,7,05/04/2022 15,05/04/2022 16,118,ug/m3
8000007,7,05/04/2022 16,05/04/2022 17,120,ug/m3
8000007,7,05/04/2022 17,05/04/2022 18,99,ug/m3
8000007,7,05/04/2022 18,05/04/2022 19,89,ug/m3
8000007,7,05/04/2022 19,05/04/2022 20,82,ug/m3
8000007,7,05/04/2022 20,05/04/2022 21,57,ug/m3
8000007,7,05/04/2022 21,05/04/2022 22,47,ug/m3
8000007,7,05/04/2022 22,05/04/2022 23,38,ug/m3
8000007,7,05/04/2022 23,06/04/2022 00,24,ug/m3
8000007,7,06/04/2022 00,06/04/2022 01,25,ug/m3
8000007,7,06/04/2022 01,06/04/2022 02,26,ug/m3
8000007,7,06/04/2022 02,06/04/2022 03,28,ug/m3
8000007,7,06/04/2022 03,06/04/2022 04,27,ug/m3
8000007,7,06/04/2022 04,06/04/2022 05,25,ug/m3
8000007,7,06/04/2022 05,06/04/2022 06,22,ug/m3
8000007,7,06/04/2022 06,06/04/2022 07,17,ug/m3
8000007,7,06/04/2022 07,06/04/2022 08,47,ug/m3
8000007,7,06/04/2022 08,06/04/2022 09,80,ug/m3
8000007,7,06/04/2022 09,06/04/2022 10,91,ug/m3
8000007,7,06/04/2022 10,06/04/2022 11,99,ug/m3
8000007,7,06/04/2022 11,06/04/2022 12,103,ug/m3
8000007,7,06/04/2022 12,06/04/2022 13,106,ug/m3
8000007,7,06/04/2022 13,06/04/2022 14,108,ug/m3
8000007,7,06/04/2022 14,06/04/2022 15,108,ug/m3
8000007,7,06/04/2022 15,06/04/2022 16,111,ug/m3
8000007,7,06/04/2022 16,06/04/2022 17,106,ug/m3
8000007,7,06/04/2022 17,06/04/2022 18,105,ug/m3
8000007,7,06/04/2022 18,06/04/2022 19,96,ug/m3
8000007,7,06/04/2022 19,06/04/2022 20,72,ug/m3
8000007,7,06/04/2022 20,06/04/2022 21,56,ug/m3
8000007,7,06/04/2022 21,06/04/2022 22,51,ug/m3
8000007,7,06/04/2022 22,06/04/2022 23,36,ug/m3
8000007,7,06/04/2022 23,07/04/2022 00,39,ug/m3
8000007,7,07/04/2022 00,07/04/2022 01,43,ug/m3
8000007,7,07/04/2022 01,07/04/2022 02,34,ug/m3
8000007,7,07/04/2022 02,07/04/2022 03,31,ug/m3
8000007,7,07/04/2022 03,07/04/2022 04,26,ug/m3
8000007,7,07/04/2022 04,07/04/2022 05,29,ug/m3
8000007,7,07/04/2022 05,07/04/2022 06,27,ug/m3
8000007,7,07/04/2022 06,07/04/2022 07,33,ug/m3
8000007,7,07/04/2022 07,07/04/2022 08,68,ug/m3
8000007,7,07/04/2022 08,07/04/2022 09,71,ug/m3
8000007,7,07/04/2022 09,07/04/2022 10,74,ug/m3
8000007,7,07/04/2022 10,07/04/2022 11,87,ug/m3
8000007,7,07/04/2022 11,07/04/2022 12,97,ug/m3
8000007,7,07/04/2022 12,07/04/2022 13,104,ug/m3
8000007,7,07/04/2022 13,07/04/2022 14,114,ug/m3
8000007,7,07/04/2022 14,07/04/2022 15,118,ug/m3
8000007,7,07/04/2022 15,07/04/2022 16,118,ug/m3
8000007,7,07/04/2022 16,07/04/2022 17,81,ug/m3
8000007,7,07/04/2022 17,07/04/2022 18,68,ug/m3
8000007,7,07/04/2022 18,07/04/2022 19,61,ug/m3
8000007,7,07/04/2022 19,07/04/2022 20,66,ug/m3
8000007,7,07/04/2022 20,07/04/2022 21,64,ug/m3
8000007,7,07/04/2022 21,07/04/2022 22,59,ug/m3
8000007,7,07/04/2022 22,07/04/2022 23,52,ug/m3
8000007,7,07/04/2022 23,08/04/2022 00,45,ug/m3
8000007,7,08/04/2022 00,08/04/2022 01,41,ug/m3
8000007,7,08/04/2022 01,08/04/2022 02,34,ug/m3
8000007,7,08/04/2022 02,08/04/2022 03,27,ug/m3
8000007,7,08/04/2022 03,08/04/2022 04,19,ug/m3
8000007,7,08/04/2022 04,08/04/2022 05,4,ug/m3
8000007,7,08/04/2022 05,08/04/2022 06,13,ug/m3
8000007,7,08/04/2022 06,08/04/2022 07,32,ug/m3
8000007,7,08/04/2022 07,08/04/2022 08,52,ug/m3
8000007,7,08/04/2022 08,08/04/2022 09,65,ug/m3
8000007,7,08/04/2022 09,08/04/2022 10,68,ug/m3
8000007,7,08/04/2022 10,08/04/2022 11,73,ug/m3
8000007,7,08/04/2022 11,08/04/2022 12,77,ug/m3
8000007,7,08/04/2022 12,08/04/2022 13,81,ug/m3
8000007,7,08/04/2022 13,08/04/2022 14,83,ug/m3
8000007,7,08/04/2022 14,08/04/2022 15,79,ug/m3
8000007,7,08/04/2022 15,08/04/2022 16,75,ug/m3
8000007,7,08/04/2022 16,08/04/2022 17,72,ug/m3
8000007,7,08/04/2022 17,08/04/2022 18,69,ug/m3
8000007,7,08/04/2022 18,08/04/2022 19,65,ug/m3
8000007,7,08/04/2022 19,08/04/2022 20,49,ug/m3
8000007,7,08/04/2022 20,08/04/2022 21,43,ug/m3
8000007,7,08/04/2022 21,08/04/2022 22,49,ug/m3
8000007,7,08/04/2022 22,08/04/2022 23,62,ug/m3
8000007,7,08/04/2022 23,09/04/2022 00,64,ug/m3
8000007,7,09/04/2022 00,09/04/2022 01,71,ug/m3
8000007,7,09/04/2022 01,09/04/2022 02,77,ug/m3
8000007,7,09/04/2022 02,09/04/2022 03,74,ug/m3
8000007,7,09/04/2022 03,09/04/2022 04,67,ug/m3
8000007,7,09/04/2022 04,09/04/2022 05,60,ug/m3
8000007,7,09/04/2022 05,09/04/2022 06,57,ug/m3
8000007,7,09/04/2022 06,09/04/2022 07,65,ug/m3
8000007,7,09/04/2022 07,09/04/2022 08,68,ug/m3
8000007,7,09/04/2022 08,09/04/2022 09,73,ug/m3
8000007,7,09/04/2022 09,09/04/2022 10,78,ug/m3
8000007,7,09/04/2022 10,09/04/2022 11,83,ug/m3
8000007,7,09/04/2022 11,09/04/2022 12,87,ug/m3
8000007,7,09/04/2022 12,09/04/2022 13,85,ug/m3
