COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
3000006,38,02/04/2011 10,02/04/2011 11,19,ug/m3
3000006,38,02/04/2011 11,02/04/2011 12,9.2,ug/m3
3000006,38,02/04/2011 12,02/04/2011 13,5.7,ug/m3
3000006,38,02/04/2011 13,02/04/2011 14,5.7,ug/m3
3000006,38,02/04/2011 14,02/04/2011 15,5.8,ug/m3
3000006,38,02/04/2011 15,02/04/2011 16,7.2,ug/m3
3000006,38,02/04/2011 16,02/04/2011 17,6.9,ug/m3
3000006,38,02/04/2011 17,02/04/2011 18,4.6,ug/m3
3000006,38,02/04/2011 18,02/04/2011 19,3.9,ug/m3
3000006,38,02/04/2011 19,02/04/2011 20,113.6,ug/m3
3000006,38,02/04/2011 20,02/04/2011 21,61.3,ug/m3
3000006,38,02/04/2011 21,02/04/2011 22,23,ug/m3
3000006,38,02/04/2011 22,02/04/2011 23,25,ug/m3
3000006,38,02/04/2011 23,03/04/2011 00,24.3,ug/m3
3000006,38,03/04/2011 00,03/04/2011 01,23.8,ug/m3
3000006,38,03/04/2011 01,03/04/2011 02,38.8,ug/m3
3000006,38,03/04/2011 02,03/04/2011 03,22.9,ug/m3
3000006,38,03/04/2011 03,03/04/2011 04,10.7,ug/m3
3000006,38,03/04/2011 04,03/04/2011 05,9.4,ug/m3
3000006,38,03/04/2011 05,03/04/2011 06,7,ug/m3
3000006,38,03/04/2011 06,03/04/2011 07,20.4,ug/m3
3000006,38,03/04/2011 07,03/04/2011 08,11.3,ug/m3
3000006,38,03/04/2011 08,03/04/2011 09,10.3,ug/m3
3000006,38,03/04/2011 09,03/04/2011 10,8.3,ug/m3
3000006,38,03/04/2011 10,03/04/2011 11,8.7,ug/m3
3000006,38,03/04/2011 11,03/04/2011 12,8.3,ug/m3
3000006,38,03/04/2011 12,03/04/2011 13,8.4,ug/m3
3000006,38,03/04/2011 13,03/04/2011 14,6.4,ug/m3
3000006,38,03/04/2011 14,03/04/2011 15,6.8,ug/m3
3000006,38,03/04/2011 15,03/04/2011 16,8.1,ug/m3
3000006,38,03/04/2011 16,03/04/2011 17,6.8,ug/m3
3000006,38,03/04/2011 17,03/04/2011 18,4.8,ug/m3
3000006,38,03/04/2011 18,03/04/2011 19,20.1,ug/m3
3000006,38,03/04/2011 19,03/04/2011 20,107.8,ug/m3
3000006,38,03/04/2011 20,03/04/2011 21,42.2,ug/m3
3000006,38,03/04/2011 21,03/04/2011 22,21.4,ug/m3
3000006,38,03/04/2011 22,03/04/2011 23,24.6,ug/m3
3000006,38,03/04/2011 23,04/04/2011 00,40.8,ug/m3
3000006,38,04/04/2011 00,04/04/2011 01,12.1,ug/m3
3000006,38,04/04/2011 01,04/04/2011 02,7,ug/m3
3000006,38,04/04/2011 02,04/04/2011 03,15.7,ug/m3
3000006,38,04/04/2011 03,04/04/2011 04,13.9,ug/m3
3000006,38,04/04/2011 04,04/04/2011 05,5.3,ug/m3
3000006,38,04/04/2011 05,04/04/2011 06,34.5,ug/m3
3000006,38,04/04/2011 06,04/04/2011 07,66.7,ug/m3
3000006,38,04/04/2011 07,04/04/2011 08,49.9,ug/m3
3000006,38,04/04/2011 08,04/04/2011 09,26.6,ug/m3
3000006,38,04/04/2011 09,04/04/2011 10,23.2,ug/m3
3000006,38,04/04/2011 10,04/04/2011 11,14.8,ug/m3
3000006,38,04/04/2011 11,04/04/2011 12,25,ug/m3
3000006,38,04/04/2011 12,04/04/2011 13,23.4,ug/m3
3000006,38,04/04/2011 13,04/04/2011 14,16.9,ug/m3
3000006,38,04/04/2011 14,04/04/2011 15,19.2,ug/m3
3000006,38,04/04/2011 15,04/04/2011 16,16.3,ug/m3
3000006,38,04/04/2011 16,04/04/2011 17,17.3,ug/m3
3000006,38,04/04/2011 17,04/04/2011 18,23.1,ug/m3
3000006,38,04/04/2011 18,04/04/2011 19,31.1,ug/m3
3000006,38,04/04/2011 19,04/04/2011 20,35.4,ug/m3
3000006,38,04/04/2011 20,04/04/2011 21,77.2,ug/m3
3000006,38,04/04/2011 21,04/04/2011 22,17.6,ug/m3
3000006,38,04/04/2011 22,04/04/2011 23,4.9,ug/m3
3000006,38,04/04/2011 23,05/04/2011 00,3.4,ug/m3
3000006,38,05/04/2011 00,05/04/2011 01,2.5,ug/m3
3000006,38,05/04/2011 01,05/04/2011 02,2.8,ug/m3
3000006,38,05/04/2011 02,05/04/2011 03,3,ug/m3
3000006,38,05/04/2011 03,05/04/2011 04,4.1,ug/m3
3000006,38,05/04/2011 04,05/04/2011 05,6.9,ug/m3
3000006,38,05/04/2011 05,05/04/2011 06,5.6,ug/m3
3000006,38,05/04/2011 06,05/04/2011 07,9.4,ug/m3
3000006,38,05/04/2011 07,05/04/2011 08,18.9,ug/m3
3000006,38,05/04/2011 08,05/04/2011 09,19,ug/m3
3000006,38,05/04/2011 09,05/04/2011 10,6.9,ug/m3
3000006,38,05/04/2011 10,05/04/2011 11,9.2,ug/m3
3000006,38,05/04/2011 11,05/04/2011 12,9.6,ug/m3
3000006,38,05/04/2011 12,05/04/2011 13,12.5,ug/m3
3000006,38,05/04/2011 13,05/04/2011 14,10,ug/m3
3000006,38,05/04/2011 14,05/04/2011 15,7.2,ug/m3
3000006,38,05/04/2011 15,05/04/2011 16,7.5,ug/m3
3000006,38,05/04/2011 16,05/04/2011 17,8.2,ug/m3
3000006,38,05/04/2011 17,05/04/2011 18,5.8,ug/m3
3000006,38,05/04/2011 18,05/04/2011 19,6.3,ug/m3
3000006,38,05/04/2011 19,05/04/2011 20,8.5,ug/m3
3000006,38,05/04/2011 20,05/04/2011 21,6,ug/m3
3000006,38,05/04/2011 21,05/04/2011 22,9.2,ug/m3
3000006,38,05/04/2011 22,05/04/2011 23,12.8,ug/m3
3000006,38,05/04/2011 23,06/04/2011 00,10.2,ug/m3
3000006,38,06/04/2011 00,06/04/2011 01,10,ug/m3
3000006,38,06/04/2011 01,06/04/2011 02,8.7,ug/m3
3000006,38,06/04/2011 02,06/04/2011 03,6.2,ug/m3
3000006,38,06/04/2011 03,06/04/2011 04,8,ug/m3
3000006,38,06/04/2011 04,06/04/2011 05,7.4,ug/m3
3000006,38,06/04/2011 05,06/04/2011 06,45.1,ug/m3
3000006,38,06/04/2011 06,06/04/2011 07,48.4,ug/m3
3000006,38,06/04/2011 07,06/04/2011 08,58.7,ug/m3
3000006,38,06/04/2011 08,06/04/2011 09,34.9,ug/m3
3000006,38,06/04/2011 09,06/04/2011 10,25.2,ug/m3
3000006,38,06/04/2011 10,06/04/2011 11,27,ug/m3
3000006,38,06/04/2011 11,06/04/2011 12,21,ug/m3
3000006,38,06/04/2011 12,06/04/2011 13,18.7,ug/m3
3000006,38,06/04/2011 13,06/04/2011 14,13.4,ug/m3
3000006,38,06/04/2011 14,06/04/2011 15,14.3,ug/m3
3000006,38,06/04/2011 15,06/04/2011 16,14.5,ug/m3
3000006,38,06/04/2011 16,06/04/2011 17,10.1,ug/m3
3000006,38,06/04/2011 17,06/04/2011 18,8.2,ug/m3
3000006,38,06/04/2011 18,06/04/2011 19,10.5,ug/m3
3000006,38,06/04/2011 19,06/04/2011 20,29.6,ug/m3
3000006,38,06/04/2011 20,06/04/2011 21,72.8,ug/m3
3000006,38,06/04/2011 21,06/04/2011 22,41,ug/m3
3000006,38,06/04/2011 22,06/04/2011 23,43.4,ug/m3
3000006,38,06/04/2011 23,07/04/2011 00,30.2,ug/m3
3000006,38,07/04/2011 00,07/04/2011 01,30.2,ug/m3
3000006,38,07/04/2011 01,07/04/2011 02,10.6,ug/m3
3000006,38,07/04/2011 02,07/04/2011 03,9.4,ug/m3
3000006,38,07/04/2011 03,07/04/2011 04,10.1,ug/m3
3000006,38,07/04/2011 04,07/04/2011 05,14.7,ug/m3
3000006,38,07/04/2011 05,07/04/2011 06,37.8,ug/m3
3000006,38,07/04/2011 06,07/04/2011 07,75.3,ug/m3
3000006,38,07/04/2011 07,07/04/2011 08,66,ug/m3
3000006,38,07/04/2011 08,07/04/2011 09,26.3,ug/m3
3000006,38,07/04/2011 09,07/04/2011 10,26,ug/m3
3000006,38,07/04/2011 10,07/04/2011 11,32.9,ug/m3
3000006,38,07/04/2011 11,07/04/2011 12,16,ug/m3
3000006,38,07/04/2011 12,07/04/2011 13,17,ug/m3
3000006,38,07/04/2011 13,07/04/2011 14,16.4,ug/m3
3000006,38,07/04/2011 14,07/04/2011 15,12.6,ug/m3
3000006,38,07/04/2011 15,07/04/2011 16,10.5,ug/m3
3000006,38,07/04/2011 16,07/04/2011 17,15.9,ug/m3
3000006,38,07/04/2011 17,07/04/2011 18,29.2,ug/m3
3000006,38,07/04/2011 18,07/04/2011 19,73.2,ug/m3
3000006,38,07/04/2011 19,07/04/2011 20,106.7,ug/m3
3000006,38,07/04/2011 20,07/04/2011 21,58.1,ug/m3
3000006,38,07/04/2011 21,07/04/2011 22,81.2,ug/m3
3000006,38,07/04/2011 22,07/04/2011 23,50.4,ug/m3
3000006,38,07/04/2011 23,08/04/2011 00,30.2,ug/m3
3000006,38,08/04/2011 00,08/04/2011 01,25.7,ug/m3
3000006,38,08/04/2011 01,08/04/2011 02,16.8,ug/m3
3000006,38,08/04/2011 02,08/04/2011 03,9.9,ug/m3
3000006,38,08/04/2011 03,08/04/2011 04,12.8,ug/m3
3000006,38,08/04/2011 04,08/04/2011 05,22,ug/m3
3000006,38,08/04/2011 05,08/04/2011 06,50.3,ug/m3
3000006,38,08/04/2011 06,08/04/2011 07,104.4,ug/m3
3000006,38,08/04/2011 07,08/04/2011 08,89,ug/m3
3000006,38,08/04/2011 08,08/04/2011 09,73,ug/m3
3000006,38,08/04/2011 09,08/04/2011 10,39.2,ug/m3
3000006,38,08/04/2011 10,08/04/2011 11,46.4,ug/m3
3000006,38,08/04/2011 11,08/04/2011 12,35.2,ug/m3
3000006,38,08/04/2011 12,08/04/2011 13,31.2,ug/m3
3000006,38,08/04/2011 13,08/04/2011 14,23.6,ug/m3
3000006,38,08/04/2011 14,08/04/2011 15,22.3,ug/m3
3000006,38,08/04/2011 15,08/04/2011 16,28.5,ug/m3
3000006,38,08/04/2011 16,08/04/2011 17,14.4,ug/m3
3000006,38,08/04/2011 17,08/04/2011 18,8.6,ug/m3
3000006,38,08/04/2011 18,08/04/2011 19,43.2,ug/m3
3000006,38,08/04/2011 19,08/04/2011 20,293.1,ug/m3
3000006,38,08/04/2011 20,08/04/2011 21,100.9,ug/m3
3000006,38,08/04/2011 21,08/04/2011 22,58.2,ug/m3
3000006,38,08/04/2011 22,08/04/2011 23,44.3,ug/m3
3000006,38,08/04/2011 23,09/04/2011 00,43.5,ug/m3
3000006,38,09/04/2011 00,09/04/2011 01,60.8,ug/m3
3000006,38,09/04/2011 01,09/04/2011 02,28.9,ug/m3
3000006,38,09/04/2011 02,09/04/2011 03,10.3,ug/m3
3000006,38,09/04/2011 03,09/04/2011 04,9.1,ug/m3
3000006,38,09/04/2011 04,09/04/2011 05,15.5,ug/m3
3000006,38,09/04/2011 05,09/04/2011 06,46.3,ug/m3
3000006,38,09/04/2011 06,09/04/2011 07,31.4,ug/m3
3000006,38,09/04/2011 07,09/04/2011 08,43.5,ug/m3
3000006,38,09/04/2011 08,09/04/2011 09,32.1,ug/m3
3000006,38,09/04/2011 09,09/04/2011 10,16.3,ug/m3
3000006,38,09/04/2011 10,09/04/2011 11,14.1,ug/m3
3000006,38,09/04/2011 11,09/04/2011 12,15.3,ug/m3
3000006,38,09/04/2011 12,09/04/2011 13,20.1,ug/m3
3000006,38,09/04/2011 13,09/04/2011 14,14.8,ug/m3
3000006,38,09/04/2011 14,09/04/2011 15,10.7,ug/m3
3000006,38,09/04/2011 15,09/04/2011 16,11.4,ug/m3
3000006,38,09/04/2011 16,09/04/2011 17,11.2,ug/m3
3000006,38,09/04/2011 17,09/04/2011 18,13.8,ug/m3
3000006,38,09/04/2011 18,09/04/2011 19,45.1,ug/m3
3000006,38,09/04/2011 19,09/04/2011 20,115.9,ug/m3
3000006,38,09/04/2011 20,09/04/2011 21,35.1,ug/m3
3000006,38,09/04/2011 21,09/04/2011 22,18.7,ug/m3
3000006,38,09/04/2011 22,09/04/2011 23,21.3,ug/m3
3000006,38,09/04/2011 23,10/04/2011 00,25.2,ug/m3
3000006,38,10/04/2011 00,10/04/2011 01,28.3,ug/m3
3000006,38,10/04/2011 01,10/04/2011 02,30.6,ug/m3
3000006,38,10/04/2011 02,10/04/2011 03,43.6,ug/m3
3000006,38,10/04/2011 03,10/04/2011 04,20.2,ug/m3
3000006,38,10/04/2011 04,10/04/2011 05,25.2,ug/m3
3000006,38,10/04/2011 05,10/04/2011 06,49.7,ug/m3
3000006,38,10/04/2011 06,10/04/2011 07,29.6,ug/m3
3000006,38,10/04/2011 07,10/04/2011 08,9.4,ug/m3
3000006,38,10/04/2011 08,10/04/2011 09,8.9,ug/m3
3000006,38,10/04/2011 09,10/04/2011 10,10.3,ug/m3
3000006,38,10/04/2011 10,10/04/2011 11,10.3,ug/m3
3000006,38,10/04/2011 11,10/04/2011 12,8.9,ug/m3
3000006,38,10/04/2011 12,10/04/2011 13,7.3,ug/m3
3000006,38,10/04/2011 13,10/04/2011 14,8,ug/m3
3000006,38,10/04/2011 14,10/04/2011 15,7.2,ug/m3
3000006,38,10/04/2011 15,10/04/2011 16,8.3,ug/m3
3000006,38,10/04/2011 16,10/04/2011 17,8.7,ug/m3
3000006,38,10/04/2011 17,10/04/2011 18,7.9,ug/m3
3000006,38,10/04/2011 18,10/04/2011 19,9.3,ug/m3
3000006,38,10/04/2011 19,10/04/2011 20,10.5,ug/m3
3000006,38,10/04/2011 20,10/04/2011 21,13.1,ug/m3
3000006,38,10/04/2011 21,10/04/2011 22,8.6,ug/m3
3000006,38,10/04/2011 22,10/04/2011 23,9,ug/m3
3000006,38,10/04/2011 23,11/04/2011 00,9.8,ug/m3
3000006,38,11/04/2011 00,11/04/2011 01,10.6,ug/m3
3000006,38,11/04/2011 01,11/04/2011 02,16.6,ug/m3
3000006,38,11/04/2011 02,11/04/2011 03,11.4,ug/m3
3000006,38,11/04/2011 03,11/04/2011 04,10.5,ug/m3
3000006,38,11/04/2011 04,11/04/2011 05,12.2,ug/m3
3000006,38,11/04/2011 05,11/04/2011 06,32.6,ug/m3
3000006,38,11/04/2011 06,11/04/2011 07,39.3,ug/m3
3000006,38,11/04/2011 07,11/04/2011 08,54.1,ug/m3
3000006,38,11/04/2011 08,11/04/2011 09,75,ug/m3
3000006,38,11/04/2011 09,11/04/2011 10,61.5,ug/m3
3000006,38,11/04/2011 10,11/04/2011 11,30.9,ug/m3
3000006,38,11/04/2011 11,11/04/2011 12,25.4,ug/m3
3000006,38,11/04/2011 12,11/04/2011 13,17.9,ug/m3
3000006,38,11/04/2011 13,11/04/2011 14,10.9,ug/m3
3000006,38,11/04/2011 14,11/04/2011 15,18.5,ug/m3
3000006,38,11/04/2011 15,11/04/2011 16,9.3,ug/m3
3000006,38,11/04/2011 16,11/04/2011 17,16.7,ug/m3
3000006,38,11/04/2011 17,11/04/2011 18,10.5,ug/m3
3000006,38,11/04/2011 18,11/04/2011 19,10.6,ug/m3
3000006,38,11/04/2011 19,11/04/2011 20,13,ug/m3
3000006,38,11/04/2011 20,11/04/2011 21,40.6,ug/m3
3000006,38,11/04/2011 21,11/04/2011 22,22.7,ug/m3
3000006,38,11/04/2011 22,11/04/2011 23,36.5,ug/m3
3000006,38,11/04/2011 23,12/04/2011 00,27,ug/m3
3000006,38,12/04/2011 00,12/04/2011 01,12.9,ug/m3
3000006,38,12/04/2011 01,12/04/2011 02,10.7,ug/m3
3000006,38,12/04/2011 02,12/04/2011 03,14.5,ug/m3
3000006,38,12/04/2011 03,12/04/2011 04,7.7,ug/m3
3000006,38,12/04/2011 04,12/04/2011 05,11.1,ug/m3
3000006,38,12/04/2011 05,12/04/2011 06,32,ug/m3
3000006,38,12/04/2011 06,12/04/2011 07,136.2,ug/m3
3000006,38,12/04/2011 07,12/04/2011 08,96.6,ug/m3
3000006,38,12/04/2011 08,12/04/2011 09,60.3,ug/m3
3000006,38,12/04/2011 09,12/04/2011 10,17.6,ug/m3
3000006,38,12/04/2011 10,12/04/2011 11,18.5,ug/m3
3000006,38,12/04/2011 11,12/04/2011 12,16.2,ug/m3
3000006,38,12/04/2011 12,12/04/2011 13,14,ug/m3
3000006,38,12/04/2011 13,12/04/2011 14,14,ug/m3
3000006,38,12/04/2011 14,12/04/2011 15,13.4,ug/m3
3000006,38,12/04/2011 15,12/04/2011 16,16.4,ug/m3
3000006,38,12/04/2011 16,12/04/2011 17,17.2,ug/m3
3000006,38,12/04/2011 17,12/04/2011 18,8.8,ug/m3
3000006,38,12/04/2011 18,12/04/2011 19,15.8,ug/m3
3000006,38,12/04/2011 19,12/04/2011 20,13.4,ug/m3
3000006,38,12/04/2011 20,12/04/2011 21,8,ug/m3
3000006,38,12/04/2011 21,12/04/2011 22,6.9,ug/m3
3000006,38,12/04/2011 22,12/04/2011 23,9.4,ug/m3
3000006,38,12/04/2011 23,13/04/2011 00,5,ug/m3
3000006,38,13/04/2011 00,13/04/2011 01,4.2,ug/m3
3000006,38,13/04/2011 01,13/04/2011 02,4.4,ug/m3
3000006,38,13/04/2011 02,13/04/2011 03,4.3,ug/m3
3000006,38,13/04/2011 03,13/04/2011 04,7.1,ug/m3
3000006,38,13/04/2011 04,13/04/2011 05,7.8,ug/m3
3000006,38,13/04/2011 05,13/04/2011 06,5,ug/m3
3000006,38,13/04/2011 06,13/04/2011 07,5.9,ug/m3
3000006,38,13/04/2011 07,13/04/2011 08,7.5,ug/m3
3000006,38,13/04/2011 08,13/04/2011 09,8.2,ug/m3
3000006,38,13/04/2011 09,13/04/2011 10,15.5,ug/m3
3000006,38,13/04/2011 10,13/04/2011 11,9.6,ug/m3
3000006,38,13/04/2011 11,13/04/2011 12,6.4,ug/m3
3000006,38,13/04/2011 12,13/04/2011 13,8.8,ug/m3
3000006,38,13/04/2011 13,13/04/2011 14,8.4,ug/m3
3000006,38,13/04/2011 14,13/04/2011 15,11.3,ug/m3
3000006,38,13/04/2011 15,13/04/2011 16,9.7,ug/m3
3000006,38,13/04/2011 16,13/04/2011 17,13.7,ug/m3
3000006,38,13/04/2011 17,13/04/2011 18,16.7,ug/m3
3000006,38,13/04/2011 18,13/04/2011 19,20,ug/m3
3000006,38,13/04/2011 19,13/04/2011 20,35.8,ug/m3
3000006,38,13/04/2011 20,13/04/2011 21,19.8,ug/m3
3000006,38,13/04/2011 21,13/04/2011 22,14.6,ug/m3
3000006,38,13/04/2011 22,13/04/2011 23,10.5,ug/m3
3000006,38,13/04/2011 23,14/04/2011 00,7.2,ug/m3
3000006,38,14/04/2011 00,14/04/2011 01,8.9,ug/m3
3000006,38,14/04/2011 01,14/04/2011 02,9.2,ug/m3
3000006,38,14/04/2011 02,14/04/2011 03,5,ug/m3
3000006,38,14/04/2011 03,14/04/2011 04,5.7,ug/m3
3000006,38,14/04/2011 04,14/04/2011 05,9.2,ug/m3
3000006,38,14/04/2011 05,14/04/2011 06,25.8,ug/m3
3000006,38,14/04/2011 06,14/04/2011 07,55.6,ug/m3
3000006,38,14/04/2011 07,14/04/2011 08,38.2,ug/m3
3000006,38,14/04/2011 08,14/04/2011 09,31.2,ug/m3
3000006,38,14/04/2011 09,14/04/2011 10,34.3,ug/m3
3000006,38,14/04/2011 10,14/04/2011 11,32.6,ug/m3
3000006,38,14/04/2011 11,14/04/2011 12,25,ug/m3
3000006,38,14/04/2011 12,14/04/2011 13,27.4,ug/m3
3000006,38,14/04/2011 13,14/04/2011 14,19.5,ug/m3
3000006,38,14/04/2011 14,14/04/2011 15,10.6,ug/m3
3000006,38,14/04/2011 15,14/04/2011 16,13.2,ug/m3
3000006,38,14/04/2011 16,14/04/2011 17,16.3,ug/m3
3000006,38,14/04/2011 17,14/04/2011 18,14.8,ug/m3
3000006,38,14/04/2011 18,14/04/2011 19,27.9,ug/m3
3000006,38,14/04/2011 19,14/04/2011 20,17.9,ug/m3
3000006,38,14/04/2011 20,14/04/2011 21,15.8,ug/m3
3000006,38,14/04/2011 21,14/04/2011 22,13.1,ug/m3
3000006,38,14/04/2011 22,14/04/2011 23,11.7,ug/m3
3000006,38,14/04/2011 23,15/04/2011 00,6.9,ug/m3
3000006,38,15/04/2011 00,15/04/2011 01,6,ug/m3
3000006,38,15/04/2011 01,15/04/2011 02,4.3,ug/m3
3000006,38,15/04/2011 02,15/04/2011 03,3.7,ug/m3
3000006,38,15/04/2011 03,15/04/2011 04,3.6,ug/m3
3000006,38,15/04/2011 04,15/04/2011 05,4.5,ug/m3
3000006,38,15/04/2011 05,15/04/2011 06,11.7,ug/m3
3000006,38,15/04/2011 06,15/04/2011 07,23.6,ug/m3
3000006,38,15/04/2011 07,15/04/2011 08,36.5,ug/m3
3000006,38,15/04/2011 08,15/04/2011 09,34.4,ug/m3
3000006,38,15/04/2011 09,15/04/2011 10,19.6,ug/m3
3000006,38,15/04/2011 10,15/04/2011 11,19.4,ug/m3
3000006,38,15/04/2011 11,15/04/2011 12,19.6,ug/m3
3000006,38,15/04/2011 12,15/04/2011 13,16.5,ug/m3
3000006,38,15/04/2011 13,15/04/2011 14,41.2,ug/m3
3000006,38,15/04/2011 14,15/04/2011 15,20.7,ug/m3
3000006,38,15/04/2011 15,15/04/2011 16,16,ug/m3
3000006,38,15/04/2011 16,15/04/2011 17,12.8,ug/m3
3000006,38,15/04/2011 17,15/04/2011 18,12.5,ug/m3
3000006,38,15/04/2011 18,15/04/2011 19,9.5,ug/m3
3000006,38,15/04/2011 19,15/04/2011 20,25.6,ug/m3
3000006,38,15/04/2011 20,15/04/2011 21,86.2,ug/m3
3000006,38,15/04/2011 21,15/04/2011 22,67,ug/m3
3000006,38,15/04/2011 22,15/04/2011 23,45.1,ug/m3
3000006,38,15/04/2011 23,16/04/2011 00,33.6,ug/m3
3000006,38,16/04/2011 00,16/04/2011 01,16.7,ug/m3
3000006,38,16/04/2011 01,16/04/2011 02,14.3,ug/m3
3000006,38,16/04/2011 02,16/04/2011 03,9.2,ug/m3
3000006,38,16/04/2011 03,16/04/2011 04,9.7,ug/m3
3000006,38,16/04/2011 04,16/04/2011 05,10.4,ug/m3
3000006,38,16/04/2011 05,16/04/2011 06,32.8,ug/m3
3000006,38,16/04/2011 06,16/04/2011 07,60.7,ug/m3
3000006,38,16/04/2011 07,16/04/2011 08,34.7,ug/m3
3000006,38,16/04/2011 08,16/04/2011 09,17.9,ug/m3
3000006,38,16/04/2011 09,16/04/2011 10,14.4,ug/m3
3000006,38,16/04/2011 10,16/04/2011 11,14.5,ug/m3
3000006,38,16/04/2011 11,16/04/2011 12,15.5,ug/m3
3000006,38,16/04/2011 12,16/04/2011 13,13.4,ug/m3
3000006,38,16/04/2011 13,16/04/2011 14,11.9,ug/m3
3000006,38,16/04/2011 14,16/04/2011 15,15.3,ug/m3
3000006,38,16/04/2011 15,16/04/2011 16,14,ug/m3
3000006,38,16/04/2011 16,16/04/2011 17,18.7,ug/m3
3000006,38,16/04/2011 17,16/04/2011 18,18.8,ug/m3
3000006,38,16/04/2011 18,16/04/2011 19,14.5,ug/m3
3000006,38,16/04/2011 19,16/04/2011 20,12.5,ug/m3
3000006,38,16/04/2011 20,16/04/2011 21,32.6,ug/m3
3000006,38,16/04/2011 21,16/04/2011 22,107.8,ug/m3
3000006,38,16/04/2011 22,16/04/2011 23,22.7,ug/m3
3000006,38,16/04/2011 23,17/04/2011 00,14,ug/m3
3000006,38,17/04/2011 00,17/04/2011 01,13,ug/m3
3000006,38,17/04/2011 01,17/04/2011 02,9.1,ug/m3
3000006,38,17/04/2011 02,17/04/2011 03,7,ug/m3
3000006,38,17/04/2011 03,17/04/2011 04,7.6,ug/m3
3000006,38,17/04/2011 04,17/04/2011 05,8.4,ug/m3
3000006,38,17/04/2011 05,17/04/2011 06,8.6,ug/m3
3000006,38,17/04/2011 06,17/04/2011 07,11,ug/m3
3000006,38,17/04/2011 07,17/04/2011 08,8.3,ug/m3
3000006,38,17/04/2011 08,17/04/2011 09,7.7,ug/m3
3000006,38,17/04/2011 09,17/04/2011 10,12.1,ug/m3
3000006,38,17/04/2011 10,17/04/2011 11,10.8,ug/m3
3000006,38,17/04/2011 11,17/04/2011 12,11.6,ug/m3
3000006,38,17/04/2011 12,17/04/2011 13,8.7,ug/m3
3000006,38,17/04/2011 13,17/04/2011 14,6.2,ug/m3
3000006,38,17/04/2011 14,17/04/2011 15,9.2,ug/m3
3000006,38,17/04/2011 15,17/04/2011 16,7.6,ug/m3
3000006,38,17/04/2011 16,17/04/2011 17,13.8,ug/m3
3000006,38,17/04/2011 17,17/04/2011 18,8.1,ug/m3
3000006,38,17/04/2011 18,17/04/2011 19,7.8,ug/m3
3000006,38,17/04/2011 19,17/04/2011 20,21,ug/m3
3000006,38,17/04/2011 20,17/04/2011 21,84.9,ug/m3
3000006,38,17/04/2011 21,17/04/2011 22,33.5,ug/m3
3000006,38,17/04/2011 22,17/04/2011 23,20.1,ug/m3
3000006,38,17/04/2011 23,18/04/2011 00,14.3,ug/m3
3000006,38,18/04/2011 00,18/04/2011 01,9.8,ug/m3
3000006,38,18/04/2011 01,18/04/2011 02,11,ug/m3
3000006,38,18/04/2011 02,18/04/2011 03,7.8,ug/m3
3000006,38,18/04/2011 03,18/04/2011 04,10.1,ug/m3
3000006,38,18/04/2011 04,18/04/2011 05,9.1,ug/m3
3000006,38,18/04/2011 05,18/04/2011 06,20.6,ug/m3
3000006,38,18/04/2011 06,18/04/2011 07,40.2,ug/m3
3000006,38,18/04/2011 07,18/04/2011 08,57.4,ug/m3
3000006,38,18/04/2011 08,18/04/2011 09,49.4,ug/m3
3000006,38,18/04/2011 09,18/04/2011 10,21.9,ug/m3
3000006,38,18/04/2011 10,18/04/2011 11,18.5,ug/m3
3000006,38,18/04/2011 11,18/04/2011 12,9.5,ug/m3
3000006,38,18/04/2011 12,18/04/2011 13,12.4,ug/m3
3000006,38,18/04/2011 13,18/04/2011 14,11.4,ug/m3
3000006,38,18/04/2011 14,18/04/2011 15,12,ug/m3
3000006,38,18/04/2011 15,18/04/2011 16,10.3,ug/m3
3000006,38,18/04/2011 16,18/04/2011 17,12.3,ug/m3
3000006,38,18/04/2011 17,18/04/2011 18,10.7,ug/m3
3000006,38,18/04/2011 18,18/04/2011 19,6.6,ug/m3
3000006,38,18/04/2011 19,18/04/2011 20,8.2,ug/m3
3000006,38,18/04/2011 20,18/04/2011 21,18.5,ug/m3
3000006,38,18/04/2011 21,18/04/2011 22,22.2,ug/m3
3000006,38,18/04/2011 22,18/04/2011 23,36.7,ug/m3
3000006,38,18/04/2011 23,19/04/2011 00,18.1,ug/m3
3000006,38,19/04/2011 00,19/04/2011 01,13.3,ug/m3
3000006,38,19/04/2011 01,19/04/2011 02,10.3,ug/m3
3000006,38,19/04/2011 02,19/04/2011 03,12.4,ug/m3
3000006,38,19/04/2011 03,19/04/2011 04,11.2,ug/m3
3000006,38,19/04/2011 04,19/04/2011 05,12.1,ug/m3
3000006,38,19/04/2011 05,19/04/2011 06,36.7,ug/m3
3000006,38,19/04/2011 06,19/04/2011 07,101.7,ug/m3
3000006,38,19/04/2011 07,19/04/2011 08,116.4,ug/m3
3000006,38,19/04/2011 08,19/04/2011 09,123.6,ug/m3
3000006,38,19/04/2011 09,19/04/2011 10,40.8,ug/m3
3000006,38,19/04/2011 10,19/04/2011 11,19.5,ug/m3
3000006,38,19/04/2011 11,19/04/2011 12,16,ug/m3
3000006,38,19/04/2011 12,19/04/2011 13,12.1,ug/m3
3000006,38,19/04/2011 13,19/04/2011 14,9.7,ug/m3
3000006,38,19/04/2011 14,19/04/2011 15,11.2,ug/m3
