COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
3000006,38,19/06/2012 00,19/06/2012 01,2.4,ug/m3
3000006,38,19/06/2012 01,19/06/2012 02,2.3,ug/m3
3000006,38,19/06/2012 02,19/06/2012 03,2.2,ug/m3
3000006,38,19/06/2012 03,19/06/2012 04,2.2,ug/m3
3000006,38,19/06/2012 04,19/06/2012 05,3.9,ug/m3
3000006,38,19/06/2012 05,19/06/2012 06,5.8,ug/m3
3000006,38,19/06/2012 06,19/06/2012 07,10.5,ug/m3
3000006,38,19/06/2012 07,19/06/2012 08,7.6,ug/m3
3000006,38,19/06/2012 08,19/06/2012 09,5.6,ug/m3
3000006,38,19/06/2012 09,19/06/2012 10,5.1,ug/m3
3000006,38,19/06/2012 10,19/06/2012 11,5.4,ug/m3
3000006,38,19/06/2012 11,19/06/2012 12,6.9,ug/m3
3000006,38,19/06/2012 12,19/06/2012 13,4.8,ug/m3
3000006,38,19/06/2012 13,19/06/2012 14,5.1,ug/m3
3000006,38,19/06/2012 14,19/06/2012 15,5.3,ug/m3
3000006,38,19/06/2012 15,19/06/2012 16,4.6,ug/m3
3000006,38,19/06/2012 16,19/06/2012 17,7.3,ug/m3
3000006,38,19/06/2012 17,19/06/2012 18,3.4,ug/m3
3000006,38,19/06/2012 18,19/06/2012 19,5,ug/m3
3000006,38,19/06/2012 19,19/06/2012 20,2,ug/m3
3000006,38,19/06/2012 20,19/06/2012 21,4.7,ug/m3
3000006,38,19/06/2012 21,19/06/2012 22,6.2,ug/m3
3000006,38,19/06/2012 22,19/06/2012 23,4.3,ug/m3
3000006,38,19/06/2012 23,20/06/2012 00,4,ug/m3
3000006,38,20/06/2012 00,20/06/2012 01,3.2,ug/m3
3000006,38,20/06/2012 01,20/06/2012 02,2.4,ug/m3
3000006,38,20/06/2012 02,20/06/2012 03,1.9,ug/m3
3000006,38,20/06/2012 03,20/06/2012 04,1.9,ug/m3
3000006,38,20/06/2012 04,20/06/2012 05,2.8,ug/m3
3000006,38,20/06/2012 05,20/06/2012 06,9.8,ug/m3
3000006,38,20/06/2012 06,20/06/2012 07,9.6,ug/m3
3000006,38,20/06/2012 07,20/06/2012 08,11.9,ug/m3
3000006,38,20/06/2012 08,20/06/2012 09,10.9,ug/m3
3000006,38,20/06/2012 09,20/06/2012 10,6,ug/m3
3000006,38,20/06/2012 10,20/06/2012 11,7,ug/m3
3000006,38,20/06/2012 11,20/06/2012 12,6.5,ug/m3
3000006,38,20/06/2012 12,20/06/2012 13,3.6,ug/m3
3000006,38,20/06/2012 13,20/06/2012 14,5.2,ug/m3
3000006,38,20/06/2012 14,20/06/2012 15,3.4,ug/m3
3000006,38,20/06/2012 15,20/06/2012 16,4,ug/m3
3000006,38,20/06/2012 16,20/06/2012 17,9.5,ug/m3
3000006,38,20/06/2012 17,20/06/2012 18,9.5,ug/m3
3000006,38,20/06/2012 18,20/06/2012 19,9.1,ug/m3
3000006,38,20/06/2012 19,20/06/2012 20,8.9,ug/m3
3000006,38,20/06/2012 20,20/06/2012 21,11.8,ug/m3
3000006,38,20/06/2012 21,20/06/2012 22,14.2,ug/m3
3000006,38,20/06/2012 22,20/06/2012 23,14.1,ug/m3
3000006,38,20/06/2012 23,21/06/2012 00,15.3,ug/m3
3000006,38,21/06/2012 00,21/06/2012 01,8,ug/m3
3000006,38,21/06/2012 01,21/06/2012 02,5,ug/m3
3000006,38,21/06/2012 02,21/06/2012 03,3.1,ug/m3
3000006,38,21/06/2012 03,21/06/2012 04,3.2,ug/m3
3000006,38,21/06/2012 04,21/06/2012 05,3.6,ug/m3
3000006,38,21/06/2012 05,21/06/2012 06,8.7,ug/m3
3000006,38,21/06/2012 06,21/06/2012 07,11.8,ug/m3
3000006,38,21/06/2012 07,21/06/2012 08,15.5,ug/m3
3000006,38,21/06/2012 08,21/06/2012 09,12.5,ug/m3
3000006,38,21/06/2012 09,21/06/2012 10,12,ug/m3
3000006,38,21/06/2012 10,21/06/2012 11,8.5,ug/m3
3000006,38,21/06/2012 11,21/06/2012 12,6,ug/m3
3000006,38,21/06/2012 12,21/06/2012 13,5.7,ug/m3
3000006,38,21/06/2012 13,21/06/2012 14,5.4,ug/m3
3000006,38,21/06/2012 14,21/06/2012 15,5.2,ug/m3
3000006,38,21/06/2012 15,21/06/2012 16,5.5,ug/m3
3000006,38,21/06/2012 16,21/06/2012 17,5.8,ug/m3
3000006,38,21/06/2012 17,21/06/2012 18,5.7,ug/m3
3000006,38,21/06/2012 18,21/06/2012 19,5.7,ug/m3
3000006,38,21/06/2012 19,21/06/2012 20,4.8,ug/m3
3000006,38,21/06/2012 20,21/06/2012 21,4.8,ug/m3
3000006,38,21/06/2012 21,21/06/2012 22,4,ug/m3
3000006,38,21/06/2012 22,21/06/2012 23,3.3,ug/m3
3000006,38,21/06/2012 23,22/06/2012 00,4,ug/m3
3000006,38,22/06/2012 00,22/06/2012 01,2.1,ug/m3
3000006,38,22/06/2012 01,22/06/2012 02,1.8,ug/m3
3000006,38,22/06/2012 02,22/06/2012 03,1.9,ug/m3
3000006,38,22/06/2012 03,22/06/2012 04,2.3,ug/m3
3000006,38,22/06/2012 04,22/06/2012 05,4.7,ug/m3
3000006,38,22/06/2012 05,22/06/2012 06,8,ug/m3
3000006,38,22/06/2012 06,22/06/2012 07,10.8,ug/m3
3000006,38,22/06/2012 07,22/06/2012 08,8.5,ug/m3
3000006,38,22/06/2012 08,22/06/2012 09,10.5,ug/m3
3000006,38,22/06/2012 09,22/06/2012 10,12.1,ug/m3
3000006,38,22/06/2012 10,22/06/2012 11,7.5,ug/m3
3000006,38,22/06/2012 11,22/06/2012 12,6.9,ug/m3
3000006,38,22/06/2012 12,22/06/2012 13,4.9,ug/m3
3000006,38,22/06/2012 13,22/06/2012 14,5.1,ug/m3
3000006,38,22/06/2012 14,22/06/2012 15,7.1,ug/m3
3000006,38,22/06/2012 15,22/06/2012 16,6,ug/m3
3000006,38,22/06/2012 16,22/06/2012 17,7.9,ug/m3
3000006,38,22/06/2012 17,22/06/2012 18,4.3,ug/m3
3000006,38,22/06/2012 18,22/06/2012 19,5.7,ug/m3
3000006,38,22/06/2012 19,22/06/2012 20,3.3,ug/m3
3000006,38,22/06/2012 20,22/06/2012 21,4.5,ug/m3
3000006,38,22/06/2012 21,22/06/2012 22,2.8,ug/m3
3000006,38,22/06/2012 22,22/06/2012 23,3.2,ug/m3
3000006,38,22/06/2012 23,23/06/2012 00,6.8,ug/m3
3000006,38,23/06/2012 00,23/06/2012 01,4.6,ug/m3
3000006,38,23/06/2012 01,23/06/2012 02,4.9,ug/m3
3000006,38,23/06/2012 02,23/06/2012 03,2.9,ug/m3
3000006,38,23/06/2012 03,23/06/2012 04,2.6,ug/m3
3000006,38,23/06/2012 04,23/06/2012 05,3.1,ug/m3
3000006,38,23/06/2012 05,23/06/2012 06,5.1,ug/m3
3000006,38,23/06/2012 06,23/06/2012 07,6.6,ug/m3
3000006,38,23/06/2012 07,23/06/2012 08,7.6,ug/m3
3000006,38,23/06/2012 08,23/06/2012 09,8.8,ug/m3
3000006,38,23/06/2012 09,23/06/2012 10,6.2,ug/m3
3000006,38,23/06/2012 10,23/06/2012 11,7.4,ug/m3
3000006,38,23/06/2012 11,23/06/2012 12,8.2,ug/m3
3000006,38,23/06/2012 12,23/06/2012 13,4.7,ug/m3
3000006,38,23/06/2012 13,23/06/2012 14,4.9,ug/m3
3000006,38,23/06/2012 14,23/06/2012 15,4.6,ug/m3
3000006,38,23/06/2012 15,23/06/2012 16,10.4,ug/m3
3000006,38,23/06/2012 16,23/06/2012 17,4.7,ug/m3
3000006,38,23/06/2012 17,23/06/2012 18,4.6,ug/m3
3000006,38,23/06/2012 18,23/06/2012 19,5.8,ug/m3
3000006,38,23/06/2012 19,23/06/2012 20,3.1,ug/m3
3000006,38,23/06/2012 20,23/06/2012 21,2.4,ug/m3
3000006,38,23/06/2012 21,23/06/2012 22,2.5,ug/m3
3000006,38,23/06/2012 22,23/06/2012 23,4.4,ug/m3
3000006,38,23/06/2012 23,24/06/2012 00,5.5,ug/m3
3000006,38,24/06/2012 00,24/06/2012 01,11,ug/m3
3000006,38,24/06/2012 01,24/06/2012 02,7,ug/m3
3000006,38,24/06/2012 02,24/06/2012 03,4.7,ug/m3
3000006,38,24/06/2012 03,24/06/2012 04,3.8,ug/m3
3000006,38,24/06/2012 04,24/06/2012 05,4.8,ug/m3
3000006,38,24/06/2012 05,24/06/2012 06,5.5,ug/m3
3000006,38,24/06/2012 06,24/06/2012 07,6.5,ug/m3
3000006,38,24/06/2012 07,24/06/2012 08,5.6,ug/m3
3000006,38,24/06/2012 08,24/06/2012 09,5.4,ug/m3
3000006,38,24/06/2012 09,24/06/2012 10,5.7,ug/m3
3000006,38,24/06/2012 10,24/06/2012 11,6.9,ug/m3
3000006,38,24/06/2012 11,24/06/2012 12,7,ug/m3
3000006,38,24/06/2012 12,24/06/2012 13,3.9,ug/m3
3000006,38,24/06/2012 13,24/06/2012 14,2.8,ug/m3
3000006,38,24/06/2012 14,24/06/2012 15,2.3,ug/m3
3000006,38,24/06/2012 15,24/06/2012 16,2.7,ug/m3
3000006,38,24/06/2012 16,24/06/2012 17,2.9,ug/m3
3000006,38,24/06/2012 17,24/06/2012 18,3.7,ug/m3
3000006,38,24/06/2012 18,24/06/2012 19,3.2,ug/m3
3000006,38,24/06/2012 19,24/06/2012 20,2.4,ug/m3
3000006,38,24/06/2012 20,24/06/2012 21,7,ug/m3
3000006,38,24/06/2012 21,24/06/2012 22,5.8,ug/m3
3000006,38,24/06/2012 22,24/06/2012 23,6.1,ug/m3
3000006,38,24/06/2012 23,25/06/2012 00,8.8,ug/m3
3000006,38,25/06/2012 00,25/06/2012 01,3.2,ug/m3
3000006,38,25/06/2012 01,25/06/2012 02,3.1,ug/m3
3000006,38,25/06/2012 02,25/06/2012 03,2.7,ug/m3
3000006,38,25/06/2012 03,25/06/2012 04,2.6,ug/m3
3000006,38,25/06/2012 04,25/06/2012 05,3.7,ug/m3
3000006,38,25/06/2012 05,25/06/2012 06,12.1,ug/m3
3000006,38,25/06/2012 06,25/06/2012 07,13,ug/m3
3000006,38,25/06/2012 07,25/06/2012 08,6.2,ug/m3
3000006,38,25/06/2012 08,25/06/2012 09,14,ug/m3
3000006,38,25/06/2012 09,25/06/2012 10,8.1,ug/m3
3000006,38,25/06/2012 10,25/06/2012 11,7.3,ug/m3
3000006,38,25/06/2012 11,25/06/2012 12,7.3,ug/m3
3000006,38,25/06/2012 12,25/06/2012 13,4.3,ug/m3
3000006,38,25/06/2012 13,25/06/2012 14,3.9,ug/m3
3000006,38,25/06/2012 14,25/06/2012 15,5.9,ug/m3
3000006,38,25/06/2012 15,25/06/2012 16,6.2,ug/m3
3000006,38,25/06/2012 16,25/06/2012 17,6,ug/m3
3000006,38,25/06/2012 17,25/06/2012 18,5.9,ug/m3
3000006,38,25/06/2012 18,25/06/2012 19,6.9,ug/m3
3000006,38,25/06/2012 19,25/06/2012 20,8.6,ug/m3
3000006,38,25/06/2012 20,25/06/2012 21,7,ug/m3
3000006,38,25/06/2012 21,25/06/2012 22,6.2,ug/m3
3000006,38,25/06/2012 22,25/06/2012 23,5.3,ug/m3
3000006,38,25/06/2012 23,26/06/2012 00,5.8,ug/m3
3000006,38,26/06/2012 00,26/06/2012 01,3.2,ug/m3
3000006,38,26/06/2012 01,26/06/2012 02,2.3,ug/m3
3000006,38,26/06/2012 02,26/06/2012 03,2.3,ug/m3
3000006,38,26/06/2012 03,26/06/2012 04,2.5,ug/m3
3000006,38,26/06/2012 04,26/06/2012 05,2.9,ug/m3
3000006,38,26/06/2012 05,26/06/2012 06,4.8,ug/m3
3000006,38,26/06/2012 06,26/06/2012 07,6,ug/m3
3000006,38,26/06/2012 07,26/06/2012 08,6,ug/m3
3000006,38,26/06/2012 08,26/06/2012 09,8.3,ug/m3
3000006,38,26/06/2012 09,26/06/2012 10,7.7,ug/m3
3000006,38,26/06/2012 10,26/06/2012 11,7.7,ug/m3
3000006,38,26/06/2012 11,26/06/2012 12,4.6,ug/m3
3000006,38,26/06/2012 12,26/06/2012 13,3.8,ug/m3
3000006,38,26/06/2012 13,26/06/2012 14,5.4,ug/m3
3000006,38,26/06/2012 14,26/06/2012 15,4.1,ug/m3
3000006,38,26/06/2012 15,26/06/2012 16,6.3,ug/m3
3000006,38,26/06/2012 16,26/06/2012 17,4.4,ug/m3
3000006,38,26/06/2012 17,26/06/2012 18,6.7,ug/m3
3000006,38,26/06/2012 18,26/06/2012 19,4.2,ug/m3
3000006,38,26/06/2012 19,26/06/2012 20,3.7,ug/m3
3000006,38,26/06/2012 20,26/06/2012 21,3.1,ug/m3
3000006,38,26/06/2012 21,26/06/2012 22,2.5,ug/m3
3000006,38,26/06/2012 22,26/06/2012 23,2.4,ug/m3
3000006,38,26/06/2012 23,27/06/2012 00,2.6,ug/m3
3000006,38,27/06/2012 00,27/06/2012 01,3.9,ug/m3
3000006,38,27/06/2012 01,27/06/2012 02,3.6,ug/m3
3000006,38,27/06/2012 02,27/06/2012 03,2.8,ug/m3
3000006,38,27/06/2012 03,27/06/2012 04,13.9,ug/m3
3000006,38,27/06/2012 04,27/06/2012 05,7.1,ug/m3
3000006,38,27/06/2012 05,27/06/2012 06,12.4,ug/m3
3000006,38,27/06/2012 06,27/06/2012 07,12.1,ug/m3
3000006,38,27/06/2012 07,27/06/2012 08,8.4,ug/m3
3000006,38,27/06/2012 08,27/06/2012 09,14,ug/m3
3000006,38,27/06/2012 09,27/06/2012 10,10.2,ug/m3
3000006,38,27/06/2012 10,27/06/2012 11,5.9,ug/m3
3000006,38,27/06/2012 11,27/06/2012 12,3.6,ug/m3
3000006,38,27/06/2012 12,27/06/2012 13,3.9,ug/m3
3000006,38,27/06/2012 13,27/06/2012 14,4.5,ug/m3
3000006,38,27/06/2012 14,27/06/2012 15,4.3,ug/m3
3000006,38,27/06/2012 15,27/06/2012 16,3.8,ug/m3
3000006,38,27/06/2012 16,27/06/2012 17,5,ug/m3
3000006,38,27/06/2012 17,27/06/2012 18,8,ug/m3
3000006,38,27/06/2012 18,27/06/2012 19,3,ug/m3
3000006,38,27/06/2012 19,27/06/2012 20,2.9,ug/m3
3000006,38,27/06/2012 20,27/06/2012 21,4.3,ug/m3
3000006,38,27/06/2012 21,27/06/2012 22,2.4,ug/m3
3000006,38,27/06/2012 22,27/06/2012 23,2.4,ug/m3
3000006,38,27/06/2012 23,28/06/2012 00,3,ug/m3
3000006,38,28/06/2012 00,28/06/2012 01,2.6,ug/m3
3000006,38,28/06/2012 01,28/06/2012 02,2.8,ug/m3
3000006,38,28/06/2012 02,28/06/2012 03,6.7,ug/m3
3000006,38,28/06/2012 03,28/06/2012 04,3.1,ug/m3
3000006,38,28/06/2012 04,28/06/2012 05,4.2,ug/m3
3000006,38,28/06/2012 05,28/06/2012 06,6,ug/m3
3000006,38,28/06/2012 06,28/06/2012 07,10.4,ug/m3
3000006,38,28/06/2012 07,28/06/2012 08,16.7,ug/m3
3000006,38,28/06/2012 08,28/06/2012 09,15.3,ug/m3
3000006,38,28/06/2012 09,28/06/2012 10,10.6,ug/m3
3000006,38,28/06/2012 10,28/06/2012 11,6.9,ug/m3
3000006,38,28/06/2012 11,28/06/2012 12,5.6,ug/m3
3000006,38,28/06/2012 12,28/06/2012 13,5.1,ug/m3
3000006,38,28/06/2012 13,28/06/2012 14,3.6,ug/m3
3000006,38,28/06/2012 14,28/06/2012 15,3.5,ug/m3
3000006,38,28/06/2012 15,28/06/2012 16,5.1,ug/m3
3000006,38,28/06/2012 16,28/06/2012 17,4,ug/m3
3000006,38,28/06/2012 17,28/06/2012 18,4.2,ug/m3
3000006,38,28/06/2012 18,28/06/2012 19,3.1,ug/m3
3000006,38,28/06/2012 19,28/06/2012 20,3.4,ug/m3
3000006,38,28/06/2012 20,28/06/2012 21,2.2,ug/m3
3000006,38,28/06/2012 21,28/06/2012 22,2.5,ug/m3
3000006,38,28/06/2012 22,28/06/2012 23,9.9,ug/m3
3000006,38,28/06/2012 23,29/06/2012 00,9.3,ug/m3
3000006,38,29/06/2012 00,29/06/2012 01,4.3,ug/m3
3000006,38,29/06/2012 01,29/06/2012 02,2.9,ug/m3
3000006,38,29/06/2012 02,29/06/2012 03,2.7,ug/m3
3000006,38,29/06/2012 03,29/06/2012 04,2.8,ug/m3
3000006,38,29/06/2012 04,29/06/2012 05,5.3,ug/m3
3000006,38,29/06/2012 05,29/06/2012 06,10.1,ug/m3
3000006,38,29/06/2012 06,29/06/2012 07,16.3,ug/m3
3000006,38,29/06/2012 07,29/06/2012 08,18.2,ug/m3
3000006,38,29/06/2012 08,29/06/2012 09,13,ug/m3
3000006,38,29/06/2012 09,29/06/2012 10,10.5,ug/m3
3000006,38,29/06/2012 10,29/06/2012 11,5.7,ug/m3
3000006,38,29/06/2012 11,29/06/2012 12,7.6,ug/m3
3000006,38,29/06/2012 12,29/06/2012 13,9.5,ug/m3
3000006,38,29/06/2012 13,29/06/2012 14,6,ug/m3
3000006,38,29/06/2012 14,29/06/2012 15,5,ug/m3
3000006,38,29/06/2012 15,29/06/2012 16,2.6,ug/m3
3000006,38,29/06/2012 16,29/06/2012 17,5.6,ug/m3
3000006,38,29/06/2012 17,29/06/2012 18,8.2,ug/m3
3000006,38,29/06/2012 18,29/06/2012 19,9.6,ug/m3
3000006,38,29/06/2012 19,29/06/2012 20,15.6,ug/m3
3000006,38,29/06/2012 20,29/06/2012 21,16.4,ug/m3
3000006,38,29/06/2012 21,29/06/2012 22,10.9,ug/m3
3000006,38,29/06/2012 22,29/06/2012 23,11.4,ug/m3
3000006,38,29/06/2012 23,30/06/2012 00,7.2,ug/m3
3000006,38,30/06/2012 00,30/06/2012 01,7.4,ug/m3
3000006,38,30/06/2012 01,30/06/2012 02,6.4,ug/m3
3000006,38,30/06/2012 02,30/06/2012 03,2.9,ug/m3
3000006,38,30/06/2012 03,30/06/2012 04,3.8,ug/m3
3000006,38,30/06/2012 04,30/06/2012 05,5.1,ug/m3
3000006,38,30/06/2012 05,30/06/2012 06,4.9,ug/m3
3000006,38,30/06/2012 06,30/06/2012 07,9.4,ug/m3
3000006,38,30/06/2012 07,30/06/2012 08,8.4,ug/m3
3000006,38,30/06/2012 08,30/06/2012 09,6.1,ug/m3
3000006,38,30/06/2012 09,30/06/2012 10,5.5,ug/m3
3000006,38,30/06/2012 10,30/06/2012 11,6.3,ug/m3
3000006,38,30/06/2012 11,30/06/2012 12,6.8,ug/m3
3000006,38,30/06/2012 12,30/06/2012 13,6.5,ug/m3
3000006,38,30/06/2012 13,30/06/2012 14,4,ug/m3
3000006,38,30/06/2012 14,30/06/2012 15,2.7,ug/m3
3000006,38,30/06/2012 15,30/06/2012 16,3.7,ug/m3
3000006,38,30/06/2012 16,30/06/2012 17,6,ug/m3
3000006,38,30/06/2012 17,30/06/2012 18,8.3,ug/m3
3000006,38,30/06/2012 18,30/06/2012 19,14.7,ug/m3
3000006,38,30/06/2012 19,30/06/2012 20,12,ug/m3
3000006,38,30/06/2012 20,30/06/2012 21,17.8,ug/m3
3000006,38,30/06/2012 21,30/06/2012 22,20.7,ug/m3
3000006,38,30/06/2012 22,30/06/2012 23,31.3,ug/m3
3000006,38,30/06/2012 23,01/07/2012 00,15.6,ug/m3
3000006,38,01/07/2012 00,01/07/2012 01,8.7,ug/m3
3000006,38,01/07/2012 01,01/07/2012 02,7.1,ug/m3
3000006,38,01/07/2012 02,01/07/2012 03,9.5,ug/m3
3000006,38,01/07/2012 03,01/07/2012 04,3.4,ug/m3
3000006,38,01/07/2012 04,01/07/2012 05,3.3,ug/m3
3000006,38,01/07/2012 05,01/07/2012 06,5.1,ug/m3
3000006,38,01/07/2012 06,01/07/2012 07,3.7,ug/m3
3000006,38,01/07/2012 07,01/07/2012 08,9.2,ug/m3
3000006,38,01/07/2012 08,01/07/2012 09,8.6,ug/m3
3000006,38,01/07/2012 09,01/07/2012 10,5.7,ug/m3
3000006,38,01/07/2012 10,01/07/2012 11,4.2,ug/m3
3000006,38,01/07/2012 11,01/07/2012 12,3.6,ug/m3
3000006,38,01/07/2012 12,01/07/2012 13,3,ug/m3
3000006,38,01/07/2012 13,01/07/2012 14,2.7,ug/m3
3000006,38,01/07/2012 14,01/07/2012 15,3.8,ug/m3
3000006,38,01/07/2012 15,01/07/2012 16,3.7,ug/m3
3000006,38,01/07/2012 16,01/07/2012 17,3.3,ug/m3
3000006,38,01/07/2012 17,01/07/2012 18,2.9,ug/m3
3000006,38,01/07/2012 18,01/07/2012 19,3.9,ug/m3
3000006,38,01/07/2012 19,01/07/2012 20,2.7,ug/m3
3000006,38,01/07/2012 20,01/07/2012 21,2.4,ug/m3
3000006,38,01/07/2012 21,01/07/2012 22,4.5,ug/m3
3000006,38,01/07/2012 22,01/07/2012 23,8.6,ug/m3
3000006,38,01/07/2012 23,02/07/2012 00,7,ug/m3
3000006,38,02/07/2012 00,02/07/2012 01,3.2,ug/m3
3000006,38,02/07/2012 01,02/07/2012 02,3,ug/m3
3000006,38,02/07/2012 02,02/07/2012 03,3.5,ug/m3
3000006,38,02/07/2012 03,02/07/2012 04,3,ug/m3
3000006,38,02/07/2012 04,02/07/2012 05,3.6,ug/m3
3000006,38,02/07/2012 05,02/07/2012 06,6.9,ug/m3
3000006,38,02/07/2012 06,02/07/2012 07,14.1,ug/m3
3000006,38,02/07/2012 07,02/07/2012 08,16,ug/m3
3000006,38,02/07/2012 08,02/07/2012 09,13.2,ug/m3
3000006,38,02/07/2012 09,02/07/2012 10,20.9,ug/m3
3000006,38,02/07/2012 10,02/07/2012 11,13.8,ug/m3
3000006,38,02/07/2012 11,02/07/2012 12,7.9,ug/m3
3000006,38,02/07/2012 12,02/07/2012 13,5.6,ug/m3
3000006,38,02/07/2012 13,02/07/2012 14,6.1,ug/m3
3000006,38,02/07/2012 14,02/07/2012 15,6,ug/m3
3000006,38,02/07/2012 15,02/07/2012 16,4.8,ug/m3
3000006,38,02/07/2012 16,02/07/2012 17,6.1,ug/m3
3000006,38,02/07/2012 17,02/07/2012 18,11.2,ug/m3
3000006,38,02/07/2012 18,02/07/2012 19,9.9,ug/m3
3000006,38,02/07/2012 19,02/07/2012 20,11.4,ug/m3
3000006,38,02/07/2012 20,02/07/2012 21,4.6,ug/m3
3000006,38,02/07/2012 21,02/07/2012 22,3.5,ug/m3
3000006,38,02/07/2012 22,02/07/2012 23,3.1,ug/m3
3000006,38,02/07/2012 23,03/07/2012 00,2.7,ug/m3
3000006,38,03/07/2012 00,03/07/2012 01,2.1,ug/m3
3000006,38,03/07/2012 01,03/07/2012 02,1.9,ug/m3
3000006,38,03/07/2012 02,03/07/2012 03,1.9,ug/m3
3000006,38,03/07/2012 03,03/07/2012 04,2.2,ug/m3
3000006,38,03/07/2012 04,03/07/2012 05,5.5,ug/m3
3000006,38,03/07/2012 05,03/07/2012 06,5.7,ug/m3
3000006,38,03/07/2012 06,03/07/2012 07,8.8,ug/m3
3000006,38,03/07/2012 07,03/07/2012 08,9.8,ug/m3
3000006,38,03/07/2012 08,03/07/2012 09,6.7,ug/m3
3000006,38,03/07/2012 09,03/07/2012 10,8.4,ug/m3
3000006,38,03/07/2012 10,03/07/2012 11,8,ug/m3
3000006,38,03/07/2012 11,03/07/2012 12,6.7,ug/m3
3000006,38,03/07/2012 12,03/07/2012 13,6.3,ug/m3
3000006,38,03/07/2012 13,03/07/2012 14,6.3,ug/m3
3000006,38,03/07/2012 14,03/07/2012 15,5.4,ug/m3
3000006,38,03/07/2012 15,03/07/2012 16,6.7,ug/m3
3000006,38,03/07/2012 16,03/07/2012 17,6.7,ug/m3
3000006,38,03/07/2012 17,03/07/2012 18,7.1,ug/m3
3000006,38,03/07/2012 18,03/07/2012 19,7.4,ug/m3
3000006,38,03/07/2012 19,03/07/2012 20,4.8,ug/m3
3000006,38,03/07/2012 20,03/07/2012 21,3.7,ug/m3
3000006,38,03/07/2012 21,03/07/2012 22,3.4,ug/m3
3000006,38,03/07/2012 22,03/07/2012 23,3.2,ug/m3
3000006,38,03/07/2012 23,04/07/2012 00,3.1,ug/m3
3000006,38,04/07/2012 00,04/07/2012 01,2.9,ug/m3
3000006,38,04/07/2012 01,04/07/2012 02,2.5,ug/m3
3000006,38,04/07/2012 02,04/07/2012 03,2.8,ug/m3
3000006,38,04/07/2012 03,04/07/2012 04,2.6,ug/m3
3000006,38,04/07/2012 04,04/07/2012 05,3.4,ug/m3
3000006,38,04/07/2012 05,04/07/2012 06,5.6,ug/m3
3000006,38,04/07/2012 06,04/07/2012 07,10.3,ug/m3
3000006,38,04/07/2012 07,04/07/2012 08,8.1,ug/m3
3000006,38,04/07/2012 08,04/07/2012 09,8.9,ug/m3
3000006,38,04/07/2012 09,04/07/2012 10,8,ug/m3
3000006,38,04/07/2012 10,04/07/2012 11,6.4,ug/m3
3000006,38,04/07/2012 11,04/07/2012 12,5.2,ug/m3
3000006,38,04/07/2012 12,04/07/2012 13,4.5,ug/m3
3000006,38,04/07/2012 13,04/07/2012 14,4.4,ug/m3
3000006,38,04/07/2012 14,04/07/2012 15,6.3,ug/m3
3000006,38,04/07/2012 15,04/07/2012 16,5.2,ug/m3
3000006,38,04/07/2012 16,04/07/2012 17,7.6,ug/m3
3000006,38,04/07/2012 17,04/07/2012 18,6.3,ug/m3
3000006,38,04/07/2012 18,04/07/2012 19,4.9,ug/m3
3000006,38,04/07/2012 19,04/07/2012 20,5.7,ug/m3
3000006,38,04/07/2012 20,04/07/2012 21,6.2,ug/m3
3000006,38,04/07/2012 21,04/07/2012 22,4.8,ug/m3
3000006,38,04/07/2012 22,04/07/2012 23,3.9,ug/m3
3000006,38,04/07/2012 23,05/07/2012 00,5.3,ug/m3
3000006,38,05/07/2012 00,05/07/2012 01,3.2,ug/m3
3000006,38,05/07/2012 01,05/07/2012 02,2.5,ug/m3
3000006,38,05/07/2012 02,05/07/2012 03,2.4,ug/m3
3000006,38,05/07/2012 03,05/07/2012 04,2.4,ug/m3
3000006,38,05/07/2012 04,05/07/2012 05,3,ug/m3
3000006,38,05/07/2012 05,05/07/2012 06,6.3,ug/m3
3000006,38,05/07/2012 06,05/07/2012 07,7.8,ug/m3
3000006,38,05/07/2012 07,05/07/2012 08,6.2,ug/m3
3000006,38,05/07/2012 08,05/07/2012 09,5.8,ug/m3
3000006,38,05/07/2012 09,05/07/2012 10,7.8,ug/m3
3000006,38,05/07/2012 10,05/07/2012 11,8.2,ug/m3
3000006,38,05/07/2012 11,05/07/2012 12,5.8,ug/m3
3000006,38,05/07/2012 12,05/07/2012 13,5.4,ug/m3
3000006,38,05/07/2012 13,05/07/2012 14,4.8,ug/m3
3000006,38,05/07/2012 14,05/07/2012 15,6.7,ug/m3
3000006,38,05/07/2012 15,05/07/2012 16,5.3,ug/m3
3000006,38,05/07/2012 16,05/07/2012 17,5.4,ug/m3
3000006,38,05/07/2012 17,05/07/2012 18,7.2,ug/m3
3000006,38,05/07/2012 18,05/07/2012 19,8.1,ug/m3
3000006,38,05/07/2012 19,05/07/2012 20,6.6,ug/m3
3000006,38,05/07/2012 20,05/07/2012 21,3.7,ug/m3
3000006,38,05/07/2012 21,05/07/2012 22,3.3,ug/m3
3000006,38,05/07/2012 22,05/07/2012 23,4.4,ug/m3
3000006,38,05/07/2012 23,06/07/2012 00,4.9,ug/m3
3000006,38,06/07/2012 00,06/07/2012 01,3.6,ug/m3
3000006,38,06/07/2012 01,06/07/2012 02,2.6,ug/m3
3000006,38,06/07/2012 02,06/07/2012 03,3,ug/m3
3000006,38,06/07/2012 03,06/07/2012 04,2.7,ug/m3
3000006,38,06/07/2012 04,06/07/2012 05,4.1,ug/m3
