COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
5000024,9,13/03/2012 01,13/03/2012 02,10,ug/m3
5000024,9,13/03/2012 03,13/03/2012 04,19,ug/m3
5000024,9,13/03/2012 04,13/03/2012 05,35,ug/m3
5000024,9,13/03/2012 05,13/03/2012 06,77,ug/m3
5000024,9,13/03/2012 06,13/03/2012 07,325,ug/m3
5000024,9,13/03/2012 07,13/03/2012 08,419,ug/m3
5000024,9,13/03/2012 08,13/03/2012 09,279,ug/m3
5000024,9,13/03/2012 09,13/03/2012 10,85,ug/m3
5000024,9,13/03/2012 10,13/03/2012 11,40,ug/m3
5000024,9,13/03/2012 11,13/03/2012 12,31,ug/m3
5000024,9,13/03/2012 12,13/03/2012 13,30,ug/m3
5000024,9,13/03/2012 13,13/03/2012 14,20,ug/m3
5000024,9,13/03/2012 14,13/03/2012 15,15,ug/m3
5000024,9,13/03/2012 15,13/03/2012 16,12,ug/m3
5000024,9,13/03/2012 16,13/03/2012 17,18,ug/m3
5000024,9,13/03/2012 17,13/03/2012 18,18,ug/m3
5000024,9,13/03/2012 18,13/03/2012 19,35,ug/m3
5000024,9,13/03/2012 19,13/03/2012 20,28,ug/m3
5000024,9,13/03/2012 20,13/03/2012 21,24,ug/m3
5000024,9,13/03/2012 21,13/03/2012 22,39,ug/m3
5000024,9,13/03/2012 22,13/03/2012 23,43,ug/m3
5000024,9,13/03/2012 23,14/03/2012 00,130,ug/m3
5000024,9,14/03/2012 00,14/03/2012 01,140,ug/m3
5000024,9,14/03/2012 01,14/03/2012 02,106,ug/m3
5000024,9,14/03/2012 03,14/03/2012 04,414,ug/m3
5000024,9,14/03/2012 04,14/03/2012 05,469,ug/m3
5000024,9,14/03/2012 05,14/03/2012 06,378,ug/m3
5000024,9,14/03/2012 06,14/03/2012 07,406,ug/m3
5000024,9,14/03/2012 07,14/03/2012 08,553,ug/m3
5000024,9,14/03/2012 08,14/03/2012 09,276,ug/m3
5000024,9,14/03/2012 09,14/03/2012 10,134,ug/m3
5000024,9,14/03/2012 10,14/03/2012 11,75,ug/m3
5000024,9,14/03/2012 11,14/03/2012 12,44,ug/m3
5000024,9,14/03/2012 12,14/03/2012 13,32,ug/m3
5000024,9,14/03/2012 18,14/03/2012 19,50,ug/m3
5000024,9,14/03/2012 19,14/03/2012 20,147,ug/m3
5000024,9,14/03/2012 20,14/03/2012 21,218,ug/m3
5000024,9,14/03/2012 21,14/03/2012 22,419,ug/m3
5000024,9,14/03/2012 22,14/03/2012 23,208,ug/m3
5000024,9,14/03/2012 23,15/03/2012 00,207,ug/m3
5000024,9,15/03/2012 00,15/03/2012 01,185,ug/m3
5000024,9,15/03/2012 01,15/03/2012 02,168,ug/m3
5000024,9,15/03/2012 03,15/03/2012 04,155,ug/m3
5000024,9,15/03/2012 04,15/03/2012 05,203,ug/m3
5000024,9,15/03/2012 05,15/03/2012 06,179,ug/m3
5000024,9,15/03/2012 06,15/03/2012 07,137,ug/m3
5000024,9,15/03/2012 07,15/03/2012 08,178,ug/m3
5000024,9,15/03/2012 08,15/03/2012 09,202,ug/m3
5000024,9,15/03/2012 11,15/03/2012 12,60,ug/m3
5000024,9,15/03/2012 12,15/03/2012 13,46,ug/m3
5000024,9,15/03/2012 13,15/03/2012 14,62,ug/m3
5000024,9,15/03/2012 14,15/03/2012 15,38,ug/m3
5000024,9,15/03/2012 15,15/03/2012 16,33,ug/m3
5000024,9,15/03/2012 16,15/03/2012 17,42,ug/m3
5000024,9,15/03/2012 17,15/03/2012 18,63,ug/m3
5000024,9,15/03/2012 18,15/03/2012 19,105,ug/m3
5000024,9,15/03/2012 19,15/03/2012 20,81,ug/m3
5000024,9,15/03/2012 20,15/03/2012 21,117,ug/m3
5000024,9,15/03/2012 21,15/03/2012 22,421,ug/m3
5000024,9,15/03/2012 22,15/03/2012 23,127,ug/m3
5000024,9,15/03/2012 23,16/03/2012 00,114,ug/m3
5000024,9,16/03/2012 00,16/03/2012 01,103,ug/m3
5000024,9,16/03/2012 01,16/03/2012 02,133,ug/m3
5000024,9,16/03/2012 03,16/03/2012 04,280,ug/m3
5000024,9,16/03/2012 04,16/03/2012 05,225,ug/m3
5000024,9,16/03/2012 05,16/03/2012 06,388,ug/m3
5000024,9,16/03/2012 06,16/03/2012 07,601,ug/m3
5000024,9,16/03/2012 07,16/03/2012 08,546,ug/m3
5000024,9,16/03/2012 08,16/03/2012 09,357,ug/m3
5000024,9,16/03/2012 09,16/03/2012 10,109,ug/m3
5000024,9,16/03/2012 10,16/03/2012 11,63,ug/m3
5000024,9,16/03/2012 11,16/03/2012 12,38,ug/m3
5000024,9,16/03/2012 12,16/03/2012 13,32,ug/m3
5000024,9,16/03/2012 13,16/03/2012 14,42,ug/m3
5000024,9,16/03/2012 14,16/03/2012 15,32,ug/m3
5000024,9,16/03/2012 15,16/03/2012 16,23,ug/m3
5000024,9,16/03/2012 16,16/03/2012 17,27,ug/m3
5000024,9,16/03/2012 17,16/03/2012 18,64,ug/m3
5000024,9,16/03/2012 18,16/03/2012 19,88,ug/m3
5000024,9,16/03/2012 19,16/03/2012 20,53,ug/m3
5000024,9,16/03/2012 20,16/03/2012 21,38,ug/m3
5000024,9,16/03/2012 21,16/03/2012 22,187,ug/m3
5000024,9,16/03/2012 22,16/03/2012 23,295,ug/m3
5000024,9,16/03/2012 23,17/03/2012 00,98,ug/m3
5000024,9,17/03/2012 00,17/03/2012 01,97,ug/m3
5000024,9,17/03/2012 01,17/03/2012 02,94,ug/m3
5000024,9,17/03/2012 03,17/03/2012 04,163,ug/m3
5000024,9,17/03/2012 04,17/03/2012 05,103,ug/m3
5000024,9,17/03/2012 05,17/03/2012 06,142,ug/m3
5000024,9,17/03/2012 06,17/03/2012 07,146,ug/m3
5000024,9,17/03/2012 07,17/03/2012 08,95,ug/m3
5000024,9,17/03/2012 08,17/03/2012 09,65,ug/m3
5000024,9,17/03/2012 09,17/03/2012 10,58,ug/m3
5000024,9,17/03/2012 10,17/03/2012 11,59,ug/m3
5000024,9,17/03/2012 11,17/03/2012 12,49,ug/m3
5000024,9,17/03/2012 12,17/03/2012 13,36,ug/m3
5000024,9,17/03/2012 13,17/03/2012 14,32,ug/m3
5000024,9,17/03/2012 14,17/03/2012 15,30,ug/m3
5000024,9,17/03/2012 15,17/03/2012 16,29,ug/m3
5000024,9,17/03/2012 16,17/03/2012 17,24,ug/m3
5000024,9,17/03/2012 17,17/03/2012 18,27,ug/m3
5000024,9,17/03/2012 18,17/03/2012 19,46,ug/m3
5000024,9,17/03/2012 19,17/03/2012 20,75,ug/m3
5000024,9,17/03/2012 20,17/03/2012 21,190,ug/m3
5000024,9,17/03/2012 21,17/03/2012 22,185,ug/m3
5000024,9,17/03/2012 22,17/03/2012 23,212,ug/m3
5000024,9,17/03/2012 23,18/03/2012 00,175,ug/m3
5000024,9,18/03/2012 00,18/03/2012 01,108,ug/m3
5000024,9,18/03/2012 01,18/03/2012 02,73,ug/m3
5000024,9,18/03/2012 03,18/03/2012 04,39,ug/m3
5000024,9,18/03/2012 04,18/03/2012 05,20,ug/m3
5000024,9,18/03/2012 05,18/03/2012 06,26,ug/m3
5000024,9,18/03/2012 06,18/03/2012 07,14,ug/m3
5000024,9,18/03/2012 07,18/03/2012 08,15,ug/m3
5000024,9,18/03/2012 08,18/03/2012 09,15,ug/m3
5000024,9,18/03/2012 09,18/03/2012 10,17,ug/m3
5000024,9,18/03/2012 10,18/03/2012 11,16,ug/m3
5000024,9,18/03/2012 11,18/03/2012 12,16,ug/m3
5000024,9,18/03/2012 12,18/03/2012 13,11,ug/m3
5000024,9,18/03/2012 13,18/03/2012 14,9,ug/m3
5000024,9,18/03/2012 14,18/03/2012 15,12,ug/m3
5000024,9,18/03/2012 15,18/03/2012 16,11,ug/m3
5000024,9,18/03/2012 16,18/03/2012 17,29,ug/m3
5000024,9,18/03/2012 17,18/03/2012 18,32,ug/m3
5000024,9,18/03/2012 18,18/03/2012 19,52,ug/m3
5000024,9,18/03/2012 19,18/03/2012 20,76,ug/m3
5000024,9,18/03/2012 20,18/03/2012 21,25,ug/m3
5000024,9,18/03/2012 21,18/03/2012 22,18,ug/m3
5000024,9,18/03/2012 22,18/03/2012 23,39,ug/m3
5000024,9,18/03/2012 23,19/03/2012 00,26,ug/m3
5000024,9,19/03/2012 00,19/03/2012 01,25,ug/m3
5000024,9,19/03/2012 01,19/03/2012 02,26,ug/m3
5000024,9,19/03/2012 03,19/03/2012 04,16,ug/m3
5000024,9,19/03/2012 04,19/03/2012 05,81,ug/m3
5000024,9,19/03/2012 05,19/03/2012 06,29,ug/m3
5000024,9,19/03/2012 06,19/03/2012 07,71,ug/m3
5000024,9,19/03/2012 07,19/03/2012 08,53,ug/m3
5000024,9,19/03/2012 08,19/03/2012 09,142,ug/m3
5000024,9,19/03/2012 09,19/03/2012 10,192,ug/m3
5000024,9,19/03/2012 10,19/03/2012 11,93,ug/m3
5000024,9,19/03/2012 11,19/03/2012 12,25,ug/m3
5000024,9,19/03/2012 12,19/03/2012 13,17,ug/m3
5000024,9,19/03/2012 13,19/03/2012 14,58,ug/m3
5000024,9,19/03/2012 14,19/03/2012 15,74,ug/m3
5000024,9,19/03/2012 15,19/03/2012 16,61,ug/m3
5000024,9,19/03/2012 16,19/03/2012 17,56,ug/m3
5000024,9,19/03/2012 17,19/03/2012 18,78,ug/m3
5000024,9,19/03/2012 18,19/03/2012 19,18,ug/m3
5000024,9,19/03/2012 19,19/03/2012 20,15,ug/m3
5000024,9,19/03/2012 20,19/03/2012 21,134,ug/m3
5000024,9,19/03/2012 21,19/03/2012 22,188,ug/m3
5000024,9,19/03/2012 22,19/03/2012 23,202,ug/m3
5000024,9,19/03/2012 23,20/03/2012 00,200,ug/m3
5000024,9,20/03/2012 00,20/03/2012 01,206,ug/m3
5000024,9,20/03/2012 01,20/03/2012 02,181,ug/m3
5000024,9,20/03/2012 03,20/03/2012 04,93,ug/m3
5000024,9,20/03/2012 04,20/03/2012 05,138,ug/m3
5000024,9,20/03/2012 05,20/03/2012 06,265,ug/m3
5000024,9,20/03/2012 06,20/03/2012 07,283,ug/m3
5000024,9,20/03/2012 07,20/03/2012 08,334,ug/m3
5000024,9,20/03/2012 08,20/03/2012 09,176,ug/m3
5000024,9,20/03/2012 09,20/03/2012 10,80,ug/m3
5000024,9,20/03/2012 10,20/03/2012 11,75,ug/m3
5000024,9,20/03/2012 11,20/03/2012 12,34,ug/m3
5000024,9,20/03/2012 12,20/03/2012 13,21,ug/m3
5000024,9,20/03/2012 13,20/03/2012 14,20,ug/m3
5000024,9,20/03/2012 14,20/03/2012 15,18,ug/m3
5000024,9,20/03/2012 15,20/03/2012 16,18,ug/m3
5000024,9,20/03/2012 16,20/03/2012 17,16,ug/m3
5000024,9,20/03/2012 17,20/03/2012 18,61,ug/m3
5000024,9,20/03/2012 18,20/03/2012 19,189,ug/m3
5000024,9,20/03/2012 19,20/03/2012 20,206,ug/m3
5000024,9,20/03/2012 20,20/03/2012 21,171,ug/m3
5000024,9,20/03/2012 21,20/03/2012 22,383,ug/m3
5000024,9,20/03/2012 22,20/03/2012 23,276,ug/m3
5000024,9,20/03/2012 23,21/03/2012 00,252,ug/m3
5000024,9,21/03/2012 00,21/03/2012 01,149,ug/m3
5000024,9,21/03/2012 01,21/03/2012 02,184,ug/m3
5000024,9,21/03/2012 03,21/03/2012 04,92,ug/m3
5000024,9,21/03/2012 04,21/03/2012 05,113,ug/m3
5000024,9,21/03/2012 05,21/03/2012 06,176,ug/m3
5000024,9,21/03/2012 06,21/03/2012 07,220,ug/m3
5000024,9,21/03/2012 07,21/03/2012 08,195,ug/m3
5000024,9,21/03/2012 08,21/03/2012 09,94,ug/m3
5000024,9,21/03/2012 09,21/03/2012 10,76,ug/m3
5000024,9,21/03/2012 10,21/03/2012 11,75,ug/m3
5000024,9,21/03/2012 11,21/03/2012 12,46,ug/m3
5000024,9,21/03/2012 12,21/03/2012 13,42,ug/m3
5000024,9,21/03/2012 13,21/03/2012 14,34,ug/m3
5000024,9,21/03/2012 14,21/03/2012 15,16,ug/m3
5000024,9,21/03/2012 15,21/03/2012 16,15,ug/m3
5000024,9,21/03/2012 16,21/03/2012 17,17,ug/m3
5000024,9,21/03/2012 17,21/03/2012 18,27,ug/m3
5000024,9,21/03/2012 18,21/03/2012 19,37,ug/m3
5000024,9,21/03/2012 19,21/03/2012 20,124,ug/m3
5000024,9,21/03/2012 20,21/03/2012 21,335,ug/m3
5000024,9,21/03/2012 21,21/03/2012 22,285,ug/m3
5000024,9,21/03/2012 22,21/03/2012 23,148,ug/m3
5000024,9,21/03/2012 23,22/03/2012 00,145,ug/m3
5000024,9,22/03/2012 00,22/03/2012 01,99,ug/m3
5000024,9,22/03/2012 01,22/03/2012 02,114,ug/m3
5000024,9,22/03/2012 03,22/03/2012 04,100,ug/m3
5000024,9,22/03/2012 04,22/03/2012 05,60,ug/m3
5000024,9,22/03/2012 05,22/03/2012 06,207,ug/m3
5000024,9,22/03/2012 06,22/03/2012 07,390,ug/m3
5000024,9,22/03/2012 07,22/03/2012 08,349,ug/m3
5000024,9,22/03/2012 08,22/03/2012 09,295,ug/m3
5000024,9,22/03/2012 09,22/03/2012 10,206,ug/m3
5000024,9,22/03/2012 10,22/03/2012 11,89,ug/m3
5000024,9,22/03/2012 12,22/03/2012 13,73,ug/m3
5000024,9,22/03/2012 13,22/03/2012 14,40,ug/m3
5000024,9,22/03/2012 14,22/03/2012 15,27,ug/m3
5000024,9,22/03/2012 15,22/03/2012 16,27,ug/m3
5000024,9,22/03/2012 16,22/03/2012 17,28,ug/m3
5000024,9,22/03/2012 17,22/03/2012 18,158,ug/m3
5000024,9,22/03/2012 18,22/03/2012 19,379,ug/m3
5000024,9,22/03/2012 19,22/03/2012 20,429,ug/m3
5000024,9,22/03/2012 20,22/03/2012 21,372,ug/m3
5000024,9,22/03/2012 21,22/03/2012 22,268,ug/m3
5000024,9,22/03/2012 22,22/03/2012 23,336,ug/m3
5000024,9,22/03/2012 23,23/03/2012 00,298,ug/m3
5000024,9,23/03/2012 00,23/03/2012 01,212,ug/m3
5000024,9,23/03/2012 01,23/03/2012 02,256,ug/m3
5000024,9,23/03/2012 03,23/03/2012 04,82,ug/m3
5000024,9,23/03/2012 04,23/03/2012 05,243,ug/m3
5000024,9,23/03/2012 05,23/03/2012 06,209,ug/m3
5000024,9,23/03/2012 06,23/03/2012 07,267,ug/m3
5000024,9,23/03/2012 07,23/03/2012 08,237,ug/m3
5000024,9,23/03/2012 08,23/03/2012 09,130,ug/m3
5000024,9,23/03/2012 09,23/03/2012 10,79,ug/m3
5000024,9,23/03/2012 10,23/03/2012 11,69,ug/m3
5000024,9,23/03/2012 11,23/03/2012 12,58,ug/m3
5000024,9,23/03/2012 12,23/03/2012 13,80,ug/m3
5000024,9,23/03/2012 13,23/03/2012 14,50,ug/m3
5000024,9,23/03/2012 14,23/03/2012 15,30,ug/m3
5000024,9,23/03/2012 15,23/03/2012 16,35,ug/m3
5000024,9,23/03/2012 16,23/03/2012 17,44,ug/m3
5000024,9,23/03/2012 17,23/03/2012 18,54,ug/m3
5000024,9,23/03/2012 18,23/03/2012 19,90,ug/m3
5000024,9,23/03/2012 19,23/03/2012 20,151,ug/m3
5000024,9,23/03/2012 20,23/03/2012 21,521,ug/m3
5000024,9,23/03/2012 21,23/03/2012 22,271,ug/m3
5000024,9,23/03/2012 22,23/03/2012 23,200,ug/m3
5000024,9,23/03/2012 23,24/03/2012 00,183,ug/m3
5000024,9,24/03/2012 00,24/03/2012 01,154,ug/m3
5000024,9,24/03/2012 01,24/03/2012 02,193,ug/m3
5000024,9,24/03/2012 03,24/03/2012 04,205,ug/m3
5000024,9,24/03/2012 04,24/03/2012 05,220,ug/m3
5000024,9,24/03/2012 05,24/03/2012 06,139,ug/m3
5000024,9,24/03/2012 06,24/03/2012 07,204,ug/m3
5000024,9,24/03/2012 07,24/03/2012 08,96,ug/m3
5000024,9,24/03/2012 08,24/03/2012 09,99,ug/m3
5000024,9,24/03/2012 09,24/03/2012 10,54,ug/m3
5000024,9,24/03/2012 10,24/03/2012 11,30,ug/m3
5000024,9,24/03/2012 11,24/03/2012 12,28,ug/m3
5000024,9,24/03/2012 12,24/03/2012 13,30,ug/m3
5000024,9,24/03/2012 13,24/03/2012 14,23,ug/m3
5000024,9,24/03/2012 14,24/03/2012 15,16,ug/m3
5000024,9,24/03/2012 15,24/03/2012 16,16,ug/m3
5000024,9,24/03/2012 16,24/03/2012 17,15,ug/m3
5000024,9,24/03/2012 17,24/03/2012 18,32,ug/m3
5000024,9,24/03/2012 18,24/03/2012 19,55,ug/m3
5000024,9,24/03/2012 19,24/03/2012 20,63,ug/m3
5000024,9,24/03/2012 20,24/03/2012 21,78,ug/m3
5000024,9,24/03/2012 21,24/03/2012 22,159,ug/m3
5000024,9,24/03/2012 22,24/03/2012 23,58,ug/m3
5000024,9,24/03/2012 23,25/03/2012 00,89,ug/m3
5000024,9,25/03/2012 00,25/03/2012 01,112,ug/m3
5000024,9,25/03/2012 01,25/03/2012 02,72,ug/m3
5000024,9,25/03/2012 03,25/03/2012 04,63,ug/m3
5000024,9,25/03/2012 04,25/03/2012 05,92,ug/m3
5000024,9,25/03/2012 05,25/03/2012 06,94,ug/m3
5000024,9,25/03/2012 06,25/03/2012 07,207,ug/m3
5000024,9,25/03/2012 07,25/03/2012 08,168,ug/m3
5000024,9,25/03/2012 08,25/03/2012 09,94,ug/m3
5000024,9,25/03/2012 09,25/03/2012 10,40,ug/m3
5000024,9,25/03/2012 10,25/03/2012 11,34,ug/m3
5000024,9,25/03/2012 11,25/03/2012 12,22,ug/m3
5000024,9,25/03/2012 12,25/03/2012 13,13,ug/m3
5000024,9,25/03/2012 13,25/03/2012 14,10,ug/m3
5000024,9,25/03/2012 14,25/03/2012 15,9,ug/m3
5000024,9,25/03/2012 15,25/03/2012 16,10,ug/m3
5000024,9,25/03/2012 16,25/03/2012 17,14,ug/m3
5000024,9,25/03/2012 17,25/03/2012 18,40,ug/m3
5000024,9,25/03/2012 18,25/03/2012 19,146,ug/m3
5000024,9,25/03/2012 19,25/03/2012 20,193,ug/m3
5000024,9,25/03/2012 20,25/03/2012 21,104,ug/m3
5000024,9,25/03/2012 21,25/03/2012 22,345,ug/m3
5000024,9,25/03/2012 22,25/03/2012 23,192,ug/m3
5000024,9,25/03/2012 23,26/03/2012 00,117,ug/m3
5000024,9,26/03/2012 00,26/03/2012 01,140,ug/m3
5000024,9,26/03/2012 01,26/03/2012 02,108,ug/m3
5000024,9,26/03/2012 03,26/03/2012 04,183,ug/m3
5000024,9,26/03/2012 04,26/03/2012 05,297,ug/m3
5000024,9,26/03/2012 05,26/03/2012 06,340,ug/m3
5000024,9,26/03/2012 06,26/03/2012 07,489,ug/m3
5000024,9,26/03/2012 07,26/03/2012 08,210,ug/m3
5000024,9,26/03/2012 08,26/03/2012 09,125,ug/m3
5000024,9,26/03/2012 09,26/03/2012 10,81,ug/m3
5000024,9,26/03/2012 10,26/03/2012 11,71,ug/m3
5000024,9,26/03/2012 11,26/03/2012 12,44,ug/m3
5000024,9,26/03/2012 12,26/03/2012 13,26,ug/m3
5000024,9,26/03/2012 13,26/03/2012 14,23,ug/m3
5000024,9,26/03/2012 14,26/03/2012 15,44,ug/m3
5000024,9,26/03/2012 15,26/03/2012 16,28,ug/m3
5000024,9,26/03/2012 16,26/03/2012 17,18,ug/m3
5000024,9,26/03/2012 17,26/03/2012 18,17,ug/m3
5000024,9,26/03/2012 18,26/03/2012 19,86,ug/m3
5000024,9,26/03/2012 19,26/03/2012 20,106,ug/m3
5000024,9,26/03/2012 20,26/03/2012 21,95,ug/m3
5000024,9,26/03/2012 21,26/03/2012 22,176,ug/m3
5000024,9,26/03/2012 22,26/03/2012 23,195,ug/m3
5000024,9,26/03/2012 23,27/03/2012 00,184,ug/m3
5000024,9,27/03/2012 00,27/03/2012 01,136,ug/m3
5000024,9,27/03/2012 01,27/03/2012 02,113,ug/m3
5000024,9,27/03/2012 03,27/03/2012 04,108,ug/m3
5000024,9,27/03/2012 04,27/03/2012 05,256,ug/m3
5000024,9,27/03/2012 05,27/03/2012 06,266,ug/m3
5000024,9,27/03/2012 06,27/03/2012 07,529,ug/m3
5000024,9,27/03/2012 07,27/03/2012 08,543,ug/m3
5000024,9,27/03/2012 08,27/03/2012 09,140,ug/m3
5000024,9,27/03/2012 09,27/03/2012 10,136,ug/m3
5000024,9,27/03/2012 10,27/03/2012 11,170,ug/m3
5000024,9,27/03/2012 11,27/03/2012 12,111,ug/m3
5000024,9,27/03/2012 12,27/03/2012 13,62,ug/m3
5000024,9,27/03/2012 13,27/03/2012 14,39,ug/m3
5000024,9,27/03/2012 14,27/03/2012 15,37,ug/m3
5000024,9,28/03/2012 08,28/03/2012 09,214,ug/m3
5000024,9,28/03/2012 09,28/03/2012 10,97,ug/m3
5000024,9,28/03/2012 10,28/03/2012 11,72,ug/m3
5000024,9,28/03/2012 11,28/03/2012 12,57,ug/m3
5000024,9,28/03/2012 12,28/03/2012 13,50,ug/m3
5000024,9,28/03/2012 13,28/03/2012 14,41,ug/m3
5000024,9,28/03/2012 14,28/03/2012 15,46,ug/m3
5000024,9,28/03/2012 15,28/03/2012 16,83,ug/m3
5000024,9,28/03/2012 16,28/03/2012 17,101,ug/m3
5000024,9,28/03/2012 17,28/03/2012 18,152,ug/m3
5000024,9,28/03/2012 18,28/03/2012 19,319,ug/m3
5000024,9,28/03/2012 19,28/03/2012 20,259,ug/m3
5000024,9,28/03/2012 20,28/03/2012 21,228,ug/m3
5000024,9,28/03/2012 21,28/03/2012 22,158,ug/m3
5000024,9,28/03/2012 22,28/03/2012 23,118,ug/m3
5000024,9,28/03/2012 23,29/03/2012 00,87,ug/m3
5000024,9,29/03/2012 00,29/03/2012 01,60,ug/m3
5000024,9,29/03/2012 01,29/03/2012 02,80,ug/m3
5000024,9,29/03/2012 03,29/03/2012 04,133,ug/m3
5000024,9,29/03/2012 04,29/03/2012 05,200,ug/m3
5000024,9,29/03/2012 05,29/03/2012 06,521,ug/m3
5000024,9,29/03/2012 06,29/03/2012 07,387,ug/m3
5000024,9,29/03/2012 07,29/03/2012 08,234,ug/m3
5000024,9,29/03/2012 08,29/03/2012 09,135,ug/m3
5000024,9,29/03/2012 09,29/03/2012 10,79,ug/m3
5000024,9,29/03/2012 10,29/03/2012 11,87,ug/m3
5000024,9,29/03/2012 11,29/03/2012 12,101,ug/m3
5000024,9,29/03/2012 12,29/03/2012 13,76,ug/m3
5000024,9,29/03/2012 13,29/03/2012 14,83,ug/m3
5000024,9,29/03/2012 14,29/03/2012 15,103,ug/m3
5000024,9,29/03/2012 15,29/03/2012 16,105,ug/m3
5000024,9,29/03/2012 16,29/03/2012 17,127,ug/m3
5000024,9,29/03/2012 17,29/03/2012 18,205,ug/m3
5000024,9,29/03/2012 18,29/03/2012 19,169,ug/m3
5000024,9,29/03/2012 19,29/03/2012 20,142,ug/m3
5000024,9,29/03/2012 20,29/03/2012 21,98,ug/m3
5000024,9,29/03/2012 21,29/03/2012 22,108,ug/m3
5000024,9,29/03/2012 22,29/03/2012 23,130,ug/m3
5000024,9,29/03/2012 23,30/03/2012 00,147,ug/m3
5000024,9,30/03/2012 00,30/03/2012 01,97,ug/m3
5000024,9,30/03/2012 01,30/03/2012 02,70,ug/m3
5000024,9,30/03/2012 03,30/03/2012 04,91,ug/m3
5000024,9,30/03/2012 04,30/03/2012 05,149,ug/m3
5000024,9,30/03/2012 05,30/03/2012 06,233,ug/m3
5000024,9,30/03/2012 06,30/03/2012 07,316,ug/m3
5000024,9,30/03/2012 07,30/03/2012 08,250,ug/m3
5000024,9,30/03/2012 08,30/03/2012 09,90,ug/m3
5000024,9,30/03/2012 09,30/03/2012 10,82,ug/m3
5000024,9,30/03/2012 10,30/03/2012 11,78,ug/m3
5000024,9,30/03/2012 11,30/03/2012 12,87,ug/m3
5000024,9,30/03/2012 12,30/03/2012 13,85,ug/m3
5000024,9,30/03/2012 13,30/03/2012 14,71,ug/m3
5000024,9,30/03/2012 14,30/03/2012 15,50,ug/m3
5000024,9,30/03/2012 15,30/03/2012 16,68,ug/m3
5000024,9,30/03/2012 16,30/03/2012 17,119,ug/m3
5000024,9,30/03/2012 17,30/03/2012 18,109,ug/m3
5000024,9,30/03/2012 18,30/03/2012 19,118,ug/m3
5000024,9,30/03/2012 19,30/03/2012 20,87,ug/m3
5000024,9,30/03/2012 20,30/03/2012 21,80,ug/m3
5000024,9,30/03/2012 21,30/03/2012 22,83,ug/m3
5000024,9,30/03/2012 22,30/03/2012 23,84,ug/m3
5000024,9,30/03/2012 23,31/03/2012 00,103,ug/m3
5000024,9,31/03/2012 00,31/03/2012 01,124,ug/m3
5000024,9,31/03/2012 01,31/03/2012 02,205,ug/m3
5000024,9,31/03/2012 03,31/03/2012 04,137,ug/m3
5000024,9,31/03/2012 04,31/03/2012 05,146,ug/m3
5000024,9,31/03/2012 05,31/03/2012 06,160,ug/m3
5000024,9,31/03/2012 06,31/03/2012 07,235,ug/m3
5000024,9,31/03/2012 07,31/03/2012 08,175,ug/m3
5000024,9,31/03/2012 08,31/03/2012 09,74,ug/m3
5000024,9,31/03/2012 09,31/03/2012 10,45,ug/m3
5000024,9,31/03/2012 10,31/03/2012 11,39,ug/m3
5000024,9,31/03/2012 11,31/03/2012 12,36,ug/m3
5000024,9,31/03/2012 12,31/03/2012 13,32,ug/m3
5000024,9,31/03/2012 13,31/03/2012 14,36,ug/m3
5000024,9,31/03/2012 14,31/03/2012 15,42,ug/m3
5000024,9,31/03/2012 15,31/03/2012 16,41,ug/m3
5000024,9,31/03/2012 16,31/03/2012 17,52,ug/m3
5000024,9,31/03/2012 17,31/03/2012 18,44,ug/m3
5000024,9,31/03/2012 18,31/03/2012 19,48,ug/m3
5000024,9,31/03/2012 19,31/03/2012 20,59,ug/m3
5000024,9,31/03/2012 20,31/03/2012 21,43,ug/m3
5000024,9,31/03/2012 21,31/03/2012 22,33,ug/m3
5000024,9,31/03/2012 22,31/03/2012 23,29,ug/m3
5000024,9,31/03/2012 23,01/04/2012 00,31,ug/m3
5000024,9,01/04/2012 00,01/04/2012 01,31,ug/m3
5000024,9,01/04/2012 01,01/04/2012 02,20,ug/m3
5000024,9,01/04/2012 03,01/04/2012 04,27,ug/m3
5000024,9,01/04/2012 04,01/04/2012 05,37,ug/m3
5000024,9,01/04/2012 05,01/04/2012 06,55,ug/m3
5000024,9,01/04/2012 06,01/04/2012 07,65,ug/m3
5000024,9,01/04/2012 07,01/04/2012 08,43,ug/m3
5000024,9,01/04/2012 08,01/04/2012 09,30,ug/m3
5000024,9,01/04/2012 09,01/04/2012 10,22,ug/m3
5000024,9,01/04/2012 10,01/04/2012 11,14,ug/m3
5000024,9,01/04/2012 11,01/04/2012 12,10,ug/m3
5000024,9,01/04/2012 12,01/04/2012 13,12,ug/m3
5000024,9,01/04/2012 13,01/04/2012 14,10,ug/m3
5000024,9,01/04/2012 14,01/04/2012 15,8,ug/m3
5000024,9,01/04/2012 15,01/04/2012 16,8,ug/m3
5000024,9,01/04/2012 16,01/04/2012 17,11,ug/m3
5000024,9,01/04/2012 17,01/04/2012 18,14,ug/m3
5000024,9,01/04/2012 18,01/04/2012 19,26,ug/m3
5000024,9,01/04/2012 19,01/04/2012 20,20,ug/m3
5000024,9,01/04/2012 20,01/04/2012 21,11,ug/m3
5000024,9,01/04/2012 21,01/04/2012 22,12,ug/m3
5000024,9,01/04/2012 22,01/04/2012 23,17,ug/m3
5000024,9,01/04/2012 23,02/04/2012 00,21,ug/m3
5000024,9,02/04/2012 00,02/04/2012 01,31,ug/m3
