COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
5000065,7,21/02/2010 12,21/02/2010 13,49.28,ug/m3
5000065,7,21/02/2010 13,21/02/2010 14,58.86,ug/m3
5000065,7,21/02/2010 14,21/02/2010 15,66.52,ug/m3
5000065,7,21/02/2010 15,21/02/2010 16,64.02,ug/m3
5000065,7,21/02/2010 16,21/02/2010 17,64.8,ug/m3
5000065,7,21/02/2010 17,21/02/2010 18,50.04,ug/m3
5000065,7,21/02/2010 18,21/02/2010 19,34.22,ug/m3
5000065,7,21/02/2010 19,21/02/2010 20,37.72,ug/m3
5000065,7,21/02/2010 20,21/02/2010 21,53.16,ug/m3
5000065,7,21/02/2010 21,21/02/2010 22,53.04,ug/m3
5000065,7,21/02/2010 22,21/02/2010 23,57.08,ug/m3
5000065,7,21/02/2010 23,22/02/2010 00,58.92,ug/m3
5000065,7,22/02/2010 00,22/02/2010 01,57.52,ug/m3
5000065,7,22/02/2010 02,22/02/2010 03,59.52,ug/m3
5000065,7,22/02/2010 03,22/02/2010 04,53.92,ug/m3
5000065,7,22/02/2010 04,22/02/2010 05,49.44,ug/m3
5000065,7,22/02/2010 05,22/02/2010 06,40.68,ug/m3
5000065,7,22/02/2010 06,22/02/2010 07,27.96,ug/m3
5000065,7,22/02/2010 07,22/02/2010 08,20.18,ug/m3
5000065,7,22/02/2010 08,22/02/2010 09,30.12,ug/m3
5000065,7,22/02/2010 09,22/02/2010 10,36.4,ug/m3
5000065,7,22/02/2010 10,22/02/2010 11,41.66,ug/m3
5000065,7,22/02/2010 11,22/02/2010 12,36.04,ug/m3
5000065,7,22/02/2010 12,22/02/2010 13,26.82,ug/m3
5000065,7,22/02/2010 13,22/02/2010 14,25.86,ug/m3
5000065,7,22/02/2010 14,22/02/2010 15,16.72,ug/m3
5000065,7,22/02/2010 15,22/02/2010 16,17.3,ug/m3
5000065,7,22/02/2010 16,22/02/2010 17,21.08,ug/m3
5000065,7,22/02/2010 17,22/02/2010 18,18.64,ug/m3
5000065,7,22/02/2010 18,22/02/2010 19,11.62,ug/m3
5000065,7,22/02/2010 19,22/02/2010 20,4.92,ug/m3
5000065,7,22/02/2010 20,22/02/2010 21,7.54,ug/m3
5000065,7,22/02/2010 21,22/02/2010 22,2.76,ug/m3
5000065,7,22/02/2010 22,22/02/2010 23,1.52,ug/m3
5000065,7,22/02/2010 23,23/02/2010 00,2,ug/m3
5000065,7,23/02/2010 00,23/02/2010 01,2.92,ug/m3
5000065,7,23/02/2010 02,23/02/2010 03,5.58,ug/m3
5000065,7,23/02/2010 03,23/02/2010 04,10.32,ug/m3
5000065,7,23/02/2010 04,23/02/2010 05,13.44,ug/m3
5000065,7,23/02/2010 05,23/02/2010 06,12.66,ug/m3
5000065,7,23/02/2010 06,23/02/2010 07,14.82,ug/m3
5000065,7,23/02/2010 07,23/02/2010 08,18.14,ug/m3
5000065,7,23/02/2010 08,23/02/2010 09,12.72,ug/m3
5000065,7,23/02/2010 09,23/02/2010 10,10.28,ug/m3
5000065,7,23/02/2010 10,23/02/2010 11,11.66,ug/m3
5000065,7,23/02/2010 11,23/02/2010 12,15.68,ug/m3
5000065,7,23/02/2010 12,23/02/2010 13,15.56,ug/m3
5000065,7,23/02/2010 13,23/02/2010 14,21.28,ug/m3
5000065,7,23/02/2010 14,23/02/2010 15,21.32,ug/m3
5000065,7,23/02/2010 15,23/02/2010 16,22.72,ug/m3
5000065,7,23/02/2010 16,23/02/2010 17,27.62,ug/m3
5000065,7,23/02/2010 17,23/02/2010 18,17.28,ug/m3
5000065,7,23/02/2010 18,23/02/2010 19,2.2,ug/m3
5000065,7,23/02/2010 19,23/02/2010 20,2.8,ug/m3
5000065,7,23/02/2010 20,23/02/2010 21,4.16,ug/m3
5000065,7,23/02/2010 21,23/02/2010 22,2.56,ug/m3
5000065,7,23/02/2010 22,23/02/2010 23,2.5,ug/m3
5000065,7,23/02/2010 23,24/02/2010 00,3.42,ug/m3
5000065,7,24/02/2010 00,24/02/2010 01,2.2,ug/m3
5000065,7,24/02/2010 02,24/02/2010 03,2.86,ug/m3
5000065,7,24/02/2010 03,24/02/2010 04,7.42,ug/m3
5000065,7,24/02/2010 04,24/02/2010 05,3.36,ug/m3
5000065,7,24/02/2010 05,24/02/2010 06,1.78,ug/m3
5000065,7,24/02/2010 06,24/02/2010 07,.9,ug/m3
5000065,7,24/02/2010 07,24/02/2010 08,1.12,ug/m3
5000065,7,24/02/2010 08,24/02/2010 09,1.76,ug/m3
5000065,7,24/02/2010 09,24/02/2010 10,3.92,ug/m3
5000065,7,24/02/2010 10,24/02/2010 11,7.36,ug/m3
5000065,7,24/02/2010 11,24/02/2010 12,12.96,ug/m3
5000065,7,24/02/2010 12,24/02/2010 13,23.62,ug/m3
5000065,7,24/02/2010 13,24/02/2010 14,33.4,ug/m3
5000065,7,24/02/2010 14,24/02/2010 15,36.96,ug/m3
5000065,7,24/02/2010 15,24/02/2010 16,39.82,ug/m3
5000065,7,24/02/2010 16,24/02/2010 17,35.54,ug/m3
5000065,7,24/02/2010 17,24/02/2010 18,25.88,ug/m3
5000065,7,24/02/2010 18,24/02/2010 19,3.08,ug/m3
5000065,7,24/02/2010 19,24/02/2010 20,1.24,ug/m3
5000065,7,24/02/2010 20,24/02/2010 21,1.52,ug/m3
5000065,7,24/02/2010 21,24/02/2010 22,3.3,ug/m3
5000065,7,24/02/2010 22,24/02/2010 23,2.9,ug/m3
5000065,7,24/02/2010 23,25/02/2010 00,2.22,ug/m3
5000065,7,25/02/2010 00,25/02/2010 01,7.26,ug/m3
5000065,7,25/02/2010 02,25/02/2010 03,6.14,ug/m3
5000065,7,25/02/2010 03,25/02/2010 04,4.84,ug/m3
5000065,7,25/02/2010 04,25/02/2010 05,3.08,ug/m3
5000065,7,25/02/2010 05,25/02/2010 06,1.92,ug/m3
5000065,7,25/02/2010 06,25/02/2010 07,1.26,ug/m3
5000065,7,25/02/2010 07,25/02/2010 08,1.34,ug/m3
5000065,7,25/02/2010 08,25/02/2010 09,1.36,ug/m3
5000065,7,25/02/2010 09,25/02/2010 10,4.14,ug/m3
5000065,7,25/02/2010 10,25/02/2010 11,9.02,ug/m3
5000065,7,25/02/2010 11,25/02/2010 12,27.1,ug/m3
5000065,7,25/02/2010 12,25/02/2010 13,51,ug/m3
5000065,7,25/02/2010 13,25/02/2010 14,48.02,ug/m3
5000065,7,25/02/2010 14,25/02/2010 15,64.54,ug/m3
5000065,7,25/02/2010 15,25/02/2010 16,60.74,ug/m3
5000065,7,25/02/2010 16,25/02/2010 17,46.12,ug/m3
5000065,7,25/02/2010 17,25/02/2010 18,29.86,ug/m3
5000065,7,25/02/2010 18,25/02/2010 19,8.68,ug/m3
5000065,7,25/02/2010 19,25/02/2010 20,8.56,ug/m3
5000065,7,25/02/2010 20,25/02/2010 21,5.46,ug/m3
5000065,7,25/02/2010 21,25/02/2010 22,13.18,ug/m3
5000065,7,25/02/2010 22,25/02/2010 23,14.12,ug/m3
5000065,7,25/02/2010 23,26/02/2010 00,13.12,ug/m3
5000065,7,26/02/2010 00,26/02/2010 01,17.32,ug/m3
5000065,7,26/02/2010 02,26/02/2010 03,10.18,ug/m3
5000065,7,26/02/2010 03,26/02/2010 04,12.5,ug/m3
5000065,7,26/02/2010 04,26/02/2010 05,12.06,ug/m3
5000065,7,26/02/2010 05,26/02/2010 06,12,ug/m3
5000065,7,26/02/2010 06,26/02/2010 07,4.16,ug/m3
5000065,7,26/02/2010 07,26/02/2010 08,1.92,ug/m3
5000065,7,26/02/2010 08,26/02/2010 09,1.4,ug/m3
5000065,7,26/02/2010 09,26/02/2010 10,11.48,ug/m3
5000065,7,26/02/2010 10,26/02/2010 11,37.72,ug/m3
5000065,7,26/02/2010 11,26/02/2010 12,30.52,ug/m3
5000065,7,26/02/2010 12,26/02/2010 13,39.4,ug/m3
5000065,7,26/02/2010 13,26/02/2010 14,54.24,ug/m3
5000065,7,26/02/2010 14,26/02/2010 15,57.74,ug/m3
5000065,7,26/02/2010 15,26/02/2010 16,62.28,ug/m3
5000065,7,26/02/2010 16,26/02/2010 17,58.1,ug/m3
5000065,7,26/02/2010 17,26/02/2010 18,47.62,ug/m3
5000065,7,26/02/2010 18,26/02/2010 19,45.7,ug/m3
5000065,7,26/02/2010 19,26/02/2010 20,44.48,ug/m3
5000065,7,26/02/2010 20,26/02/2010 21,53.88,ug/m3
5000065,7,26/02/2010 21,26/02/2010 22,54.16,ug/m3
5000065,7,26/02/2010 22,26/02/2010 23,53.4,ug/m3
5000065,7,26/02/2010 23,27/02/2010 00,53.94,ug/m3
5000065,7,27/02/2010 00,27/02/2010 01,51.14,ug/m3
5000065,7,27/02/2010 02,27/02/2010 03,58.02,ug/m3
5000065,7,27/02/2010 03,27/02/2010 04,54.52,ug/m3
5000065,7,27/02/2010 04,27/02/2010 05,41.2,ug/m3
5000065,7,27/02/2010 05,27/02/2010 06,37.04,ug/m3
5000065,7,27/02/2010 06,27/02/2010 07,47.48,ug/m3
5000065,7,27/02/2010 07,27/02/2010 08,25.72,ug/m3
5000065,7,27/02/2010 08,27/02/2010 09,16.38,ug/m3
5000065,7,27/02/2010 09,27/02/2010 10,25.56,ug/m3
5000065,7,27/02/2010 10,27/02/2010 11,29.12,ug/m3
5000065,7,27/02/2010 11,27/02/2010 12,42.62,ug/m3
5000065,7,27/02/2010 12,27/02/2010 13,44.7,ug/m3
5000065,7,27/02/2010 13,27/02/2010 14,45.44,ug/m3
5000065,7,27/02/2010 14,27/02/2010 15,39.7,ug/m3
5000065,7,27/02/2010 15,27/02/2010 16,57.24,ug/m3
5000065,7,27/02/2010 16,27/02/2010 17,59.44,ug/m3
5000065,7,27/02/2010 17,27/02/2010 18,45.36,ug/m3
5000065,7,27/02/2010 18,27/02/2010 19,22.74,ug/m3
5000065,7,27/02/2010 19,27/02/2010 20,16.04,ug/m3
5000065,7,27/02/2010 20,27/02/2010 21,21.2,ug/m3
5000065,7,27/02/2010 21,27/02/2010 22,23.8,ug/m3
5000065,7,27/02/2010 22,27/02/2010 23,26.64,ug/m3
5000065,7,27/02/2010 23,28/02/2010 00,35.62,ug/m3
5000065,7,28/02/2010 00,28/02/2010 01,37.36,ug/m3
5000065,7,28/02/2010 02,28/02/2010 03,21.14,ug/m3
5000065,7,28/02/2010 03,28/02/2010 04,20.98,ug/m3
5000065,7,28/02/2010 04,28/02/2010 05,16.4,ug/m3
5000065,7,28/02/2010 05,28/02/2010 06,11.26,ug/m3
5000065,7,28/02/2010 06,28/02/2010 07,9.62,ug/m3
5000065,7,28/02/2010 07,28/02/2010 08,4.76,ug/m3
5000065,7,28/02/2010 08,28/02/2010 09,4.32,ug/m3
5000065,7,28/02/2010 09,28/02/2010 10,4.78,ug/m3
5000065,7,28/02/2010 10,28/02/2010 11,11.52,ug/m3
5000065,7,28/02/2010 11,28/02/2010 12,19.12,ug/m3
5000065,7,28/02/2010 12,28/02/2010 13,24.78,ug/m3
5000065,7,28/02/2010 13,28/02/2010 14,22.8,ug/m3
5000065,7,28/02/2010 14,28/02/2010 15,16.62,ug/m3
5000065,7,28/02/2010 15,28/02/2010 16,19.88,ug/m3
5000065,7,28/02/2010 16,28/02/2010 17,27.84,ug/m3
5000065,7,28/02/2010 17,28/02/2010 18,33.2,ug/m3
5000065,7,28/02/2010 18,28/02/2010 19,32.26,ug/m3
5000065,7,28/02/2010 19,28/02/2010 20,36.3,ug/m3
5000065,7,28/02/2010 20,28/02/2010 21,38.82,ug/m3
5000065,7,28/02/2010 21,28/02/2010 22,37.62,ug/m3
5000065,7,28/02/2010 22,28/02/2010 23,33.52,ug/m3
5000065,7,28/02/2010 23,01/03/2010 00,42.66,ug/m3
5000065,7,01/03/2010 00,01/03/2010 01,34.72,ug/m3
5000065,7,01/03/2010 02,01/03/2010 03,13.96,ug/m3
5000065,7,01/03/2010 03,01/03/2010 04,7.46,ug/m3
5000065,7,01/03/2010 04,01/03/2010 05,3.64,ug/m3
5000065,7,01/03/2010 05,01/03/2010 06,2.18,ug/m3
5000065,7,01/03/2010 06,01/03/2010 07,1.78,ug/m3
5000065,7,01/03/2010 07,01/03/2010 08,2.26,ug/m3
5000065,7,01/03/2010 08,01/03/2010 09,3.52,ug/m3
5000065,7,01/03/2010 09,01/03/2010 10,6.88,ug/m3
5000065,7,01/03/2010 10,01/03/2010 11,12.72,ug/m3
5000065,7,01/03/2010 11,01/03/2010 12,28.68,ug/m3
5000065,7,01/03/2010 12,01/03/2010 13,42.38,ug/m3
5000065,7,01/03/2010 13,01/03/2010 14,41.08,ug/m3
5000065,7,01/03/2010 14,01/03/2010 15,40.66,ug/m3
5000065,7,01/03/2010 15,01/03/2010 16,54.92,ug/m3
5000065,7,01/03/2010 16,01/03/2010 17,61.82,ug/m3
5000065,7,01/03/2010 17,01/03/2010 18,44.36,ug/m3
5000065,7,01/03/2010 18,01/03/2010 19,18.22,ug/m3
5000065,7,01/03/2010 19,01/03/2010 20,3.18,ug/m3
5000065,7,01/03/2010 20,01/03/2010 21,3.3,ug/m3
5000065,7,01/03/2010 21,01/03/2010 22,1.22,ug/m3
5000065,7,01/03/2010 22,01/03/2010 23,1.16,ug/m3
5000065,7,01/03/2010 23,02/03/2010 00,1.56,ug/m3
5000065,7,02/03/2010 00,02/03/2010 01,1.22,ug/m3
5000065,7,02/03/2010 02,02/03/2010 03,1.5,ug/m3
5000065,7,02/03/2010 03,02/03/2010 04,1.44,ug/m3
5000065,7,02/03/2010 04,02/03/2010 05,2.26,ug/m3
5000065,7,02/03/2010 05,02/03/2010 06,1.32,ug/m3
5000065,7,02/03/2010 06,02/03/2010 07,1.92,ug/m3
5000065,7,02/03/2010 07,02/03/2010 08,2.7,ug/m3
5000065,7,02/03/2010 08,02/03/2010 09,4.3,ug/m3
5000065,7,02/03/2010 11,02/03/2010 12,42.56,ug/m3
5000065,7,02/03/2010 12,02/03/2010 13,49.12,ug/m3
5000065,7,02/03/2010 13,02/03/2010 14,48.84,ug/m3
5000065,7,02/03/2010 14,02/03/2010 15,49.2,ug/m3
5000065,7,02/03/2010 15,02/03/2010 16,51.04,ug/m3
5000065,7,02/03/2010 16,02/03/2010 17,48.02,ug/m3
5000065,7,02/03/2010 17,02/03/2010 18,22.64,ug/m3
5000065,7,02/03/2010 18,02/03/2010 19,1.78,ug/m3
5000065,7,02/03/2010 19,02/03/2010 20,1.94,ug/m3
5000065,7,02/03/2010 20,02/03/2010 21,1.96,ug/m3
5000065,7,02/03/2010 21,02/03/2010 22,1.88,ug/m3
5000065,7,02/03/2010 22,02/03/2010 23,1.78,ug/m3
5000065,7,02/03/2010 23,03/03/2010 00,1.88,ug/m3
5000065,7,03/03/2010 00,03/03/2010 01,6.72,ug/m3
5000065,7,03/03/2010 02,03/03/2010 03,3.2,ug/m3
5000065,7,03/03/2010 03,03/03/2010 04,5.76,ug/m3
5000065,7,03/03/2010 04,03/03/2010 05,5.16,ug/m3
5000065,7,03/03/2010 05,03/03/2010 06,1.92,ug/m3
5000065,7,03/03/2010 06,03/03/2010 07,.96,ug/m3
5000065,7,03/03/2010 07,03/03/2010 08,1.54,ug/m3
5000065,7,03/03/2010 08,03/03/2010 09,2.8,ug/m3
5000065,7,03/03/2010 09,03/03/2010 10,5.7,ug/m3
5000065,7,03/03/2010 10,03/03/2010 11,3.54,ug/m3
5000065,7,03/03/2010 11,03/03/2010 12,4.66,ug/m3
5000065,7,03/03/2010 12,03/03/2010 13,7.22,ug/m3
5000065,7,03/03/2010 13,03/03/2010 14,7.28,ug/m3
5000065,7,03/03/2010 14,03/03/2010 15,5.64,ug/m3
5000065,7,03/03/2010 15,03/03/2010 16,4.26,ug/m3
5000065,7,03/03/2010 16,03/03/2010 17,1.76,ug/m3
5000065,7,03/03/2010 17,03/03/2010 18,1.06,ug/m3
5000065,7,03/03/2010 18,03/03/2010 19,6.46,ug/m3
5000065,7,03/03/2010 19,03/03/2010 20,29.18,ug/m3
5000065,7,03/03/2010 20,03/03/2010 21,49.28,ug/m3
5000065,7,03/03/2010 21,03/03/2010 22,49.96,ug/m3
5000065,7,03/03/2010 22,03/03/2010 23,49.62,ug/m3
5000065,7,03/03/2010 23,04/03/2010 00,51.08,ug/m3
5000065,7,04/03/2010 00,04/03/2010 01,49.02,ug/m3
5000065,7,04/03/2010 02,04/03/2010 03,50.76,ug/m3
5000065,7,04/03/2010 03,04/03/2010 04,67.14,ug/m3
5000065,7,04/03/2010 04,04/03/2010 05,74.46,ug/m3
5000065,7,04/03/2010 05,04/03/2010 06,66.54,ug/m3
5000065,7,04/03/2010 06,04/03/2010 07,62.56,ug/m3
5000065,7,04/03/2010 07,04/03/2010 08,35.54,ug/m3
5000065,7,04/03/2010 08,04/03/2010 09,26.7,ug/m3
5000065,7,04/03/2010 09,04/03/2010 10,35.5,ug/m3
5000065,7,04/03/2010 10,04/03/2010 11,37.32,ug/m3
5000065,7,04/03/2010 11,04/03/2010 12,51.12,ug/m3
5000065,7,04/03/2010 12,04/03/2010 13,55.26,ug/m3
5000065,7,04/03/2010 13,04/03/2010 14,63.18,ug/m3
5000065,7,04/03/2010 14,04/03/2010 15,70.02,ug/m3
5000065,7,04/03/2010 15,04/03/2010 16,65.9,ug/m3
5000065,7,04/03/2010 16,04/03/2010 17,62.52,ug/m3
5000065,7,04/03/2010 17,04/03/2010 18,34.76,ug/m3
5000065,7,04/03/2010 18,04/03/2010 19,12.98,ug/m3
5000065,7,04/03/2010 19,04/03/2010 20,4.62,ug/m3
5000065,7,04/03/2010 20,04/03/2010 21,1.66,ug/m3
5000065,7,04/03/2010 21,04/03/2010 22,2.38,ug/m3
5000065,7,04/03/2010 22,04/03/2010 23,5.38,ug/m3
5000065,7,04/03/2010 23,05/03/2010 00,5.38,ug/m3
5000065,7,05/03/2010 00,05/03/2010 01,16.9,ug/m3
5000065,7,05/03/2010 02,05/03/2010 03,62.98,ug/m3
5000065,7,05/03/2010 03,05/03/2010 04,57.34,ug/m3
5000065,7,05/03/2010 04,05/03/2010 05,59.58,ug/m3
5000065,7,05/03/2010 05,05/03/2010 06,54.7,ug/m3
5000065,7,05/03/2010 06,05/03/2010 07,56.18,ug/m3
5000065,7,05/03/2010 07,05/03/2010 08,45.76,ug/m3
5000065,7,05/03/2010 08,05/03/2010 09,39.14,ug/m3
5000065,7,05/03/2010 09,05/03/2010 10,33.26,ug/m3
5000065,7,05/03/2010 10,05/03/2010 11,43.32,ug/m3
5000065,7,05/03/2010 11,05/03/2010 12,44.22,ug/m3
5000065,7,05/03/2010 12,05/03/2010 13,45.42,ug/m3
5000065,7,05/03/2010 13,05/03/2010 14,41.2,ug/m3
5000065,7,05/03/2010 14,05/03/2010 15,53.22,ug/m3
5000065,7,05/03/2010 15,05/03/2010 16,59.42,ug/m3
5000065,7,05/03/2010 16,05/03/2010 17,54.44,ug/m3
5000065,7,05/03/2010 17,05/03/2010 18,53.6,ug/m3
5000065,7,05/03/2010 18,05/03/2010 19,55.36,ug/m3
5000065,7,05/03/2010 19,05/03/2010 20,56.94,ug/m3
5000065,7,05/03/2010 20,05/03/2010 21,51.42,ug/m3
5000065,7,05/03/2010 21,05/03/2010 22,34.2,ug/m3
5000065,7,05/03/2010 22,05/03/2010 23,24.22,ug/m3
5000065,7,05/03/2010 23,06/03/2010 00,23.86,ug/m3
5000065,7,06/03/2010 00,06/03/2010 01,30.38,ug/m3
5000065,7,06/03/2010 02,06/03/2010 03,39.68,ug/m3
5000065,7,06/03/2010 03,06/03/2010 04,44.16,ug/m3
5000065,7,06/03/2010 04,06/03/2010 05,30.6,ug/m3
5000065,7,06/03/2010 05,06/03/2010 06,25.52,ug/m3
5000065,7,06/03/2010 06,06/03/2010 07,21.5,ug/m3
5000065,7,06/03/2010 07,06/03/2010 08,21.22,ug/m3
5000065,7,06/03/2010 08,06/03/2010 09,28.34,ug/m3
5000065,7,06/03/2010 09,06/03/2010 10,35.1,ug/m3
5000065,7,06/03/2010 10,06/03/2010 11,34.7,ug/m3
5000065,7,06/03/2010 11,06/03/2010 12,44.14,ug/m3
5000065,7,06/03/2010 12,06/03/2010 13,49.98,ug/m3
5000065,7,06/03/2010 13,06/03/2010 14,54.6,ug/m3
5000065,7,06/03/2010 14,06/03/2010 15,59.44,ug/m3
5000065,7,06/03/2010 15,06/03/2010 16,58.78,ug/m3
5000065,7,06/03/2010 16,06/03/2010 17,55.64,ug/m3
5000065,7,06/03/2010 17,06/03/2010 18,49.76,ug/m3
5000065,7,06/03/2010 18,06/03/2010 19,39.52,ug/m3
5000065,7,06/03/2010 19,06/03/2010 20,30.32,ug/m3
5000065,7,06/03/2010 20,06/03/2010 21,43.14,ug/m3
5000065,7,06/03/2010 21,06/03/2010 22,47,ug/m3
5000065,7,06/03/2010 22,06/03/2010 23,44.48,ug/m3
5000065,7,06/03/2010 23,07/03/2010 00,40.02,ug/m3
5000065,7,07/03/2010 00,07/03/2010 01,39.32,ug/m3
5000065,7,07/03/2010 02,07/03/2010 03,44.2,ug/m3
5000065,7,07/03/2010 03,07/03/2010 04,48.84,ug/m3
5000065,7,07/03/2010 04,07/03/2010 05,46.98,ug/m3
5000065,7,07/03/2010 05,07/03/2010 06,55.26,ug/m3
5000065,7,07/03/2010 06,07/03/2010 07,57.34,ug/m3
5000065,7,07/03/2010 07,07/03/2010 08,58.46,ug/m3
5000065,7,07/03/2010 08,07/03/2010 09,51.38,ug/m3
5000065,7,07/03/2010 09,07/03/2010 10,57.92,ug/m3
5000065,7,07/03/2010 10,07/03/2010 11,61,ug/m3
5000065,7,07/03/2010 11,07/03/2010 12,59.34,ug/m3
5000065,7,07/03/2010 12,07/03/2010 13,60.02,ug/m3
5000065,7,07/03/2010 13,07/03/2010 14,65.76,ug/m3
5000065,7,07/03/2010 14,07/03/2010 15,70.98,ug/m3
5000065,7,07/03/2010 15,07/03/2010 16,68.66,ug/m3
5000065,7,07/03/2010 16,07/03/2010 17,67.08,ug/m3
5000065,7,07/03/2010 17,07/03/2010 18,62.44,ug/m3
5000065,7,07/03/2010 18,07/03/2010 19,53.48,ug/m3
5000065,7,07/03/2010 19,07/03/2010 20,47.26,ug/m3
5000065,7,07/03/2010 20,07/03/2010 21,45.3,ug/m3
5000065,7,07/03/2010 21,07/03/2010 22,55.36,ug/m3
5000065,7,07/03/2010 22,07/03/2010 23,58.6,ug/m3
5000065,7,07/03/2010 23,08/03/2010 00,55.54,ug/m3
5000065,7,08/03/2010 00,08/03/2010 01,47.72,ug/m3
5000065,7,08/03/2010 02,08/03/2010 03,48,ug/m3
5000065,7,08/03/2010 03,08/03/2010 04,50.62,ug/m3
5000065,7,08/03/2010 04,08/03/2010 05,52.68,ug/m3
5000065,7,08/03/2010 05,08/03/2010 06,47.08,ug/m3
5000065,7,08/03/2010 06,08/03/2010 07,41.74,ug/m3
5000065,7,08/03/2010 07,08/03/2010 08,21.84,ug/m3
5000065,7,08/03/2010 08,08/03/2010 09,23.68,ug/m3
5000065,7,08/03/2010 09,08/03/2010 10,36.22,ug/m3
5000065,7,08/03/2010 10,08/03/2010 11,62.8,ug/m3
5000065,7,08/03/2010 11,08/03/2010 12,68.76,ug/m3
5000065,7,08/03/2010 12,08/03/2010 13,70.94,ug/m3
5000065,7,08/03/2010 13,08/03/2010 14,75.82,ug/m3
5000065,7,08/03/2010 14,08/03/2010 15,79.46,ug/m3
5000065,7,08/03/2010 15,08/03/2010 16,78.9,ug/m3
5000065,7,08/03/2010 16,08/03/2010 17,75.74,ug/m3
5000065,7,08/03/2010 17,08/03/2010 18,73.16,ug/m3
5000065,7,08/03/2010 18,08/03/2010 19,51.84,ug/m3
5000065,7,08/03/2010 19,08/03/2010 20,37.28,ug/m3
5000065,7,08/03/2010 20,08/03/2010 21,52.96,ug/m3
5000065,7,08/03/2010 21,08/03/2010 22,40.78,ug/m3
5000065,7,08/03/2010 22,08/03/2010 23,40.4,ug/m3
5000065,7,08/03/2010 23,09/03/2010 00,49.78,ug/m3
5000065,7,09/03/2010 00,09/03/2010 01,49.12,ug/m3
5000065,7,09/03/2010 02,09/03/2010 03,40.5,ug/m3
5000065,7,09/03/2010 03,09/03/2010 04,42.78,ug/m3
5000065,7,09/03/2010 04,09/03/2010 05,42.32,ug/m3
5000065,7,09/03/2010 05,09/03/2010 06,39.12,ug/m3
5000065,7,09/03/2010 06,09/03/2010 07,23.72,ug/m3
5000065,7,09/03/2010 07,09/03/2010 08,27.06,ug/m3
5000065,7,09/03/2010 08,09/03/2010 09,32.24,ug/m3
5000065,7,09/03/2010 09,09/03/2010 10,44.06,ug/m3
5000065,7,09/03/2010 10,09/03/2010 11,52.14,ug/m3
5000065,7,09/03/2010 11,09/03/2010 12,56.92,ug/m3
5000065,7,09/03/2010 12,09/03/2010 13,59.44,ug/m3
5000065,7,09/03/2010 13,09/03/2010 14,66.42,ug/m3
5000065,7,09/03/2010 14,09/03/2010 15,67.66,ug/m3
5000065,7,09/03/2010 15,09/03/2010 16,66.4,ug/m3
5000065,7,09/03/2010 16,09/03/2010 17,60.94,ug/m3
5000065,7,09/03/2010 17,09/03/2010 18,56.28,ug/m3
5000065,7,09/03/2010 18,09/03/2010 19,57.98,ug/m3
5000065,7,09/03/2010 19,09/03/2010 20,60.9,ug/m3
5000065,7,09/03/2010 20,09/03/2010 21,64.62,ug/m3
5000065,7,09/03/2010 21,09/03/2010 22,63.38,ug/m3
5000065,7,09/03/2010 22,09/03/2010 23,66.2,ug/m3
5000065,7,09/03/2010 23,10/03/2010 00,69.18,ug/m3
5000065,7,10/03/2010 00,10/03/2010 01,70.5,ug/m3
5000065,7,10/03/2010 02,10/03/2010 03,70.88,ug/m3
5000065,7,10/03/2010 03,10/03/2010 04,69.9,ug/m3
5000065,7,10/03/2010 04,10/03/2010 05,67.34,ug/m3
5000065,7,10/03/2010 05,10/03/2010 06,64.64,ug/m3
5000065,7,10/03/2010 06,10/03/2010 07,58.2,ug/m3
5000065,7,10/03/2010 07,10/03/2010 08,43.06,ug/m3
5000065,7,10/03/2010 08,10/03/2010 09,22.18,ug/m3
5000065,7,10/03/2010 09,10/03/2010 10,23.7,ug/m3
5000065,7,10/03/2010 10,10/03/2010 11,28.7,ug/m3
5000065,7,10/03/2010 11,10/03/2010 12,42.78,ug/m3
5000065,7,10/03/2010 12,10/03/2010 13,44.86,ug/m3
5000065,7,10/03/2010 13,10/03/2010 14,57.78,ug/m3
5000065,7,10/03/2010 14,10/03/2010 15,57.78,ug/m3
5000065,7,10/03/2010 15,10/03/2010 16,49.44,ug/m3
5000065,7,10/03/2010 16,10/03/2010 17,39.02,ug/m3
5000065,7,10/03/2010 17,10/03/2010 18,29.98,ug/m3
5000065,7,10/03/2010 18,10/03/2010 19,18.6,ug/m3
5000065,7,10/03/2010 19,10/03/2010 20,11.66,ug/m3
5000065,7,10/03/2010 20,10/03/2010 21,17.26,ug/m3
5000065,7,10/03/2010 21,10/03/2010 22,28.02,ug/m3
5000065,7,10/03/2010 22,10/03/2010 23,52.32,ug/m3
5000065,7,10/03/2010 23,11/03/2010 00,59.1,ug/m3
5000065,7,11/03/2010 00,11/03/2010 01,57.46,ug/m3
5000065,7,11/03/2010 02,11/03/2010 03,59.1,ug/m3
5000065,7,11/03/2010 03,11/03/2010 04,54.7,ug/m3
5000065,7,11/03/2010 04,11/03/2010 05,49.52,ug/m3
5000065,7,11/03/2010 05,11/03/2010 06,34.6,ug/m3
5000065,7,11/03/2010 06,11/03/2010 07,14.02,ug/m3
5000065,7,11/03/2010 07,11/03/2010 08,10.18,ug/m3
5000065,7,11/03/2010 08,11/03/2010 09,31.44,ug/m3
5000065,7,11/03/2010 09,11/03/2010 10,48.3,ug/m3
