COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
9000068,9,19/01/2023 02,19/01/2023 03,19,ug/m3
9000068,9,19/01/2023 03,19/01/2023 04,15,ug/m3
9000068,9,19/01/2023 04,19/01/2023 05,14,ug/m3
9000068,9,19/01/2023 05,19/01/2023 06,18,ug/m3
9000068,9,19/01/2023 06,19/01/2023 07,22,ug/m3
9000068,9,19/01/2023 07,19/01/2023 08,25,ug/m3
9000068,9,19/01/2023 08,19/01/2023 09,33,ug/m3
9000068,9,19/01/2023 09,19/01/2023 10,32,ug/m3
9000068,9,19/01/2023 10,19/01/2023 11,18,ug/m3
9000068,9,19/01/2023 11,19/01/2023 12,12,ug/m3
9000068,9,19/01/2023 12,19/01/2023 13,9,ug/m3
9000068,9,19/01/2023 13,19/01/2023 14,7,ug/m3
9000068,9,19/01/2023 14,19/01/2023 15,5,ug/m3
9000068,9,19/01/2023 15,19/01/2023 16,10,ug/m3
9000068,9,19/01/2023 16,19/01/2023 17,11,ug/m3
9000068,9,19/01/2023 17,19/01/2023 18,13,ug/m3
9000068,9,19/01/2023 18,19/01/2023 19,13,ug/m3
9000068,9,19/01/2023 19,19/01/2023 20,21,ug/m3
9000068,9,19/01/2023 20,19/01/2023 21,21,ug/m3
9000068,9,19/01/2023 21,19/01/2023 22,7,ug/m3
9000068,9,19/01/2023 22,19/01/2023 23,22,ug/m3
9000068,9,19/01/2023 23,20/01/2023 00,9,ug/m3
9000068,9,20/01/2023 00,20/01/2023 01,7,ug/m3
9000068,9,20/01/2023 01,20/01/2023 02,3,ug/m3
9000068,9,20/01/2023 02,20/01/2023 03,4,ug/m3
9000068,9,20/01/2023 03,20/01/2023 04,6,ug/m3
9000068,9,20/01/2023 04,20/01/2023 05,4,ug/m3
9000068,9,20/01/2023 05,20/01/2023 06,3,ug/m3
9000068,9,20/01/2023 06,20/01/2023 07,3,ug/m3
9000068,9,20/01/2023 07,20/01/2023 08,2,ug/m3
9000068,9,20/01/2023 08,20/01/2023 09,5,ug/m3
9000068,9,20/01/2023 09,20/01/2023 10,7,ug/m3
9000068,9,20/01/2023 10,20/01/2023 11,8,ug/m3
9000068,9,20/01/2023 11,20/01/2023 12,6,ug/m3
9000068,9,20/01/2023 12,20/01/2023 13,3,ug/m3
9000068,9,20/01/2023 13,20/01/2023 14,7,ug/m3
9000068,9,20/01/2023 14,20/01/2023 15,2,ug/m3
9000068,9,20/01/2023 15,20/01/2023 16,1,ug/m3
9000068,9,20/01/2023 16,20/01/2023 17,2,ug/m3
9000068,9,20/01/2023 17,20/01/2023 18,4,ug/m3
9000068,9,20/01/2023 18,20/01/2023 19,3,ug/m3
9000068,9,20/01/2023 19,20/01/2023 20,2,ug/m3
9000068,9,20/01/2023 20,20/01/2023 21,1,ug/m3
9000068,9,20/01/2023 21,20/01/2023 22,2,ug/m3
9000068,9,20/01/2023 22,20/01/2023 23,5,ug/m3
9000068,9,20/01/2023 23,21/01/2023 00,10,ug/m3
9000068,9,21/01/2023 00,21/01/2023 01,12,ug/m3
9000068,9,21/01/2023 01,21/01/2023 02,11,ug/m3
9000068,9,21/01/2023 02,21/01/2023 03,9,ug/m3
9000068,9,21/01/2023 03,21/01/2023 04,8,ug/m3
9000068,9,21/01/2023 04,21/01/2023 05,17,ug/m3
9000068,9,21/01/2023 05,21/01/2023 06,24,ug/m3
9000068,9,21/01/2023 06,21/01/2023 07,27,ug/m3
9000068,9,21/01/2023 10,21/01/2023 11,29,ug/m3
9000068,9,21/01/2023 11,21/01/2023 12,30,ug/m3
9000068,9,21/01/2023 12,21/01/2023 13,33,ug/m3
9000068,9,21/01/2023 13,21/01/2023 14,32,ug/m3
9000068,9,21/01/2023 14,21/01/2023 15,30,ug/m3
9000068,9,21/01/2023 15,21/01/2023 16,28,ug/m3
9000068,9,21/01/2023 16,21/01/2023 17,26,ug/m3
9000068,9,21/01/2023 18,21/01/2023 19,9,ug/m3
9000068,9,21/01/2023 19,21/01/2023 20,9,ug/m3
9000068,9,21/01/2023 20,21/01/2023 21,0,ug/m3
9000068,9,21/01/2023 21,21/01/2023 22,0,ug/m3
9000068,9,21/01/2023 22,21/01/2023 23,0,ug/m3
9000068,9,21/01/2023 23,22/01/2023 00,0,ug/m3
9000068,9,22/01/2023 00,22/01/2023 01,0,ug/m3
9000068,9,22/01/2023 01,22/01/2023 02,0,ug/m3
9000068,9,22/01/2023 02,22/01/2023 03,0,ug/m3
9000068,9,22/01/2023 03,22/01/2023 04,0,ug/m3
9000068,9,22/01/2023 04,22/01/2023 05,0,ug/m3
9000068,9,22/01/2023 05,22/01/2023 06,0,ug/m3
9000068,9,22/01/2023 06,22/01/2023 07,0,ug/m3
9000068,9,22/01/2023 07,22/01/2023 08,0,ug/m3
9000068,9,22/01/2023 08,22/01/2023 09,0,ug/m3
9000068,9,22/01/2023 09,22/01/2023 10,0,ug/m3
9000068,9,22/01/2023 10,22/01/2023 11,0,ug/m3
9000068,9,22/01/2023 11,22/01/2023 12,0,ug/m3
9000068,9,22/01/2023 12,22/01/2023 13,0,ug/m3
9000068,9,22/01/2023 13,22/01/2023 14,0,ug/m3
9000068,9,22/01/2023 14,22/01/2023 15,0,ug/m3
9000068,9,22/01/2023 15,22/01/2023 16,0,ug/m3
9000068,9,22/01/2023 16,22/01/2023 17,0,ug/m3
9000068,9,22/01/2023 17,22/01/2023 18,0,ug/m3
9000068,9,22/01/2023 18,22/01/2023 19,0,ug/m3
9000068,9,22/01/2023 19,22/01/2023 20,1,ug/m3
9000068,9,22/01/2023 20,22/01/2023 21,2,ug/m3
9000068,9,22/01/2023 21,22/01/2023 22,0,ug/m3
9000068,9,22/01/2023 22,22/01/2023 23,0,ug/m3
9000068,9,22/01/2023 23,23/01/2023 00,0,ug/m3
9000068,9,23/01/2023 00,23/01/2023 01,0,ug/m3
9000068,9,23/01/2023 01,23/01/2023 02,0,ug/m3
9000068,9,23/01/2023 02,23/01/2023 03,0,ug/m3
9000068,9,23/01/2023 03,23/01/2023 04,0,ug/m3
9000068,9,23/01/2023 04,23/01/2023 05,0,ug/m3
9000068,9,23/01/2023 05,23/01/2023 06,1,ug/m3
9000068,9,23/01/2023 06,23/01/2023 07,2,ug/m3
9000068,9,23/01/2023 08,23/01/2023 09,4,ug/m3
9000068,9,23/01/2023 09,23/01/2023 10,3,ug/m3
9000068,9,23/01/2023 10,23/01/2023 11,5,ug/m3
9000068,9,23/01/2023 11,23/01/2023 12,5,ug/m3
9000068,9,23/01/2023 12,23/01/2023 13,4,ug/m3
9000068,9,23/01/2023 13,23/01/2023 14,3,ug/m3
9000068,9,23/01/2023 14,23/01/2023 15,5,ug/m3
9000068,9,23/01/2023 15,23/01/2023 16,7,ug/m3
9000068,9,23/01/2023 16,23/01/2023 17,8,ug/m3
9000068,9,23/01/2023 17,23/01/2023 18,12,ug/m3
9000068,9,23/01/2023 18,23/01/2023 19,10,ug/m3
9000068,9,23/01/2023 19,23/01/2023 20,8,ug/m3
9000068,9,23/01/2023 20,23/01/2023 21,12,ug/m3
9000068,9,23/01/2023 21,23/01/2023 22,11,ug/m3
9000068,9,23/01/2023 22,23/01/2023 23,12,ug/m3
9000068,9,23/01/2023 23,24/01/2023 00,21,ug/m3
9000068,9,24/01/2023 00,24/01/2023 01,30,ug/m3
9000068,9,24/01/2023 01,24/01/2023 02,36,ug/m3
9000068,9,24/01/2023 02,24/01/2023 03,34,ug/m3
9000068,9,24/01/2023 03,24/01/2023 04,34,ug/m3
9000068,9,24/01/2023 04,24/01/2023 05,46,ug/m3
9000068,9,24/01/2023 05,24/01/2023 06,48,ug/m3
9000068,9,24/01/2023 06,24/01/2023 07,33,ug/m3
9000068,9,24/01/2023 07,24/01/2023 08,22,ug/m3
9000068,9,24/01/2023 08,24/01/2023 09,25,ug/m3
9000068,9,24/01/2023 09,24/01/2023 10,23,ug/m3
9000068,9,24/01/2023 10,24/01/2023 11,21,ug/m3
9000068,9,24/01/2023 11,24/01/2023 12,20,ug/m3
9000068,9,24/01/2023 12,24/01/2023 13,22,ug/m3
9000068,9,24/01/2023 13,24/01/2023 14,23,ug/m3
9000068,9,24/01/2023 14,24/01/2023 15,20,ug/m3
9000068,9,24/01/2023 15,24/01/2023 16,19,ug/m3
9000068,9,24/01/2023 16,24/01/2023 17,18,ug/m3
9000068,9,24/01/2023 17,24/01/2023 18,20,ug/m3
9000068,9,24/01/2023 18,24/01/2023 19,20,ug/m3
9000068,9,24/01/2023 19,24/01/2023 20,12,ug/m3
9000068,9,24/01/2023 20,24/01/2023 21,15,ug/m3
9000068,9,24/01/2023 21,24/01/2023 22,15,ug/m3
9000068,9,24/01/2023 22,24/01/2023 23,13,ug/m3
9000068,9,24/01/2023 23,25/01/2023 00,17,ug/m3
9000068,9,25/01/2023 00,25/01/2023 01,19,ug/m3
9000068,9,25/01/2023 01,25/01/2023 02,18,ug/m3
9000068,9,25/01/2023 02,25/01/2023 03,12,ug/m3
9000068,9,25/01/2023 03,25/01/2023 04,10,ug/m3
9000068,9,25/01/2023 04,25/01/2023 05,7,ug/m3
9000068,9,25/01/2023 05,25/01/2023 06,8,ug/m3
9000068,9,25/01/2023 06,25/01/2023 07,7,ug/m3
9000068,9,25/01/2023 07,25/01/2023 08,9,ug/m3
9000068,9,25/01/2023 08,25/01/2023 09,6,ug/m3
9000068,9,25/01/2023 09,25/01/2023 10,5,ug/m3
9000068,9,25/01/2023 10,25/01/2023 11,5,ug/m3
9000068,9,25/01/2023 11,25/01/2023 12,4,ug/m3
9000068,9,25/01/2023 12,25/01/2023 13,4,ug/m3
9000068,9,25/01/2023 13,25/01/2023 14,3,ug/m3
9000068,9,25/01/2023 14,25/01/2023 15,3,ug/m3
9000068,9,25/01/2023 15,25/01/2023 16,4,ug/m3
9000068,9,25/01/2023 16,25/01/2023 17,7,ug/m3
9000068,9,25/01/2023 17,25/01/2023 18,13,ug/m3
9000068,9,25/01/2023 18,25/01/2023 19,16,ug/m3
9000068,9,25/01/2023 19,25/01/2023 20,21,ug/m3
9000068,9,25/01/2023 20,25/01/2023 21,27,ug/m3
9000068,9,25/01/2023 21,25/01/2023 22,31,ug/m3
9000068,9,25/01/2023 22,25/01/2023 23,34,ug/m3
9000068,9,25/01/2023 23,26/01/2023 00,35,ug/m3
9000068,9,26/01/2023 00,26/01/2023 01,26,ug/m3
9000068,9,26/01/2023 01,26/01/2023 02,16,ug/m3
9000068,9,26/01/2023 02,26/01/2023 03,16,ug/m3
9000068,9,26/01/2023 03,26/01/2023 04,17,ug/m3
9000068,9,26/01/2023 04,26/01/2023 05,13,ug/m3
9000068,9,26/01/2023 05,26/01/2023 06,11,ug/m3
9000068,9,26/01/2023 06,26/01/2023 07,11,ug/m3
9000068,9,26/01/2023 07,26/01/2023 08,13,ug/m3
9000068,9,26/01/2023 08,26/01/2023 09,17,ug/m3
9000068,9,26/01/2023 09,26/01/2023 10,18,ug/m3
9000068,9,26/01/2023 10,26/01/2023 11,14,ug/m3
9000068,9,26/01/2023 11,26/01/2023 12,7,ug/m3
9000068,9,26/01/2023 12,26/01/2023 13,9,ug/m3
9000068,9,26/01/2023 13,26/01/2023 14,8,ug/m3
9000068,9,26/01/2023 14,26/01/2023 15,4,ug/m3
9000068,9,26/01/2023 15,26/01/2023 16,3,ug/m3
9000068,9,26/01/2023 16,26/01/2023 17,4,ug/m3
9000068,9,26/01/2023 17,26/01/2023 18,6,ug/m3
9000068,9,26/01/2023 18,26/01/2023 19,6,ug/m3
9000068,9,26/01/2023 19,26/01/2023 20,5,ug/m3
9000068,9,26/01/2023 20,26/01/2023 21,5,ug/m3
9000068,9,26/01/2023 21,26/01/2023 22,3,ug/m3
9000068,9,26/01/2023 22,26/01/2023 23,3,ug/m3
9000068,9,26/01/2023 23,27/01/2023 00,3,ug/m3
9000068,9,27/01/2023 00,27/01/2023 01,6,ug/m3
9000068,9,27/01/2023 01,27/01/2023 02,6,ug/m3
9000068,9,27/01/2023 02,27/01/2023 03,6,ug/m3
9000068,9,27/01/2023 03,27/01/2023 04,4,ug/m3
9000068,9,27/01/2023 04,27/01/2023 05,3,ug/m3
9000068,9,27/01/2023 05,27/01/2023 06,6,ug/m3
9000068,9,27/01/2023 06,27/01/2023 07,7,ug/m3
9000068,9,27/01/2023 07,27/01/2023 08,8,ug/m3
9000068,9,27/01/2023 08,27/01/2023 09,9,ug/m3
9000068,9,27/01/2023 09,27/01/2023 10,10,ug/m3
9000068,9,27/01/2023 10,27/01/2023 11,6,ug/m3
9000068,9,27/01/2023 11,27/01/2023 12,3,ug/m3
9000068,9,27/01/2023 12,27/01/2023 13,2,ug/m3
9000068,9,27/01/2023 13,27/01/2023 14,2,ug/m3
9000068,9,27/01/2023 14,27/01/2023 15,3,ug/m3
9000068,9,27/01/2023 15,27/01/2023 16,3,ug/m3
9000068,9,27/01/2023 16,27/01/2023 17,5,ug/m3
9000068,9,27/01/2023 17,27/01/2023 18,7,ug/m3
9000068,9,27/01/2023 18,27/01/2023 19,9,ug/m3
9000068,9,27/01/2023 19,27/01/2023 20,9,ug/m3
9000068,9,27/01/2023 20,27/01/2023 21,8,ug/m3
9000068,9,27/01/2023 21,27/01/2023 22,8,ug/m3
9000068,9,27/01/2023 22,27/01/2023 23,7,ug/m3
9000068,9,27/01/2023 23,28/01/2023 00,8,ug/m3
9000068,9,28/01/2023 00,28/01/2023 01,6,ug/m3
9000068,9,28/01/2023 01,28/01/2023 02,4,ug/m3
9000068,9,28/01/2023 02,28/01/2023 03,3,ug/m3
9000068,9,28/01/2023 03,28/01/2023 04,4,ug/m3
9000068,9,28/01/2023 04,28/01/2023 05,6,ug/m3
9000068,9,28/01/2023 05,28/01/2023 06,7,ug/m3
9000068,9,28/01/2023 06,28/01/2023 07,11,ug/m3
9000068,9,28/01/2023 07,28/01/2023 08,14,ug/m3
9000068,9,28/01/2023 08,28/01/2023 09,13,ug/m3
9000068,9,28/01/2023 09,28/01/2023 10,11,ug/m3
9000068,9,28/01/2023 10,28/01/2023 11,9,ug/m3
9000068,9,28/01/2023 11,28/01/2023 12,8,ug/m3
9000068,9,28/01/2023 12,28/01/2023 13,6,ug/m3
9000068,9,28/01/2023 13,28/01/2023 14,5,ug/m3
9000068,9,28/01/2023 14,28/01/2023 15,4,ug/m3
9000068,9,28/01/2023 15,28/01/2023 16,4,ug/m3
9000068,9,28/01/2023 16,28/01/2023 17,4,ug/m3
9000068,9,28/01/2023 17,28/01/2023 18,8,ug/m3
9000068,9,28/01/2023 18,28/01/2023 19,11,ug/m3
9000068,9,28/01/2023 19,28/01/2023 20,16,ug/m3
9000068,9,28/01/2023 20,28/01/2023 21,20,ug/m3
9000068,9,28/01/2023 21,28/01/2023 22,16,ug/m3
9000068,9,28/01/2023 22,28/01/2023 23,15,ug/m3
9000068,9,28/01/2023 23,29/01/2023 00,16,ug/m3
9000068,9,29/01/2023 00,29/01/2023 01,22,ug/m3
9000068,9,29/01/2023 01,29/01/2023 02,24,ug/m3
9000068,9,29/01/2023 02,29/01/2023 03,26,ug/m3
9000068,9,29/01/2023 03,29/01/2023 04,30,ug/m3
9000068,9,29/01/2023 04,29/01/2023 05,30,ug/m3
9000068,9,29/01/2023 05,29/01/2023 06,30,ug/m3
9000068,9,29/01/2023 06,29/01/2023 07,31,ug/m3
9000068,9,29/01/2023 07,29/01/2023 08,29,ug/m3
9000068,9,29/01/2023 08,29/01/2023 09,28,ug/m3
9000068,9,29/01/2023 09,29/01/2023 10,27,ug/m3
9000068,9,29/01/2023 10,29/01/2023 11,23,ug/m3
9000068,9,29/01/2023 11,29/01/2023 12,19,ug/m3
9000068,9,29/01/2023 12,29/01/2023 13,18,ug/m3
9000068,9,29/01/2023 13,29/01/2023 14,13,ug/m3
9000068,9,29/01/2023 14,29/01/2023 15,11,ug/m3
9000068,9,29/01/2023 15,29/01/2023 16,6,ug/m3
9000068,9,29/01/2023 16,29/01/2023 17,5,ug/m3
9000068,9,29/01/2023 17,29/01/2023 18,6,ug/m3
9000068,9,29/01/2023 18,29/01/2023 19,9,ug/m3
9000068,9,29/01/2023 19,29/01/2023 20,7,ug/m3
9000068,9,29/01/2023 20,29/01/2023 21,7,ug/m3
9000068,9,29/01/2023 21,29/01/2023 22,10,ug/m3
9000068,9,29/01/2023 22,29/01/2023 23,14,ug/m3
9000068,9,29/01/2023 23,30/01/2023 00,27,ug/m3
9000068,9,30/01/2023 00,30/01/2023 01,30,ug/m3
9000068,9,30/01/2023 01,30/01/2023 02,20,ug/m3
9000068,9,30/01/2023 02,30/01/2023 03,16,ug/m3
9000068,9,30/01/2023 03,30/01/2023 04,22,ug/m3
9000068,9,30/01/2023 04,30/01/2023 05,19,ug/m3
9000068,9,30/01/2023 05,30/01/2023 06,16,ug/m3
9000068,9,30/01/2023 06,30/01/2023 07,16,ug/m3
9000068,9,30/01/2023 07,30/01/2023 08,23,ug/m3
9000068,9,30/01/2023 08,30/01/2023 09,31,ug/m3
9000068,9,30/01/2023 09,30/01/2023 10,42,ug/m3
9000068,9,30/01/2023 10,30/01/2023 11,34,ug/m3
9000068,9,30/01/2023 11,30/01/2023 12,23,ug/m3
9000068,9,30/01/2023 12,30/01/2023 13,24,ug/m3
9000068,9,30/01/2023 13,30/01/2023 14,21,ug/m3
9000068,9,30/01/2023 14,30/01/2023 15,17,ug/m3
9000068,9,30/01/2023 15,30/01/2023 16,15,ug/m3
9000068,9,30/01/2023 16,30/01/2023 17,15,ug/m3
9000068,9,30/01/2023 17,30/01/2023 18,22,ug/m3
9000068,9,30/01/2023 18,30/01/2023 19,24,ug/m3
9000068,9,30/01/2023 19,30/01/2023 20,21,ug/m3
9000068,9,30/01/2023 20,30/01/2023 21,20,ug/m3
9000068,9,30/01/2023 21,30/01/2023 22,24,ug/m3
9000068,9,30/01/2023 22,30/01/2023 23,30,ug/m3
9000068,9,30/01/2023 23,31/01/2023 00,21,ug/m3
9000068,9,31/01/2023 00,31/01/2023 01,19,ug/m3
9000068,9,31/01/2023 01,31/01/2023 02,16,ug/m3
9000068,9,31/01/2023 02,31/01/2023 03,19,ug/m3
9000068,9,31/01/2023 03,31/01/2023 04,25,ug/m3
9000068,9,31/01/2023 04,31/01/2023 05,26,ug/m3
9000068,9,31/01/2023 05,31/01/2023 06,26,ug/m3
9000068,9,31/01/2023 06,31/01/2023 07,28,ug/m3
9000068,9,31/01/2023 07,31/01/2023 08,28,ug/m3
9000068,9,31/01/2023 08,31/01/2023 09,33,ug/m3
9000068,9,31/01/2023 09,31/01/2023 10,42,ug/m3
9000068,9,31/01/2023 10,31/01/2023 11,45,ug/m3
9000068,9,31/01/2023 11,31/01/2023 12,39,ug/m3
9000068,9,31/01/2023 12,31/01/2023 13,28,ug/m3
9000068,9,31/01/2023 13,31/01/2023 14,18,ug/m3
9000068,9,31/01/2023 14,31/01/2023 15,16,ug/m3
9000068,9,31/01/2023 15,31/01/2023 16,17,ug/m3
9000068,9,31/01/2023 16,31/01/2023 17,15,ug/m3
9000068,9,31/01/2023 17,31/01/2023 18,16,ug/m3
9000068,9,31/01/2023 18,31/01/2023 19,20,ug/m3
9000068,9,31/01/2023 19,31/01/2023 20,32,ug/m3
9000068,9,31/01/2023 20,31/01/2023 21,34,ug/m3
9000068,9,31/01/2023 21,31/01/2023 22,37,ug/m3
9000068,9,31/01/2023 22,31/01/2023 23,34,ug/m3
9000068,9,31/01/2023 23,01/02/2023 00,27,ug/m3
9000068,9,01/02/2023 00,01/02/2023 01,35,ug/m3
9000068,9,01/02/2023 01,01/02/2023 02,45,ug/m3
9000068,9,01/02/2023 02,01/02/2023 03,50,ug/m3
9000068,9,01/02/2023 03,01/02/2023 04,42,ug/m3
9000068,9,01/02/2023 04,01/02/2023 05,36,ug/m3
9000068,9,01/02/2023 05,01/02/2023 06,41,ug/m3
9000068,9,01/02/2023 06,01/02/2023 07,37,ug/m3
9000068,9,01/02/2023 07,01/02/2023 08,45,ug/m3
9000068,9,01/02/2023 08,01/02/2023 09,60,ug/m3
9000068,9,01/02/2023 09,01/02/2023 10,58,ug/m3
9000068,9,01/02/2023 10,01/02/2023 11,35,ug/m3
9000068,9,01/02/2023 11,01/02/2023 12,23,ug/m3
9000068,9,01/02/2023 12,01/02/2023 13,25,ug/m3
9000068,9,01/02/2023 13,01/02/2023 14,24,ug/m3
9000068,9,01/02/2023 14,01/02/2023 15,20,ug/m3
9000068,9,01/02/2023 15,01/02/2023 16,16,ug/m3
9000068,9,01/02/2023 16,01/02/2023 17,13,ug/m3
9000068,9,01/02/2023 17,01/02/2023 18,15,ug/m3
9000068,9,01/02/2023 18,01/02/2023 19,24,ug/m3
9000068,9,01/02/2023 19,01/02/2023 20,29,ug/m3
9000068,9,01/02/2023 20,01/02/2023 21,36,ug/m3
9000068,9,01/02/2023 21,01/02/2023 22,26,ug/m3
9000068,9,01/02/2023 22,01/02/2023 23,30,ug/m3
9000068,9,01/02/2023 23,02/02/2023 00,38,ug/m3
9000068,9,02/02/2023 00,02/02/2023 01,30,ug/m3
9000068,9,02/02/2023 01,02/02/2023 02,35,ug/m3
9000068,9,02/02/2023 02,02/02/2023 03,30,ug/m3
9000068,9,02/02/2023 03,02/02/2023 04,21,ug/m3
9000068,9,02/02/2023 04,02/02/2023 05,15,ug/m3
9000068,9,02/02/2023 05,02/02/2023 06,15,ug/m3
9000068,9,02/02/2023 06,02/02/2023 07,20,ug/m3
9000068,9,02/02/2023 07,02/02/2023 08,26,ug/m3
9000068,9,02/02/2023 08,02/02/2023 09,30,ug/m3
9000068,9,02/02/2023 09,02/02/2023 10,26,ug/m3
9000068,9,02/02/2023 10,02/02/2023 11,19,ug/m3
9000068,9,02/02/2023 11,02/02/2023 12,21,ug/m3
9000068,9,02/02/2023 12,02/02/2023 13,20,ug/m3
9000068,9,02/02/2023 13,02/02/2023 14,13,ug/m3
9000068,9,02/02/2023 14,02/02/2023 15,10,ug/m3
9000068,9,02/02/2023 15,02/02/2023 16,9,ug/m3
9000068,9,02/02/2023 16,02/02/2023 17,9,ug/m3
9000068,9,02/02/2023 17,02/02/2023 18,11,ug/m3
9000068,9,02/02/2023 18,02/02/2023 19,14,ug/m3
9000068,9,02/02/2023 19,02/02/2023 20,15,ug/m3
9000068,9,02/02/2023 20,02/02/2023 21,17,ug/m3
9000068,9,02/02/2023 21,02/02/2023 22,34,ug/m3
9000068,9,02/02/2023 22,02/02/2023 23,29,ug/m3
9000068,9,02/02/2023 23,03/02/2023 00,20,ug/m3
9000068,9,03/02/2023 00,03/02/2023 01,19,ug/m3
9000068,9,03/02/2023 01,03/02/2023 02,18,ug/m3
9000068,9,03/02/2023 02,03/02/2023 03,14,ug/m3
9000068,9,03/02/2023 03,03/02/2023 04,17,ug/m3
9000068,9,03/02/2023 04,03/02/2023 05,13,ug/m3
9000068,9,03/02/2023 05,03/02/2023 06,11,ug/m3
9000068,9,03/02/2023 06,03/02/2023 07,12,ug/m3
9000068,9,03/02/2023 07,03/02/2023 08,17,ug/m3
9000068,9,03/02/2023 08,03/02/2023 09,24,ug/m3
9000068,9,03/02/2023 09,03/02/2023 10,21,ug/m3
9000068,9,03/02/2023 10,03/02/2023 11,26,ug/m3
9000068,9,03/02/2023 11,03/02/2023 12,28,ug/m3
9000068,9,03/02/2023 12,03/02/2023 13,22,ug/m3
9000068,9,03/02/2023 13,03/02/2023 14,28,ug/m3
9000068,9,03/02/2023 14,03/02/2023 15,21,ug/m3
9000068,9,03/02/2023 15,03/02/2023 16,16,ug/m3
9000068,9,03/02/2023 16,03/02/2023 17,15,ug/m3
9000068,9,03/02/2023 17,03/02/2023 18,19,ug/m3
9000068,9,03/02/2023 18,03/02/2023 19,17,ug/m3
9000068,9,03/02/2023 19,03/02/2023 20,21,ug/m3
9000068,9,03/02/2023 20,03/02/2023 21,23,ug/m3
9000068,9,03/02/2023 21,03/02/2023 22,26,ug/m3
9000068,9,03/02/2023 22,03/02/2023 23,29,ug/m3
9000068,9,03/02/2023 23,04/02/2023 00,29,ug/m3
9000068,9,04/02/2023 00,04/02/2023 01,20,ug/m3
9000068,9,04/02/2023 01,04/02/2023 02,19,ug/m3
9000068,9,04/02/2023 02,04/02/2023 03,20,ug/m3
9000068,9,04/02/2023 03,04/02/2023 04,16,ug/m3
9000068,9,04/02/2023 04,04/02/2023 05,15,ug/m3
9000068,9,04/02/2023 05,04/02/2023 06,9,ug/m3
9000068,9,04/02/2023 06,04/02/2023 07,12,ug/m3
9000068,9,04/02/2023 07,04/02/2023 08,21,ug/m3
9000068,9,04/02/2023 08,04/02/2023 09,24,ug/m3
9000068,9,04/02/2023 09,04/02/2023 10,21,ug/m3
9000068,9,04/02/2023 10,04/02/2023 11,23,ug/m3
9000068,9,04/02/2023 11,04/02/2023 12,21,ug/m3
9000068,9,04/02/2023 12,04/02/2023 13,18,ug/m3
9000068,9,04/02/2023 13,04/02/2023 14,21,ug/m3
9000068,9,04/02/2023 14,04/02/2023 15,16,ug/m3
9000068,9,04/02/2023 15,04/02/2023 16,18,ug/m3
9000068,9,04/02/2023 16,04/02/2023 17,13,ug/m3
9000068,9,04/02/2023 17,04/02/2023 18,17,ug/m3
9000068,9,04/02/2023 18,04/02/2023 19,13,ug/m3
9000068,9,04/02/2023 19,04/02/2023 20,7,ug/m3
9000068,9,04/02/2023 20,04/02/2023 21,4,ug/m3
9000068,9,04/02/2023 21,04/02/2023 22,6,ug/m3
9000068,9,04/02/2023 22,04/02/2023 23,4,ug/m3
9000068,9,04/02/2023 23,05/02/2023 00,8,ug/m3
9000068,9,05/02/2023 00,05/02/2023 01,8,ug/m3
9000068,9,05/02/2023 01,05/02/2023 02,6,ug/m3
9000068,9,05/02/2023 02,05/02/2023 03,5,ug/m3
9000068,9,05/02/2023 03,05/02/2023 04,6,ug/m3
9000068,9,05/02/2023 04,05/02/2023 05,4,ug/m3
9000068,9,05/02/2023 05,05/02/2023 06,4,ug/m3
9000068,9,05/02/2023 06,05/02/2023 07,5,ug/m3
9000068,9,05/02/2023 07,05/02/2023 08,5,ug/m3
9000068,9,05/02/2023 08,05/02/2023 09,7,ug/m3
9000068,9,05/02/2023 09,05/02/2023 10,7,ug/m3
9000068,9,05/02/2023 10,05/02/2023 11,5,ug/m3
9000068,9,05/02/2023 11,05/02/2023 12,3,ug/m3
9000068,9,05/02/2023 12,05/02/2023 13,3,ug/m3
9000068,9,05/02/2023 13,05/02/2023 14,3,ug/m3
9000068,9,05/02/2023 14,05/02/2023 15,3,ug/m3
9000068,9,05/02/2023 15,05/02/2023 16,3,ug/m3
9000068,9,05/02/2023 16,05/02/2023 17,3,ug/m3
9000068,9,05/02/2023 17,05/02/2023 18,4,ug/m3
9000068,9,05/02/2023 18,05/02/2023 19,7,ug/m3
9000068,9,05/02/2023 19,05/02/2023 20,9,ug/m3
9000068,9,05/02/2023 20,05/02/2023 21,7,ug/m3
9000068,9,05/02/2023 21,05/02/2023 22,9,ug/m3
9000068,9,05/02/2023 22,05/02/2023 23,11,ug/m3
9000068,9,05/02/2023 23,06/02/2023 00,10,ug/m3
9000068,9,06/02/2023 00,06/02/2023 01,7,ug/m3
9000068,9,06/02/2023 01,06/02/2023 02,7,ug/m3
9000068,9,06/02/2023 02,06/02/2023 03,7,ug/m3
9000068,9,06/02/2023 03,06/02/2023 04,7,ug/m3
9000068,9,06/02/2023 04,06/02/2023 05,7,ug/m3
9000068,9,06/02/2023 05,06/02/2023 06,8,ug/m3
9000068,9,06/02/2023 06,06/02/2023 07,9,ug/m3
9000068,9,06/02/2023 07,06/02/2023 08,15,ug/m3
9000068,9,06/02/2023 08,06/02/2023 09,28,ug/m3
9000068,9,06/02/2023 09,06/02/2023 10,30,ug/m3
9000068,9,06/02/2023 10,06/02/2023 11,7,ug/m3
