COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
5000020,9,19/03/2010 03,19/03/2010 04,112,ug/m3
5000020,9,19/03/2010 05,19/03/2010 06,82,ug/m3
5000020,9,19/03/2010 06,19/03/2010 07,138,ug/m3
5000020,9,19/03/2010 07,19/03/2010 08,153,ug/m3
5000020,9,19/03/2010 08,19/03/2010 09,154,ug/m3
5000020,9,19/03/2010 09,19/03/2010 10,297,ug/m3
5000020,9,19/03/2010 10,19/03/2010 11,336,ug/m3
5000020,9,19/03/2010 11,19/03/2010 12,202,ug/m3
5000020,9,19/03/2010 12,19/03/2010 13,97,ug/m3
5000020,9,19/03/2010 13,19/03/2010 14,73,ug/m3
5000020,9,19/03/2010 14,19/03/2010 15,71,ug/m3
5000020,9,19/03/2010 15,19/03/2010 16,64,ug/m3
5000020,9,19/03/2010 16,19/03/2010 17,53,ug/m3
5000020,9,19/03/2010 17,19/03/2010 18,59,ug/m3
5000020,9,19/03/2010 18,19/03/2010 19,75,ug/m3
5000020,9,19/03/2010 19,19/03/2010 20,104,ug/m3
5000020,9,19/03/2010 20,19/03/2010 21,74,ug/m3
5000020,9,19/03/2010 21,19/03/2010 22,63,ug/m3
5000020,9,19/03/2010 22,19/03/2010 23,55,ug/m3
5000020,9,19/03/2010 23,20/03/2010 00,91,ug/m3
5000020,9,20/03/2010 00,20/03/2010 01,48,ug/m3
5000020,9,20/03/2010 01,20/03/2010 02,65,ug/m3
5000020,9,20/03/2010 02,20/03/2010 03,116,ug/m3
5000020,9,20/03/2010 03,20/03/2010 04,104,ug/m3
5000020,9,20/03/2010 05,20/03/2010 06,62,ug/m3
5000020,9,20/03/2010 06,20/03/2010 07,93,ug/m3
5000020,9,20/03/2010 07,20/03/2010 08,185,ug/m3
5000020,9,20/03/2010 08,20/03/2010 09,122,ug/m3
5000020,9,20/03/2010 09,20/03/2010 10,131,ug/m3
5000020,9,20/03/2010 10,20/03/2010 11,188,ug/m3
5000020,9,20/03/2010 11,20/03/2010 12,119,ug/m3
5000020,9,20/03/2010 12,20/03/2010 13,98,ug/m3
5000020,9,20/03/2010 13,20/03/2010 14,72,ug/m3
5000020,9,20/03/2010 14,20/03/2010 15,59,ug/m3
5000020,9,20/03/2010 15,20/03/2010 16,80,ug/m3
5000020,9,20/03/2010 16,20/03/2010 17,103,ug/m3
5000020,9,20/03/2010 17,20/03/2010 18,98,ug/m3
5000020,9,20/03/2010 18,20/03/2010 19,130,ug/m3
5000020,9,20/03/2010 19,20/03/2010 20,160,ug/m3
5000020,9,20/03/2010 20,20/03/2010 21,139,ug/m3
5000020,9,20/03/2010 21,20/03/2010 22,142,ug/m3
5000020,9,20/03/2010 22,20/03/2010 23,181,ug/m3
5000020,9,20/03/2010 23,21/03/2010 00,120,ug/m3
5000020,9,21/03/2010 00,21/03/2010 01,94,ug/m3
5000020,9,21/03/2010 01,21/03/2010 02,64,ug/m3
5000020,9,21/03/2010 02,21/03/2010 03,70,ug/m3
5000020,9,21/03/2010 03,21/03/2010 04,74,ug/m3
5000020,9,21/03/2010 05,21/03/2010 06,55,ug/m3
5000020,9,21/03/2010 06,21/03/2010 07,75,ug/m3
5000020,9,21/03/2010 07,21/03/2010 08,74,ug/m3
5000020,9,21/03/2010 08,21/03/2010 09,53,ug/m3
5000020,9,21/03/2010 09,21/03/2010 10,67,ug/m3
5000020,9,21/03/2010 10,21/03/2010 11,49,ug/m3
5000020,9,21/03/2010 11,21/03/2010 12,50,ug/m3
5000020,9,21/03/2010 12,21/03/2010 13,51,ug/m3
5000020,9,21/03/2010 13,21/03/2010 14,48,ug/m3
5000020,9,21/03/2010 14,21/03/2010 15,58,ug/m3
5000020,9,21/03/2010 15,21/03/2010 16,53,ug/m3
5000020,9,21/03/2010 16,21/03/2010 17,68,ug/m3
5000020,9,21/03/2010 17,21/03/2010 18,69,ug/m3
5000020,9,21/03/2010 18,21/03/2010 19,81,ug/m3
5000020,9,21/03/2010 19,21/03/2010 20,85,ug/m3
5000020,9,21/03/2010 20,21/03/2010 21,104,ug/m3
5000020,9,21/03/2010 21,21/03/2010 22,136,ug/m3
5000020,9,21/03/2010 22,21/03/2010 23,133,ug/m3
5000020,9,21/03/2010 23,22/03/2010 00,131,ug/m3
5000020,9,22/03/2010 00,22/03/2010 01,120,ug/m3
5000020,9,22/03/2010 01,22/03/2010 02,105,ug/m3
5000020,9,22/03/2010 02,22/03/2010 03,129,ug/m3
5000020,9,22/03/2010 03,22/03/2010 04,105,ug/m3
5000020,9,22/03/2010 05,22/03/2010 06,142,ug/m3
5000020,9,22/03/2010 06,22/03/2010 07,223,ug/m3
5000020,9,22/03/2010 07,22/03/2010 08,185,ug/m3
5000020,9,22/03/2010 08,22/03/2010 09,280,ug/m3
5000020,9,22/03/2010 09,22/03/2010 10,202,ug/m3
5000020,9,22/03/2010 10,22/03/2010 11,137,ug/m3
5000020,9,22/03/2010 11,22/03/2010 12,153,ug/m3
5000020,9,22/03/2010 12,22/03/2010 13,179,ug/m3
5000020,9,22/03/2010 13,22/03/2010 14,141,ug/m3
5000020,9,22/03/2010 14,22/03/2010 15,112,ug/m3
5000020,9,22/03/2010 15,22/03/2010 16,117,ug/m3
5000020,9,22/03/2010 16,22/03/2010 17,94,ug/m3
5000020,9,22/03/2010 17,22/03/2010 18,137,ug/m3
5000020,9,22/03/2010 18,22/03/2010 19,148,ug/m3
5000020,9,22/03/2010 19,22/03/2010 20,217,ug/m3
5000020,9,22/03/2010 20,22/03/2010 21,200,ug/m3
5000020,9,22/03/2010 21,22/03/2010 22,176,ug/m3
5000020,9,22/03/2010 22,22/03/2010 23,162,ug/m3
5000020,9,22/03/2010 23,23/03/2010 00,153,ug/m3
5000020,9,23/03/2010 00,23/03/2010 01,78,ug/m3
5000020,9,23/03/2010 01,23/03/2010 02,92,ug/m3
5000020,9,23/03/2010 02,23/03/2010 03,79,ug/m3
5000020,9,23/03/2010 03,23/03/2010 04,50,ug/m3
5000020,9,23/03/2010 05,23/03/2010 06,159,ug/m3
5000020,9,23/03/2010 06,23/03/2010 07,277,ug/m3
5000020,9,23/03/2010 07,23/03/2010 08,236,ug/m3
5000020,9,23/03/2010 08,23/03/2010 09,115,ug/m3
5000020,9,23/03/2010 09,23/03/2010 10,67,ug/m3
5000020,9,23/03/2010 10,23/03/2010 11,60,ug/m3
5000020,9,23/03/2010 11,23/03/2010 12,101,ug/m3
5000020,9,23/03/2010 12,23/03/2010 13,95,ug/m3
5000020,9,23/03/2010 13,23/03/2010 14,52,ug/m3
5000020,9,23/03/2010 14,23/03/2010 15,57,ug/m3
5000020,9,23/03/2010 15,23/03/2010 16,65,ug/m3
5000020,9,23/03/2010 16,23/03/2010 17,59,ug/m3
5000020,9,23/03/2010 17,23/03/2010 18,54,ug/m3
5000020,9,23/03/2010 18,23/03/2010 19,81,ug/m3
5000020,9,23/03/2010 19,23/03/2010 20,109,ug/m3
5000020,9,23/03/2010 20,23/03/2010 21,178,ug/m3
5000020,9,23/03/2010 21,23/03/2010 22,194,ug/m3
5000020,9,23/03/2010 22,23/03/2010 23,124,ug/m3
5000020,9,23/03/2010 23,24/03/2010 00,193,ug/m3
5000020,9,24/03/2010 00,24/03/2010 01,75,ug/m3
5000020,9,24/03/2010 01,24/03/2010 02,108,ug/m3
5000020,9,24/03/2010 02,24/03/2010 03,178,ug/m3
5000020,9,24/03/2010 03,24/03/2010 04,213,ug/m3
5000020,9,24/03/2010 05,24/03/2010 06,514,ug/m3
5000020,9,24/03/2010 06,24/03/2010 07,522,ug/m3
5000020,9,24/03/2010 07,24/03/2010 08,501,ug/m3
5000020,9,24/03/2010 08,24/03/2010 09,218,ug/m3
5000020,9,24/03/2010 09,24/03/2010 10,122,ug/m3
5000020,9,24/03/2010 10,24/03/2010 11,117,ug/m3
5000020,9,24/03/2010 11,24/03/2010 12,54,ug/m3
5000020,9,24/03/2010 12,24/03/2010 13,48,ug/m3
5000020,9,24/03/2010 13,24/03/2010 14,51,ug/m3
5000020,9,24/03/2010 14,24/03/2010 15,62,ug/m3
5000020,9,24/03/2010 15,24/03/2010 16,35,ug/m3
5000020,9,24/03/2010 16,24/03/2010 17,63,ug/m3
5000020,9,24/03/2010 17,24/03/2010 18,68,ug/m3
5000020,9,24/03/2010 18,24/03/2010 19,99,ug/m3
5000020,9,24/03/2010 19,24/03/2010 20,224,ug/m3
5000020,9,24/03/2010 20,24/03/2010 21,110,ug/m3
5000020,9,24/03/2010 21,24/03/2010 22,233,ug/m3
5000020,9,24/03/2010 22,24/03/2010 23,222,ug/m3
5000020,9,24/03/2010 23,25/03/2010 00,177,ug/m3
5000020,9,25/03/2010 00,25/03/2010 01,93,ug/m3
5000020,9,25/03/2010 01,25/03/2010 02,81,ug/m3
5000020,9,25/03/2010 02,25/03/2010 03,159,ug/m3
5000020,9,25/03/2010 03,25/03/2010 04,157,ug/m3
5000020,9,25/03/2010 05,25/03/2010 06,114,ug/m3
5000020,9,25/03/2010 06,25/03/2010 07,152,ug/m3
5000020,9,25/03/2010 07,25/03/2010 08,105,ug/m3
5000020,9,25/03/2010 08,25/03/2010 09,140,ug/m3
5000020,9,25/03/2010 09,25/03/2010 10,163,ug/m3
5000020,9,25/03/2010 10,25/03/2010 11,100,ug/m3
5000020,9,25/03/2010 11,25/03/2010 12,66,ug/m3
5000020,9,25/03/2010 12,25/03/2010 13,54,ug/m3
5000020,9,25/03/2010 13,25/03/2010 14,60,ug/m3
5000020,9,25/03/2010 14,25/03/2010 15,56,ug/m3
5000020,9,25/03/2010 15,25/03/2010 16,57,ug/m3
5000020,9,25/03/2010 16,25/03/2010 17,109,ug/m3
5000020,9,25/03/2010 17,25/03/2010 18,165,ug/m3
5000020,9,25/03/2010 18,25/03/2010 19,199,ug/m3
5000020,9,25/03/2010 19,25/03/2010 20,188,ug/m3
5000020,9,25/03/2010 20,25/03/2010 21,175,ug/m3
5000020,9,25/03/2010 21,25/03/2010 22,69,ug/m3
5000020,9,25/03/2010 22,25/03/2010 23,70,ug/m3
5000020,9,25/03/2010 23,26/03/2010 00,72,ug/m3
5000020,9,26/03/2010 00,26/03/2010 01,66,ug/m3
5000020,9,26/03/2010 01,26/03/2010 02,45,ug/m3
5000020,9,26/03/2010 02,26/03/2010 03,28,ug/m3
5000020,9,26/03/2010 03,26/03/2010 04,45,ug/m3
5000020,9,26/03/2010 05,26/03/2010 06,168,ug/m3
5000020,9,26/03/2010 06,26/03/2010 07,165,ug/m3
5000020,9,26/03/2010 07,26/03/2010 08,180,ug/m3
5000020,9,26/03/2010 08,26/03/2010 09,66,ug/m3
5000020,9,26/03/2010 09,26/03/2010 10,51,ug/m3
5000020,9,26/03/2010 10,26/03/2010 11,44,ug/m3
5000020,9,26/03/2010 11,26/03/2010 12,49,ug/m3
5000020,9,26/03/2010 12,26/03/2010 13,39,ug/m3
5000020,9,26/03/2010 13,26/03/2010 14,39,ug/m3
5000020,9,26/03/2010 14,26/03/2010 15,52,ug/m3
5000020,9,26/03/2010 15,26/03/2010 16,30,ug/m3
5000020,9,26/03/2010 16,26/03/2010 17,17,ug/m3
5000020,9,26/03/2010 17,26/03/2010 18,40,ug/m3
5000020,9,26/03/2010 18,26/03/2010 19,11,ug/m3
5000020,9,26/03/2010 19,26/03/2010 20,25,ug/m3
5000020,9,26/03/2010 20,26/03/2010 21,27,ug/m3
5000020,9,26/03/2010 21,26/03/2010 22,38,ug/m3
5000020,9,26/03/2010 22,26/03/2010 23,46,ug/m3
5000020,9,26/03/2010 23,27/03/2010 00,119,ug/m3
5000020,9,27/03/2010 00,27/03/2010 01,67,ug/m3
5000020,9,27/03/2010 01,27/03/2010 02,63,ug/m3
5000020,9,27/03/2010 02,27/03/2010 03,147,ug/m3
5000020,9,27/03/2010 03,27/03/2010 04,95,ug/m3
5000020,9,27/03/2010 05,27/03/2010 06,80,ug/m3
5000020,9,27/03/2010 06,27/03/2010 07,103,ug/m3
5000020,9,27/03/2010 07,27/03/2010 08,114,ug/m3
5000020,9,27/03/2010 08,27/03/2010 09,55,ug/m3
5000020,9,27/03/2010 09,27/03/2010 10,55,ug/m3
5000020,9,27/03/2010 10,27/03/2010 11,52,ug/m3
5000020,9,27/03/2010 11,27/03/2010 12,34,ug/m3
5000020,9,27/03/2010 12,27/03/2010 13,28,ug/m3
5000020,9,27/03/2010 13,27/03/2010 14,26,ug/m3
5000020,9,27/03/2010 14,27/03/2010 15,31,ug/m3
5000020,9,27/03/2010 15,27/03/2010 16,40,ug/m3
5000020,9,27/03/2010 16,27/03/2010 17,43,ug/m3
5000020,9,27/03/2010 17,27/03/2010 18,76,ug/m3
5000020,9,27/03/2010 18,27/03/2010 19,106,ug/m3
5000020,9,27/03/2010 19,27/03/2010 20,90,ug/m3
5000020,9,27/03/2010 20,27/03/2010 21,29,ug/m3
5000020,9,27/03/2010 21,27/03/2010 22,20,ug/m3
5000020,9,27/03/2010 22,27/03/2010 23,31,ug/m3
5000020,9,27/03/2010 23,28/03/2010 00,26,ug/m3
5000020,9,28/03/2010 00,28/03/2010 01,26,ug/m3
5000020,9,28/03/2010 01,28/03/2010 02,37,ug/m3
5000020,9,28/03/2010 02,28/03/2010 03,59,ug/m3
5000020,9,28/03/2010 03,28/03/2010 04,58,ug/m3
5000020,9,28/03/2010 05,28/03/2010 06,25,ug/m3
5000020,9,28/03/2010 06,28/03/2010 07,26,ug/m3
5000020,9,28/03/2010 07,28/03/2010 08,38,ug/m3
5000020,9,28/03/2010 08,28/03/2010 09,20,ug/m3
5000020,9,28/03/2010 09,28/03/2010 10,29,ug/m3
5000020,9,28/03/2010 10,28/03/2010 11,19,ug/m3
5000020,9,28/03/2010 11,28/03/2010 12,17,ug/m3
5000020,9,28/03/2010 12,28/03/2010 13,13,ug/m3
5000020,9,28/03/2010 13,28/03/2010 14,12,ug/m3
5000020,9,28/03/2010 14,28/03/2010 15,14,ug/m3
5000020,9,28/03/2010 15,28/03/2010 16,19,ug/m3
5000020,9,28/03/2010 16,28/03/2010 17,25,ug/m3
5000020,9,28/03/2010 17,28/03/2010 18,43,ug/m3
5000020,9,28/03/2010 18,28/03/2010 19,112,ug/m3
5000020,9,28/03/2010 19,28/03/2010 20,139,ug/m3
5000020,9,28/03/2010 20,28/03/2010 21,25,ug/m3
5000020,9,28/03/2010 21,28/03/2010 22,140,ug/m3
5000020,9,28/03/2010 22,28/03/2010 23,102,ug/m3
5000020,9,28/03/2010 23,29/03/2010 00,136,ug/m3
5000020,9,29/03/2010 00,29/03/2010 01,157,ug/m3
5000020,9,29/03/2010 01,29/03/2010 02,183,ug/m3
5000020,9,29/03/2010 02,29/03/2010 03,65,ug/m3
5000020,9,29/03/2010 03,29/03/2010 04,72,ug/m3
5000020,9,29/03/2010 05,29/03/2010 06,330,ug/m3
5000020,9,29/03/2010 06,29/03/2010 07,827,ug/m3
5000020,9,29/03/2010 07,29/03/2010 08,420,ug/m3
5000020,9,29/03/2010 08,29/03/2010 09,206,ug/m3
5000020,9,29/03/2010 09,29/03/2010 10,161,ug/m3
5000020,9,29/03/2010 10,29/03/2010 11,134,ug/m3
5000020,9,29/03/2010 11,29/03/2010 12,112,ug/m3
5000020,9,29/03/2010 12,29/03/2010 13,109,ug/m3
5000020,9,29/03/2010 13,29/03/2010 14,98,ug/m3
5000020,9,29/03/2010 14,29/03/2010 15,84,ug/m3
5000020,9,29/03/2010 15,29/03/2010 16,80,ug/m3
5000020,9,29/03/2010 16,29/03/2010 17,67,ug/m3
5000020,9,29/03/2010 17,29/03/2010 18,114,ug/m3
5000020,9,29/03/2010 18,29/03/2010 19,175,ug/m3
5000020,9,29/03/2010 19,29/03/2010 20,193,ug/m3
5000020,9,29/03/2010 20,29/03/2010 21,150,ug/m3
5000020,9,29/03/2010 21,29/03/2010 22,164,ug/m3
5000020,9,29/03/2010 22,29/03/2010 23,120,ug/m3
5000020,9,29/03/2010 23,30/03/2010 00,40,ug/m3
5000020,9,30/03/2010 00,30/03/2010 01,3,ug/m3
5000020,9,30/03/2010 01,30/03/2010 02,11,ug/m3
5000020,9,30/03/2010 02,30/03/2010 03,108,ug/m3
5000020,9,30/03/2010 03,30/03/2010 04,10,ug/m3
5000020,9,30/03/2010 05,30/03/2010 06,302,ug/m3
5000020,9,30/03/2010 06,30/03/2010 07,309,ug/m3
5000020,9,30/03/2010 07,30/03/2010 08,210,ug/m3
5000020,9,30/03/2010 08,30/03/2010 09,89,ug/m3
5000020,9,30/03/2010 11,30/03/2010 12,75,ug/m3
5000020,9,30/03/2010 12,30/03/2010 13,46,ug/m3
5000020,9,30/03/2010 13,30/03/2010 14,45,ug/m3
5000020,9,30/03/2010 14,30/03/2010 15,58,ug/m3
5000020,9,30/03/2010 15,30/03/2010 16,101,ug/m3
5000020,9,30/03/2010 16,30/03/2010 17,58,ug/m3
5000020,9,30/03/2010 17,30/03/2010 18,74,ug/m3
5000020,9,30/03/2010 18,30/03/2010 19,93,ug/m3
5000020,9,30/03/2010 19,30/03/2010 20,58,ug/m3
5000020,9,30/03/2010 20,30/03/2010 21,77,ug/m3
5000020,9,30/03/2010 21,30/03/2010 22,47,ug/m3
5000020,9,30/03/2010 22,30/03/2010 23,72,ug/m3
5000020,9,30/03/2010 23,31/03/2010 00,55,ug/m3
5000020,9,31/03/2010 00,31/03/2010 01,45,ug/m3
5000020,9,31/03/2010 01,31/03/2010 02,21,ug/m3
5000020,9,31/03/2010 02,31/03/2010 03,23,ug/m3
5000020,9,31/03/2010 03,31/03/2010 04,51,ug/m3
5000020,9,31/03/2010 05,31/03/2010 06,67,ug/m3
5000020,9,31/03/2010 06,31/03/2010 07,109,ug/m3
5000020,9,31/03/2010 07,31/03/2010 08,77,ug/m3
5000020,9,31/03/2010 08,31/03/2010 09,131,ug/m3
5000020,9,31/03/2010 09,31/03/2010 10,111,ug/m3
5000020,9,31/03/2010 10,31/03/2010 11,81,ug/m3
5000020,9,31/03/2010 11,31/03/2010 12,69,ug/m3
5000020,9,31/03/2010 12,31/03/2010 13,52,ug/m3
5000020,9,31/03/2010 13,31/03/2010 14,51,ug/m3
5000020,9,31/03/2010 14,31/03/2010 15,56,ug/m3
5000020,9,31/03/2010 15,31/03/2010 16,84,ug/m3
5000020,9,31/03/2010 16,31/03/2010 17,34,ug/m3
5000020,9,31/03/2010 17,31/03/2010 18,16,ug/m3
5000020,9,31/03/2010 18,31/03/2010 19,17,ug/m3
5000020,9,31/03/2010 19,31/03/2010 20,23,ug/m3
5000020,9,31/03/2010 20,31/03/2010 21,17,ug/m3
5000020,9,31/03/2010 21,31/03/2010 22,15,ug/m3
5000020,9,31/03/2010 22,31/03/2010 23,13,ug/m3
5000020,9,31/03/2010 23,01/04/2010 00,100,ug/m3
5000020,9,01/04/2010 00,01/04/2010 01,196,ug/m3
5000020,9,01/04/2010 01,01/04/2010 02,213,ug/m3
5000020,9,01/04/2010 02,01/04/2010 03,158,ug/m3
5000020,9,01/04/2010 03,01/04/2010 04,133,ug/m3
5000020,9,01/04/2010 05,01/04/2010 06,227,ug/m3
5000020,9,01/04/2010 06,01/04/2010 07,173,ug/m3
5000020,9,01/04/2010 07,01/04/2010 08,159,ug/m3
5000020,9,01/04/2010 08,01/04/2010 09,84,ug/m3
5000020,9,01/04/2010 09,01/04/2010 10,65,ug/m3
5000020,9,01/04/2010 10,01/04/2010 11,84,ug/m3
5000020,9,01/04/2010 11,01/04/2010 12,27,ug/m3
5000020,9,01/04/2010 12,01/04/2010 13,69,ug/m3
5000020,9,01/04/2010 13,01/04/2010 14,74,ug/m3
5000020,9,01/04/2010 14,01/04/2010 15,60,ug/m3
5000020,9,01/04/2010 15,01/04/2010 16,81,ug/m3
5000020,9,01/04/2010 16,01/04/2010 17,89,ug/m3
5000020,9,01/04/2010 17,01/04/2010 18,99,ug/m3
5000020,9,01/04/2010 18,01/04/2010 19,55,ug/m3
5000020,9,01/04/2010 19,01/04/2010 20,49,ug/m3
5000020,9,01/04/2010 20,01/04/2010 21,60,ug/m3
5000020,9,01/04/2010 21,01/04/2010 22,139,ug/m3
5000020,9,01/04/2010 22,01/04/2010 23,179,ug/m3
5000020,9,01/04/2010 23,02/04/2010 00,460,ug/m3
5000020,9,02/04/2010 00,02/04/2010 01,262,ug/m3
5000020,9,02/04/2010 01,02/04/2010 02,161,ug/m3
5000020,9,02/04/2010 02,02/04/2010 03,386,ug/m3
5000020,9,02/04/2010 03,02/04/2010 04,274,ug/m3
5000020,9,02/04/2010 05,02/04/2010 06,130,ug/m3
5000020,9,02/04/2010 06,02/04/2010 07,218,ug/m3
5000020,9,02/04/2010 07,02/04/2010 08,188,ug/m3
5000020,9,02/04/2010 08,02/04/2010 09,117,ug/m3
5000020,9,02/04/2010 09,02/04/2010 10,95,ug/m3
5000020,9,02/04/2010 10,02/04/2010 11,112,ug/m3
5000020,9,02/04/2010 11,02/04/2010 12,97,ug/m3
5000020,9,02/04/2010 12,02/04/2010 13,63,ug/m3
5000020,9,02/04/2010 13,02/04/2010 14,57,ug/m3
5000020,9,02/04/2010 14,02/04/2010 15,49,ug/m3
5000020,9,02/04/2010 15,02/04/2010 16,35,ug/m3
5000020,9,02/04/2010 16,02/04/2010 17,54,ug/m3
5000020,9,02/04/2010 17,02/04/2010 18,59,ug/m3
5000020,9,02/04/2010 18,02/04/2010 19,75,ug/m3
5000020,9,02/04/2010 19,02/04/2010 20,261,ug/m3
5000020,9,02/04/2010 20,02/04/2010 21,223,ug/m3
5000020,9,02/04/2010 21,02/04/2010 22,93,ug/m3
5000020,9,02/04/2010 22,02/04/2010 23,91,ug/m3
5000020,9,02/04/2010 23,03/04/2010 00,110,ug/m3
5000020,9,03/04/2010 00,03/04/2010 01,121,ug/m3
5000020,9,03/04/2010 01,03/04/2010 02,314,ug/m3
5000020,9,03/04/2010 02,03/04/2010 03,274,ug/m3
5000020,9,03/04/2010 03,03/04/2010 04,235,ug/m3
5000020,9,03/04/2010 05,03/04/2010 06,287,ug/m3
5000020,9,03/04/2010 06,03/04/2010 07,217,ug/m3
5000020,9,03/04/2010 07,03/04/2010 08,142,ug/m3
5000020,9,03/04/2010 08,03/04/2010 09,69,ug/m3
5000020,9,03/04/2010 09,03/04/2010 10,62,ug/m3
5000020,9,03/04/2010 10,03/04/2010 11,65,ug/m3
5000020,9,03/04/2010 11,03/04/2010 12,68,ug/m3
5000020,9,03/04/2010 12,03/04/2010 13,55,ug/m3
5000020,9,03/04/2010 13,03/04/2010 14,54,ug/m3
5000020,9,03/04/2010 14,03/04/2010 15,45,ug/m3
5000020,9,03/04/2010 15,03/04/2010 16,55,ug/m3
5000020,9,03/04/2010 16,03/04/2010 17,39,ug/m3
5000020,9,03/04/2010 17,03/04/2010 18,37,ug/m3
5000020,9,03/04/2010 18,03/04/2010 19,33,ug/m3
5000020,9,03/04/2010 19,03/04/2010 20,37,ug/m3
5000020,9,03/04/2010 20,03/04/2010 21,39,ug/m3
5000020,9,03/04/2010 21,03/04/2010 22,55,ug/m3
5000020,9,03/04/2010 22,03/04/2010 23,40,ug/m3
5000020,9,03/04/2010 23,04/04/2010 00,28,ug/m3
5000020,9,04/04/2010 00,04/04/2010 01,26,ug/m3
5000020,9,04/04/2010 01,04/04/2010 02,16,ug/m3
5000020,9,04/04/2010 02,04/04/2010 03,13,ug/m3
5000020,9,04/04/2010 03,04/04/2010 04,12,ug/m3
5000020,9,04/04/2010 05,04/04/2010 06,13,ug/m3
5000020,9,04/04/2010 06,04/04/2010 07,21,ug/m3
5000020,9,04/04/2010 07,04/04/2010 08,14,ug/m3
5000020,9,04/04/2010 08,04/04/2010 09,17,ug/m3
5000020,9,04/04/2010 09,04/04/2010 10,12,ug/m3
5000020,9,04/04/2010 10,04/04/2010 11,11,ug/m3
5000020,9,04/04/2010 11,04/04/2010 12,11,ug/m3
5000020,9,04/04/2010 12,04/04/2010 13,8,ug/m3
5000020,9,04/04/2010 13,04/04/2010 14,8,ug/m3
5000020,9,04/04/2010 14,04/04/2010 15,20,ug/m3
5000020,9,04/04/2010 15,04/04/2010 16,27,ug/m3
5000020,9,04/04/2010 16,04/04/2010 17,39,ug/m3
5000020,9,04/04/2010 17,04/04/2010 18,42,ug/m3
5000020,9,04/04/2010 18,04/04/2010 19,27,ug/m3
5000020,9,04/04/2010 19,04/04/2010 20,27,ug/m3
5000020,9,04/04/2010 20,04/04/2010 21,22,ug/m3
5000020,9,04/04/2010 21,04/04/2010 22,26,ug/m3
5000020,9,04/04/2010 22,04/04/2010 23,14,ug/m3
5000020,9,04/04/2010 23,05/04/2010 00,15,ug/m3
5000020,9,05/04/2010 00,05/04/2010 01,18,ug/m3
5000020,9,05/04/2010 01,05/04/2010 02,14,ug/m3
5000020,9,05/04/2010 02,05/04/2010 03,14,ug/m3
5000020,9,05/04/2010 03,05/04/2010 04,14,ug/m3
5000020,9,05/04/2010 05,05/04/2010 06,13,ug/m3
5000020,9,05/04/2010 06,05/04/2010 07,18,ug/m3
5000020,9,05/04/2010 07,05/04/2010 08,20,ug/m3
5000020,9,05/04/2010 08,05/04/2010 09,21,ug/m3
5000020,9,05/04/2010 09,05/04/2010 10,18,ug/m3
5000020,9,05/04/2010 10,05/04/2010 11,19,ug/m3
5000020,9,05/04/2010 11,05/04/2010 12,19,ug/m3
5000020,9,05/04/2010 12,05/04/2010 13,17,ug/m3
5000020,9,05/04/2010 13,05/04/2010 14,14,ug/m3
5000020,9,05/04/2010 14,05/04/2010 15,17,ug/m3
5000020,9,05/04/2010 15,05/04/2010 16,24,ug/m3
5000020,9,05/04/2010 16,05/04/2010 17,19,ug/m3
5000020,9,05/04/2010 17,05/04/2010 18,25,ug/m3
5000020,9,05/04/2010 18,05/04/2010 19,28,ug/m3
5000020,9,05/04/2010 19,05/04/2010 20,40,ug/m3
5000020,9,05/04/2010 20,05/04/2010 21,28,ug/m3
5000020,9,05/04/2010 21,05/04/2010 22,36,ug/m3
5000020,9,05/04/2010 22,05/04/2010 23,31,ug/m3
5000020,9,05/04/2010 23,06/04/2010 00,71,ug/m3
5000020,9,06/04/2010 00,06/04/2010 01,96,ug/m3
5000020,9,06/04/2010 01,06/04/2010 02,39,ug/m3
5000020,9,06/04/2010 02,06/04/2010 03,50,ug/m3
5000020,9,06/04/2010 03,06/04/2010 04,83,ug/m3
5000020,9,06/04/2010 05,06/04/2010 06,61,ug/m3
5000020,9,06/04/2010 06,06/04/2010 07,100,ug/m3
5000020,9,06/04/2010 07,06/04/2010 08,111,ug/m3
5000020,9,06/04/2010 08,06/04/2010 09,108,ug/m3
5000020,9,06/04/2010 09,06/04/2010 10,52,ug/m3
5000020,9,06/04/2010 10,06/04/2010 11,54,ug/m3
5000020,9,06/04/2010 11,06/04/2010 12,51,ug/m3
5000020,9,06/04/2010 12,06/04/2010 13,36,ug/m3
5000020,9,06/04/2010 13,06/04/2010 14,43,ug/m3
5000020,9,06/04/2010 14,06/04/2010 15,47,ug/m3
5000020,9,06/04/2010 15,06/04/2010 16,53,ug/m3
5000020,9,06/04/2010 16,06/04/2010 17,72,ug/m3
5000020,9,06/04/2010 17,06/04/2010 18,100,ug/m3
5000020,9,06/04/2010 18,06/04/2010 19,165,ug/m3
5000020,9,06/04/2010 19,06/04/2010 20,265,ug/m3
5000020,9,06/04/2010 20,06/04/2010 21,196,ug/m3
5000020,9,06/04/2010 21,06/04/2010 22,154,ug/m3
5000020,9,06/04/2010 22,06/04/2010 23,60,ug/m3
5000020,9,06/04/2010 23,07/04/2010 00,164,ug/m3
5000020,9,07/04/2010 00,07/04/2010 01,252,ug/m3
5000020,9,07/04/2010 01,07/04/2010 02,257,ug/m3
5000020,9,07/04/2010 02,07/04/2010 03,145,ug/m3
5000020,9,07/04/2010 03,07/04/2010 04,120,ug/m3
