COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
4000110,9,10/04/2012 12,10/04/2012 13,127,ug/m3
4000110,9,10/04/2012 13,10/04/2012 14,205,ug/m3
4000110,9,10/04/2012 14,10/04/2012 15,209,ug/m3
4000110,9,10/04/2012 15,10/04/2012 16,249,ug/m3
4000110,9,10/04/2012 16,10/04/2012 17,259,ug/m3
4000110,9,10/04/2012 17,10/04/2012 18,253,ug/m3
4000110,9,10/04/2012 18,10/04/2012 19,209,ug/m3
4000110,9,10/04/2012 19,10/04/2012 20,179,ug/m3
4000110,9,10/04/2012 20,10/04/2012 21,111,ug/m3
4000110,9,10/04/2012 21,10/04/2012 22,88,ug/m3
4000110,9,10/04/2012 22,10/04/2012 23,82,ug/m3
4000110,9,10/04/2012 23,11/04/2012 00,62,ug/m3
4000110,9,11/04/2012 00,11/04/2012 01,40,ug/m3
4000110,9,11/04/2012 01,11/04/2012 02,28,ug/m3
4000110,9,11/04/2012 02,11/04/2012 03,26,ug/m3
4000110,9,11/04/2012 03,11/04/2012 04,40,ug/m3
4000110,9,11/04/2012 04,11/04/2012 05,24,ug/m3
4000110,9,11/04/2012 05,11/04/2012 06,65,ug/m3
4000110,9,11/04/2012 06,11/04/2012 07,66,ug/m3
4000110,9,11/04/2012 07,11/04/2012 08,222,ug/m3
4000110,9,11/04/2012 08,11/04/2012 09,280,ug/m3
4000110,9,11/04/2012 09,11/04/2012 10,199,ug/m3
4000110,9,11/04/2012 10,11/04/2012 11,102,ug/m3
4000110,9,11/04/2012 11,11/04/2012 12,235,ug/m3
4000110,9,11/04/2012 12,11/04/2012 13,266,ug/m3
4000110,9,11/04/2012 13,11/04/2012 14,291,ug/m3
4000110,9,11/04/2012 14,11/04/2012 15,236,ug/m3
4000110,9,11/04/2012 15,11/04/2012 16,126,ug/m3
4000110,9,11/04/2012 16,11/04/2012 17,106,ug/m3
4000110,9,11/04/2012 17,11/04/2012 18,148,ug/m3
4000110,9,11/04/2012 18,11/04/2012 19,167,ug/m3
4000110,9,11/04/2012 19,11/04/2012 20,77,ug/m3
4000110,9,11/04/2012 20,11/04/2012 21,87,ug/m3
4000110,9,11/04/2012 21,11/04/2012 22,38,ug/m3
4000110,9,11/04/2012 22,11/04/2012 23,27,ug/m3
4000110,9,11/04/2012 23,12/04/2012 00,36,ug/m3
4000110,9,12/04/2012 00,12/04/2012 01,26,ug/m3
4000110,9,12/04/2012 01,12/04/2012 02,18,ug/m3
4000110,9,12/04/2012 02,12/04/2012 03,29,ug/m3
4000110,9,12/04/2012 03,12/04/2012 04,70,ug/m3
4000110,9,12/04/2012 04,12/04/2012 05,29,ug/m3
4000110,9,12/04/2012 05,12/04/2012 06,62,ug/m3
4000110,9,12/04/2012 06,12/04/2012 07,175,ug/m3
4000110,9,12/04/2012 07,12/04/2012 08,424,ug/m3
4000110,9,12/04/2012 08,12/04/2012 09,396,ug/m3
4000110,9,12/04/2012 09,12/04/2012 10,217,ug/m3
4000110,9,12/04/2012 10,12/04/2012 11,224,ug/m3
4000110,9,12/04/2012 11,12/04/2012 12,229,ug/m3
4000110,9,12/04/2012 12,12/04/2012 13,197,ug/m3
4000110,9,12/04/2012 13,12/04/2012 14,215,ug/m3
4000110,9,12/04/2012 14,12/04/2012 15,191,ug/m3
4000110,9,12/04/2012 15,12/04/2012 16,177,ug/m3
4000110,9,12/04/2012 16,12/04/2012 17,243,ug/m3
4000110,9,12/04/2012 17,12/04/2012 18,165,ug/m3
4000110,9,12/04/2012 18,12/04/2012 19,221,ug/m3
4000110,9,12/04/2012 19,12/04/2012 20,180,ug/m3
4000110,9,12/04/2012 20,12/04/2012 21,70,ug/m3
4000110,9,12/04/2012 21,12/04/2012 22,43,ug/m3
4000110,9,12/04/2012 22,12/04/2012 23,28,ug/m3
4000110,9,12/04/2012 23,13/04/2012 00,18,ug/m3
4000110,9,13/04/2012 00,13/04/2012 01,17,ug/m3
4000110,9,13/04/2012 01,13/04/2012 02,20,ug/m3
4000110,9,13/04/2012 02,13/04/2012 03,24,ug/m3
4000110,9,13/04/2012 03,13/04/2012 04,38,ug/m3
4000110,9,13/04/2012 04,13/04/2012 05,45,ug/m3
4000110,9,13/04/2012 05,13/04/2012 06,57,ug/m3
4000110,9,13/04/2012 06,13/04/2012 07,85,ug/m3
4000110,9,13/04/2012 07,13/04/2012 08,130,ug/m3
4000110,9,13/04/2012 08,13/04/2012 09,170,ug/m3
4000110,9,13/04/2012 09,13/04/2012 10,161,ug/m3
4000110,9,13/04/2012 10,13/04/2012 11,334,ug/m3
4000110,9,13/04/2012 11,13/04/2012 12,317,ug/m3
4000110,9,13/04/2012 12,13/04/2012 13,254,ug/m3
4000110,9,13/04/2012 13,13/04/2012 14,306,ug/m3
4000110,9,13/04/2012 14,13/04/2012 15,252,ug/m3
4000110,9,13/04/2012 15,13/04/2012 16,184,ug/m3
4000110,9,13/04/2012 16,13/04/2012 17,95,ug/m3
4000110,9,13/04/2012 17,13/04/2012 18,147,ug/m3
4000110,9,13/04/2012 18,13/04/2012 19,149,ug/m3
4000110,9,13/04/2012 19,13/04/2012 20,130,ug/m3
4000110,9,13/04/2012 20,13/04/2012 21,84,ug/m3
4000110,9,13/04/2012 21,13/04/2012 22,55,ug/m3
4000110,9,13/04/2012 22,13/04/2012 23,58,ug/m3
4000110,9,13/04/2012 23,14/04/2012 00,65,ug/m3
4000110,9,14/04/2012 00,14/04/2012 01,85,ug/m3
4000110,9,14/04/2012 01,14/04/2012 02,68,ug/m3
4000110,9,14/04/2012 02,14/04/2012 03,38,ug/m3
4000110,9,14/04/2012 03,14/04/2012 04,34,ug/m3
4000110,9,14/04/2012 04,14/04/2012 05,25,ug/m3
4000110,9,14/04/2012 05,14/04/2012 06,27,ug/m3
4000110,9,14/04/2012 06,14/04/2012 07,35,ug/m3
4000110,9,14/04/2012 07,14/04/2012 08,97,ug/m3
4000110,9,14/04/2012 08,14/04/2012 09,80,ug/m3
4000110,9,14/04/2012 09,14/04/2012 10,106,ug/m3
4000110,9,14/04/2012 10,14/04/2012 11,138,ug/m3
4000110,9,14/04/2012 11,14/04/2012 12,117,ug/m3
4000110,9,14/04/2012 12,14/04/2012 13,132,ug/m3
4000110,9,14/04/2012 13,14/04/2012 14,129,ug/m3
4000110,9,14/04/2012 14,14/04/2012 15,129,ug/m3
4000110,9,14/04/2012 15,14/04/2012 16,136,ug/m3
4000110,9,14/04/2012 16,14/04/2012 17,82,ug/m3
4000110,9,14/04/2012 17,14/04/2012 18,39,ug/m3
4000110,9,14/04/2012 18,14/04/2012 19,56,ug/m3
4000110,9,14/04/2012 19,14/04/2012 20,101,ug/m3
4000110,9,14/04/2012 20,14/04/2012 21,51,ug/m3
4000110,9,14/04/2012 21,14/04/2012 22,53,ug/m3
4000110,9,14/04/2012 22,14/04/2012 23,74,ug/m3
4000110,9,14/04/2012 23,15/04/2012 00,96,ug/m3
4000110,9,15/04/2012 00,15/04/2012 01,47,ug/m3
4000110,9,15/04/2012 01,15/04/2012 02,32,ug/m3
4000110,9,15/04/2012 02,15/04/2012 03,31,ug/m3
4000110,9,15/04/2012 03,15/04/2012 04,28,ug/m3
4000110,9,15/04/2012 04,15/04/2012 05,16,ug/m3
4000110,9,15/04/2012 05,15/04/2012 06,26,ug/m3
4000110,9,15/04/2012 06,15/04/2012 07,27,ug/m3
4000110,9,15/04/2012 07,15/04/2012 08,40,ug/m3
4000110,9,15/04/2012 08,15/04/2012 09,44,ug/m3
4000110,9,15/04/2012 09,15/04/2012 10,79,ug/m3
4000110,9,15/04/2012 10,15/04/2012 11,129,ug/m3
4000110,9,15/04/2012 11,15/04/2012 12,129,ug/m3
4000110,9,15/04/2012 12,15/04/2012 13,68,ug/m3
4000110,9,15/04/2012 13,15/04/2012 14,61,ug/m3
4000110,9,15/04/2012 14,15/04/2012 15,52,ug/m3
4000110,9,15/04/2012 15,15/04/2012 16,72,ug/m3
4000110,9,15/04/2012 16,15/04/2012 17,71,ug/m3
4000110,9,15/04/2012 17,15/04/2012 18,91,ug/m3
4000110,9,15/04/2012 18,15/04/2012 19,93,ug/m3
4000110,9,15/04/2012 19,15/04/2012 20,48,ug/m3
4000110,9,15/04/2012 20,15/04/2012 21,39,ug/m3
4000110,9,15/04/2012 21,15/04/2012 22,28,ug/m3
4000110,9,15/04/2012 22,15/04/2012 23,23,ug/m3
4000110,9,15/04/2012 23,16/04/2012 00,25,ug/m3
4000110,9,16/04/2012 00,16/04/2012 01,21,ug/m3
4000110,9,16/04/2012 01,16/04/2012 02,16,ug/m3
4000110,9,16/04/2012 02,16/04/2012 03,14,ug/m3
4000110,9,16/04/2012 03,16/04/2012 04,20,ug/m3
4000110,9,16/04/2012 04,16/04/2012 05,51,ug/m3
4000110,9,16/04/2012 05,16/04/2012 06,27,ug/m3
4000110,9,16/04/2012 06,16/04/2012 07,133,ug/m3
4000110,9,16/04/2012 07,16/04/2012 08,116,ug/m3
4000110,9,16/04/2012 08,16/04/2012 09,226,ug/m3
4000110,9,16/04/2012 09,16/04/2012 10,253,ug/m3
4000110,9,16/04/2012 10,16/04/2012 11,219,ug/m3
4000110,9,16/04/2012 11,16/04/2012 12,209,ug/m3
4000110,9,16/04/2012 12,16/04/2012 13,247,ug/m3
4000110,9,16/04/2012 13,16/04/2012 14,212,ug/m3
4000110,9,16/04/2012 14,16/04/2012 15,225,ug/m3
4000110,9,16/04/2012 15,16/04/2012 16,194,ug/m3
4000110,9,16/04/2012 16,16/04/2012 17,57,ug/m3
4000110,9,16/04/2012 17,16/04/2012 18,37,ug/m3
4000110,9,16/04/2012 18,16/04/2012 19,62,ug/m3
4000110,9,16/04/2012 19,16/04/2012 20,44,ug/m3
4000110,9,16/04/2012 20,16/04/2012 21,60,ug/m3
4000110,9,16/04/2012 21,16/04/2012 22,32,ug/m3
4000110,9,16/04/2012 22,16/04/2012 23,43,ug/m3
4000110,9,16/04/2012 23,17/04/2012 00,32,ug/m3
4000110,9,17/04/2012 00,17/04/2012 01,20,ug/m3
4000110,9,17/04/2012 01,17/04/2012 02,18,ug/m3
4000110,9,17/04/2012 02,17/04/2012 03,18,ug/m3
4000110,9,17/04/2012 03,17/04/2012 04,30,ug/m3
4000110,9,17/04/2012 04,17/04/2012 05,29,ug/m3
4000110,9,17/04/2012 05,17/04/2012 06,52,ug/m3
4000110,9,17/04/2012 06,17/04/2012 07,148,ug/m3
4000110,9,17/04/2012 07,17/04/2012 08,386,ug/m3
4000110,9,17/04/2012 08,17/04/2012 09,291,ug/m3
4000110,9,17/04/2012 09,17/04/2012 10,241,ug/m3
4000110,9,17/04/2012 10,17/04/2012 11,229,ug/m3
4000110,9,17/04/2012 11,17/04/2012 12,234,ug/m3
4000110,9,17/04/2012 12,17/04/2012 13,155,ug/m3
4000110,9,17/04/2012 13,17/04/2012 14,186,ug/m3
4000110,9,17/04/2012 14,17/04/2012 15,109,ug/m3
4000110,9,17/04/2012 15,17/04/2012 16,141,ug/m3
4000110,9,17/04/2012 16,17/04/2012 17,157,ug/m3
4000110,9,17/04/2012 17,17/04/2012 18,236,ug/m3
4000110,9,17/04/2012 18,17/04/2012 19,274,ug/m3
4000110,9,17/04/2012 19,17/04/2012 20,244,ug/m3
4000110,9,17/04/2012 20,17/04/2012 21,69,ug/m3
4000110,9,17/04/2012 21,17/04/2012 22,49,ug/m3
4000110,9,17/04/2012 22,17/04/2012 23,60,ug/m3
4000110,9,17/04/2012 23,18/04/2012 00,30,ug/m3
4000110,9,18/04/2012 00,18/04/2012 01,19,ug/m3
4000110,9,18/04/2012 01,18/04/2012 02,22,ug/m3
4000110,9,18/04/2012 02,18/04/2012 03,22,ug/m3
4000110,9,18/04/2012 03,18/04/2012 04,21,ug/m3
4000110,9,18/04/2012 04,18/04/2012 05,20,ug/m3
4000110,9,18/04/2012 05,18/04/2012 06,66,ug/m3
4000110,9,18/04/2012 06,18/04/2012 07,230,ug/m3
4000110,9,18/04/2012 07,18/04/2012 08,504,ug/m3
4000110,9,18/04/2012 08,18/04/2012 09,310,ug/m3
4000110,9,18/04/2012 09,18/04/2012 10,252,ug/m3
4000110,9,18/04/2012 10,18/04/2012 11,253,ug/m3
4000110,9,18/04/2012 11,18/04/2012 12,181,ug/m3
4000110,9,18/04/2012 12,18/04/2012 13,192,ug/m3
4000110,9,18/04/2012 13,18/04/2012 14,160,ug/m3
4000110,9,18/04/2012 14,18/04/2012 15,247,ug/m3
4000110,9,18/04/2012 15,18/04/2012 16,18,ug/m3
4000110,9,18/04/2012 16,18/04/2012 17,15,ug/m3
4000110,9,18/04/2012 17,18/04/2012 18,13,ug/m3
4000110,9,18/04/2012 18,18/04/2012 19,12,ug/m3
4000110,9,18/04/2012 19,18/04/2012 20,11,ug/m3
4000110,9,18/04/2012 20,18/04/2012 21,11,ug/m3
4000110,9,18/04/2012 21,18/04/2012 22,9,ug/m3
4000110,9,18/04/2012 22,18/04/2012 23,37,ug/m3
4000110,9,18/04/2012 23,19/04/2012 00,17,ug/m3
4000110,9,19/04/2012 00,19/04/2012 01,28,ug/m3
4000110,9,19/04/2012 01,19/04/2012 02,8,ug/m3
4000110,9,19/04/2012 02,19/04/2012 03,10,ug/m3
4000110,9,19/04/2012 03,19/04/2012 04,28,ug/m3
4000110,9,19/04/2012 04,19/04/2012 05,31,ug/m3
4000110,9,19/04/2012 05,19/04/2012 06,21,ug/m3
4000110,9,19/04/2012 06,19/04/2012 07,174,ug/m3
4000110,9,19/04/2012 07,19/04/2012 08,330,ug/m3
4000110,9,19/04/2012 08,19/04/2012 09,309,ug/m3
4000110,9,19/04/2012 09,19/04/2012 10,257,ug/m3
4000110,9,19/04/2012 10,19/04/2012 11,350,ug/m3
4000110,9,19/04/2012 11,19/04/2012 12,363,ug/m3
4000110,9,19/04/2012 12,19/04/2012 13,101,ug/m3
4000110,9,19/04/2012 13,19/04/2012 14,235,ug/m3
4000110,9,19/04/2012 14,19/04/2012 15,342,ug/m3
4000110,9,19/04/2012 15,19/04/2012 16,289,ug/m3
4000110,9,19/04/2012 16,19/04/2012 17,334,ug/m3
4000110,9,19/04/2012 17,19/04/2012 18,363,ug/m3
4000110,9,19/04/2012 18,19/04/2012 19,262,ug/m3
4000110,9,19/04/2012 19,19/04/2012 20,237,ug/m3
4000110,9,19/04/2012 20,19/04/2012 21,163,ug/m3
4000110,9,19/04/2012 21,19/04/2012 22,152,ug/m3
4000110,9,19/04/2012 22,19/04/2012 23,82,ug/m3
4000110,9,19/04/2012 23,20/04/2012 00,85,ug/m3
4000110,9,20/04/2012 00,20/04/2012 01,48,ug/m3
4000110,9,20/04/2012 01,20/04/2012 02,21,ug/m3
4000110,9,20/04/2012 02,20/04/2012 03,20,ug/m3
4000110,9,20/04/2012 03,20/04/2012 04,39,ug/m3
4000110,9,20/04/2012 04,20/04/2012 05,45,ug/m3
4000110,9,20/04/2012 05,20/04/2012 06,26,ug/m3
4000110,9,20/04/2012 06,20/04/2012 07,111,ug/m3
4000110,9,20/04/2012 07,20/04/2012 08,138,ug/m3
4000110,9,20/04/2012 08,20/04/2012 09,107,ug/m3
4000110,9,20/04/2012 09,20/04/2012 10,110,ug/m3
4000110,9,20/04/2012 10,20/04/2012 11,32,ug/m3
4000110,9,20/04/2012 11,20/04/2012 12,21,ug/m3
4000110,9,20/04/2012 12,20/04/2012 13,14,ug/m3
4000110,9,20/04/2012 13,20/04/2012 14,38,ug/m3
4000110,9,20/04/2012 14,20/04/2012 15,50,ug/m3
4000110,9,20/04/2012 15,20/04/2012 16,139,ug/m3
4000110,9,20/04/2012 16,20/04/2012 17,168,ug/m3
4000110,9,20/04/2012 17,20/04/2012 18,243,ug/m3
4000110,9,20/04/2012 18,20/04/2012 19,286,ug/m3
4000110,9,20/04/2012 19,20/04/2012 20,88,ug/m3
4000110,9,20/04/2012 20,20/04/2012 21,40,ug/m3
4000110,9,20/04/2012 21,20/04/2012 22,43,ug/m3
4000110,9,20/04/2012 22,20/04/2012 23,71,ug/m3
4000110,9,20/04/2012 23,21/04/2012 00,38,ug/m3
4000110,9,21/04/2012 00,21/04/2012 01,16,ug/m3
4000110,9,21/04/2012 01,21/04/2012 02,13,ug/m3
4000110,9,21/04/2012 02,21/04/2012 03,14,ug/m3
4000110,9,21/04/2012 03,21/04/2012 04,15,ug/m3
4000110,9,21/04/2012 04,21/04/2012 05,13,ug/m3
4000110,9,21/04/2012 05,21/04/2012 06,18,ug/m3
4000110,9,21/04/2012 06,21/04/2012 07,48,ug/m3
4000110,9,21/04/2012 07,21/04/2012 08,143,ug/m3
4000110,9,21/04/2012 08,21/04/2012 09,214,ug/m3
4000110,9,21/04/2012 09,21/04/2012 10,188,ug/m3
4000110,9,21/04/2012 10,21/04/2012 11,150,ug/m3
4000110,9,21/04/2012 11,21/04/2012 12,137,ug/m3
4000110,9,21/04/2012 12,21/04/2012 13,111,ug/m3
4000110,9,21/04/2012 13,21/04/2012 14,100,ug/m3
4000110,9,21/04/2012 14,21/04/2012 15,63,ug/m3
4000110,9,21/04/2012 15,21/04/2012 16,10,ug/m3
4000110,9,21/04/2012 16,21/04/2012 17,34,ug/m3
4000110,9,21/04/2012 17,21/04/2012 18,15,ug/m3
4000110,9,21/04/2012 18,21/04/2012 19,12,ug/m3
4000110,9,21/04/2012 19,21/04/2012 20,11,ug/m3
4000110,9,21/04/2012 20,21/04/2012 21,33,ug/m3
4000110,9,21/04/2012 21,21/04/2012 22,48,ug/m3
4000110,9,21/04/2012 22,21/04/2012 23,27,ug/m3
4000110,9,21/04/2012 23,22/04/2012 00,58,ug/m3
4000110,9,22/04/2012 00,22/04/2012 01,71,ug/m3
4000110,9,22/04/2012 01,22/04/2012 02,44,ug/m3
4000110,9,22/04/2012 02,22/04/2012 03,35,ug/m3
4000110,9,22/04/2012 03,22/04/2012 04,24,ug/m3
4000110,9,22/04/2012 04,22/04/2012 05,33,ug/m3
4000110,9,22/04/2012 05,22/04/2012 06,33,ug/m3
4000110,9,22/04/2012 06,22/04/2012 07,16,ug/m3
4000110,9,22/04/2012 07,22/04/2012 08,58,ug/m3
4000110,9,22/04/2012 08,22/04/2012 09,63,ug/m3
4000110,9,22/04/2012 09,22/04/2012 10,45,ug/m3
4000110,9,22/04/2012 10,22/04/2012 11,12,ug/m3
4000110,9,22/04/2012 11,22/04/2012 12,14,ug/m3
4000110,9,22/04/2012 12,22/04/2012 13,9,ug/m3
4000110,9,22/04/2012 13,22/04/2012 14,10,ug/m3
4000110,9,22/04/2012 14,22/04/2012 15,13,ug/m3
4000110,9,22/04/2012 15,22/04/2012 16,7,ug/m3
4000110,9,22/04/2012 16,22/04/2012 17,7,ug/m3
4000110,9,22/04/2012 17,22/04/2012 18,8,ug/m3
4000110,9,22/04/2012 18,22/04/2012 19,9,ug/m3
4000110,9,22/04/2012 19,22/04/2012 20,12,ug/m3
4000110,9,22/04/2012 20,22/04/2012 21,7,ug/m3
4000110,9,22/04/2012 21,22/04/2012 22,5,ug/m3
4000110,9,22/04/2012 22,22/04/2012 23,7,ug/m3
4000110,9,22/04/2012 23,23/04/2012 00,21,ug/m3
4000110,9,23/04/2012 00,23/04/2012 01,24,ug/m3
4000110,9,23/04/2012 01,23/04/2012 02,37,ug/m3
4000110,9,23/04/2012 02,23/04/2012 03,23,ug/m3
4000110,9,23/04/2012 03,23/04/2012 04,12,ug/m3
4000110,9,23/04/2012 04,23/04/2012 05,11,ug/m3
4000110,9,23/04/2012 05,23/04/2012 06,13,ug/m3
4000110,9,23/04/2012 06,23/04/2012 07,153,ug/m3
4000110,9,23/04/2012 07,23/04/2012 08,221,ug/m3
4000110,9,23/04/2012 08,23/04/2012 09,406,ug/m3
4000110,9,23/04/2012 09,23/04/2012 10,317,ug/m3
4000110,9,23/04/2012 10,23/04/2012 11,148,ug/m3
4000110,9,23/04/2012 11,23/04/2012 12,153,ug/m3
4000110,9,23/04/2012 12,23/04/2012 13,206,ug/m3
4000110,9,23/04/2012 13,23/04/2012 14,167,ug/m3
4000110,9,23/04/2012 14,23/04/2012 15,20,ug/m3
4000110,9,23/04/2012 15,23/04/2012 16,24,ug/m3
4000110,9,23/04/2012 16,23/04/2012 17,72,ug/m3
4000110,9,23/04/2012 17,23/04/2012 18,54,ug/m3
4000110,9,23/04/2012 18,23/04/2012 19,29,ug/m3
4000110,9,23/04/2012 19,23/04/2012 20,20,ug/m3
4000110,9,23/04/2012 20,23/04/2012 21,9,ug/m3
4000110,9,23/04/2012 21,23/04/2012 22,9,ug/m3
4000110,9,23/04/2012 22,23/04/2012 23,62,ug/m3
4000110,9,23/04/2012 23,24/04/2012 00,56,ug/m3
4000110,9,24/04/2012 00,24/04/2012 01,10,ug/m3
4000110,9,24/04/2012 01,24/04/2012 02,6,ug/m3
4000110,9,24/04/2012 02,24/04/2012 03,15,ug/m3
4000110,9,24/04/2012 03,24/04/2012 04,21,ug/m3
4000110,9,24/04/2012 04,24/04/2012 05,59,ug/m3
4000110,9,24/04/2012 05,24/04/2012 06,78,ug/m3
4000110,9,24/04/2012 06,24/04/2012 07,138,ug/m3
4000110,9,24/04/2012 07,24/04/2012 08,275,ug/m3
4000110,9,24/04/2012 08,24/04/2012 09,71,ug/m3
4000110,9,24/04/2012 09,24/04/2012 10,19,ug/m3
4000110,9,24/04/2012 10,24/04/2012 11,34,ug/m3
4000110,9,24/04/2012 11,24/04/2012 12,17,ug/m3
4000110,9,24/04/2012 12,24/04/2012 13,10,ug/m3
4000110,9,24/04/2012 13,24/04/2012 14,12,ug/m3
4000110,9,24/04/2012 14,24/04/2012 15,10,ug/m3
4000110,9,24/04/2012 15,24/04/2012 16,8,ug/m3
4000110,9,24/04/2012 16,24/04/2012 17,7,ug/m3
4000110,9,24/04/2012 17,24/04/2012 18,15,ug/m3
4000110,9,24/04/2012 18,24/04/2012 19,24,ug/m3
4000110,9,24/04/2012 19,24/04/2012 20,20,ug/m3
4000110,9,24/04/2012 20,24/04/2012 21,62,ug/m3
4000110,9,24/04/2012 21,24/04/2012 22,22,ug/m3
4000110,9,24/04/2012 22,24/04/2012 23,19,ug/m3
4000110,9,24/04/2012 23,25/04/2012 00,50,ug/m3
4000110,9,25/04/2012 00,25/04/2012 01,22,ug/m3
4000110,9,25/04/2012 01,25/04/2012 02,22,ug/m3
4000110,9,25/04/2012 02,25/04/2012 03,14,ug/m3
4000110,9,25/04/2012 03,25/04/2012 04,20,ug/m3
4000110,9,25/04/2012 04,25/04/2012 05,20,ug/m3
4000110,9,25/04/2012 05,25/04/2012 06,16,ug/m3
4000110,9,25/04/2012 06,25/04/2012 07,17,ug/m3
4000110,9,25/04/2012 07,25/04/2012 08,71,ug/m3
4000110,9,25/04/2012 08,25/04/2012 09,97,ug/m3
4000110,9,25/04/2012 09,25/04/2012 10,96,ug/m3
4000110,9,25/04/2012 10,25/04/2012 11,41,ug/m3
4000110,9,25/04/2012 11,25/04/2012 12,10,ug/m3
4000110,9,25/04/2012 12,25/04/2012 13,12,ug/m3
4000110,9,25/04/2012 13,25/04/2012 14,11,ug/m3
4000110,9,25/04/2012 14,25/04/2012 15,8,ug/m3
4000110,9,25/04/2012 15,25/04/2012 16,11,ug/m3
4000110,9,25/04/2012 16,25/04/2012 17,20,ug/m3
4000110,9,25/04/2012 17,25/04/2012 18,22,ug/m3
4000110,9,25/04/2012 18,25/04/2012 19,14,ug/m3
4000110,9,25/04/2012 19,25/04/2012 20,12,ug/m3
4000110,9,25/04/2012 20,25/04/2012 21,14,ug/m3
4000110,9,25/04/2012 21,25/04/2012 22,26,ug/m3
4000110,9,25/04/2012 22,25/04/2012 23,52,ug/m3
4000110,9,25/04/2012 23,26/04/2012 00,33,ug/m3
4000110,9,26/04/2012 00,26/04/2012 01,15,ug/m3
4000110,9,26/04/2012 01,26/04/2012 02,11,ug/m3
4000110,9,26/04/2012 02,26/04/2012 03,7,ug/m3
4000110,9,26/04/2012 03,26/04/2012 04,6,ug/m3
4000110,9,26/04/2012 04,26/04/2012 05,14,ug/m3
4000110,9,26/04/2012 05,26/04/2012 06,45,ug/m3
4000110,9,26/04/2012 06,26/04/2012 07,109,ug/m3
4000110,9,26/04/2012 07,26/04/2012 08,366,ug/m3
4000110,9,26/04/2012 08,26/04/2012 09,319,ug/m3
4000110,9,26/04/2012 09,26/04/2012 10,256,ug/m3
4000110,9,26/04/2012 10,26/04/2012 11,202,ug/m3
4000110,9,26/04/2012 11,26/04/2012 12,290,ug/m3
4000110,9,26/04/2012 12,26/04/2012 13,218,ug/m3
4000110,9,26/04/2012 13,26/04/2012 14,183,ug/m3
4000110,9,26/04/2012 14,26/04/2012 15,161,ug/m3
4000110,9,26/04/2012 15,26/04/2012 16,203,ug/m3
4000110,9,26/04/2012 16,26/04/2012 17,220,ug/m3
4000110,9,26/04/2012 17,26/04/2012 18,329,ug/m3
4000110,9,26/04/2012 18,26/04/2012 19,288,ug/m3
4000110,9,26/04/2012 19,26/04/2012 20,189,ug/m3
4000110,9,26/04/2012 20,26/04/2012 21,99,ug/m3
4000110,9,26/04/2012 21,26/04/2012 22,37,ug/m3
4000110,9,26/04/2012 22,26/04/2012 23,29,ug/m3
4000110,9,26/04/2012 23,27/04/2012 00,35,ug/m3
4000110,9,27/04/2012 00,27/04/2012 01,17,ug/m3
4000110,9,27/04/2012 01,27/04/2012 02,12,ug/m3
4000110,9,27/04/2012 02,27/04/2012 03,12,ug/m3
4000110,9,27/04/2012 03,27/04/2012 04,14,ug/m3
4000110,9,27/04/2012 04,27/04/2012 05,15,ug/m3
4000110,9,27/04/2012 05,27/04/2012 06,24,ug/m3
4000110,9,27/04/2012 06,27/04/2012 07,40,ug/m3
4000110,9,27/04/2012 07,27/04/2012 08,71,ug/m3
4000110,9,27/04/2012 08,27/04/2012 09,88,ug/m3
4000110,9,27/04/2012 09,27/04/2012 10,153,ug/m3
4000110,9,27/04/2012 10,27/04/2012 11,233,ug/m3
4000110,9,27/04/2012 11,27/04/2012 12,268,ug/m3
4000110,9,27/04/2012 12,27/04/2012 13,180,ug/m3
4000110,9,27/04/2012 13,27/04/2012 14,197,ug/m3
4000110,9,27/04/2012 14,27/04/2012 15,176,ug/m3
4000110,9,27/04/2012 15,27/04/2012 16,194,ug/m3
4000110,9,27/04/2012 16,27/04/2012 17,189,ug/m3
4000110,9,27/04/2012 17,27/04/2012 18,237,ug/m3
4000110,9,27/04/2012 18,27/04/2012 19,233,ug/m3
4000110,9,27/04/2012 19,27/04/2012 20,92,ug/m3
4000110,9,27/04/2012 20,27/04/2012 21,40,ug/m3
4000110,9,27/04/2012 21,27/04/2012 22,24,ug/m3
4000110,9,27/04/2012 22,27/04/2012 23,20,ug/m3
4000110,9,27/04/2012 23,28/04/2012 00,19,ug/m3
4000110,9,28/04/2012 00,28/04/2012 01,19,ug/m3
4000110,9,28/04/2012 01,28/04/2012 02,15,ug/m3
4000110,9,28/04/2012 02,28/04/2012 03,18,ug/m3
4000110,9,28/04/2012 03,28/04/2012 04,17,ug/m3
4000110,9,28/04/2012 04,28/04/2012 05,16,ug/m3
4000110,9,28/04/2012 05,28/04/2012 06,17,ug/m3
4000110,9,28/04/2012 06,28/04/2012 07,29,ug/m3
4000110,9,28/04/2012 07,28/04/2012 08,109,ug/m3
4000110,9,28/04/2012 08,28/04/2012 09,106,ug/m3
4000110,9,28/04/2012 09,28/04/2012 10,126,ug/m3
4000110,9,28/04/2012 10,28/04/2012 11,184,ug/m3
4000110,9,28/04/2012 11,28/04/2012 12,139,ug/m3
4000110,9,28/04/2012 12,28/04/2012 13,131,ug/m3
4000110,9,28/04/2012 13,28/04/2012 14,78,ug/m3
4000110,9,28/04/2012 14,28/04/2012 15,75,ug/m3
4000110,9,28/04/2012 15,28/04/2012 16,79,ug/m3
