COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
10000074,7,07/09/2014 07,07/09/2014 08,34,ug/m3
10000074,7,07/09/2014 08,07/09/2014 09,49,ug/m3
10000074,7,07/09/2014 09,07/09/2014 10,47,ug/m3
10000074,7,07/09/2014 10,07/09/2014 11,54,ug/m3
10000074,7,07/09/2014 11,07/09/2014 12,59,ug/m3
10000074,7,07/09/2014 12,07/09/2014 13,57,ug/m3
10000074,7,07/09/2014 13,07/09/2014 14,74,ug/m3
10000074,7,07/09/2014 14,07/09/2014 15,71,ug/m3
10000074,7,07/09/2014 15,07/09/2014 16,78,ug/m3
10000074,7,07/09/2014 16,07/09/2014 17,64,ug/m3
10000074,7,07/09/2014 17,07/09/2014 18,42,ug/m3
10000074,7,07/09/2014 18,07/09/2014 19,36,ug/m3
10000074,7,07/09/2014 19,07/09/2014 20,28,ug/m3
10000074,7,07/09/2014 20,07/09/2014 21,26,ug/m3
10000074,7,07/09/2014 21,07/09/2014 22,34,ug/m3
10000074,7,07/09/2014 22,07/09/2014 23,26,ug/m3
10000074,7,07/09/2014 23,08/09/2014 00,29,ug/m3
10000074,7,08/09/2014 00,08/09/2014 01,34,ug/m3
10000074,7,08/09/2014 01,08/09/2014 02,34,ug/m3
10000074,7,08/09/2014 03,08/09/2014 04,37,ug/m3
10000074,7,08/09/2014 04,08/09/2014 05,33,ug/m3
10000074,7,08/09/2014 05,08/09/2014 06,31,ug/m3
10000074,7,08/09/2014 06,08/09/2014 07,32,ug/m3
10000074,7,08/09/2014 07,08/09/2014 08,31,ug/m3
10000074,7,08/09/2014 08,08/09/2014 09,46,ug/m3
10000074,7,08/09/2014 09,08/09/2014 10,59,ug/m3
10000074,7,08/09/2014 10,08/09/2014 11,70,ug/m3
10000074,7,08/09/2014 11,08/09/2014 12,74,ug/m3
10000074,7,08/09/2014 12,08/09/2014 13,73,ug/m3
10000074,7,08/09/2014 13,08/09/2014 14,81,ug/m3
10000074,7,08/09/2014 14,08/09/2014 15,88,ug/m3
10000074,7,08/09/2014 15,08/09/2014 16,77,ug/m3
10000074,7,08/09/2014 16,08/09/2014 17,75,ug/m3
10000074,7,08/09/2014 17,08/09/2014 18,71,ug/m3
10000074,7,08/09/2014 18,08/09/2014 19,62,ug/m3
10000074,7,08/09/2014 19,08/09/2014 20,46,ug/m3
10000074,7,08/09/2014 20,08/09/2014 21,41,ug/m3
10000074,7,08/09/2014 21,08/09/2014 22,43,ug/m3
10000074,7,08/09/2014 22,08/09/2014 23,33,ug/m3
10000074,7,08/09/2014 23,09/09/2014 00,38,ug/m3
10000074,7,09/09/2014 00,09/09/2014 01,45,ug/m3
10000074,7,09/09/2014 01,09/09/2014 02,35,ug/m3
10000074,7,09/09/2014 03,09/09/2014 04,33,ug/m3
10000074,7,09/09/2014 04,09/09/2014 05,32,ug/m3
10000074,7,09/09/2014 05,09/09/2014 06,33,ug/m3
10000074,7,09/09/2014 06,09/09/2014 07,30,ug/m3
10000074,7,09/09/2014 07,09/09/2014 08,38,ug/m3
10000074,7,09/09/2014 08,09/09/2014 09,40,ug/m3
10000074,7,09/09/2014 09,09/09/2014 10,55,ug/m3
10000074,7,09/09/2014 10,09/09/2014 11,72,ug/m3
10000074,7,09/09/2014 11,09/09/2014 12,79,ug/m3
10000074,7,09/09/2014 12,09/09/2014 13,92,ug/m3
10000074,7,09/09/2014 13,09/09/2014 14,88,ug/m3
10000074,7,09/09/2014 14,09/09/2014 15,92,ug/m3
10000074,7,09/09/2014 15,09/09/2014 16,83,ug/m3
10000074,7,09/09/2014 16,09/09/2014 17,90,ug/m3
10000074,7,09/09/2014 17,09/09/2014 18,54,ug/m3
10000074,7,09/09/2014 18,09/09/2014 19,67,ug/m3
10000074,7,09/09/2014 19,09/09/2014 20,41,ug/m3
10000074,7,09/09/2014 20,09/09/2014 21,36,ug/m3
10000074,7,09/09/2014 21,09/09/2014 22,45,ug/m3
10000074,7,09/09/2014 22,09/09/2014 23,45,ug/m3
10000074,7,09/09/2014 23,10/09/2014 00,61,ug/m3
10000074,7,10/09/2014 00,10/09/2014 01,49,ug/m3
10000074,7,10/09/2014 01,10/09/2014 02,42,ug/m3
10000074,7,10/09/2014 03,10/09/2014 04,23,ug/m3
10000074,7,10/09/2014 04,10/09/2014 05,21,ug/m3
10000074,7,10/09/2014 05,10/09/2014 06,25,ug/m3
10000074,7,10/09/2014 06,10/09/2014 07,26,ug/m3
10000074,7,10/09/2014 07,10/09/2014 08,22,ug/m3
10000074,7,10/09/2014 08,10/09/2014 09,27,ug/m3
10000074,7,10/09/2014 09,10/09/2014 10,23,ug/m3
10000074,7,10/09/2014 10,10/09/2014 11,20,ug/m3
10000074,7,10/09/2014 11,10/09/2014 12,34,ug/m3
10000074,7,10/09/2014 12,10/09/2014 13,50,ug/m3
10000074,7,10/09/2014 13,10/09/2014 14,44,ug/m3
10000074,7,10/09/2014 14,10/09/2014 15,42,ug/m3
10000074,7,10/09/2014 15,10/09/2014 16,41,ug/m3
10000074,7,10/09/2014 16,10/09/2014 17,31,ug/m3
10000074,7,10/09/2014 17,10/09/2014 18,27,ug/m3
10000074,7,10/09/2014 18,10/09/2014 19,46,ug/m3
10000074,7,10/09/2014 19,10/09/2014 20,36,ug/m3
10000074,7,10/09/2014 20,10/09/2014 21,25,ug/m3
10000074,7,10/09/2014 21,10/09/2014 22,17,ug/m3
10000074,7,10/09/2014 22,10/09/2014 23,18,ug/m3
10000074,7,10/09/2014 23,11/09/2014 00,22,ug/m3
10000074,7,11/09/2014 00,11/09/2014 01,33,ug/m3
10000074,7,11/09/2014 01,11/09/2014 02,37,ug/m3
10000074,7,11/09/2014 03,11/09/2014 04,13,ug/m3
10000074,7,11/09/2014 04,11/09/2014 05,9,ug/m3
10000074,7,11/09/2014 05,11/09/2014 06,18,ug/m3
10000074,7,11/09/2014 06,11/09/2014 07,23,ug/m3
10000074,7,11/09/2014 07,11/09/2014 08,22,ug/m3
10000074,7,11/09/2014 08,11/09/2014 09,21,ug/m3
10000074,7,11/09/2014 09,11/09/2014 10,17,ug/m3
10000074,7,11/09/2014 10,11/09/2014 11,19,ug/m3
10000074,7,11/09/2014 11,11/09/2014 12,25,ug/m3
10000074,7,11/09/2014 12,11/09/2014 13,28,ug/m3
10000074,7,11/09/2014 13,11/09/2014 14,29,ug/m3
10000074,7,11/09/2014 14,11/09/2014 15,40,ug/m3
10000074,7,11/09/2014 15,11/09/2014 16,36,ug/m3
10000074,7,11/09/2014 16,11/09/2014 17,31,ug/m3
10000074,7,11/09/2014 17,11/09/2014 18,27,ug/m3
10000074,7,11/09/2014 18,11/09/2014 19,19,ug/m3
10000074,7,11/09/2014 19,11/09/2014 20,16,ug/m3
10000074,7,11/09/2014 20,11/09/2014 21,19,ug/m3
10000074,7,11/09/2014 21,11/09/2014 22,14,ug/m3
10000074,7,11/09/2014 22,11/09/2014 23,19,ug/m3
10000074,7,11/09/2014 23,12/09/2014 00,23,ug/m3
10000074,7,12/09/2014 00,12/09/2014 01,20,ug/m3
10000074,7,12/09/2014 01,12/09/2014 02,16,ug/m3
10000074,7,12/09/2014 03,12/09/2014 04,23,ug/m3
10000074,7,12/09/2014 04,12/09/2014 05,41,ug/m3
10000074,7,12/09/2014 05,12/09/2014 06,80,ug/m3
10000074,7,12/09/2014 06,12/09/2014 07,52,ug/m3
10000074,7,12/09/2014 07,12/09/2014 08,42,ug/m3
10000074,7,12/09/2014 08,12/09/2014 09,27,ug/m3
10000074,7,12/09/2014 09,12/09/2014 10,31,ug/m3
10000074,7,12/09/2014 10,12/09/2014 11,47,ug/m3
10000074,7,12/09/2014 11,12/09/2014 12,62,ug/m3
10000074,7,12/09/2014 12,12/09/2014 13,57,ug/m3
10000074,7,12/09/2014 13,12/09/2014 14,30,ug/m3
10000074,7,12/09/2014 14,12/09/2014 15,36,ug/m3
10000074,7,12/09/2014 15,12/09/2014 16,26,ug/m3
10000074,7,12/09/2014 16,12/09/2014 17,23,ug/m3
10000074,7,12/09/2014 17,12/09/2014 18,32,ug/m3
10000074,7,12/09/2014 18,12/09/2014 19,31,ug/m3
10000074,7,12/09/2014 19,12/09/2014 20,24,ug/m3
10000074,7,12/09/2014 20,12/09/2014 21,30,ug/m3
10000074,7,12/09/2014 21,12/09/2014 22,33,ug/m3
10000074,7,12/09/2014 22,12/09/2014 23,37,ug/m3
10000074,7,12/09/2014 23,13/09/2014 00,33,ug/m3
10000074,7,13/09/2014 00,13/09/2014 01,34,ug/m3
10000074,7,13/09/2014 01,13/09/2014 02,33,ug/m3
10000074,7,13/09/2014 04,13/09/2014 05,33,ug/m3
10000074,7,13/09/2014 05,13/09/2014 06,28,ug/m3
10000074,7,13/09/2014 06,13/09/2014 07,33,ug/m3
10000074,7,13/09/2014 07,13/09/2014 08,28,ug/m3
10000074,7,13/09/2014 08,13/09/2014 09,31,ug/m3
10000074,7,13/09/2014 09,13/09/2014 10,34,ug/m3
10000074,7,13/09/2014 10,13/09/2014 11,44,ug/m3
10000074,7,13/09/2014 11,13/09/2014 12,51,ug/m3
10000074,7,13/09/2014 12,13/09/2014 13,57,ug/m3
10000074,7,13/09/2014 13,13/09/2014 14,63,ug/m3
10000074,7,13/09/2014 14,13/09/2014 15,59,ug/m3
10000074,7,13/09/2014 15,13/09/2014 16,61,ug/m3
10000074,7,13/09/2014 16,13/09/2014 17,71,ug/m3
10000074,7,13/09/2014 17,13/09/2014 18,66,ug/m3
10000074,7,13/09/2014 18,13/09/2014 19,63,ug/m3
10000074,7,13/09/2014 19,13/09/2014 20,48,ug/m3
10000074,7,13/09/2014 20,13/09/2014 21,36,ug/m3
10000074,7,13/09/2014 21,13/09/2014 22,41,ug/m3
10000074,7,13/09/2014 22,13/09/2014 23,30,ug/m3
10000074,7,13/09/2014 23,14/09/2014 00,30,ug/m3
10000074,7,14/09/2014 00,14/09/2014 01,31,ug/m3
10000074,7,14/09/2014 01,14/09/2014 02,42,ug/m3
10000074,7,14/09/2014 03,14/09/2014 04,34,ug/m3
10000074,7,14/09/2014 04,14/09/2014 05,44,ug/m3
10000074,7,14/09/2014 05,14/09/2014 06,40,ug/m3
10000074,7,14/09/2014 06,14/09/2014 07,41,ug/m3
10000074,7,14/09/2014 07,14/09/2014 08,50,ug/m3
10000074,7,14/09/2014 08,14/09/2014 09,52,ug/m3
10000074,7,14/09/2014 09,14/09/2014 10,47,ug/m3
10000074,7,14/09/2014 10,14/09/2014 11,59,ug/m3
10000074,7,14/09/2014 11,14/09/2014 12,62,ug/m3
10000074,7,14/09/2014 12,14/09/2014 13,65,ug/m3
10000074,7,14/09/2014 13,14/09/2014 14,68,ug/m3
10000074,7,14/09/2014 14,14/09/2014 15,77,ug/m3
10000074,7,14/09/2014 15,14/09/2014 16,78,ug/m3
10000074,7,14/09/2014 16,14/09/2014 17,70,ug/m3
10000074,7,14/09/2014 17,14/09/2014 18,75,ug/m3
10000074,7,14/09/2014 18,14/09/2014 19,66,ug/m3
10000074,7,14/09/2014 19,14/09/2014 20,49,ug/m3
10000074,7,14/09/2014 20,14/09/2014 21,40,ug/m3
10000074,7,14/09/2014 21,14/09/2014 22,50,ug/m3
10000074,7,14/09/2014 22,14/09/2014 23,44,ug/m3
10000074,7,14/09/2014 23,15/09/2014 00,35,ug/m3
10000074,7,15/09/2014 00,15/09/2014 01,31,ug/m3
10000074,7,15/09/2014 01,15/09/2014 02,31,ug/m3
10000074,7,15/09/2014 03,15/09/2014 04,34,ug/m3
10000074,7,15/09/2014 04,15/09/2014 05,30,ug/m3
10000074,7,15/09/2014 05,15/09/2014 06,34,ug/m3
10000074,7,15/09/2014 06,15/09/2014 07,33,ug/m3
10000074,7,15/09/2014 07,15/09/2014 08,31,ug/m3
10000074,7,15/09/2014 08,15/09/2014 09,44,ug/m3
10000074,7,15/09/2014 09,15/09/2014 10,45,ug/m3
10000074,7,15/09/2014 10,15/09/2014 11,43,ug/m3
10000074,7,15/09/2014 13,15/09/2014 14,53,ug/m3
10000074,7,15/09/2014 14,15/09/2014 15,63,ug/m3
10000074,7,15/09/2014 15,15/09/2014 16,61,ug/m3
10000074,7,15/09/2014 16,15/09/2014 17,55,ug/m3
10000074,7,15/09/2014 17,15/09/2014 18,62,ug/m3
10000074,7,15/09/2014 18,15/09/2014 19,37,ug/m3
10000074,7,15/09/2014 19,15/09/2014 20,47,ug/m3
10000074,7,15/09/2014 20,15/09/2014 21,27,ug/m3
10000074,7,15/09/2014 21,15/09/2014 22,44,ug/m3
10000074,7,15/09/2014 22,15/09/2014 23,34,ug/m3
10000074,7,15/09/2014 23,16/09/2014 00,40,ug/m3
10000074,7,16/09/2014 00,16/09/2014 01,23,ug/m3
10000074,7,16/09/2014 02,16/09/2014 03,26,ug/m3
10000074,7,16/09/2014 03,16/09/2014 04,25,ug/m3
10000074,7,16/09/2014 04,16/09/2014 05,24,ug/m3
10000074,7,16/09/2014 05,16/09/2014 06,20,ug/m3
10000074,7,16/09/2014 06,16/09/2014 07,18,ug/m3
10000074,7,16/09/2014 07,16/09/2014 08,19,ug/m3
10000074,7,16/09/2014 08,16/09/2014 09,28,ug/m3
10000074,7,16/09/2014 09,16/09/2014 10,31,ug/m3
10000074,7,16/09/2014 10,16/09/2014 11,41,ug/m3
10000074,7,16/09/2014 11,16/09/2014 12,52,ug/m3
10000074,7,16/09/2014 12,16/09/2014 13,52,ug/m3
10000074,7,16/09/2014 13,16/09/2014 14,61,ug/m3
10000074,7,16/09/2014 14,16/09/2014 15,57,ug/m3
10000074,7,16/09/2014 16,16/09/2014 17,40,ug/m3
10000074,7,16/09/2014 17,16/09/2014 18,35,ug/m3
10000074,7,16/09/2014 18,16/09/2014 19,37,ug/m3
10000074,7,16/09/2014 19,16/09/2014 20,29,ug/m3
10000074,7,16/09/2014 20,16/09/2014 21,41,ug/m3
10000074,7,16/09/2014 21,16/09/2014 22,22,ug/m3
10000074,7,16/09/2014 22,16/09/2014 23,20,ug/m3
10000074,7,16/09/2014 23,17/09/2014 00,20,ug/m3
10000074,7,17/09/2014 00,17/09/2014 01,19,ug/m3
10000074,7,17/09/2014 02,17/09/2014 03,19,ug/m3
10000074,7,17/09/2014 03,17/09/2014 04,21,ug/m3
10000074,7,17/09/2014 04,17/09/2014 05,21,ug/m3
10000074,7,17/09/2014 05,17/09/2014 06,22,ug/m3
10000074,7,17/09/2014 06,17/09/2014 07,21,ug/m3
10000074,7,17/09/2014 07,17/09/2014 08,23,ug/m3
10000074,7,17/09/2014 08,17/09/2014 09,32,ug/m3
10000074,7,17/09/2014 09,17/09/2014 10,40,ug/m3
10000074,7,17/09/2014 10,17/09/2014 11,37,ug/m3
10000074,7,17/09/2014 11,17/09/2014 12,46,ug/m3
10000074,7,17/09/2014 12,17/09/2014 13,45,ug/m3
10000074,7,17/09/2014 13,17/09/2014 14,50,ug/m3
10000074,7,17/09/2014 14,17/09/2014 15,50,ug/m3
10000074,7,17/09/2014 15,17/09/2014 16,49,ug/m3
10000074,7,17/09/2014 16,17/09/2014 17,42,ug/m3
10000074,7,17/09/2014 17,17/09/2014 18,53,ug/m3
10000074,7,17/09/2014 18,17/09/2014 19,50,ug/m3
10000074,7,17/09/2014 19,17/09/2014 20,56,ug/m3
10000074,7,17/09/2014 20,17/09/2014 21,41,ug/m3
10000074,7,17/09/2014 21,17/09/2014 22,27,ug/m3
10000074,7,17/09/2014 22,17/09/2014 23,23,ug/m3
10000074,7,17/09/2014 23,18/09/2014 00,21,ug/m3
10000074,7,18/09/2014 00,18/09/2014 01,23,ug/m3
10000074,7,18/09/2014 02,18/09/2014 03,23,ug/m3
10000074,7,18/09/2014 03,18/09/2014 04,27,ug/m3
10000074,7,18/09/2014 04,18/09/2014 05,37,ug/m3
10000074,7,18/09/2014 05,18/09/2014 06,36,ug/m3
10000074,7,18/09/2014 06,18/09/2014 07,39,ug/m3
10000074,7,18/09/2014 07,18/09/2014 08,39,ug/m3
10000074,7,18/09/2014 08,18/09/2014 09,37,ug/m3
10000074,7,18/09/2014 09,18/09/2014 10,54,ug/m3
10000074,7,18/09/2014 10,18/09/2014 11,51,ug/m3
10000074,7,18/09/2014 11,18/09/2014 12,51,ug/m3
10000074,7,18/09/2014 12,18/09/2014 13,55,ug/m3
10000074,7,18/09/2014 13,18/09/2014 14,48,ug/m3
10000074,7,18/09/2014 14,18/09/2014 15,55,ug/m3
10000074,7,18/09/2014 15,18/09/2014 16,61,ug/m3
10000074,7,18/09/2014 16,18/09/2014 17,68,ug/m3
10000074,7,18/09/2014 17,18/09/2014 18,61,ug/m3
10000074,7,18/09/2014 18,18/09/2014 19,53,ug/m3
10000074,7,18/09/2014 19,18/09/2014 20,33,ug/m3
10000074,7,18/09/2014 20,18/09/2014 21,27,ug/m3
10000074,7,18/09/2014 21,18/09/2014 22,28,ug/m3
10000074,7,18/09/2014 22,18/09/2014 23,23,ug/m3
10000074,7,18/09/2014 23,19/09/2014 00,22,ug/m3
10000074,7,19/09/2014 00,19/09/2014 01,20,ug/m3
10000074,7,19/09/2014 02,19/09/2014 03,17,ug/m3
10000074,7,19/09/2014 03,19/09/2014 04,14,ug/m3
10000074,7,19/09/2014 04,19/09/2014 05,10,ug/m3
10000074,7,19/09/2014 05,19/09/2014 06,11,ug/m3
10000074,7,19/09/2014 06,19/09/2014 07,18,ug/m3
10000074,7,19/09/2014 07,19/09/2014 08,17,ug/m3
10000074,7,19/09/2014 08,19/09/2014 09,20,ug/m3
10000074,7,19/09/2014 09,19/09/2014 10,25,ug/m3
10000074,7,19/09/2014 10,19/09/2014 11,27,ug/m3
10000074,7,19/09/2014 11,19/09/2014 12,23,ug/m3
10000074,7,19/09/2014 12,19/09/2014 13,19,ug/m3
10000074,7,19/09/2014 13,19/09/2014 14,16,ug/m3
10000074,7,19/09/2014 14,19/09/2014 15,23,ug/m3
10000074,7,19/09/2014 15,19/09/2014 16,48,ug/m3
10000074,7,19/09/2014 16,19/09/2014 17,53,ug/m3
10000074,7,19/09/2014 17,19/09/2014 18,24,ug/m3
10000074,7,19/09/2014 18,19/09/2014 19,14,ug/m3
10000074,7,19/09/2014 19,19/09/2014 20,12,ug/m3
10000074,7,19/09/2014 20,19/09/2014 21,11,ug/m3
10000074,7,19/09/2014 21,19/09/2014 22,10,ug/m3
10000074,7,19/09/2014 22,19/09/2014 23,10,ug/m3
10000074,7,19/09/2014 23,20/09/2014 00,8,ug/m3
10000074,7,20/09/2014 00,20/09/2014 01,7,ug/m3
10000074,7,20/09/2014 02,20/09/2014 03,12,ug/m3
10000074,7,20/09/2014 03,20/09/2014 04,18,ug/m3
10000074,7,20/09/2014 04,20/09/2014 05,10,ug/m3
10000074,7,20/09/2014 05,20/09/2014 06,16,ug/m3
10000074,7,20/09/2014 06,20/09/2014 07,33,ug/m3
10000074,7,20/09/2014 07,20/09/2014 08,36,ug/m3
10000074,7,20/09/2014 08,20/09/2014 09,30,ug/m3
10000074,7,20/09/2014 09,20/09/2014 10,28,ug/m3
10000074,7,20/09/2014 10,20/09/2014 11,32,ug/m3
10000074,7,20/09/2014 11,20/09/2014 12,36,ug/m3
10000074,7,20/09/2014 12,20/09/2014 13,37,ug/m3
10000074,7,20/09/2014 13,20/09/2014 14,46,ug/m3
10000074,7,20/09/2014 14,20/09/2014 15,55,ug/m3
10000074,7,20/09/2014 15,20/09/2014 16,43,ug/m3
10000074,7,20/09/2014 16,20/09/2014 17,40,ug/m3
10000074,7,20/09/2014 17,20/09/2014 18,31,ug/m3
10000074,7,20/09/2014 18,20/09/2014 19,21,ug/m3
10000074,7,20/09/2014 19,20/09/2014 20,18,ug/m3
10000074,7,20/09/2014 20,20/09/2014 21,17,ug/m3
10000074,7,20/09/2014 21,20/09/2014 22,20,ug/m3
10000074,7,20/09/2014 22,20/09/2014 23,17,ug/m3
10000074,7,20/09/2014 23,21/09/2014 00,10,ug/m3
10000074,7,21/09/2014 00,21/09/2014 01,12,ug/m3
10000074,7,21/09/2014 02,21/09/2014 03,8,ug/m3
10000074,7,21/09/2014 03,21/09/2014 04,14,ug/m3
10000074,7,21/09/2014 04,21/09/2014 05,17,ug/m3
10000074,7,21/09/2014 05,21/09/2014 06,15,ug/m3
10000074,7,21/09/2014 06,21/09/2014 07,24,ug/m3
10000074,7,21/09/2014 07,21/09/2014 08,16,ug/m3
10000074,7,21/09/2014 08,21/09/2014 09,23,ug/m3
10000074,7,21/09/2014 09,21/09/2014 10,25,ug/m3
10000074,7,21/09/2014 10,21/09/2014 11,32,ug/m3
10000074,7,21/09/2014 11,21/09/2014 12,44,ug/m3
10000074,7,21/09/2014 12,21/09/2014 13,49,ug/m3
10000074,7,21/09/2014 13,21/09/2014 14,51,ug/m3
10000074,7,21/09/2014 14,21/09/2014 15,48,ug/m3
10000074,7,21/09/2014 15,21/09/2014 16,41,ug/m3
10000074,7,21/09/2014 16,21/09/2014 17,40,ug/m3
10000074,7,21/09/2014 17,21/09/2014 18,33,ug/m3
10000074,7,21/09/2014 18,21/09/2014 19,53,ug/m3
10000074,7,21/09/2014 19,21/09/2014 20,50,ug/m3
10000074,7,21/09/2014 20,21/09/2014 21,61,ug/m3
10000074,7,21/09/2014 21,21/09/2014 22,65,ug/m3
10000074,7,21/09/2014 22,21/09/2014 23,70,ug/m3
10000074,7,21/09/2014 23,22/09/2014 00,67,ug/m3
10000074,7,22/09/2014 00,22/09/2014 01,66,ug/m3
10000074,7,22/09/2014 02,22/09/2014 03,68,ug/m3
10000074,7,22/09/2014 03,22/09/2014 04,66,ug/m3
10000074,7,22/09/2014 04,22/09/2014 05,58,ug/m3
10000074,7,22/09/2014 05,22/09/2014 06,49,ug/m3
10000074,7,22/09/2014 06,22/09/2014 07,37,ug/m3
10000074,7,22/09/2014 07,22/09/2014 08,32,ug/m3
10000074,7,22/09/2014 08,22/09/2014 09,47,ug/m3
10000074,7,22/09/2014 09,22/09/2014 10,36,ug/m3
10000074,7,22/09/2014 10,22/09/2014 11,41,ug/m3
10000074,7,22/09/2014 11,22/09/2014 12,38,ug/m3
10000074,7,22/09/2014 12,22/09/2014 13,54,ug/m3
10000074,7,22/09/2014 13,22/09/2014 14,55,ug/m3
10000074,7,22/09/2014 14,22/09/2014 15,52,ug/m3
10000074,7,22/09/2014 15,22/09/2014 16,41,ug/m3
10000074,7,22/09/2014 16,22/09/2014 17,53,ug/m3
10000074,7,22/09/2014 17,22/09/2014 18,46,ug/m3
10000074,7,22/09/2014 18,22/09/2014 19,53,ug/m3
10000074,7,22/09/2014 19,22/09/2014 20,41,ug/m3
10000074,7,22/09/2014 20,22/09/2014 21,57,ug/m3
10000074,7,22/09/2014 21,22/09/2014 22,55,ug/m3
10000074,7,22/09/2014 22,22/09/2014 23,54,ug/m3
10000074,7,22/09/2014 23,23/09/2014 00,55,ug/m3
10000074,7,23/09/2014 00,23/09/2014 01,51,ug/m3
10000074,7,23/09/2014 02,23/09/2014 03,58,ug/m3
10000074,7,23/09/2014 03,23/09/2014 04,58,ug/m3
10000074,7,23/09/2014 04,23/09/2014 05,52,ug/m3
10000074,7,23/09/2014 05,23/09/2014 06,39,ug/m3
10000074,7,23/09/2014 06,23/09/2014 07,44,ug/m3
10000074,7,23/09/2014 07,23/09/2014 08,57,ug/m3
10000074,7,23/09/2014 08,23/09/2014 09,44,ug/m3
10000074,7,23/09/2014 09,23/09/2014 10,56,ug/m3
10000074,7,23/09/2014 10,23/09/2014 11,64,ug/m3
10000074,7,23/09/2014 11,23/09/2014 12,70,ug/m3
10000074,7,23/09/2014 12,23/09/2014 13,73,ug/m3
10000074,7,23/09/2014 13,23/09/2014 14,78,ug/m3
10000074,7,23/09/2014 14,23/09/2014 15,75,ug/m3
10000074,7,23/09/2014 15,23/09/2014 16,72,ug/m3
10000074,7,23/09/2014 16,23/09/2014 17,65,ug/m3
10000074,7,23/09/2014 17,23/09/2014 18,53,ug/m3
10000074,7,23/09/2014 18,23/09/2014 19,58,ug/m3
10000074,7,23/09/2014 19,23/09/2014 20,62,ug/m3
10000074,7,23/09/2014 20,23/09/2014 21,63,ug/m3
10000074,7,23/09/2014 21,23/09/2014 22,56,ug/m3
10000074,7,23/09/2014 22,23/09/2014 23,55,ug/m3
10000074,7,23/09/2014 23,24/09/2014 00,54,ug/m3
10000074,7,24/09/2014 00,24/09/2014 01,49,ug/m3
10000074,7,24/09/2014 02,24/09/2014 03,37,ug/m3
10000074,7,24/09/2014 03,24/09/2014 04,32,ug/m3
10000074,7,24/09/2014 04,24/09/2014 05,34,ug/m3
10000074,7,24/09/2014 05,24/09/2014 06,38,ug/m3
10000074,7,24/09/2014 06,24/09/2014 07,48,ug/m3
10000074,7,24/09/2014 07,24/09/2014 08,54,ug/m3
10000074,7,24/09/2014 08,24/09/2014 09,58,ug/m3
10000074,7,24/09/2014 09,24/09/2014 10,52,ug/m3
10000074,7,24/09/2014 10,24/09/2014 11,56,ug/m3
10000074,7,24/09/2014 11,24/09/2014 12,57,ug/m3
10000074,7,24/09/2014 12,24/09/2014 13,54,ug/m3
10000074,7,24/09/2014 13,24/09/2014 14,54,ug/m3
10000074,7,24/09/2014 14,24/09/2014 15,47,ug/m3
10000074,7,24/09/2014 15,24/09/2014 16,50,ug/m3
10000074,7,24/09/2014 16,24/09/2014 17,45,ug/m3
10000074,7,24/09/2014 17,24/09/2014 18,46,ug/m3
10000074,7,24/09/2014 18,24/09/2014 19,35,ug/m3
10000074,7,24/09/2014 19,24/09/2014 20,21,ug/m3
10000074,7,24/09/2014 20,24/09/2014 21,29,ug/m3
10000074,7,24/09/2014 21,24/09/2014 22,33,ug/m3
10000074,7,24/09/2014 22,24/09/2014 23,34,ug/m3
10000074,7,24/09/2014 23,25/09/2014 00,32,ug/m3
10000074,7,25/09/2014 00,25/09/2014 01,30,ug/m3
10000074,7,25/09/2014 02,25/09/2014 03,35,ug/m3
10000074,7,25/09/2014 03,25/09/2014 04,28,ug/m3
10000074,7,25/09/2014 04,25/09/2014 05,26,ug/m3
10000074,7,25/09/2014 05,25/09/2014 06,26,ug/m3
10000074,7,25/09/2014 06,25/09/2014 07,24,ug/m3
10000074,7,25/09/2014 07,25/09/2014 08,20,ug/m3
10000074,7,25/09/2014 08,25/09/2014 09,20,ug/m3
10000074,7,25/09/2014 09,25/09/2014 10,18,ug/m3
10000074,7,25/09/2014 10,25/09/2014 11,19,ug/m3
10000074,7,25/09/2014 11,25/09/2014 12,28,ug/m3
10000074,7,25/09/2014 12,25/09/2014 13,36,ug/m3
10000074,7,25/09/2014 13,25/09/2014 14,35,ug/m3
10000074,7,25/09/2014 14,25/09/2014 15,34,ug/m3
10000074,7,25/09/2014 15,25/09/2014 16,36,ug/m3
10000074,7,25/09/2014 16,25/09/2014 17,29,ug/m3
10000074,7,25/09/2014 17,25/09/2014 18,24,ug/m3
10000074,7,25/09/2014 18,25/09/2014 19,25,ug/m3
10000074,7,25/09/2014 19,25/09/2014 20,29,ug/m3
10000074,7,25/09/2014 20,25/09/2014 21,25,ug/m3
10000074,7,25/09/2014 21,25/09/2014 22,26,ug/m3
10000074,7,25/09/2014 22,25/09/2014 23,28,ug/m3
10000074,7,25/09/2014 23,26/09/2014 00,25,ug/m3
10000074,7,26/09/2014 00,26/09/2014 01,22,ug/m3
10000074,7,26/09/2014 02,26/09/2014 03,19,ug/m3
10000074,7,26/09/2014 03,26/09/2014 04,18,ug/m3
10000074,7,26/09/2014 04,26/09/2014 05,17,ug/m3
10000074,7,26/09/2014 05,26/09/2014 06,18,ug/m3
10000074,7,26/09/2014 06,26/09/2014 07,17,ug/m3
10000074,7,26/09/2014 07,26/09/2014 08,15,ug/m3
10000074,7,26/09/2014 08,26/09/2014 09,26,ug/m3
10000074,7,26/09/2014 09,26/09/2014 10,32,ug/m3
