COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
7000024,9,17/07/2010 16,17/07/2010 17,30,ug/m3
7000024,9,17/07/2010 17,17/07/2010 18,32,ug/m3
7000024,9,17/07/2010 18,17/07/2010 19,40,ug/m3
7000024,9,17/07/2010 19,17/07/2010 20,32,ug/m3
7000024,9,17/07/2010 20,17/07/2010 21,29,ug/m3
7000024,9,17/07/2010 21,17/07/2010 22,30,ug/m3
7000024,9,17/07/2010 22,17/07/2010 23,30,ug/m3
7000024,9,17/07/2010 23,18/07/2010 00,29,ug/m3
7000024,9,18/07/2010 00,18/07/2010 01,33,ug/m3
7000024,9,18/07/2010 01,18/07/2010 02,28,ug/m3
7000024,9,18/07/2010 02,18/07/2010 03,30,ug/m3
7000024,9,18/07/2010 03,18/07/2010 04,27,ug/m3
7000024,9,18/07/2010 05,18/07/2010 06,34,ug/m3
7000024,9,18/07/2010 06,18/07/2010 07,38,ug/m3
7000024,9,18/07/2010 07,18/07/2010 08,29,ug/m3
7000024,9,18/07/2010 08,18/07/2010 09,29,ug/m3
7000024,9,18/07/2010 09,18/07/2010 10,33,ug/m3
7000024,9,18/07/2010 10,18/07/2010 11,34,ug/m3
7000024,9,18/07/2010 11,18/07/2010 12,31,ug/m3
7000024,9,18/07/2010 12,18/07/2010 13,23,ug/m3
7000024,9,18/07/2010 13,18/07/2010 14,19,ug/m3
7000024,9,18/07/2010 14,18/07/2010 15,18,ug/m3
7000024,9,18/07/2010 15,18/07/2010 16,21,ug/m3
7000024,9,18/07/2010 16,18/07/2010 17,24,ug/m3
7000024,9,18/07/2010 17,18/07/2010 18,26,ug/m3
7000024,9,18/07/2010 18,18/07/2010 19,34,ug/m3
7000024,9,18/07/2010 19,18/07/2010 20,41,ug/m3
7000024,9,18/07/2010 20,18/07/2010 21,52,ug/m3
7000024,9,18/07/2010 21,18/07/2010 22,59,ug/m3
7000024,9,18/07/2010 22,18/07/2010 23,58,ug/m3
7000024,9,18/07/2010 23,19/07/2010 00,42,ug/m3
7000024,9,19/07/2010 00,19/07/2010 01,34,ug/m3
7000024,9,19/07/2010 01,19/07/2010 02,29,ug/m3
7000024,9,19/07/2010 02,19/07/2010 03,29,ug/m3
7000024,9,19/07/2010 03,19/07/2010 04,30,ug/m3
7000024,9,19/07/2010 05,19/07/2010 06,45,ug/m3
7000024,9,19/07/2010 06,19/07/2010 07,54,ug/m3
7000024,9,19/07/2010 07,19/07/2010 08,74,ug/m3
7000024,9,19/07/2010 08,19/07/2010 09,75,ug/m3
7000024,9,19/07/2010 09,19/07/2010 10,67,ug/m3
7000024,9,19/07/2010 10,19/07/2010 11,44,ug/m3
7000024,9,19/07/2010 11,19/07/2010 12,40,ug/m3
7000024,9,19/07/2010 12,19/07/2010 13,37,ug/m3
7000024,9,19/07/2010 13,19/07/2010 14,38,ug/m3
7000024,9,19/07/2010 14,19/07/2010 15,36,ug/m3
7000024,9,19/07/2010 15,19/07/2010 16,39,ug/m3
7000024,9,19/07/2010 16,19/07/2010 17,41,ug/m3
7000024,9,19/07/2010 17,19/07/2010 18,39,ug/m3
7000024,9,19/07/2010 18,19/07/2010 19,46,ug/m3
7000024,9,19/07/2010 19,19/07/2010 20,60,ug/m3
7000024,9,19/07/2010 20,19/07/2010 21,64,ug/m3
7000024,9,19/07/2010 21,19/07/2010 22,67,ug/m3
7000024,9,19/07/2010 22,19/07/2010 23,54,ug/m3
7000024,9,19/07/2010 23,20/07/2010 00,48,ug/m3
7000024,9,20/07/2010 00,20/07/2010 01,37,ug/m3
7000024,9,20/07/2010 01,20/07/2010 02,28,ug/m3
7000024,9,20/07/2010 02,20/07/2010 03,26,ug/m3
7000024,9,20/07/2010 03,20/07/2010 04,26,ug/m3
7000024,9,20/07/2010 05,20/07/2010 06,32,ug/m3
7000024,9,20/07/2010 06,20/07/2010 07,63,ug/m3
7000024,9,20/07/2010 07,20/07/2010 08,89,ug/m3
7000024,9,20/07/2010 08,20/07/2010 09,65,ug/m3
7000024,9,20/07/2010 09,20/07/2010 10,58,ug/m3
7000024,9,20/07/2010 10,20/07/2010 11,52,ug/m3
7000024,9,20/07/2010 11,20/07/2010 12,41,ug/m3
7000024,9,20/07/2010 12,20/07/2010 13,38,ug/m3
7000024,9,20/07/2010 13,20/07/2010 14,36,ug/m3
7000024,9,20/07/2010 14,20/07/2010 15,34,ug/m3
7000024,9,20/07/2010 15,20/07/2010 16,39,ug/m3
7000024,9,20/07/2010 16,20/07/2010 17,33,ug/m3
7000024,9,20/07/2010 17,20/07/2010 18,36,ug/m3
7000024,9,20/07/2010 18,20/07/2010 19,42,ug/m3
7000024,9,20/07/2010 19,20/07/2010 20,45,ug/m3
7000024,9,20/07/2010 20,20/07/2010 21,50,ug/m3
7000024,9,20/07/2010 21,20/07/2010 22,54,ug/m3
7000024,9,20/07/2010 22,20/07/2010 23,44,ug/m3
7000024,9,20/07/2010 23,21/07/2010 00,36,ug/m3
7000024,9,21/07/2010 00,21/07/2010 01,40,ug/m3
7000024,9,21/07/2010 01,21/07/2010 02,37,ug/m3
7000024,9,21/07/2010 02,21/07/2010 03,30,ug/m3
7000024,9,21/07/2010 03,21/07/2010 04,29,ug/m3
7000024,9,21/07/2010 05,21/07/2010 06,71,ug/m3
7000024,9,21/07/2010 06,21/07/2010 07,64,ug/m3
7000024,9,21/07/2010 07,21/07/2010 08,86,ug/m3
7000024,9,21/07/2010 08,21/07/2010 09,86,ug/m3
7000024,9,21/07/2010 09,21/07/2010 10,55,ug/m3
7000024,9,21/07/2010 10,21/07/2010 11,51,ug/m3
7000024,9,21/07/2010 11,21/07/2010 12,39,ug/m3
7000024,9,21/07/2010 12,21/07/2010 13,45,ug/m3
7000024,9,21/07/2010 13,21/07/2010 14,38,ug/m3
7000024,9,21/07/2010 14,21/07/2010 15,33,ug/m3
7000024,9,21/07/2010 15,21/07/2010 16,36,ug/m3
7000024,9,21/07/2010 16,21/07/2010 17,36,ug/m3
7000024,9,21/07/2010 17,21/07/2010 18,35,ug/m3
7000024,9,21/07/2010 18,21/07/2010 19,47,ug/m3
7000024,9,21/07/2010 19,21/07/2010 20,45,ug/m3
7000024,9,21/07/2010 20,21/07/2010 21,41,ug/m3
7000024,9,21/07/2010 21,21/07/2010 22,44,ug/m3
7000024,9,21/07/2010 22,21/07/2010 23,53,ug/m3
7000024,9,21/07/2010 23,22/07/2010 00,43,ug/m3
7000024,9,22/07/2010 00,22/07/2010 01,36,ug/m3
7000024,9,22/07/2010 01,22/07/2010 02,30,ug/m3
7000024,9,22/07/2010 02,22/07/2010 03,29,ug/m3
7000024,9,22/07/2010 03,22/07/2010 04,30,ug/m3
7000024,9,22/07/2010 05,22/07/2010 06,39,ug/m3
7000024,9,22/07/2010 06,22/07/2010 07,80,ug/m3
7000024,9,22/07/2010 07,22/07/2010 08,73,ug/m3
7000024,9,22/07/2010 08,22/07/2010 09,53,ug/m3
7000024,9,22/07/2010 09,22/07/2010 10,48,ug/m3
7000024,9,22/07/2010 10,22/07/2010 11,44,ug/m3
7000024,9,22/07/2010 11,22/07/2010 12,40,ug/m3
7000024,9,22/07/2010 12,22/07/2010 13,46,ug/m3
7000024,9,22/07/2010 13,22/07/2010 14,51,ug/m3
7000024,9,22/07/2010 14,22/07/2010 15,34,ug/m3
7000024,9,22/07/2010 15,22/07/2010 16,32,ug/m3
7000024,9,22/07/2010 16,22/07/2010 17,36,ug/m3
7000024,9,22/07/2010 17,22/07/2010 18,44,ug/m3
7000024,9,22/07/2010 18,22/07/2010 19,39,ug/m3
7000024,9,22/07/2010 19,22/07/2010 20,68,ug/m3
7000024,9,22/07/2010 20,22/07/2010 21,67,ug/m3
7000024,9,22/07/2010 21,22/07/2010 22,39,ug/m3
7000024,9,22/07/2010 22,22/07/2010 23,32,ug/m3
7000024,9,22/07/2010 23,23/07/2010 00,29,ug/m3
7000024,9,23/07/2010 00,23/07/2010 01,28,ug/m3
7000024,9,23/07/2010 01,23/07/2010 02,24,ug/m3
7000024,9,23/07/2010 02,23/07/2010 03,25,ug/m3
7000024,9,23/07/2010 03,23/07/2010 04,24,ug/m3
7000024,9,23/07/2010 05,23/07/2010 06,31,ug/m3
7000024,9,23/07/2010 06,23/07/2010 07,55,ug/m3
7000024,9,23/07/2010 07,23/07/2010 08,77,ug/m3
7000024,9,23/07/2010 08,23/07/2010 09,64,ug/m3
7000024,9,23/07/2010 09,23/07/2010 10,43,ug/m3
7000024,9,23/07/2010 10,23/07/2010 11,37,ug/m3
7000024,9,23/07/2010 11,23/07/2010 12,33,ug/m3
7000024,9,23/07/2010 12,23/07/2010 13,34,ug/m3
7000024,9,23/07/2010 13,23/07/2010 14,28,ug/m3
7000024,9,23/07/2010 14,23/07/2010 15,29,ug/m3
7000024,9,23/07/2010 15,23/07/2010 16,32,ug/m3
7000024,9,23/07/2010 16,23/07/2010 17,37,ug/m3
7000024,9,23/07/2010 17,23/07/2010 18,39,ug/m3
7000024,9,23/07/2010 18,23/07/2010 19,36,ug/m3
7000024,9,23/07/2010 19,23/07/2010 20,38,ug/m3
7000024,9,23/07/2010 20,23/07/2010 21,29,ug/m3
7000024,9,23/07/2010 21,23/07/2010 22,27,ug/m3
7000024,9,23/07/2010 22,23/07/2010 23,29,ug/m3
7000024,9,23/07/2010 23,24/07/2010 00,28,ug/m3
7000024,9,24/07/2010 00,24/07/2010 01,30,ug/m3
7000024,9,24/07/2010 01,24/07/2010 02,36,ug/m3
7000024,9,24/07/2010 02,24/07/2010 03,38,ug/m3
7000024,9,24/07/2010 03,24/07/2010 04,36,ug/m3
7000024,9,24/07/2010 05,24/07/2010 06,33,ug/m3
7000024,9,24/07/2010 06,24/07/2010 07,37,ug/m3
7000024,9,24/07/2010 07,24/07/2010 08,39,ug/m3
7000024,9,24/07/2010 08,24/07/2010 09,36,ug/m3
7000024,9,24/07/2010 09,24/07/2010 10,37,ug/m3
7000024,9,24/07/2010 10,24/07/2010 11,35,ug/m3
7000024,9,24/07/2010 11,24/07/2010 12,38,ug/m3
7000024,9,24/07/2010 12,24/07/2010 13,29,ug/m3
7000024,9,24/07/2010 13,24/07/2010 14,25,ug/m3
7000024,9,24/07/2010 14,24/07/2010 15,25,ug/m3
7000024,9,24/07/2010 15,24/07/2010 16,28,ug/m3
7000024,9,24/07/2010 16,24/07/2010 17,28,ug/m3
7000024,9,24/07/2010 17,24/07/2010 18,31,ug/m3
7000024,9,24/07/2010 18,24/07/2010 19,35,ug/m3
7000024,9,24/07/2010 19,24/07/2010 20,41,ug/m3
7000024,9,24/07/2010 20,24/07/2010 21,72,ug/m3
7000024,9,24/07/2010 21,24/07/2010 22,44,ug/m3
7000024,9,24/07/2010 22,24/07/2010 23,32,ug/m3
7000024,9,24/07/2010 23,25/07/2010 00,31,ug/m3
7000024,9,25/07/2010 00,25/07/2010 01,28,ug/m3
7000024,9,25/07/2010 01,25/07/2010 02,30,ug/m3
7000024,9,25/07/2010 02,25/07/2010 03,28,ug/m3
7000024,9,25/07/2010 03,25/07/2010 04,24,ug/m3
7000024,9,25/07/2010 05,25/07/2010 06,27,ug/m3
7000024,9,25/07/2010 06,25/07/2010 07,34,ug/m3
7000024,9,25/07/2010 07,25/07/2010 08,35,ug/m3
7000024,9,25/07/2010 08,25/07/2010 09,35,ug/m3
7000024,9,25/07/2010 09,25/07/2010 10,40,ug/m3
7000024,9,25/07/2010 10,25/07/2010 11,33,ug/m3
7000024,9,25/07/2010 11,25/07/2010 12,30,ug/m3
7000024,9,25/07/2010 12,25/07/2010 13,29,ug/m3
7000024,9,25/07/2010 13,25/07/2010 14,25,ug/m3
7000024,9,25/07/2010 14,25/07/2010 15,25,ug/m3
7000024,9,25/07/2010 15,25/07/2010 16,27,ug/m3
7000024,9,25/07/2010 16,25/07/2010 17,27,ug/m3
7000024,9,25/07/2010 17,25/07/2010 18,31,ug/m3
7000024,9,25/07/2010 18,25/07/2010 19,31,ug/m3
7000024,9,25/07/2010 19,25/07/2010 20,34,ug/m3
7000024,9,25/07/2010 20,25/07/2010 21,40,ug/m3
7000024,9,25/07/2010 21,25/07/2010 22,45,ug/m3
7000024,9,25/07/2010 22,25/07/2010 23,36,ug/m3
7000024,9,25/07/2010 23,26/07/2010 00,45,ug/m3
7000024,9,26/07/2010 00,26/07/2010 01,28,ug/m3
7000024,9,26/07/2010 01,26/07/2010 02,23,ug/m3
7000024,9,26/07/2010 02,26/07/2010 03,22,ug/m3
7000024,9,26/07/2010 03,26/07/2010 04,22,ug/m3
7000024,9,26/07/2010 05,26/07/2010 06,27,ug/m3
7000024,9,26/07/2010 06,26/07/2010 07,55,ug/m3
7000024,9,26/07/2010 07,26/07/2010 08,104,ug/m3
7000024,9,26/07/2010 08,26/07/2010 09,121,ug/m3
7000024,9,26/07/2010 09,26/07/2010 10,64,ug/m3
7000024,9,26/07/2010 10,26/07/2010 11,45,ug/m3
7000024,9,26/07/2010 11,26/07/2010 12,50,ug/m3
7000024,9,26/07/2010 12,26/07/2010 13,42,ug/m3
7000024,9,26/07/2010 13,26/07/2010 14,33,ug/m3
7000024,9,26/07/2010 14,26/07/2010 15,36,ug/m3
7000024,9,26/07/2010 15,26/07/2010 16,36,ug/m3
7000024,9,26/07/2010 16,26/07/2010 17,39,ug/m3
7000024,9,26/07/2010 17,26/07/2010 18,38,ug/m3
7000024,9,26/07/2010 18,26/07/2010 19,42,ug/m3
7000024,9,26/07/2010 19,26/07/2010 20,54,ug/m3
7000024,9,26/07/2010 20,26/07/2010 21,54,ug/m3
7000024,9,26/07/2010 21,26/07/2010 22,34,ug/m3
7000024,9,26/07/2010 22,26/07/2010 23,32,ug/m3
7000024,9,26/07/2010 23,27/07/2010 00,30,ug/m3
7000024,9,27/07/2010 00,27/07/2010 01,26,ug/m3
7000024,9,27/07/2010 01,27/07/2010 02,24,ug/m3
7000024,9,27/07/2010 02,27/07/2010 03,24,ug/m3
7000024,9,27/07/2010 03,27/07/2010 04,22,ug/m3
7000024,9,27/07/2010 05,27/07/2010 06,35,ug/m3
7000024,9,27/07/2010 06,27/07/2010 07,52,ug/m3
7000024,9,27/07/2010 07,27/07/2010 08,50,ug/m3
7000024,9,27/07/2010 08,27/07/2010 09,64,ug/m3
7000024,9,27/07/2010 09,27/07/2010 10,98,ug/m3
7000024,9,27/07/2010 10,27/07/2010 11,65,ug/m3
7000024,9,27/07/2010 11,27/07/2010 12,44,ug/m3
7000024,9,27/07/2010 12,27/07/2010 13,37,ug/m3
7000024,9,27/07/2010 13,27/07/2010 14,30,ug/m3
7000024,9,27/07/2010 14,27/07/2010 15,31,ug/m3
7000024,9,27/07/2010 15,27/07/2010 16,38,ug/m3
7000024,9,27/07/2010 16,27/07/2010 17,42,ug/m3
7000024,9,27/07/2010 17,27/07/2010 18,53,ug/m3
7000024,9,27/07/2010 18,27/07/2010 19,78,ug/m3
7000024,9,27/07/2010 19,27/07/2010 20,86,ug/m3
7000024,9,27/07/2010 20,27/07/2010 21,77,ug/m3
7000024,9,27/07/2010 21,27/07/2010 22,52,ug/m3
7000024,9,27/07/2010 22,27/07/2010 23,46,ug/m3
7000024,9,27/07/2010 23,28/07/2010 00,41,ug/m3
7000024,9,28/07/2010 00,28/07/2010 01,39,ug/m3
7000024,9,28/07/2010 01,28/07/2010 02,32,ug/m3
7000024,9,28/07/2010 02,28/07/2010 03,30,ug/m3
7000024,9,28/07/2010 03,28/07/2010 04,31,ug/m3
7000024,9,28/07/2010 05,28/07/2010 06,48,ug/m3
7000024,9,28/07/2010 06,28/07/2010 07,83,ug/m3
7000024,9,28/07/2010 07,28/07/2010 08,85,ug/m3
7000024,9,28/07/2010 08,28/07/2010 09,119,ug/m3
7000024,9,28/07/2010 09,28/07/2010 10,112,ug/m3
7000024,9,28/07/2010 10,28/07/2010 11,64,ug/m3
7000024,9,28/07/2010 11,28/07/2010 12,44,ug/m3
7000024,9,28/07/2010 12,28/07/2010 13,37,ug/m3
7000024,9,28/07/2010 13,28/07/2010 14,36,ug/m3
7000024,9,28/07/2010 14,28/07/2010 15,45,ug/m3
7000024,9,28/07/2010 15,28/07/2010 16,43,ug/m3
7000024,9,28/07/2010 16,28/07/2010 17,43,ug/m3
7000024,9,28/07/2010 17,28/07/2010 18,38,ug/m3
7000024,9,28/07/2010 18,28/07/2010 19,51,ug/m3
7000024,9,28/07/2010 19,28/07/2010 20,63,ug/m3
7000024,9,28/07/2010 20,28/07/2010 21,51,ug/m3
7000024,9,28/07/2010 21,28/07/2010 22,45,ug/m3
7000024,9,28/07/2010 22,28/07/2010 23,32,ug/m3
7000024,9,28/07/2010 23,29/07/2010 00,30,ug/m3
7000024,9,29/07/2010 00,29/07/2010 01,27,ug/m3
7000024,9,29/07/2010 01,29/07/2010 02,24,ug/m3
7000024,9,29/07/2010 02,29/07/2010 03,23,ug/m3
7000024,9,29/07/2010 03,29/07/2010 04,24,ug/m3
7000024,9,29/07/2010 05,29/07/2010 06,37,ug/m3
7000024,9,29/07/2010 06,29/07/2010 07,66,ug/m3
7000024,9,29/07/2010 07,29/07/2010 08,107,ug/m3
7000024,9,29/07/2010 08,29/07/2010 09,48,ug/m3
7000024,9,29/07/2010 09,29/07/2010 10,44,ug/m3
7000024,9,29/07/2010 10,29/07/2010 11,79,ug/m3
7000024,9,29/07/2010 11,29/07/2010 12,70,ug/m3
7000024,9,29/07/2010 12,29/07/2010 13,48,ug/m3
7000024,9,29/07/2010 13,29/07/2010 14,60,ug/m3
7000024,9,29/07/2010 14,29/07/2010 15,99,ug/m3
7000024,9,29/07/2010 15,29/07/2010 16,78,ug/m3
7000024,9,29/07/2010 16,29/07/2010 17,66,ug/m3
7000024,9,29/07/2010 17,29/07/2010 18,51,ug/m3
7000024,9,29/07/2010 18,29/07/2010 19,60,ug/m3
7000024,9,29/07/2010 19,29/07/2010 20,53,ug/m3
7000024,9,29/07/2010 20,29/07/2010 21,50,ug/m3
7000024,9,29/07/2010 21,29/07/2010 22,35,ug/m3
7000024,9,29/07/2010 22,29/07/2010 23,29,ug/m3
7000024,9,29/07/2010 23,30/07/2010 00,27,ug/m3
7000024,9,30/07/2010 00,30/07/2010 01,22,ug/m3
7000024,9,30/07/2010 01,30/07/2010 02,26,ug/m3
7000024,9,30/07/2010 02,30/07/2010 03,27,ug/m3
7000024,9,30/07/2010 03,30/07/2010 04,27,ug/m3
7000024,9,30/07/2010 05,30/07/2010 06,28,ug/m3
7000024,9,30/07/2010 06,30/07/2010 07,53,ug/m3
7000024,9,30/07/2010 07,30/07/2010 08,88,ug/m3
7000024,9,30/07/2010 08,30/07/2010 09,72,ug/m3
7000024,9,30/07/2010 09,30/07/2010 10,55,ug/m3
7000024,9,30/07/2010 10,30/07/2010 11,47,ug/m3
7000024,9,30/07/2010 11,30/07/2010 12,36,ug/m3
7000024,9,30/07/2010 12,30/07/2010 13,42,ug/m3
7000024,9,30/07/2010 13,30/07/2010 14,29,ug/m3
7000024,9,30/07/2010 14,30/07/2010 15,37,ug/m3
7000024,9,30/07/2010 15,30/07/2010 16,39,ug/m3
7000024,9,30/07/2010 16,30/07/2010 17,39,ug/m3
7000024,9,30/07/2010 17,30/07/2010 18,39,ug/m3
7000024,9,30/07/2010 18,30/07/2010 19,46,ug/m3
7000024,9,30/07/2010 19,30/07/2010 20,66,ug/m3
7000024,9,30/07/2010 20,30/07/2010 21,92,ug/m3
7000024,9,30/07/2010 21,30/07/2010 22,88,ug/m3
7000024,9,30/07/2010 22,30/07/2010 23,71,ug/m3
7000024,9,30/07/2010 23,31/07/2010 00,51,ug/m3
7000024,9,31/07/2010 00,31/07/2010 01,47,ug/m3
7000024,9,31/07/2010 01,31/07/2010 02,39,ug/m3
7000024,9,31/07/2010 02,31/07/2010 03,34,ug/m3
7000024,9,31/07/2010 03,31/07/2010 04,28,ug/m3
7000024,9,31/07/2010 05,31/07/2010 06,42,ug/m3
7000024,9,31/07/2010 06,31/07/2010 07,55,ug/m3
7000024,9,31/07/2010 07,31/07/2010 08,53,ug/m3
7000024,9,31/07/2010 08,31/07/2010 09,55,ug/m3
7000024,9,31/07/2010 09,31/07/2010 10,51,ug/m3
7000024,9,31/07/2010 10,31/07/2010 11,43,ug/m3
7000024,9,31/07/2010 11,31/07/2010 12,36,ug/m3
7000024,9,31/07/2010 12,31/07/2010 13,32,ug/m3
7000024,9,31/07/2010 13,31/07/2010 14,26,ug/m3
7000024,9,31/07/2010 14,31/07/2010 15,26,ug/m3
7000024,9,31/07/2010 15,31/07/2010 16,28,ug/m3
7000024,9,31/07/2010 16,31/07/2010 17,27,ug/m3
7000024,9,31/07/2010 17,31/07/2010 18,31,ug/m3
7000024,9,31/07/2010 18,31/07/2010 19,35,ug/m3
7000024,9,31/07/2010 19,31/07/2010 20,63,ug/m3
7000024,9,31/07/2010 20,31/07/2010 21,73,ug/m3
7000024,9,31/07/2010 21,31/07/2010 22,43,ug/m3
7000024,9,31/07/2010 22,31/07/2010 23,49,ug/m3
7000024,9,31/07/2010 23,01/08/2010 00,64,ug/m3
7000024,9,01/08/2010 00,01/08/2010 01,36,ug/m3
7000024,9,01/08/2010 01,01/08/2010 02,27,ug/m3
7000024,9,01/08/2010 02,01/08/2010 03,23,ug/m3
7000024,9,01/08/2010 03,01/08/2010 04,23,ug/m3
7000024,9,01/08/2010 04,01/08/2010 05,25,ug/m3
7000024,9,01/08/2010 05,01/08/2010 06,26,ug/m3
7000024,9,01/08/2010 06,01/08/2010 07,30,ug/m3
7000024,9,01/08/2010 07,01/08/2010 08,54,ug/m3
7000024,9,01/08/2010 08,01/08/2010 09,82,ug/m3
7000024,9,02/08/2010 13,02/08/2010 14,38,ug/m3
7000024,9,02/08/2010 14,02/08/2010 15,38,ug/m3
7000024,9,02/08/2010 15,02/08/2010 16,38,ug/m3
7000024,9,02/08/2010 16,02/08/2010 17,40,ug/m3
7000024,9,02/08/2010 17,02/08/2010 18,48,ug/m3
7000024,9,02/08/2010 18,02/08/2010 19,50,ug/m3
7000024,9,02/08/2010 19,02/08/2010 20,50,ug/m3
7000024,9,02/08/2010 20,02/08/2010 21,52,ug/m3
7000024,9,02/08/2010 21,02/08/2010 22,51,ug/m3
7000024,9,02/08/2010 22,02/08/2010 23,56,ug/m3
7000024,9,02/08/2010 23,03/08/2010 00,44,ug/m3
7000024,9,03/08/2010 00,03/08/2010 01,40,ug/m3
7000024,9,03/08/2010 01,03/08/2010 02,35,ug/m3
7000024,9,03/08/2010 02,03/08/2010 03,39,ug/m3
7000024,9,03/08/2010 03,03/08/2010 04,40,ug/m3
7000024,9,03/08/2010 05,03/08/2010 06,46,ug/m3
7000024,9,03/08/2010 06,03/08/2010 07,70,ug/m3
7000024,9,03/08/2010 07,03/08/2010 08,75,ug/m3
7000024,9,03/08/2010 08,03/08/2010 09,63,ug/m3
7000024,9,03/08/2010 09,03/08/2010 10,66,ug/m3
7000024,9,03/08/2010 10,03/08/2010 11,63,ug/m3
7000024,9,03/08/2010 11,03/08/2010 12,57,ug/m3
7000024,9,03/08/2010 12,03/08/2010 13,50,ug/m3
7000024,9,03/08/2010 13,03/08/2010 14,34,ug/m3
7000024,9,03/08/2010 14,03/08/2010 15,22,ug/m3
7000024,9,03/08/2010 15,03/08/2010 16,39,ug/m3
7000024,9,03/08/2010 16,03/08/2010 17,42,ug/m3
7000024,9,03/08/2010 17,03/08/2010 18,57,ug/m3
7000024,9,03/08/2010 18,03/08/2010 19,59,ug/m3
7000024,9,03/08/2010 19,03/08/2010 20,51,ug/m3
7000024,9,03/08/2010 20,03/08/2010 21,57,ug/m3
7000024,9,03/08/2010 21,03/08/2010 22,50,ug/m3
7000024,9,03/08/2010 22,03/08/2010 23,51,ug/m3
7000024,9,03/08/2010 23,04/08/2010 00,45,ug/m3
7000024,9,04/08/2010 00,04/08/2010 01,44,ug/m3
7000024,9,04/08/2010 01,04/08/2010 02,49,ug/m3
7000024,9,04/08/2010 02,04/08/2010 03,33,ug/m3
7000024,9,04/08/2010 03,04/08/2010 04,36,ug/m3
7000024,9,04/08/2010 05,04/08/2010 06,43,ug/m3
7000024,9,04/08/2010 06,04/08/2010 07,62,ug/m3
7000024,9,04/08/2010 07,04/08/2010 08,78,ug/m3
7000024,9,04/08/2010 08,04/08/2010 09,74,ug/m3
7000024,9,04/08/2010 09,04/08/2010 10,60,ug/m3
7000024,9,04/08/2010 10,04/08/2010 11,66,ug/m3
7000024,9,04/08/2010 11,04/08/2010 12,57,ug/m3
7000024,9,04/08/2010 12,04/08/2010 13,47,ug/m3
7000024,9,04/08/2010 13,04/08/2010 14,45,ug/m3
7000024,9,04/08/2010 14,04/08/2010 15,43,ug/m3
7000024,9,04/08/2010 15,04/08/2010 16,43,ug/m3
7000024,9,04/08/2010 16,04/08/2010 17,49,ug/m3
7000024,9,04/08/2010 17,04/08/2010 18,50,ug/m3
7000024,9,04/08/2010 18,04/08/2010 19,52,ug/m3
7000024,9,04/08/2010 19,04/08/2010 20,51,ug/m3
7000024,9,04/08/2010 20,04/08/2010 21,49,ug/m3
7000024,9,04/08/2010 21,04/08/2010 22,52,ug/m3
7000024,9,04/08/2010 22,04/08/2010 23,57,ug/m3
7000024,9,04/08/2010 23,05/08/2010 00,58,ug/m3
7000024,9,05/08/2010 00,05/08/2010 01,51,ug/m3
7000024,9,05/08/2010 01,05/08/2010 02,42,ug/m3
7000024,9,05/08/2010 02,05/08/2010 03,53,ug/m3
7000024,9,05/08/2010 03,05/08/2010 04,56,ug/m3
7000024,9,05/08/2010 05,05/08/2010 06,116,ug/m3
7000024,9,05/08/2010 06,05/08/2010 07,122,ug/m3
7000024,9,05/08/2010 07,05/08/2010 08,111,ug/m3
7000024,9,05/08/2010 08,05/08/2010 09,70,ug/m3
7000024,9,05/08/2010 09,05/08/2010 10,55,ug/m3
7000024,9,05/08/2010 10,05/08/2010 11,62,ug/m3
7000024,9,05/08/2010 11,05/08/2010 12,61,ug/m3
7000024,9,05/08/2010 12,05/08/2010 13,65,ug/m3
7000024,9,05/08/2010 13,05/08/2010 14,78,ug/m3
7000024,9,05/08/2010 14,05/08/2010 15,92,ug/m3
7000024,9,05/08/2010 15,05/08/2010 16,60,ug/m3
7000024,9,05/08/2010 16,05/08/2010 17,82,ug/m3
7000024,9,05/08/2010 17,05/08/2010 18,64,ug/m3
7000024,9,05/08/2010 18,05/08/2010 19,65,ug/m3
7000024,9,05/08/2010 19,05/08/2010 20,69,ug/m3
7000024,9,05/08/2010 20,05/08/2010 21,60,ug/m3
7000024,9,05/08/2010 21,05/08/2010 22,45,ug/m3
7000024,9,05/08/2010 22,05/08/2010 23,43,ug/m3
7000024,9,05/08/2010 23,06/08/2010 00,41,ug/m3
7000024,9,06/08/2010 00,06/08/2010 01,41,ug/m3
7000024,9,06/08/2010 01,06/08/2010 02,39,ug/m3
7000024,9,06/08/2010 02,06/08/2010 03,34,ug/m3
7000024,9,06/08/2010 03,06/08/2010 04,33,ug/m3
7000024,9,06/08/2010 05,06/08/2010 06,41,ug/m3
7000024,9,06/08/2010 06,06/08/2010 07,50,ug/m3
7000024,9,06/08/2010 07,06/08/2010 08,57,ug/m3
7000024,9,06/08/2010 08,06/08/2010 09,63,ug/m3
7000024,9,06/08/2010 09,06/08/2010 10,60,ug/m3
7000024,9,06/08/2010 10,06/08/2010 11,49,ug/m3
7000024,9,06/08/2010 11,06/08/2010 12,58,ug/m3
7000024,9,06/08/2010 12,06/08/2010 13,51,ug/m3
7000024,9,06/08/2010 13,06/08/2010 14,46,ug/m3
7000024,9,06/08/2010 14,06/08/2010 15,46,ug/m3
7000024,9,06/08/2010 15,06/08/2010 16,46,ug/m3
7000024,9,06/08/2010 16,06/08/2010 17,50,ug/m3
7000024,9,06/08/2010 17,06/08/2010 18,52,ug/m3
